# episode_index, seconds
1,0.008693
2,0.011087
3,0.012595
4,0.014542
5,0.013331
6,0.014193
7,0.015183
8,0.014090
9,0.013518
10,0.013354
11,0.013534
12,0.009574
13,0.013428
14,0.012154
15,0.012873
16,0.014856
17,0.014754
18,0.014812
19,0.108419
20,0.191967
21,0.242656
22,0.324474
23,0.188746
24,0.192653
25,0.190023
26,0.144988
27,0.137990
28,0.132473
29,0.145108
30,0.143011
31,0.146115
32,0.189134
33,0.192589
34,0.190550
35,0.191987
36,0.141587
37,0.193618
38,0.189477
39,0.191295
40,0.097275
41,0.144889
42,0.191798
43,0.099541
44,0.141943
45,0.143602
46,0.192190
47,0.144709
48,0.146381
49,0.188354
50,0.194234
51,0.195028
52,0.202515
53,0.144703
54,0.142410
55,0.144310
56,0.189128
57,0.145938
58,0.147402
59,0.144351
60,0.189386
61,0.192982
62,0.139733
63,0.147437
64,0.094672
65,0.095719
66,0.092927
67,0.193703
68,0.093350
69,0.146156
70,0.094525
71,0.137892
72,0.141025
73,0.152238
74,0.186996
75,0.139363
76,0.143633
77,0.139017
78,0.140958
79,0.144222
80,0.139049
81,0.186922
82,0.137845
83,0.142448
84,0.142955
85,0.144786
86,0.140368
87,0.142677
88,0.129505
89,0.074767
90,0.087371
91,0.081766
92,0.109579
93,0.117235
94,0.115464
95,0.113211
96,0.068222
97,0.064427
98,0.062784
99,0.111905
100,0.141402
101,0.124913
102,0.129321
103,0.108017
104,0.083844
105,0.084553
106,0.063590
107,0.084054
108,0.104876
109,0.145037
110,0.067350
111,0.056596
112,0.056600
113,0.083944
114,0.084601
115,0.057857
116,0.056174
117,0.055201
118,0.054281
119,0.053173
120,0.053267
121,0.091204
122,0.056835
123,0.092460
124,0.099026
125,0.034085
126,0.102701
127,0.102975
128,0.138908
129,0.091784
130,0.140924
131,0.136254
132,0.091433
133,0.139457
134,0.138205
135,0.184199
136,0.185569
137,0.193290
138,0.199968
139,0.256127
140,0.149158
141,0.196792
142,0.207214
143,0.152615
144,0.152580
145,0.154432
146,0.198168
147,0.147771
148,0.151776
149,0.144293
150,0.138014
151,0.185136
152,0.184661
153,0.225328
154,0.130196
155,0.182834
156,0.193533
157,0.192013
158,0.140884
159,0.145327
160,0.144548
161,0.146502
162,0.145297
163,0.144521
164,0.143656
165,0.143802
166,0.146862
167,0.145738
168,0.144641
169,0.146382
170,0.145457
171,0.142812
172,0.141785
173,0.134083
174,0.098116
175,0.145517
176,0.140992
177,0.145107
178,0.097714
179,0.146658
180,0.144455
181,0.145543
182,0.096467
183,0.143722
184,0.145017
185,0.144847
186,0.146911
187,0.145447
188,0.147144
189,0.144935
190,0.140771
191,0.144146
192,0.147878
193,0.142412
194,0.142900
195,0.145145
196,0.145320
197,0.145525
198,0.144526
199,0.097703
200,0.143910
201,0.143544
202,0.144459
203,0.096932
204,0.145259
205,0.097106
206,0.137216
207,0.087785
208,0.088188
209,0.087885
210,0.088314
211,0.087437
212,0.087776
213,0.088131
214,0.132069
215,0.087640
216,0.132122
217,0.132076
218,0.108525
219,0.087491
220,0.087068
221,0.085550
222,0.131304
223,0.085828
224,0.087779
225,0.130237
226,0.086071
227,0.085597
228,0.128904
229,0.122782
230,0.085994
231,0.088094
232,0.181140
233,0.142875
234,0.145537
235,0.146665
236,0.098048
237,0.146340
238,0.143363
239,0.144812
240,0.096299
241,0.096570
242,0.146222
243,0.143850
244,0.144576
245,0.095906
246,0.097469
247,0.144877
248,0.097621
249,0.097084
250,0.098212
251,0.097766
252,0.144719
253,0.144079
254,0.097291
255,0.095234
256,0.097449
257,0.097285
258,0.096666
259,0.048603
260,0.097956
261,0.049364
262,0.145897
263,0.144384
264,0.048051
265,0.097970
266,0.095994
267,0.096300
268,0.098087
269,0.096707
270,0.146415
271,0.096878
272,0.142457
273,0.141056
274,0.096963
275,0.144019
276,0.145136
277,0.095160
278,0.146876
279,0.146240
280,0.114783
281,0.144801
282,0.096983
283,0.098693
284,0.090288
285,0.090048
286,0.095437
287,0.044984
288,0.090738
289,0.089164
290,0.089423
291,0.156057
292,0.091886
293,0.136759
294,0.137198
295,0.136969
296,0.090393
297,0.090789
298,0.135768
299,0.181605
300,0.136007
301,0.135947
302,0.136460
303,0.136411
304,0.136340
305,0.137102
306,0.137949
307,0.181442
308,0.180759
309,0.176477
310,0.175916
311,0.174387
312,0.176211
313,0.146148
314,0.145091
315,0.143981
