# episode_index, seconds
1,0.010249
2,0.013803
3,0.012643
4,0.002607
5,0.014725
6,0.009044
7,0.013933
8,0.002039
9,0.010940
10,0.015799
11,0.010971
12,0.014685
13,0.014076
14,0.015296
15,0.012080
16,0.013941
17,0.003594
18,0.011735
19,0.014096
20,0.011438
21,0.004212
22,0.017914
23,0.243060
24,0.139330
25,0.236652
26,0.049690
27,0.142449
28,0.138410
29,0.144876
30,0.047362
31,0.048397
32,0.046658
33,0.046919
34,0.050339
35,0.047018
36,0.093231
37,0.096033
38,0.093580
39,0.050868
40,0.093619
41,0.092569
42,0.097201
43,0.051344
44,0.047081
45,0.093100
46,0.046366
47,0.048443
48,0.046432
49,0.047834
50,0.047012
51,0.095933
52,0.046455
53,0.047814
54,0.048373
55,0.046903
56,0.046918
57,0.097723
58,0.047088
59,0.048255
60,0.094581
61,0.098439
62,0.093667
63,0.046506
64,0.095344
65,0.098291
66,0.094221
67,0.091952
68,0.046463
69,0.049227
70,0.047296
71,0.047046
72,0.049971
73,0.046518
74,0.047108
75,0.046265
76,0.047402
77,0.094228
78,0.047569
79,0.047625
80,0.104565
81,0.046013
82,0.043790
83,0.081502
84,0.032292
85,0.033056
86,0.046313
87,0.029160
88,0.040421
89,0.037467
90,0.037768
91,0.100504
92,0.030602
93,0.030645
94,0.032048
95,0.089935
96,0.046452
97,0.086745
98,0.036532
99,0.045449
100,0.037536
101,0.070195
102,0.028050
103,0.028729
104,0.028650
105,0.028821
106,0.031526
107,0.032743
108,0.028476
109,0.029336
110,0.030861
111,0.030860
112,0.064799
113,0.038511
114,0.046335
115,0.039220
116,0.044142
117,0.035499
118,0.029799
119,0.077470
120,0.036952
121,0.076491
122,0.043107
123,0.043396
124,0.043998
125,0.044015
126,0.045026
127,0.073010
128,0.091304
129,0.045102
130,0.044741
131,0.044928
132,0.045380
133,0.045150
134,0.045223
135,0.045731
136,0.045063
137,0.044809
138,0.044918
139,0.089423
140,0.045150
141,0.087522
142,0.044460
143,0.044368
144,0.044164
145,0.044227
146,0.046865
147,0.044453
148,0.044391
149,0.044393
150,0.044962
151,0.043311
152,0.131103
153,0.044291
154,0.044062
155,0.044052
156,0.043085
157,0.044133
158,0.044347
159,0.043457
160,0.043080
161,0.044133
162,0.043569
163,0.044179
164,0.044063
165,0.046617
166,0.087581
167,0.043952
168,0.043897
169,0.087099
170,0.043608
171,0.087383
172,0.043906
173,0.043222
174,0.036325
175,0.073103
176,0.050374
177,0.072520
178,0.072975
179,0.036153
180,0.072116
181,0.072040
182,0.061866
183,0.039688
184,0.089353
185,0.081776
186,0.029457
187,0.039005
188,0.071937
189,0.078817
190,0.082522
191,0.074352
192,0.037132
193,0.037341
194,0.070786
195,0.036161
196,0.028222
197,0.028647
198,0.055669
199,0.060858
200,0.058814
201,0.059020
202,0.029083
203,0.057169
204,0.063061
205,0.033495
206,0.033283
207,0.032836
208,0.032695
