# episode_index, seconds
1,0.001827
2,0.007134
3,0.001586
4,0.005065
5,0.010057
6,0.010481
7,0.007013
8,0.007327
9,0.011876
10,0.008541
11,0.008179
12,0.008749
13,0.008222
14,0.002091
15,0.007992
16,0.007032
17,0.011362
18,0.007751
19,0.007754
20,0.006088
21,0.057854
22,0.262590
23,0.214319
24,0.088146
25,0.178714
26,0.170750
27,0.177094
28,0.092897
29,0.046367
30,0.090191
31,0.044800
32,0.087925
33,0.176507
34,0.132662
35,0.127748
36,0.131687
37,0.044119
38,0.176796
39,0.046421
40,0.094461
41,0.138092
42,0.045666
43,0.135334
44,0.045726
45,0.089006
46,0.131938
47,0.132049
48,0.088397
49,0.088150
50,0.089111
51,0.044684
52,0.132469
53,0.089059
54,0.089790
55,0.044340
56,0.088180
57,0.126501
58,0.175472
59,0.176164
60,0.137573
61,0.048489
62,0.141869
63,0.046725
64,0.138639
65,0.186202
66,0.190331
67,0.048587
68,0.049216
69,0.093864
70,0.141712
71,0.094703
72,0.091882
73,0.036778
74,0.133716
75,0.044917
76,0.134294
77,0.044704
78,0.045447
79,0.045074
80,0.090502
81,0.044946
82,0.132810
83,0.044091
84,0.044349
85,0.044979
86,0.044578
87,0.044800
88,0.044586
89,0.047645
90,0.044576
91,0.044165
92,0.132828
93,0.044237
94,0.044560
95,0.089405
96,0.044732
97,0.045189
98,0.045139
99,0.044559
100,0.044141
101,0.131438
102,0.043972
103,0.043801
104,0.044978
105,0.129707
106,0.084159
107,0.044178
108,0.043913
109,0.044112
110,0.044816
111,0.043614
112,0.044141
113,0.044125
114,0.044097
115,0.044335
116,0.088722
117,0.044179
118,0.044079
119,0.092916
120,0.048322
121,0.093717
122,0.096943
123,0.096631
124,0.094577
125,0.095747
126,0.097691
127,0.094849
128,0.144471
129,0.093537
130,0.049060
131,0.093655
132,0.047217
133,0.049244
134,0.142610
135,0.047831
136,0.048246
137,0.048417
138,0.049089
139,0.045306
140,0.048248
141,0.049115
142,0.045737
143,0.047726
144,0.048116
145,0.143083
146,0.049110
147,0.048983
148,0.048407
149,0.048500
150,0.046362
151,0.047991
152,0.047854
153,0.047537
154,0.048902
155,0.048939
156,0.049227
157,0.049331
158,0.048564
159,0.048787
160,0.048031
161,0.047159
162,0.048405
163,0.048107
164,0.047661
165,0.048232
166,0.048274
167,0.049577
168,0.047249
169,0.047499
170,0.046496
171,0.048571
172,0.048070
173,0.047881
174,0.048994
175,0.049344
176,0.049064
177,0.047352
178,0.045819
179,0.048127
180,0.048808
181,0.047815
182,0.049122
183,0.048943
184,0.049463
185,0.048519
186,0.048713
187,0.048666
188,0.047387
189,0.047424
190,0.047328
191,0.048833
192,0.048743
193,0.048598
194,0.048249
195,0.049027
196,0.049001
197,0.049120
198,0.048279
199,0.048756
200,0.048964
201,0.047679
202,0.046630
203,0.049259
204,0.049053
205,0.049127
206,0.049237
207,0.047087
208,0.048940
209,0.048793
210,0.048689
211,0.047647
212,0.049152
213,0.048988
214,0.048852
215,0.048286
216,0.048403
217,0.048697
218,0.048243
219,0.049141
220,0.049191
221,0.048992
222,0.048413
223,0.047935
224,0.047942
225,0.047737
226,0.048351
227,0.048168
228,0.048807
229,0.048840
230,0.049509
231,0.048305
232,0.048847
233,0.045672
234,0.047695
235,0.048530
236,0.048575
237,0.048536
238,0.048771
239,0.047695
240,0.049222
241,0.047982
242,0.048710
243,0.048710
244,0.049198
245,0.048911
246,0.049329
247,0.047886
248,0.048289
249,0.049162
250,0.049266
251,0.049060
252,0.048145
253,0.049204
254,0.049031
255,0.048646
256,0.048488
257,0.047741
258,0.096745
259,0.046465
260,0.049227
261,0.048517
262,0.049199
263,0.047639
264,0.045649
265,0.049180
266,0.049433
267,0.048945
268,0.047822
269,0.048952
270,0.049587
271,0.048755
272,0.048557
273,0.049200
274,0.049491
275,0.048628
276,0.049025
277,0.045597
278,0.097219
279,0.048713
280,0.048464
281,0.048563
282,0.049099
283,0.048169
284,0.048877
285,0.048038
286,0.093522
287,0.097706
288,0.048349
289,0.097083
290,0.142833
291,0.046033
292,0.136154
293,0.044244
294,0.089749
295,0.044486
296,0.045356
297,0.044851
298,0.089756
299,0.044189
300,0.044700
301,0.045256
302,0.044657
303,0.044772
304,0.045203
305,0.089394
306,0.044133
307,0.043848
308,0.088115
309,0.089413
310,0.044907
311,0.087332
312,0.087082
313,0.086852
314,0.085106
315,0.088006
316,0.044188
317,0.087583
318,0.044745
319,0.043910
320,0.044395
321,0.044329
322,0.044429
323,0.044249
324,0.044960
325,0.045358
326,0.048271
327,0.049325
328,0.048366
329,0.048452
330,0.048929
331,0.045787
332,0.045353
333,0.048769
334,0.049079
335,0.047376
336,0.048781
337,0.049048
338,0.048547
339,0.047972
340,0.048688
