# episode_index, seconds
1,0.009249
2,0.002107
3,0.014783
4,0.010765
5,0.015415
6,0.011969
7,0.014703
8,0.012637
9,0.014477
10,0.012837
11,0.012009
12,0.016860
13,0.008512
14,0.017783
15,0.009522
16,0.016063
17,0.011262
18,0.060593
19,0.219157
20,0.268420
21,0.214698
22,0.213946
23,0.165891
24,0.130446
25,0.140350
26,0.130780
27,0.130761
28,0.135639
29,0.130969
30,0.130617
31,0.166291
32,0.172801
33,0.188768
34,0.162976
35,0.136115
36,0.180373
37,0.180403
38,0.180974
39,0.181459
40,0.229016
41,0.137895
42,0.091647
43,0.184668
44,0.135243
45,0.226317
46,0.179614
47,0.134171
48,0.133444
49,0.178775
50,0.179266
51,0.134400
52,0.134239
53,0.133771
54,0.137523
55,0.049467
56,0.146429
57,0.196188
58,0.193352
59,0.146467
60,0.140615
61,0.145144
62,0.145352
63,0.098328
64,0.097190
65,0.143987
66,0.094966
67,0.143985
68,0.145361
69,0.145954
70,0.146917
71,0.097334
72,0.145378
73,0.145306
74,0.097150
75,0.243130
76,0.144825
77,0.145115
78,0.145787
79,0.049239
80,0.186914
81,0.138081
82,0.182924
83,0.194159
84,0.145937
85,0.145913
86,0.049069
87,0.143886
88,0.098402
89,0.096939
90,0.097228
91,0.146283
92,0.146449
93,0.142827
94,0.146437
95,0.144491
96,0.098770
97,0.143083
98,0.144670
99,0.047846
100,0.147740
101,0.049046
102,0.142928
103,0.047743
104,0.145959
105,0.094951
106,0.146161
107,0.145702
108,0.145668
109,0.094297
110,0.142399
111,0.141369
112,0.146546
113,0.144124
114,0.048422
115,0.145602
116,0.097616
117,0.096208
118,0.049163
119,0.049104
120,0.145862
121,0.146011
122,0.146236
123,0.096967
124,0.142963
125,0.191447
126,0.142689
127,0.181803
128,0.134861
129,0.091708
130,0.093294
131,0.091456
132,0.092190
133,0.047420
134,0.098295
135,0.094498
136,0.097269
137,0.144449
138,0.089536
139,0.135557
140,0.136155
141,0.136376
142,0.135176
143,0.135136
144,0.090291
145,0.135620
146,0.090149
147,0.136633
148,0.135090
149,0.137687
150,0.135171
151,0.134969
152,0.180417
153,0.134964
154,0.184255
155,0.090568
156,0.139423
157,0.143203
158,0.146786
159,0.189426
160,0.147622
161,0.145964
162,0.135297
163,0.136987
164,0.135738
165,0.137221
166,0.137556
167,0.045980
168,0.092047
169,0.092783
170,0.093764
171,0.092516
172,0.093686
173,0.094201
174,0.045620
175,0.091864
176,0.045907
177,0.045935
178,0.136644
179,0.045931
180,0.045447
181,0.093121
182,0.157670
183,0.145249
184,0.145917
185,0.145384
186,0.190180
187,0.087715
188,0.130769
189,0.086886
190,0.119123
191,0.141935
192,0.144801
193,0.108568
194,0.138116
195,0.136473
196,0.130808
197,0.088218
198,0.125748
199,0.070448
200,0.099187
201,0.092581
202,0.092531
203,0.137368
204,0.134322
205,0.137965
206,0.136611
207,0.135173
208,0.090920
209,0.091059
210,0.137836
211,0.091110
212,0.091047
213,0.092076
214,0.135518
215,0.092530
216,0.091395
217,0.090793
218,0.045268
219,0.045871
220,0.044870
221,0.091539
222,0.045066
223,0.046376
224,0.046194
225,0.090683
226,0.045357
227,0.108021
228,0.087327
229,0.044250
230,0.043433
231,0.043056
232,0.043327
233,0.044086
234,0.044757
235,0.086597
236,0.043319
237,0.043558
238,0.044283
239,0.086637
240,0.095597
241,0.096579
242,0.096021
243,0.096449
244,0.048516
245,0.093964
246,0.093883
247,0.095681
248,0.097567
249,0.096599
250,0.097221
251,0.094402
252,0.048394
253,0.098518
254,0.095743
255,0.097092
256,0.093209
257,0.096575
258,0.096835
259,0.098165
260,0.094981
261,0.146521
262,0.144860
263,0.145095
264,0.187566
265,0.140710
266,0.188600
267,0.141508
268,0.094863
269,0.143054
270,0.143359
271,0.096425
272,0.088907
273,0.088733
274,0.131418
275,0.129923
276,0.044163
277,0.086905
278,0.086949
279,0.087178
280,0.086344
281,0.086335
282,0.086700
283,0.086413
284,0.084713
285,0.081751
286,0.084249
287,0.042825
288,0.129751
289,0.086800
290,0.043295
291,0.043431
292,0.087523
293,0.044139
294,0.091240
295,0.044884
296,0.047601
297,0.094629
298,0.093697
299,0.048973
300,0.048266
301,0.095661
302,0.048145
303,0.048288
304,0.048397
305,0.048377
306,0.095210
307,0.048494
308,0.047962
309,0.048158
310,0.048914
311,0.096566
312,0.092860
313,0.094958
314,0.091915
315,0.048371
316,0.047656
317,0.045407
318,0.047096
319,0.047029
320,0.047652
321,0.048218
322,0.048054
323,0.047618
324,0.047961
325,0.096918
326,0.047823
327,0.047382
328,0.047212
329,0.048668
330,0.047996
331,0.048895
332,0.045575
333,0.048322
334,0.046987
335,0.096186
336,0.047503
337,0.048369
338,0.046868
339,0.048734
340,0.047917
341,0.047431
