# episode_index, seconds
1,0.001327
2,0.001038
3,0.003753
4,0.000795
5,0.002604
6,0.003157
7,0.003144
8,0.003661
9,0.000817
10,0.003187
11,0.003731
12,0.002502
13,0.003700
14,0.003057
15,0.003099
16,0.001933
17,0.000804
18,0.002501
19,0.003641
20,0.000776
21,0.003678
22,0.003100
23,0.002495
24,0.000758
25,0.003964
26,0.004262
27,0.106720
28,0.103426
29,0.104002
30,0.026125
31,0.026205
32,0.078055
33,0.026251
34,0.078141
35,0.052226
36,0.026225
37,0.052277
38,0.026261
39,0.026292
40,0.052155
41,0.026323
42,0.026282
43,0.026190
44,0.026264
45,0.026229
46,0.026250
47,0.052276
48,0.026195
49,0.026263
50,0.026162
51,0.026225
52,0.026199
53,0.026345
54,0.026312
55,0.026260
56,0.026160
57,0.026300
58,0.026277
59,0.026307
60,0.052213
61,0.026268
62,0.026260
63,0.026336
64,0.026259
65,0.026331
66,0.026248
67,0.026265
68,0.026248
69,0.026188
70,0.026295
71,0.026233
72,0.026351
73,0.026282
74,0.026277
75,0.026192
76,0.026329
77,0.026413
78,0.026361
79,0.026247
80,0.026271
81,0.026264
82,0.052308
83,0.026286
84,0.026280
85,0.026366
86,0.026182
87,0.026287
88,0.026250
89,0.026304
90,0.026283
91,0.026295
92,0.026308
93,0.026451
94,0.026224
95,0.026272
96,0.026230
97,0.026418
98,0.026296
99,0.026261
100,0.026323
101,0.026302
102,0.078291
103,0.026259
104,0.026222
105,0.026296
106,0.052285
107,0.026188
108,0.026294
109,0.026327
110,0.026285
111,0.026248
112,0.026347
113,0.026287
114,0.052256
115,0.026286
116,0.026275
117,0.078366
118,0.026243
119,0.026311
120,0.026311
121,0.026399
122,0.026248
123,0.026295
124,0.026215
125,0.026341
126,0.026233
127,0.026318
128,0.026296
129,0.026407
130,0.026294
131,0.026235
132,0.027221
133,0.027404
134,0.026301
135,0.026321
136,0.026370
137,0.026392
138,0.026248
139,0.026328
140,0.026283
141,0.026357
142,0.026407
143,0.026331
144,0.026264
145,0.026463
146,0.026331
147,0.026359
148,0.026327
149,0.026437
150,0.026287
151,0.026328
152,0.026230
153,0.026441
154,0.026334
155,0.026327
156,0.026327
157,0.026407
158,0.026241
159,0.026276
160,0.026354
161,0.026377
162,0.026341
163,0.026345
164,0.026308
165,0.026405
166,0.026227
167,0.026276
168,0.026289
169,0.026395
170,0.026253
171,0.026537
172,0.026278
173,0.026417
174,0.038897
175,0.027544
176,0.026073
177,0.026323
178,0.052407
179,0.026300
180,0.026297
181,0.052357
182,0.052339
183,0.052291
184,0.052310
185,0.052308
186,0.052321
187,0.052287
188,0.078298
189,0.078418
190,0.078431
191,0.052446
192,0.052264
193,0.026348
194,0.026256
195,0.026343
196,0.026313
197,0.026326
198,0.026254
199,0.026245
200,0.026296
201,0.026622
202,0.026296
203,0.026266
204,0.026213
205,0.026352
206,0.026278
207,0.026409
208,0.026280
209,0.026375
210,0.026234
211,0.026272
212,0.026358
213,0.026392
214,0.026250
215,0.026298
216,0.026340
217,0.052325
218,0.026377
219,0.026337
220,0.026256
221,0.026310
222,0.026348
223,0.026265
224,0.026346
225,0.026416
226,0.026255
227,0.026308
228,0.026279
229,0.026487
230,0.026304
231,0.026272
232,0.026353
233,0.026352
234,0.026325
235,0.026268
236,0.026262
237,0.026501
238,0.026264
239,0.026231
240,0.026253
241,0.026353
242,0.026457
243,0.026260
244,0.026291
245,0.026250
246,0.026299
247,0.026252
248,0.026302
249,0.026263
250,0.026365
251,0.026303
252,0.026303
253,0.026350
254,0.026265
255,0.026244
256,0.026321
257,0.026311
258,0.026310
259,0.026213
260,0.026261
261,0.026334
262,0.026269
263,0.026303
264,0.026247
265,0.026296
266,0.026258
267,0.026255
268,0.026301
269,0.026256
270,0.026275
271,0.026231
272,0.026318
273,0.026208
274,0.026274
275,0.026255
276,0.026414
277,0.026607
278,0.026415
279,0.026237
280,0.026725
281,0.026494
282,0.026655
283,0.026373
284,0.026401
285,0.026599
286,0.026450
287,0.026471
288,0.026403
289,0.026591
290,0.026465
291,0.026367
292,0.026586
293,0.026253
294,0.026623
295,0.026449
296,0.026218
297,0.026623
298,0.026469
299,0.026674
300,0.026391
301,0.026426
302,0.026541
303,0.026398
304,0.026605
305,0.026523
306,0.026647
307,0.026417
308,0.026370
309,0.026518
310,0.026457
311,0.026531
312,0.026482
313,0.026464
314,0.026767
315,0.026415
316,0.026432
317,0.026243
318,0.026434
319,0.026583
320,0.026403
321,0.026488
322,0.026464
323,0.026666
324,0.026262
325,0.026335
326,0.052954
327,0.052789
328,0.026278
329,0.078921
330,0.078946
331,0.052814
332,0.052654
333,0.052437
334,0.026656
335,0.052742
336,0.052806
337,0.026589
338,0.052768
339,0.026416
340,0.052425
341,0.078888
342,0.078217
343,0.078188
344,0.104365
345,0.130430
346,0.104406
347,0.130341
348,0.026678
349,0.026527
350,0.078655
351,0.026434
352,0.026473
353,0.026471
354,0.026273
355,0.026525
356,0.026339
357,0.026456
358,0.026420
359,0.026651
360,0.026406
361,0.026503
362,0.026541
