# episode_index, seconds
1,0.001336
2,0.003829
3,0.000760
4,0.002448
5,0.000769
6,0.001299
7,0.004202
8,0.001861
9,0.000759
10,0.000722
11,0.000703
12,0.000716
13,0.000745
14,0.001852
15,0.002376
16,0.002948
17,0.001881
18,0.000708
19,0.001839
20,0.000713
21,0.002998
22,0.001285
23,0.000716
24,0.000727
25,0.000752
26,0.002415
27,0.000713
28,0.000711
29,0.000742
30,0.000717
31,0.003517
32,0.002404
33,0.002462
34,0.003525
35,0.000710
36,0.000707
37,0.000754
38,0.002964
39,0.001873
40,0.002522
41,0.055573
42,0.026554
43,0.077544
44,0.025818
45,0.025754
46,0.077325
47,0.077263
48,0.076930
49,0.051705
50,0.025923
51,0.025894
52,0.025853
53,0.025734
54,0.025704
55,0.025927
56,0.025967
57,0.026021
58,0.025955
59,0.025800
60,0.025788
61,0.025946
62,0.025801
63,0.026002
64,0.051762
65,0.025658
66,0.025825
67,0.025982
68,0.025989
69,0.025952
70,0.025875
71,0.025815
72,0.025813
73,0.025929
74,0.025921
75,0.026067
76,0.025800
77,0.026011
78,0.025860
79,0.025727
80,0.025953
81,0.026053
82,0.026235
83,0.026181
84,0.026356
85,0.026085
86,0.026039
87,0.026175
88,0.026193
89,0.026076
90,0.025788
91,0.026150
92,0.026073
93,0.025936
94,0.026002
95,0.026673
96,0.026300
97,0.025926
98,0.026091
99,0.025953
100,0.026084
101,0.026045
102,0.026572
103,0.052927
104,0.132005
105,0.079119
106,0.105790
107,0.105874
108,0.105846
109,0.105753
110,0.079162
111,0.026688
112,0.053183
113,0.052981
114,0.052998
115,0.052945
116,0.052962
117,0.026010
118,0.025980
119,0.026012
120,0.025924
121,0.026082
122,0.025993
123,0.025809
124,0.025765
125,0.025915
126,0.025872
127,0.025967
128,0.026446
129,0.026711
130,0.026650
131,0.026633
132,0.026610
133,0.026906
134,0.026603
135,0.026495
136,0.026704
137,0.026635
138,0.026643
139,0.026669
140,0.026554
141,0.026543
142,0.026401
143,0.026554
144,0.026680
145,0.026968
146,0.026724
147,0.026689
148,0.026508
149,0.026775
150,0.026606
151,0.026602
152,0.026748
153,0.026731
154,0.026755
155,0.026495
156,0.026567
157,0.026562
158,0.026575
159,0.026527
160,0.026633
161,0.026565
162,0.026795
163,0.026738
164,0.027823
165,0.026755
166,0.025890
167,0.025910
168,0.025721
169,0.025959
170,0.025908
171,0.025997
172,0.025812
173,0.025925
174,0.026045
175,0.025942
176,0.026019
177,0.025966
178,0.025885
179,0.025889
180,0.025797
181,0.051770
182,0.026107
183,0.026055
184,0.025875
185,0.026225
186,0.025842
187,0.026021
188,0.026161
189,0.025993
190,0.025908
191,0.026014
192,0.025862
193,0.025906
194,0.025832
195,0.025802
196,0.025863
197,0.026175
198,0.025961
199,0.026054
200,0.025981
201,0.025920
202,0.026536
203,0.026056
204,0.026100
205,0.026215
206,0.026020
207,0.025931
208,0.026023
209,0.026133
210,0.026023
211,0.025883
212,0.025866
213,0.026105
214,0.025888
215,0.025972
216,0.025920
217,0.026029
218,0.025969
219,0.026016
220,0.025982
221,0.026054
222,0.025846
223,0.025844
224,0.025842
225,0.025999
226,0.025957
227,0.025983
228,0.025850
229,0.026039
230,0.025857
231,0.025960
232,0.026116
233,0.025910
234,0.026057
235,0.026087
236,0.025977
237,0.026152
238,0.026073
239,0.026097
240,0.025760
241,0.026005
242,0.026052
243,0.026071
244,0.026051
245,0.026132
246,0.025951
247,0.025968
248,0.025925
249,0.025992
250,0.026001
251,0.025805
252,0.026122
253,0.026818
254,0.026828
255,0.026765
256,0.026488
257,0.026146
258,0.025970
259,0.025995
260,0.025931
261,0.026130
262,0.026110
263,0.025867
264,0.025968
265,0.026043
266,0.025983
267,0.025913
268,0.025979
269,0.025974
270,0.026709
271,0.026586
272,0.026636
273,0.026846
274,0.026593
275,0.026703
276,0.026708
277,0.026866
278,0.026618
279,0.026549
280,0.026647
281,0.026836
282,0.026573
283,0.026839
284,0.026533
285,0.027027
286,0.026941
287,0.026686
288,0.026700
289,0.026652
290,0.026898
291,0.026731
292,0.026737
293,0.027244
294,0.026829
295,0.026919
296,0.027129
297,0.027017
298,0.027009
299,0.026857
300,0.026885
301,0.026962
302,0.026846
303,0.026788
304,0.026821
305,0.027036
306,0.026973
307,0.026877
308,0.053687
309,0.080224
310,0.027032
311,0.053877
312,0.027159
313,0.026957
314,0.053850
315,0.053629
316,0.106350
317,0.053813
318,0.026828
319,0.053376
320,0.054128
321,0.027112
322,0.026802
323,0.026852
324,0.079826
325,0.026973
326,0.080246
327,0.026778
328,0.026753
329,0.052369
330,0.026451
331,0.026241
332,0.078257
333,0.103668
334,0.026173
335,0.026057
336,0.026022
337,0.026299
338,0.026228
339,0.025952
340,0.052304
341,0.026296
342,0.026834
343,0.026995
344,0.026975
345,0.027313
346,0.026837
347,0.026922
348,0.026783
349,0.026908
350,0.027024
351,0.026743
352,0.026847
353,0.026896
354,0.026905
355,0.026906
356,0.026769
357,0.027005
358,0.026900
359,0.026641
360,0.026813
361,0.026510
362,0.026363
363,0.026448
364,0.026087
365,0.026386
366,0.026105
367,0.026576
368,0.026447
369,0.026102
370,0.026107
371,0.026070
372,0.026123
373,0.026184
374,0.026037
375,0.025887
376,0.026109
377,0.026522
378,0.026109
379,0.026340
380,0.026165
381,0.026257
382,0.025907
383,0.026168
384,0.026146
385,0.026060
386,0.026408
387,0.026114
388,0.026460
389,0.025999
390,0.025978
391,0.026112
392,0.026333
393,0.026539
394,0.026532
395,0.026775
396,0.027109
397,0.026921
398,0.027109
399,0.026817
400,0.027027
401,0.027022
402,0.026529
403,0.027163
404,0.053452
405,0.026840
406,0.027003
407,0.026859
408,0.080325
409,0.026977
410,0.026513
411,0.027087
412,0.026784
413,0.026959
414,0.080295
415,0.026884
416,0.026792
417,0.026798
418,0.026774
419,0.027076
420,0.026735
421,0.027005
422,0.027059
423,0.026847
424,0.053746
425,0.026893
426,0.027036
427,0.026821
428,0.026843
429,0.026971
430,0.026749
431,0.027355
432,0.026953
433,0.027028
434,0.027076
435,0.026842
436,0.026989
437,0.053340
438,0.027212
439,0.026681
440,0.026697
441,0.026737
442,0.026921
443,0.026890
444,0.026826
445,0.027169
446,0.026583
447,0.026911
448,0.026740
449,0.026759
450,0.026973
451,0.027033
452,0.026853
453,0.026856
454,0.026809
455,0.026769
456,0.026965
457,0.028527
458,0.026884
459,0.027070
460,0.026687
461,0.026935
462,0.026842
463,0.026970
464,0.026894
465,0.026910
466,0.026866
467,0.026818
468,0.026930
469,0.026995
