# episode_index, seconds
1,0.003435
2,0.004215
3,0.000764
4,0.000757
5,0.003095
6,0.003619
7,0.001329
8,0.001331
9,0.002486
10,0.002484
11,0.000750
12,0.003529
13,0.003025
14,0.003551
15,0.002484
16,0.001319
17,0.003075
18,0.002460
19,0.002461
20,0.000738
21,0.002503
22,0.001324
23,0.001909
24,0.002466
25,0.003087
26,0.003574
27,0.032103
28,0.132214
29,0.078469
30,0.104488
31,0.026276
32,0.078701
33,0.052392
34,0.026646
35,0.052368
36,0.026270
37,0.026380
38,0.026030
39,0.026286
40,0.026390
41,0.026319
42,0.026391
43,0.052259
44,0.026449
45,0.026259
46,0.052382
47,0.026454
48,0.052195
49,0.026452
50,0.052279
51,0.026166
52,0.026113
53,0.026403
54,0.026081
55,0.026336
56,0.026071
57,0.026455
58,0.026208
59,0.026667
60,0.052322
61,0.026491
62,0.026423
63,0.026259
64,0.026310
65,0.026492
66,0.026427
67,0.026226
68,0.026670
69,0.052342
70,0.026342
71,0.026370
72,0.026348
73,0.026427
74,0.026501
75,0.026378
76,0.026381
77,0.104744
78,0.026382
79,0.026056
80,0.026305
81,0.026463
82,0.026373
83,0.026612
84,0.026422
85,0.026485
86,0.026371
87,0.026311
88,0.026567
89,0.026190
90,0.026396
91,0.026056
92,0.026369
93,0.026515
94,0.026351
95,0.026466
96,0.026206
97,0.026268
98,0.026349
99,0.026278
100,0.052753
101,0.026646
102,0.026349
103,0.052350
104,0.026320
105,0.026388
106,0.026188
107,0.026257
108,0.026369
109,0.026263
110,0.026518
111,0.026235
112,0.026439
113,0.026399
114,0.026579
115,0.026295
116,0.052570
117,0.026414
118,0.026369
119,0.026206
120,0.026395
121,0.026516
122,0.026291
123,0.026511
124,0.026177
125,0.026224
126,0.026226
127,0.027193
128,0.027693
129,0.026433
130,0.026577
131,0.026339
132,0.026783
133,0.027312
134,0.026983
135,0.027263
136,0.027187
137,0.027098
138,0.027131
139,0.027066
140,0.026893
141,0.027322
142,0.027008
143,0.027192
144,0.027139
145,0.027004
146,0.026985
147,0.027082
148,0.027045
149,0.027331
150,0.053829
151,0.053968
152,0.027170
153,0.027188
154,0.026921
155,0.027287
156,0.027023
157,0.027184
158,0.027140
159,0.027042
160,0.026919
161,0.026944
162,0.026997
163,0.027539
164,0.027117
165,0.026961
166,0.027008
167,0.027121
168,0.027028
169,0.027135
170,0.027022
171,0.027247
172,0.026913
173,0.027098
174,0.027148
175,0.027010
176,0.027088
177,0.027159
178,0.026931
179,0.053931
180,0.027167
181,0.027182
182,0.027039
183,0.026957
184,0.027089
185,0.026957
186,0.027168
187,0.026901
188,0.027300
189,0.027186
190,0.027032
191,0.026643
192,0.026338
193,0.026463
194,0.026559
195,0.026156
196,0.026521
197,0.026356
198,0.026547
199,0.026270
200,0.026355
201,0.026522
202,0.026285
203,0.026499
204,0.026369
205,0.052539
206,0.026261
207,0.026411
208,0.026325
209,0.026613
210,0.026291
211,0.026484
212,0.026528
213,0.026310
214,0.026493
215,0.026377
216,0.026309
217,0.026503
218,0.026097
219,0.026369
220,0.026271
221,0.026641
222,0.026259
223,0.026374
224,0.052585
225,0.026254
226,0.026262
227,0.026323
228,0.026515
229,0.052969
230,0.078547
231,0.078612
232,0.078488
233,0.104739
234,0.078554
235,0.078552
236,0.078637
237,0.107498
238,0.028490
239,0.079394
240,0.026664
241,0.026335
242,0.026251
243,0.054744
244,0.027755
245,0.027620
246,0.027479
247,0.027401
248,0.027462
249,0.027123
250,0.026522
251,0.026327
252,0.026758
253,0.027053
254,0.026254
255,0.026424
256,0.026347
257,0.026260
258,0.026481
259,0.026324
260,0.026528
261,0.026362
262,0.026664
263,0.026261
264,0.026349
265,0.026611
266,0.027173
267,0.026614
268,0.026318
269,0.026589
270,0.026588
271,0.026310
272,0.026581
273,0.026462
274,0.026454
275,0.026357
276,0.026418
277,0.026434
278,0.026337
279,0.026287
280,0.026204
281,0.026430
282,0.026543
283,0.026221
284,0.026581
285,0.026402
286,0.026669
287,0.027434
288,0.027480
289,0.027253
290,0.026676
291,0.026334
292,0.027792
293,0.027764
294,0.027627
295,0.027348
296,0.027118
297,0.027220
298,0.027113
299,0.026911
300,0.027191
301,0.027210
302,0.027893
303,0.026187
304,0.026224
305,0.026299
306,0.026198
307,0.026270
308,0.026497
309,0.026354
310,0.026561
311,0.026381
312,0.026555
313,0.026407
314,0.026409
315,0.026449
316,0.026195
317,0.026322
318,0.026240
319,0.026221
320,0.026718
321,0.026395
322,0.026386
323,0.026274
324,0.026604
325,0.026270
326,0.026457
327,0.026455
328,0.026261
329,0.026382
330,0.026191
331,0.026263
332,0.026582
333,0.026401
334,0.026568
335,0.026264
336,0.026625
337,0.026303
338,0.026353
339,0.026478
340,0.026328
341,0.026466
342,0.026428
343,0.026294
344,0.026585
345,0.026394
346,0.026572
347,0.026756
348,0.026745
349,0.026758
350,0.026426
351,0.026409
352,0.026471
353,0.026541
354,0.026379
355,0.026265
356,0.026645
357,0.026340
358,0.026659
359,0.026302
360,0.026478
361,0.026480
362,0.026441
363,0.026481
364,0.026406
365,0.026402
366,0.026567
367,0.026364
368,0.026630
369,0.026337
370,0.026606
371,0.026353
372,0.026409
373,0.026610
374,0.026219
375,0.026552
376,0.026549
377,0.026306
378,0.026569
379,0.026426
380,0.026692
381,0.026378
382,0.026407
383,0.026557
384,0.026375
385,0.026518
386,0.026382
387,0.026500
388,0.052544
389,0.027052
390,0.026193
391,0.026729
392,0.026297
393,0.026738
394,0.031918
395,0.079756
396,0.078541
397,0.079058
398,0.079564
399,0.105675
400,0.104965
401,0.105671
402,0.105039
403,0.107774
404,0.108045
405,0.081021
406,0.027081
407,0.053827
408,0.027232
409,0.027051
410,0.027237
411,0.026721
412,0.026921
413,0.027245
414,0.026877
415,0.027111
416,0.027058
417,0.027080
418,0.027450
419,0.028104
420,0.028087
421,0.028081
422,0.027435
423,0.026938
424,0.027711
425,0.027337
426,0.027075
427,0.027305
428,0.027095
429,0.027508
430,0.027320
431,0.027034
432,0.027254
433,0.027142
434,0.027049
435,0.027249
436,0.027320
437,0.027334
438,0.027245
439,0.026793
440,0.027194
441,0.027129
442,0.026930
443,0.027145
444,0.027094
445,0.027166
446,0.027057
447,0.027034
448,0.027316
449,0.027118
450,0.027093
451,0.027082
452,0.027077
453,0.027164
454,0.027147
455,0.026708
456,0.027254
457,0.054176
458,0.027066
459,0.080837
460,0.053794
461,0.027245
462,0.027099
463,0.026862
464,0.053661
465,0.080168
466,0.080288
467,0.053684
468,0.026912
469,0.080217
470,0.053682
471,0.053689
472,0.106498
473,0.026915
474,0.080186
475,0.052646
476,0.052292
477,0.078139
478,0.077842
479,0.077945
480,0.104236
481,0.078182
482,0.104069
483,0.103831
484,0.104068
485,0.052213
486,0.026197
487,0.052152
488,0.051948
489,0.026094
490,0.026091
491,0.052288
492,0.026173
493,0.052373
494,0.026240
495,0.026160
496,0.026170
497,0.026290
498,0.026249
499,0.026172
500,0.026100
501,0.026233
502,0.025995
503,0.026282
504,0.026173
505,0.026314
506,0.026225
507,0.026273
508,0.026264
509,0.026370
510,0.026568
511,0.026274
512,0.026323
513,0.026323
514,0.026303
515,0.026159
516,0.026202
517,0.026291
518,0.026195
519,0.026110
520,0.025963
521,0.026354
522,0.026175
523,0.026223
524,0.026245
525,0.026221
526,0.026285
527,0.026124
528,0.026151
529,0.052424
530,0.026133
531,0.026219
532,0.026105
533,0.026156
534,0.026167
535,0.052026
536,0.026020
537,0.026256
538,0.026196
539,0.026204
540,0.026015
541,0.026266
542,0.052047
543,0.026254
544,0.026125
545,0.026756
546,0.026357
547,0.026119
548,0.026102
549,0.052211
550,0.026140
551,0.026112
552,0.026087
553,0.026290
554,0.026268
555,0.026296
556,0.026307
557,0.026232
558,0.026256
559,0.026209
560,0.026309
561,0.026082
562,0.026424
563,0.026353
564,0.026251
565,0.026264
566,0.026063
567,0.026110
568,0.026236
569,0.052179
570,0.026147
571,0.026039
572,0.026164
573,0.026226
574,0.026139
575,0.026022
576,0.026260
577,0.026301
578,0.026239
579,0.026188
580,0.026321
581,0.026311
582,0.026304
583,0.026227
584,0.052040
585,0.026928
586,0.026960
587,0.026794
588,0.026914
589,0.026932
590,0.026958
591,0.026864
592,0.026820
593,0.027054
594,0.026935
595,0.027017
596,0.053396
597,0.027042
598,0.027154
599,0.027034
600,0.027017
601,0.079963
602,0.053505
603,0.026875
604,0.026894
605,0.053664
606,0.053636
607,0.026903
608,0.027093
609,0.027208
610,0.027058
611,0.026837
612,0.053863
613,0.027053
614,0.027107
615,0.026880
616,0.027123
617,0.026929
618,0.026983
619,0.027214
620,0.027060
621,0.053921
622,0.027199
623,0.027014
624,0.027014
625,0.026590
626,0.052484
627,0.026398
628,0.026438
629,0.026371
630,0.052606
631,0.026302
632,0.052168
633,0.026477
634,0.026216
635,0.026412
636,0.026328
637,0.052548
638,0.026432
639,0.026497
640,0.026399
641,0.026268
642,0.026422
643,0.026577
644,0.026231
645,0.026329
646,0.026662
647,0.026227
648,0.026496
649,0.026394
650,0.026561
651,0.026409
652,0.026377
653,0.026641
654,0.026654
655,0.026622
656,0.026445
657,0.026575
658,0.026684
659,0.026354
660,0.026363
661,0.026541
662,0.052656
663,0.026338
664,0.052443
665,0.026203
666,0.052618
667,0.026371
668,0.078749
669,0.026718
670,0.026119
671,0.026261
672,0.026614
673,0.026491
674,0.026477
675,0.026503
676,0.026462
677,0.026587
678,0.078835
679,0.026643
680,0.026544
681,0.026386
682,0.026612
683,0.026400
684,0.026689
685,0.026494
686,0.026359
687,0.026507
688,0.026283
689,0.026775
690,0.026331
691,0.026463
692,0.026612
693,0.026480
694,0.026407
695,0.078559
696,0.078658
697,0.104547
698,0.104942
699,0.052558
700,0.026491
701,0.052818
702,0.026282
703,0.026483
704,0.078806
705,0.052641
706,0.026375
707,0.026542
708,0.026224
709,0.026392
710,0.026390
711,0.026393
712,0.026498
713,0.026404
714,0.026157
715,0.026551
716,0.026401
717,0.026656
718,0.026267
719,0.026552
720,0.026667
721,0.026486
722,0.026403
723,0.026166
724,0.026485
725,0.026452
726,0.026334
727,0.026533
728,0.026453
729,0.026510
730,0.026116
731,0.026294
732,0.026494
733,0.026369
734,0.026656
735,0.026325
736,0.026583
737,0.026544
738,0.026392
739,0.026446
740,0.026268
741,0.026551
742,0.026476
743,0.026090
744,0.026505
745,0.026348
746,0.052752
747,0.054284
748,0.027104
749,0.054027
750,0.026976
751,0.027195
752,0.027031
753,0.027265
754,0.027034
755,0.027004
756,0.027186
757,0.027173
758,0.053906
759,0.027038
760,0.027220
761,0.027153
762,0.054001
763,0.027063
764,0.027127
765,0.027248
766,0.027034
767,0.026905
768,0.027003
769,0.027053
770,0.027121
771,0.027002
772,0.027071
773,0.027314
774,0.027081
775,0.027230
776,0.026791
777,0.026348
778,0.026343
779,0.026303
780,0.026500
781,0.026422
782,0.026305
783,0.026579
784,0.026263
785,0.026458
786,0.026462
787,0.026339
788,0.026516
789,0.026127
790,0.026401
791,0.026300
792,0.026951
793,0.027117
794,0.026921
795,0.027347
796,0.026998
797,0.027207
798,0.026977
799,0.027047
800,0.027247
801,0.027243
802,0.026990
803,0.027205
804,0.027039
805,0.027172
806,0.027295
807,0.027013
808,0.027295
809,0.027307
810,0.027123
811,0.027137
812,0.027085
813,0.027124
814,0.027311
815,0.026558
816,0.026591
817,0.026754
818,0.026296
819,0.026607
820,0.026280
821,0.026680
822,0.026249
823,0.026289
824,0.026413
825,0.026418
826,0.026373
827,0.026162
828,0.026406
829,0.026658
830,0.026472
831,0.026353
832,0.026268
833,0.026503
834,0.026328
835,0.026316
836,0.026567
837,0.026321
838,0.026374
839,0.026531
840,0.048229
841,0.029487
842,0.025996
843,0.026240
844,0.026108
845,0.026193
846,0.026074
847,0.026220
848,0.026191
849,0.026289
850,0.026275
851,0.026259
852,0.026270
853,0.026275
854,0.026096
855,0.026138
856,0.026135
857,0.026292
858,0.026172
859,0.026214
860,0.026237
861,0.026402
862,0.026185
863,0.026204
864,0.026119
865,0.026219
866,0.026212
867,0.026196
868,0.026267
869,0.026191
870,0.026288
871,0.026118
872,0.026111
873,0.026124
874,0.026164
875,0.026117
876,0.026208
877,0.026364
878,0.026864
879,0.026904
880,0.026701
881,0.026357
882,0.026174
883,0.026187
884,0.026127
885,0.026313
886,0.026169
887,0.026224
888,0.026231
889,0.026191
890,0.026131
891,0.026110
892,0.026234
893,0.026268
894,0.026215
895,0.026264
896,0.026235
897,0.026316
898,0.026128
899,0.026163
900,0.026064
901,0.026269
902,0.026178
903,0.026257
904,0.026215
905,0.026182
906,0.026329
907,0.026125
908,0.026145
909,0.026175
910,0.026274
911,0.026253
912,0.026162
913,0.026254
914,0.052178
915,0.026092
916,0.026212
917,0.026109
918,0.026242
919,0.026199
920,0.026229
921,0.026266
922,0.026255
923,0.026256
924,0.026116
925,0.026107
926,0.026203
927,0.026169
928,0.026171
929,0.026304
930,0.026256
931,0.026311
932,0.026270
933,0.026154
934,0.026098
935,0.026107
936,0.026167
937,0.026288
938,0.026220
939,0.026149
940,0.026171
941,0.026399
942,0.026065
943,0.026163
944,0.077986
945,0.052363
946,0.078285
947,0.026175
948,0.052065
949,0.026371
950,0.077890
951,0.026149
952,0.026181
953,0.052303
954,0.026165
955,0.026236
956,0.078111
957,0.078326
958,0.052155
959,0.051899
960,0.026216
961,0.052576
962,0.026492
963,0.052389
964,0.026517
965,0.026126
966,0.052262
967,0.078368
968,0.026573
969,0.026544
970,0.052482
971,0.026502
972,0.052504
973,0.026543
974,0.026468
975,0.026501
976,0.026346
977,0.026264
978,0.026512
979,0.026204
980,0.026357
981,0.026480
982,0.026510
983,0.026406
984,0.026436
985,0.026649
986,0.026505
987,0.026505
988,0.026501
989,0.026412
990,0.026622
991,0.026301
992,0.026300
993,0.026394
994,0.026322
995,0.026528
996,0.026260
997,0.026462
998,0.026293
999,0.026463
1000,0.026515
1001,0.026489
1002,0.026321
1003,0.026414
1004,0.026625
1005,0.026425
1006,0.026337
1007,0.043139
1008,0.026139
1009,0.026176
1010,0.026148
1011,0.026367
1012,0.077985
1013,0.026244
1014,0.078325
1015,0.026124
1016,0.104157
1017,0.078171
1018,0.103938
1019,0.052007
1020,0.026235
1021,0.026326
1022,0.026217
1023,0.026217
1024,0.026118
1025,0.026148
1026,0.026103
1027,0.026167
1028,0.026222
1029,0.026310
1030,0.026255
1031,0.026300
1032,0.026252
1033,0.026187
1034,0.026112
1035,0.026096
1036,0.026356
1037,0.026211
1038,0.026235
1039,0.026211
1040,0.026257
1041,0.026364
1042,0.026176
1043,0.026214
1044,0.026035
1045,0.026281
1046,0.026273
1047,0.026274
1048,0.026333
1049,0.026264
1050,0.026171
1051,0.026120
1052,0.026109
1053,0.026190
1054,0.026254
1055,0.026219
1056,0.026201
