# episode_index, seconds
1,0.003918
2,0.002159
3,0.002877
4,0.002381
5,0.001269
6,0.001194
7,0.001826
8,0.000688
9,0.000694
10,0.000654
11,0.002899
12,0.002798
13,0.001271
14,0.000647
15,0.000664
16,0.000678
17,0.000691
18,0.001776
19,0.000660
20,0.000633
21,0.000676
22,0.000671
23,0.002580
24,0.000686
25,0.001252
26,0.000669
27,0.002846
28,0.000651
29,0.001252
30,0.001241
31,0.000664
32,0.001234
33,0.000706
34,0.001206
35,0.000638
36,0.003308
37,0.001763
38,0.000630
39,0.000745
40,0.000713
41,0.000759
42,0.002386
43,0.001215
44,0.000662
45,0.002829
46,0.000647
47,0.061840
48,0.051224
49,0.050451
50,0.025216
51,0.102289
52,0.051787
53,0.025792
54,0.051278
55,0.025701
56,0.025422
57,0.025567
58,0.026149
59,0.027133
60,0.025752
61,0.025937
62,0.025686
63,0.025923
64,0.025778
65,0.025811
66,0.025641
67,0.025708
68,0.025914
69,0.025554
70,0.025755
71,0.051438
72,0.025632
73,0.026276
74,0.026242
75,0.025924
76,0.025929
77,0.025797
78,0.025967
79,0.025693
80,0.025790
81,0.025913
82,0.026188
83,0.025929
84,0.025543
85,0.025471
86,0.025653
87,0.025987
88,0.026529
89,0.026942
90,0.026339
91,0.026712
92,0.026008
93,0.025711
94,0.026563
95,0.025824
96,0.051919
97,0.026131
98,0.025711
99,0.025686
100,0.025985
101,0.026070
102,0.025999
103,0.026051
104,0.026175
105,0.025754
106,0.026050
107,0.025878
108,0.025431
109,0.026004
110,0.026087
111,0.051611
112,0.025958
113,0.026263
114,0.026046
115,0.051700
116,0.026161
117,0.025930
118,0.025971
119,0.025750
120,0.025798
121,0.052073
122,0.025693
123,0.076806
124,0.025945
125,0.025925
126,0.026264
127,0.026160
128,0.026328
129,0.025969
130,0.025686
131,0.025956
132,0.025918
133,0.026050
134,0.026312
135,0.026517
136,0.026314
137,0.026647
138,0.026836
139,0.026393
140,0.026530
141,0.026393
142,0.026423
143,0.026537
144,0.026260
145,0.026357
146,0.026003
147,0.026035
148,0.026208
149,0.026078
150,0.026063
151,0.026170
152,0.026160
153,0.026463
154,0.026248
155,0.025642
156,0.025671
157,0.025984
158,0.025770
159,0.026031
160,0.026370
161,0.026161
162,0.025852
163,0.025898
164,0.025879
165,0.025887
166,0.025987
167,0.026129
168,0.027193
169,0.026234
170,0.026670
171,0.026519
172,0.026561
173,0.026716
174,0.026363
175,0.026682
176,0.026496
177,0.026525
178,0.026749
179,0.025952
180,0.026073
181,0.026124
182,0.026128
183,0.025900
184,0.025828
185,0.026241
186,0.025849
187,0.051444
188,0.026167
189,0.025876
190,0.025854
191,0.025916
192,0.042148
193,0.025596
194,0.025559
195,0.025908
196,0.025610
197,0.026215
198,0.026114
199,0.026686
200,0.026072
201,0.025828
202,0.025933
203,0.025853
204,0.026148
205,0.025844
206,0.025719
207,0.025865
208,0.026112
209,0.025777
210,0.026142
211,0.026062
212,0.025789
213,0.026358
214,0.025667
215,0.026037
216,0.025853
217,0.026155
218,0.052351
219,0.026749
220,0.051602
221,0.025769
222,0.025729
223,0.025895
224,0.025881
225,0.025701
226,0.052045
227,0.026013
228,0.026062
229,0.051764
230,0.077097
231,0.025890
232,0.077398
233,0.079453
234,0.053937
235,0.052475
236,0.052106
237,0.052247
238,0.052147
239,0.051325
240,0.025631
241,0.026061
242,0.026004
243,0.025606
244,0.025997
245,0.026127
246,0.025772
247,0.025842
248,0.026114
249,0.026101
250,0.025775
251,0.025783
252,0.025875
253,0.025870
254,0.051767
255,0.026101
256,0.025810
257,0.026167
258,0.025770
259,0.026092
260,0.025708
261,0.025791
262,0.026208
263,0.026087
264,0.025650
265,0.026070
266,0.026094
267,0.025806
268,0.025915
269,0.025748
270,0.025752
271,0.026106
272,0.025661
273,0.026158
274,0.025744
275,0.026045
276,0.025715
277,0.026025
278,0.025745
279,0.025811
280,0.025894
281,0.025994
282,0.026175
283,0.025903
284,0.025572
285,0.026060
286,0.026165
287,0.025923
288,0.025809
289,0.025871
290,0.025664
291,0.025856
292,0.025746
293,0.025981
294,0.026600
295,0.025920
296,0.025860
297,0.026268
298,0.026050
299,0.025840
300,0.026015
301,0.025768
302,0.026039
303,0.025698
304,0.025991
305,0.026028
306,0.025838
307,0.025918
308,0.026169
309,0.025953
310,0.025641
311,0.026607
312,0.026545
313,0.026574
314,0.026708
315,0.026320
316,0.026476
317,0.026516
318,0.026441
319,0.026847
320,0.026574
321,0.026577
322,0.026350
323,0.026548
324,0.026818
325,0.026360
326,0.026926
327,0.026461
328,0.026716
329,0.026337
330,0.025757
331,0.026027
332,0.025944
333,0.025991
334,0.026326
335,0.026223
336,0.026490
337,0.026227
338,0.026389
339,0.026041
340,0.026508
341,0.026578
342,0.026105
343,0.026086
344,0.025718
345,0.025993
346,0.025750
347,0.026049
348,0.025847
349,0.026037
350,0.025903
351,0.025873
352,0.026449
353,0.026457
354,0.026343
355,0.026308
356,0.026537
357,0.026921
358,0.026427
359,0.026830
360,0.079513
361,0.026543
362,0.026612
363,0.052979
364,0.026318
365,0.026460
366,0.026653
367,0.026970
368,0.079217
369,0.026594
370,0.026502
371,0.026758
372,0.026999
373,0.026589
374,0.027185
375,0.026363
376,0.026713
377,0.026473
378,0.026452
379,0.026544
380,0.026535
381,0.026774
382,0.026598
383,0.026632
384,0.026718
385,0.026251
386,0.026509
387,0.026415
388,0.026525
389,0.026233
390,0.026112
391,0.026126
392,0.025869
393,0.026198
394,0.025769
395,0.025951
396,0.026095
397,0.025896
398,0.026246
399,0.026301
400,0.026229
401,0.026577
402,0.026886
403,0.026701
404,0.026302
405,0.026280
406,0.026764
407,0.026329
408,0.026282
409,0.026424
410,0.026635
411,0.026497
412,0.026369
413,0.026484
414,0.027030
415,0.028605
416,0.029100
417,0.028253
418,0.026396
419,0.026269
420,0.026287
421,0.027607
422,0.026396
423,0.026335
424,0.026269
425,0.026418
426,0.026042
427,0.025944
428,0.025711
429,0.025721
430,0.025904
431,0.026365
432,0.026207
433,0.026359
434,0.026375
435,0.026303
436,0.026359
437,0.026475
438,0.026426
439,0.026282
440,0.026379
441,0.026122
442,0.026468
443,0.026347
444,0.026054
445,0.026451
446,0.026220
447,0.026260
448,0.026465
449,0.026514
450,0.026320
451,0.026169
452,0.026380
453,0.026552
454,0.052419
455,0.026314
456,0.026234
457,0.026479
458,0.052291
459,0.026401
460,0.026330
461,0.026475
462,0.026272
463,0.026386
464,0.052676
465,0.026201
466,0.026371
467,0.026436
468,0.026310
469,0.026353
470,0.026241
471,0.026514
472,0.026131
473,0.026319
474,0.026282
475,0.026254
476,0.026139
477,0.026150
478,0.026185
479,0.026181
480,0.026406
481,0.026393
482,0.026267
483,0.026337
484,0.026578
485,0.026628
486,0.026391
487,0.026310
488,0.026483
489,0.026435
490,0.026498
491,0.026558
492,0.026717
493,0.026299
494,0.026210
495,0.026320
496,0.026540
497,0.052661
498,0.026358
499,0.078675
500,0.078685
501,0.078777
502,0.104723
503,0.078829
504,0.078513
