# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,170.680888,[1, 2],[1.0000001192092896, 0.02843020297586918, 0.02843020297586918, 1.0000001192092896]
186,175.570567,[1, 2],[1.0000001192092896, -0.016756903380155563, -0.016756903380155563, 1.0000001192092896]
187,175.596587,[1, 2],[1.0000001192092896, -0.01581030897796154, -0.01581030897796154, 1.0]
188,175.622753,[1, 2],[1.0000001192092896, -0.014717567712068558, -0.014717567712068558, 1.0000001192092896]
189,175.648745,[1, 2],[1.0000001192092896, -0.015545913949608803, -0.015545913949608803, 1.000000238418579]
190,175.674651,[1, 2],[1.0000001192092896, -0.016679301857948303, -0.016679301857948303, 0.9999999403953552]
191,175.700666,[1, 2],[1.0000001192092896, -0.018628768622875214, -0.018628768622875214, 1.0]
192,175.726523,[1, 2],[1.0000001192092896, -0.018438873812556267, -0.018438873812556267, 1.0000004768371582]
193,175.752435,[1, 2],[1.0000001192092896, -0.01810353249311447, -0.01810353249311447, 0.9999999403953552]
194,175.778266,[1, 2],[1.0000001192092896, -0.01823332905769348, -0.01823332905769348, 0.9999998807907104]
195,175.804067,[1, 2],[1.0000001192092896, -0.017829570919275284, -0.017829570919275284, 1.000000238418579]
196,175.829929,[1, 2],[1.0000001192092896, -0.018740380182862282, -0.018740380182862282, 1.0000001192092896]
197,175.856104,[1, 2],[1.0000001192092896, -0.018299676477909088, -0.018299676477909088, 1.0]
198,175.882064,[1, 2],[1.0000001192092896, -0.018197834491729736, -0.018197834491729736, 1.0000001192092896]
199,175.908109,[1, 2],[1.0000001192092896, -0.0192840788513422, -0.0192840788513422, 1.0]
200,175.934101,[1, 2],[1.0000001192092896, -0.019880378618836403, -0.019880378618836403, 1.0]
201,175.960018,[1, 2],[1.0000001192092896, -0.020356573164463043, -0.020356573164463043, 1.0000001192092896]
202,175.986550,[1, 2],[1.0000001192092896, -0.022181741893291473, -0.022181741893291473, 1.0000001192092896]
203,176.012604,[1, 2],[1.0000001192092896, -0.02218511700630188, -0.02218511700630188, 1.0]
204,176.038713,[1, 2],[1.0000001192092896, -0.022389914840459824, -0.022389914840459824, 1.0]
205,176.064926,[1, 2],[1.0000001192092896, -0.023872924968600273, -0.023872924968600273, 0.9999999403953552]
206,176.090945,[1, 2],[1.0000001192092896, -0.02484779991209507, -0.02484779991209507, 0.9999998807907104]
207,176.116877,[1, 2],[1.0000001192092896, -0.02593957632780075, -0.02593957632780075, 0.9999999403953552]
208,176.142901,[1, 2],[1.0000001192092896, -0.0278020016849041, -0.0278020016849041, 0.9999998807907104]
209,176.169034,[1, 2],[1.0000001192092896, -0.028362546116113663, -0.028362546116113663, 1.000000238418579]
210,176.195058,[1, 2],[1.0000001192092896, -0.029806237667798996, -0.029806237667798996, 1.000000238418579]
211,176.220940,[1, 2],[1.0000001192092896, -0.030274758115410805, -0.030274758115410805, 1.0]
212,176.246805,[1, 2],[1.0000001192092896, -0.030500270426273346, -0.030500270426273346, 1.0000003576278687]
213,176.272912,[1, 2],[1.0000001192092896, -0.029936427250504494, -0.029936427250504494, 1.0000001192092896]
214,176.298797,[1, 2],[1.0000001192092896, -0.03019707091152668, -0.03019707091152668, 1.0000001192092896]
215,176.324770,[1, 2],[1.0000001192092896, -0.02879342809319496, -0.02879342809319496, 1.0000001192092896]
216,176.350691,[1, 2],[1.0000001192092896, -0.027429429814219475, -0.027429429814219475, 1.0]
217,176.376718,[1, 2],[1.0000001192092896, -0.02920670621097088, -0.02920670621097088, 1.0]
218,176.402691,[1, 2],[1.0000001192092896, -0.02971263974905014, -0.02971263974905014, 1.000000238418579]
219,176.428704,[1, 2],[1.0000001192092896, -0.029550252482295036, -0.029550252482295036, 1.0000001192092896]
220,176.454685,[1, 2],[1.0000001192092896, -0.03057858720421791, -0.03057858720421791, 1.0]
221,176.480741,[1, 2],[1.0000001192092896, -0.0299137681722641, -0.0299137681722641, 1.0000001192092896]
222,176.506580,[1, 2],[1.0000001192092896, -0.029893239960074425, -0.029893239960074425, 1.0000001192092896]
223,176.532430,[1, 2],[1.0000001192092896, -0.031555384397506714, -0.031555384397506714, 1.0]
224,176.558272,[1, 2],[1.0000001192092896, -0.03247527778148651, -0.03247527778148651, 1.0]
225,176.584271,[1, 2],[1.0000001192092896, -0.03302266076207161, -0.03302266076207161, 1.000000238418579]
226,176.610229,[1, 2],[1.0000001192092896, -0.03461975231766701, -0.03461975231766701, 1.0000001192092896]
227,176.636213,[1, 2],[1.0000001192092896, -0.035361483693122864, -0.035361483693122864, 0.9999998807907104]
228,176.662063,[1, 2],[1.0000001192092896, -0.0366395004093647, -0.0366395004093647, 1.000000238418579]
229,176.688102,[1, 2],[1.0000001192092896, -0.03552563861012459, -0.03552563861012459, 1.0000001192092896]
230,176.713957,[1, 2],[1.0000001192092896, -0.034819599241018295, -0.034819599241018295, 1.0000001192092896]
231,176.739918,[1, 2],[1.0000001192092896, -0.03523998335003853, -0.03523998335003853, 1.000000238418579]
232,176.766035,[1, 2],[1.0000001192092896, -0.036901503801345825, -0.036901503801345825, 1.0]
233,176.791944,[1, 2],[1.0000001192092896, -0.0376480408012867, -0.0376480408012867, 1.0000001192092896]
234,176.818001,[1, 2],[1.0000001192092896, -0.03812193498015404, -0.03812193498015404, 1.0]
235,176.844087,[1, 2],[1.0000001192092896, -0.038142599165439606, -0.038142599165439606, 0.9999999403953552]
236,176.870071,[1, 2],[1.0000001192092896, -0.03734925389289856, -0.03734925389289856, 0.9999999403953552]
237,176.896218,[1, 2],[1.0000001192092896, -0.039142969995737076, -0.039142969995737076, 1.000000238418579]
238,176.922289,[1, 2],[1.0000001192092896, -0.039912134408950806, -0.039912134408950806, 1.0]
239,176.948376,[1, 2],[1.0000001192092896, -0.041284870356321335, -0.041284870356321335, 1.0]
240,176.974148,[1, 2],[1.0000001192092896, -0.041827768087387085, -0.041827768087387085, 1.0]
241,177.000152,[1, 2],[1.0000001192092896, -0.04116574674844742, -0.04116574674844742, 1.0]
242,177.026204,[1, 2],[1.0000001192092896, -0.04121343046426773, -0.04121343046426773, 1.0]
243,177.052277,[1, 2],[1.0000001192092896, -0.04146835580468178, -0.04146835580468178, 0.9999998211860657]
244,177.078326,[1, 2],[1.0000001192092896, -0.042258135974407196, -0.042258135974407196, 0.9999998211860657]
245,177.104458,[1, 2],[1.0000001192092896, -0.04128635302186012, -0.04128635302186012, 1.0]
246,177.130407,[1, 2],[1.0000001192092896, -0.04138679429888725, -0.04138679429888725, 1.000000238418579]
247,177.156378,[1, 2],[1.0000001192092896, -0.040408406406641006, -0.040408406406641006, 1.0]
248,177.182301,[1, 2],[1.0000001192092896, -0.03950577229261398, -0.03950577229261398, 1.000000238418579]
249,177.208292,[1, 2],[1.0000001192092896, -0.038798436522483826, -0.038798436522483826, 1.0000001192092896]
250,177.234297,[1, 2],[1.0000001192092896, -0.03737163171172142, -0.03737163171172142, 1.0000001192092896]
251,177.260101,[1, 2],[1.0000001192092896, -0.03819727152585983, -0.03819727152585983, 1.0000003576278687]
252,177.286225,[1, 2],[1.0000001192092896, -0.03989708051085472, -0.03989708051085472, 1.000000238418579]
253,177.313040,[1, 2],[1.0000001192092896, -0.04033273458480835, -0.04033273458480835, 1.0000001192092896]
254,177.339866,[1, 2],[1.0000001192092896, -0.0412844717502594, -0.0412844717502594, 1.0000001192092896]
255,177.366624,[1, 2],[1.0000001192092896, -0.043367113918066025, -0.043367113918066025, 1.0000003576278687]
256,177.393123,[1, 2],[1.0000001192092896, -0.04344407841563225, -0.04344407841563225, 1.0000001192092896]
257,177.419268,[1, 2],[1.0000001192092896, -0.04558851197361946, -0.04558851197361946, 1.0]
