# episode_index, seconds
1,0.004950
2,0.003090
3,0.003597
4,0.003012
5,0.000820
6,0.003016
7,0.002451
8,0.000771
9,0.000794
10,0.003068
11,0.000784
12,0.000770
13,0.003617
14,0.003046
15,0.000765
16,0.000771
17,0.003621
18,0.002480
19,0.000776
20,0.000766
21,0.001978
22,0.003625
23,0.002479
24,0.000770
25,0.003089
26,0.000761
27,0.000763
28,0.000766
29,0.000788
30,0.002548
31,0.000777
32,0.003602
33,0.081606
34,0.155971
35,0.026003
36,0.104477
37,0.026320
38,0.026227
39,0.052329
40,0.026341
41,0.026365
42,0.026488
43,0.026267
44,0.026429
45,0.026359
46,0.052868
47,0.026141
48,0.026250
49,0.052621
50,0.026402
51,0.026314
52,0.026387
53,0.078578
54,0.026437
55,0.026335
56,0.026400
57,0.078874
58,0.026575
59,0.026404
60,0.026281
61,0.026248
62,0.026315
63,0.052380
64,0.026472
65,0.026217
66,0.052477
67,0.026297
68,0.026455
69,0.026356
70,0.026549
71,0.026455
72,0.026582
73,0.026698
74,0.026426
75,0.026604
76,0.026527
77,0.026639
78,0.026393
79,0.026457
80,0.026538
81,0.026460
82,0.026522
83,0.026625
84,0.026437
85,0.026582
86,0.026401
87,0.026374
88,0.026198
89,0.026348
90,0.026610
91,0.026345
92,0.026640
93,0.026351
94,0.026507
95,0.026440
96,0.052523
97,0.026453
98,0.026488
99,0.026109
100,0.026311
101,0.026556
102,0.026551
103,0.026397
104,0.026346
105,0.026624
106,0.026324
107,0.026380
108,0.026583
109,0.026321
110,0.026507
111,0.026521
112,0.026151
113,0.026490
114,0.026480
115,0.026488
116,0.026400
117,0.026726
118,0.026453
119,0.026585
120,0.026582
121,0.026284
122,0.026556
123,0.026362
124,0.026276
125,0.052537
126,0.026572
127,0.026636
128,0.027248
129,0.026736
130,0.026429
131,0.026381
132,0.026108
133,0.026460
134,0.026653
135,0.026103
136,0.026628
137,0.026381
138,0.026691
139,0.026347
140,0.026520
141,0.026560
142,0.026177
143,0.026583
144,0.026459
145,0.026138
146,0.026466
147,0.026548
148,0.026617
149,0.026370
150,0.026525
151,0.031439
152,0.026676
153,0.026469
154,0.026593
155,0.026345
156,0.026550
157,0.026415
158,0.026291
159,0.026411
160,0.026513
161,0.026629
162,0.026434
163,0.026486
164,0.026455
165,0.026525
166,0.026939
167,0.026474
168,0.026360
169,0.026431
170,0.026432
171,0.026678
172,0.026392
173,0.026430
174,0.078834
175,0.026340
176,0.026694
177,0.026505
178,0.078965
179,0.052752
180,0.026353
181,0.026345
182,0.078369
183,0.078874
184,0.026174
185,0.052774
186,0.052791
187,0.078611
188,0.078660
189,0.052600
190,0.052570
191,0.026447
192,0.026591
193,0.026289
194,0.026286
195,0.026311
196,0.026321
197,0.052554
198,0.052605
199,0.026463
200,0.052523
201,0.105368
202,0.078901
203,0.026307
204,0.026192
205,0.026357
206,0.078390
207,0.026237
208,0.026284
209,0.026277
210,0.052238
211,0.026134
212,0.026124
213,0.026296
214,0.026317
215,0.026226
216,0.026433
217,0.026286
218,0.026323
219,0.026209
220,0.026288
221,0.026349
222,0.026260
223,0.026256
224,0.026178
225,0.026362
226,0.026299
227,0.026167
228,0.026110
229,0.026219
230,0.026150
231,0.026146
232,0.026182
233,0.026247
234,0.026436
235,0.026283
236,0.026098
237,0.026356
238,0.026305
239,0.026313
240,0.026264
241,0.026246
242,0.026241
243,0.026290
244,0.026135
245,0.026318
246,0.026384
247,0.026155
248,0.026182
249,0.026445
250,0.026101
251,0.026330
252,0.026217
253,0.026404
254,0.026180
255,0.026241
256,0.026209
257,0.026269
258,0.026400
259,0.026258
260,0.026141
261,0.026273
262,0.026014
263,0.026231
264,0.026118
265,0.026413
266,0.026125
267,0.026276
268,0.026214
269,0.026260
270,0.026151
271,0.026117
272,0.026581
273,0.026276
274,0.026241
275,0.026312
276,0.026284
277,0.026231
278,0.026359
279,0.026197
280,0.026241
281,0.026339
282,0.026179
283,0.026314
284,0.026444
285,0.026364
286,0.026250
287,0.026200
288,0.026334
289,0.026268
290,0.026242
291,0.026131
292,0.026206
293,0.026211
294,0.026248
295,0.026232
296,0.026149
297,0.026225
298,0.026064
299,0.026289
300,0.026143
301,0.026275
302,0.026252
303,0.026084
304,0.026278
305,0.026322
306,0.026150
307,0.026262
308,0.026094
309,0.026319
310,0.026342
311,0.026416
312,0.026163
313,0.035572
314,0.027483
315,0.026160
316,0.026180
317,0.026380
318,0.026316
319,0.026082
320,0.026112
321,0.026224
322,0.026159
323,0.026184
324,0.025980
325,0.026362
326,0.026385
327,0.026105
328,0.026258
329,0.026282
330,0.026102
331,0.026143
332,0.052148
333,0.026481
334,0.026186
335,0.026271
336,0.026128
337,0.026247
338,0.026345
339,0.026218
340,0.026361
341,0.026375
342,0.026179
343,0.026246
344,0.026309
345,0.026187
346,0.026063
347,0.026349
348,0.026122
349,0.026107
350,0.026278
351,0.078089
352,0.078046
353,0.026392
354,0.026238
355,0.026181
356,0.026196
357,0.026308
358,0.026190
359,0.026191
360,0.026258
361,0.026368
362,0.052195
363,0.026244
364,0.026062
365,0.026374
366,0.026190
367,0.026289
368,0.025943
369,0.026255
370,0.026196
371,0.026240
372,0.052221
373,0.078339
374,0.026209
375,0.026284
376,0.026186
377,0.026188
378,0.052008
379,0.052272
380,0.026173
381,0.026280
382,0.026303
383,0.052102
384,0.026263
385,0.026254
386,0.026292
387,0.026166
388,0.026256
389,0.026302
390,0.026260
391,0.026328
392,0.026195
393,0.026242
394,0.026260
395,0.026311
396,0.026227
397,0.026110
398,0.026141
399,0.026175
400,0.026128
401,0.026359
402,0.026263
403,0.026260
404,0.026180
405,0.026318
406,0.026291
407,0.026287
408,0.026131
409,0.026106
410,0.026241
411,0.026363
412,0.026355
413,0.026217
414,0.026282
415,0.026264
416,0.026277
417,0.026396
418,0.026274
419,0.026270
420,0.026062
421,0.026604
422,0.026254
423,0.026134
424,0.026109
425,0.026292
426,0.026241
427,0.026142
428,0.026210
429,0.026484
430,0.026326
431,0.026502
432,0.026398
433,0.026614
434,0.026350
435,0.026182
436,0.026641
437,0.026521
438,0.026510
439,0.026353
440,0.026335
441,0.026674
442,0.026366
443,0.026551
444,0.026447
445,0.026555
446,0.026497
447,0.026409
448,0.026560
449,0.026337
450,0.026500
451,0.026467
452,0.026143
453,0.026729
454,0.026416
455,0.026660
456,0.026333
457,0.026259
458,0.026770
459,0.026338
460,0.026662
461,0.026401
462,0.026555
463,0.026336
464,0.026323
465,0.026619
466,0.026271
467,0.026398
468,0.026339
469,0.026515
470,0.026470
471,0.026300
472,0.026410
473,0.026485
474,0.078779
475,0.052602
476,0.078753
477,0.026572
478,0.026176
479,0.105200
480,0.114989
481,0.027855
482,0.026336
483,0.104709
484,0.026315
485,0.078644
486,0.078519
487,0.026288
488,0.079990
489,0.080820
490,0.106545
491,0.026901
492,0.026520
493,0.078170
494,0.078005
495,0.026393
496,0.026124
497,0.026200
498,0.026241
499,0.026138
500,0.026164
501,0.026274
502,0.026155
503,0.025996
504,0.026200
505,0.051931
506,0.026329
507,0.078014
508,0.026579
509,0.026398
510,0.052429
511,0.052084
512,0.026380
513,0.026568
514,0.026263
515,0.026243
516,0.026341
517,0.026653
518,0.026278
519,0.026432
520,0.026388
521,0.026441
522,0.026172
