# episode_index, seconds
1,0.004275
2,0.000882
3,0.003180
4,0.000772
5,0.002038
6,0.003683
7,0.002527
8,0.001952
9,0.002582
10,0.001377
11,0.003701
12,0.001377
13,0.003692
14,0.002507
15,0.001360
16,0.002502
17,0.000805
18,0.003645
19,0.002514
20,0.000750
21,0.000775
22,0.001953
23,0.001937
24,0.003023
25,0.000772
26,0.000738
27,0.000739
28,0.003034
29,0.002492
30,0.001961
31,0.031748
32,0.104396
33,0.025879
34,0.103982
35,0.129297
36,0.052277
37,0.078607
38,0.077967
39,0.052105
40,0.029878
41,0.026606
42,0.026264
43,0.026048
44,0.026313
45,0.026138
46,0.026025
47,0.026324
48,0.026097
49,0.025927
50,0.051681
51,0.025928
52,0.026133
53,0.025977
54,0.026165
55,0.025930
56,0.026024
57,0.025949
58,0.025881
59,0.026195
60,0.026072
61,0.026090
62,0.026138
63,0.025939
64,0.026153
65,0.026030
66,0.026079
67,0.025931
68,0.026006
69,0.026121
70,0.026093
71,0.051771
72,0.025910
73,0.051988
74,0.026074
75,0.026031
76,0.026015
77,0.026120
78,0.025927
79,0.026050
80,0.025946
81,0.026149
82,0.051871
83,0.026001
84,0.025934
85,0.026101
86,0.025962
87,0.026138
88,0.025968
89,0.026032
90,0.025987
91,0.025993
92,0.025929
93,0.026010
94,0.026761
95,0.051942
96,0.025938
97,0.026134
98,0.026042
99,0.025955
100,0.026121
101,0.026200
102,0.026030
103,0.052105
104,0.026049
105,0.052098
106,0.026081
107,0.026029
108,0.026030
109,0.026072
110,0.026208
111,0.026154
112,0.025872
113,0.025916
114,0.025954
115,0.026114
116,0.026059
117,0.026167
118,0.026071
119,0.026058
120,0.026430
121,0.026352
122,0.026487
123,0.025969
124,0.026558
125,0.026271
126,0.025909
127,0.026307
128,0.026130
129,0.026298
130,0.026217
131,0.026082
132,0.026297
133,0.026209
134,0.026502
135,0.026132
136,0.026353
137,0.026095
138,0.026475
139,0.026161
140,0.026274
141,0.026466
142,0.026107
143,0.026402
144,0.026239
145,0.026338
146,0.026450
147,0.026274
148,0.026512
149,0.026348
150,0.026161
151,0.026240
152,0.026203
153,0.026443
154,0.026069
155,0.026280
156,0.026818
157,0.027481
158,0.026462
159,0.026336
160,0.026130
161,0.026196
162,0.078186
163,0.026432
164,0.104790
165,0.052308
166,0.078558
167,0.078563
168,0.052461
169,0.078471
170,0.078284
171,0.078371
172,0.052598
173,0.078437
174,0.026108
175,0.026195
176,0.026460
177,0.026535
178,0.026268
179,0.026121
180,0.026375
181,0.026104
182,0.026322
183,0.052487
184,0.052514
185,0.052439
186,0.026549
187,0.052471
188,0.052275
189,0.052511
190,0.052535
191,0.026481
192,0.026026
193,0.052709
