# episode_index, seconds
1,0.001846
2,0.002197
3,0.000843
4,0.000826
5,0.001523
6,0.002150
7,0.013404
8,0.002111
9,0.023925
10,0.003170
11,0.002110
12,0.000805
13,0.004091
14,0.002149
15,0.007276
16,0.001463
17,0.001507
18,0.039618
19,0.000823
20,0.035612
21,0.026703
22,0.053263
23,0.026891
24,0.027414
25,0.027507
26,0.027553
27,0.054742
28,0.054915
29,0.027608
30,0.054998
31,0.054795
32,0.027754
33,0.055018
34,0.027529
35,0.027634
36,0.027516
37,0.027948
38,0.027622
39,0.027644
40,0.027583
41,0.027754
42,0.027603
43,0.027723
44,0.027559
45,0.027783
46,0.027581
47,0.027562
48,0.027598
49,0.027724
50,0.069695
51,0.027532
52,0.027716
53,0.027755
54,0.027717
55,0.027698
56,0.027553
57,0.027704
58,0.027640
59,0.027606
60,0.027678
61,0.027685
62,0.027396
63,0.027693
64,0.027582
65,0.027790
66,0.027583
67,0.027611
68,0.027491
69,0.027719
70,0.027583
71,0.027631
72,0.027608
73,0.027703
74,0.027633
75,0.027732
76,0.027545
77,0.027637
78,0.027577
79,0.027638
80,0.027592
81,0.027837
82,0.027614
83,0.027738
84,0.027503
85,0.027770
86,0.028029
87,0.027681
88,0.027739
89,0.027707
90,0.027677
91,0.027695
92,0.027550
93,0.027702
94,0.027625
95,0.027587
96,0.027707
97,0.027798
98,0.027708
99,0.027758
100,0.027747
101,0.027560
102,0.027664
103,0.027606
104,0.027570
105,0.027660
106,0.027635
107,0.027703
108,0.027657
109,0.027701
110,0.027662
111,0.027661
112,0.027754
113,0.027685
114,0.027607
115,0.027239
116,0.027073
117,0.027012
118,0.027133
119,0.026955
120,0.027103
121,0.027065
122,0.026871
123,0.026861
124,0.026909
125,0.027370
126,0.026982
127,0.026875
128,0.026972
129,0.027131
130,0.026973
131,0.026932
132,0.027006
133,0.027101
134,0.027035
135,0.026945
136,0.026971
137,0.027023
138,0.026973
139,0.026802
140,0.026873
141,0.026868
142,0.026910
143,0.026909
144,0.026984
145,0.027214
146,0.026990
147,0.026901
148,0.026957
149,0.026995
150,0.027300
151,0.026953
152,0.026826
153,0.027138
154,0.027119
155,0.026977
156,0.026917
157,0.027017
158,0.026962
159,0.026974
160,0.027355
161,0.027873
162,0.027702
163,0.027695
164,0.027786
165,0.027856
166,0.037686
167,0.029846
168,0.027776
169,0.027612
170,0.027754
171,0.027793
172,0.027620
173,0.033893
174,0.028343
175,0.042395
176,0.034375
177,0.027361
178,0.026865
179,0.092310
180,0.026945
181,0.027752
182,0.027014
183,0.053680
184,0.026864
185,0.027065
186,0.026947
187,0.027023
188,0.026975
189,0.027158
190,0.080503
191,0.053828
192,0.053730
193,0.027173
194,0.055042
195,0.055038
196,0.027749
197,0.055102
198,0.027641
199,0.055385
200,0.055183
201,0.055090
202,0.054916
203,0.027478
204,0.054844
205,0.055322
206,0.054841
207,0.055103
208,0.027754
209,0.027630
210,0.027696
211,0.027663
212,0.027747
213,0.027659
214,0.027699
215,0.027657
216,0.027705
217,0.027650
218,0.027751
219,0.027553
220,0.055123
221,0.027800
222,0.027603
223,0.082578
224,0.027617
225,0.027815
226,0.027636
227,0.027693
228,0.027700
229,0.027573
230,0.027730
231,0.027831
232,0.027565
233,0.027771
234,0.028227
235,0.027789
236,0.027585
237,0.027758
238,0.027631
239,0.027682
240,0.027775
241,0.054897
242,0.027529
243,0.027744
244,0.027638
245,0.027611
246,0.027666
247,0.027668
248,0.027736
249,0.027742
250,0.027591
251,0.027496
252,0.027514
253,0.027641
254,0.027756
255,0.027601
256,0.027713
