# episode_index, seconds
1,0.001099
2,0.002210
3,0.001456
4,0.002757
5,0.000819
6,0.001434
7,0.000779
8,0.001414
9,0.000818
10,0.000788
11,0.000782
12,0.004649
13,0.000807
14,0.000799
15,0.000784
16,0.000771
17,0.000807
18,0.000790
19,0.000827
20,0.000775
21,0.000802
22,0.000768
23,0.000776
24,0.001403
25,0.000830
26,0.006567
27,0.000772
28,0.000772
29,0.000815
30,0.000781
31,0.000834
32,0.013744
33,0.002090
34,0.000772
35,0.000959
36,0.000784
37,0.000814
38,0.000771
39,0.001428
40,0.000789
41,0.001459
42,0.000782
43,0.001434
44,0.000767
45,0.002091
46,0.000777
47,0.000781
48,0.001414
49,0.001661
50,0.030177
51,0.027288
52,0.026389
53,0.079348
54,0.026547
55,0.026734
56,0.026809
57,0.026748
58,0.026564
59,0.026622
60,0.026592
61,0.026920
62,0.026605
63,0.026556
64,0.026927
65,0.026812
66,0.053260
67,0.026466
68,0.026901
69,0.053034
70,0.026875
71,0.026422
72,0.027516
73,0.026846
74,0.026502
75,0.026842
76,0.026758
77,0.026691
78,0.026592
79,0.026450
80,0.026957
81,0.026720
82,0.026619
83,0.026825
84,0.026784
85,0.026818
86,0.026462
87,0.026770
88,0.026624
89,0.026717
90,0.026885
91,0.026443
92,0.026850
93,0.026861
94,0.026739
95,0.026990
96,0.026611
97,0.026694
98,0.026711
99,0.026710
100,0.079586
101,0.026812
102,0.026723
103,0.026864
104,0.026738
105,0.026821
106,0.026650
107,0.026599
108,0.026709
109,0.026849
110,0.027029
111,0.026829
112,0.026500
113,0.026680
114,0.026706
115,0.026916
116,0.026748
117,0.026706
118,0.027128
119,0.026649
120,0.026662
121,0.027004
122,0.026762
123,0.026807
124,0.026789
125,0.026936
126,0.079685
127,0.026789
128,0.053427
129,0.079352
130,0.026676
131,0.026877
132,0.026573
133,0.053024
134,0.026566
135,0.026905
136,0.079904
137,0.026711
138,0.027166
139,0.026654
140,0.053205
141,0.026535
142,0.026884
143,0.026831
144,0.026914
145,0.026728
146,0.026775
147,0.026826
148,0.026694
149,0.026674
150,0.026683
151,0.026668
152,0.026483
153,0.026885
154,0.026648
155,0.026732
156,0.026785
157,0.026819
158,0.037962
159,0.029583
160,0.026570
161,0.026730
162,0.026927
163,0.026544
164,0.026700
165,0.026648
166,0.026843
167,0.026814
168,0.026691
169,0.027002
170,0.026650
171,0.026505
172,0.026797
173,0.026910
174,0.026858
175,0.026698
176,0.026551
177,0.026895
178,0.026735
179,0.026531
180,0.026890
181,0.026759
182,0.026933
183,0.027005
184,0.026500
185,0.026729
186,0.026748
187,0.026887
188,0.026659
189,0.026798
190,0.026800
191,0.026695
192,0.026863
193,0.027056
194,0.026673
195,0.026944
196,0.026868
197,0.026970
198,0.026728
199,0.026734
200,0.026900
201,0.026794
202,0.026827
203,0.026823
204,0.026626
205,0.026908
206,0.026575
207,0.026904
208,0.026783
209,0.026965
210,0.026965
211,0.026622
212,0.026956
213,0.026857
214,0.026588
215,0.026925
216,0.026742
217,0.027093
218,0.026849
219,0.026790
220,0.027048
221,0.026883
222,0.026436
223,0.026800
224,0.026837
225,0.036090
226,0.028832
227,0.026953
228,0.026793
229,0.026945
230,0.026895
231,0.053579
232,0.026670
233,0.026823
234,0.026769
235,0.026817
236,0.026761
237,0.026707
238,0.026534
239,0.027003
240,0.053132
241,0.026828
242,0.026790
243,0.026869
244,0.026463
245,0.026942
246,0.053525
247,0.026704
248,0.053185
249,0.053412
250,0.027120
251,0.026737
252,0.026994
253,0.026892
254,0.026797
255,0.026684
256,0.026797
257,0.026934
258,0.027154
259,0.026844
260,0.026850
261,0.026973
262,0.054725
263,0.027426
264,0.027383
265,0.027624
266,0.027568
267,0.027777
268,0.027601
269,0.027296
270,0.027523
271,0.027579
272,0.027232
273,0.027600
274,0.026757
275,0.026790
276,0.027104
277,0.026830
278,0.026992
279,0.026952
280,0.026614
281,0.026904
282,0.026846
283,0.026787
284,0.026869
285,0.026793
286,0.026960
287,0.026804
288,0.026789
289,0.026848
290,0.026382
291,0.027028
292,0.026680
293,0.026785
294,0.026741
295,0.026928
296,0.026727
297,0.026687
298,0.026756
299,0.027077
300,0.026532
301,0.027068
302,0.026819
303,0.026646
304,0.026868
305,0.026691
306,0.036853
307,0.039010
308,0.032023
309,0.027459
310,0.026740
311,0.026928
312,0.026568
313,0.026973
314,0.026729
315,0.026829
316,0.026828
317,0.026825
318,0.026912
319,0.026931
320,0.026502
321,0.026966
322,0.026620
323,0.026665
324,0.026877
325,0.026811
326,0.026809
327,0.026860
328,0.026694
329,0.027148
330,0.026603
331,0.026891
332,0.026813
333,0.027060
334,0.026854
335,0.026758
336,0.027092
337,0.027005
338,0.026665
339,0.026736
340,0.026443
341,0.026977
342,0.026903
343,0.026696
344,0.026980
345,0.026622
346,0.026803
347,0.026982
348,0.026727
349,0.026661
350,0.026821
351,0.026826
352,0.026868
353,0.026706
354,0.026819
355,0.026779
356,0.026778
357,0.053385
358,0.036332
359,0.028054
360,0.026772
361,0.037888
362,0.055840
363,0.026664
364,0.026672
365,0.026779
366,0.026882
367,0.026545
368,0.026697
369,0.027044
370,0.026850
371,0.026835
372,0.026955
373,0.053609
374,0.027024
375,0.053338
376,0.026844
377,0.027259
378,0.026872
379,0.026869
380,0.026862
381,0.026940
382,0.026910
383,0.026903
384,0.026718
385,0.027086
386,0.026794
387,0.053412
388,0.053464
389,0.026868
390,0.026823
391,0.026737
392,0.026781
393,0.053595
394,0.026984
395,0.026937
396,0.053354
397,0.026747
398,0.026999
399,0.027127
400,0.026670
401,0.026885
402,0.026692
403,0.053396
404,0.026689
405,0.026636
