# episode_index, seconds
1,0.010772
2,0.001165
3,0.001505
4,0.001530
5,0.002180
6,0.001622
7,0.001497
8,0.001479
9,0.001532
10,0.000834
11,0.001482
12,0.000830
13,0.000865
14,0.000835
15,0.000847
16,0.000831
17,0.009890
18,0.003201
19,0.002280
20,0.003443
21,0.001521
22,0.000825
23,0.004883
24,0.000832
25,0.000856
26,0.000820
27,0.003422
28,0.000828
29,0.001513
30,0.006656
31,0.000824
32,0.001478
33,0.000866
34,0.000826
35,0.002779
36,0.000826
37,0.000876
38,0.000822
39,0.000825
40,0.002779
41,0.001581
42,0.007969
43,0.002355
44,0.030317
45,0.160582
46,0.026736
47,0.027110
48,0.026893
49,0.053597
50,0.026757
51,0.026923
52,0.293682
53,0.053864
54,0.079772
55,0.026888
56,0.053636
57,0.027695
58,0.026909
59,0.027004
60,0.026972
61,0.026987
62,0.026892
63,0.027116
64,0.026863
65,0.026780
66,0.026853
67,0.026923
68,0.038391
69,0.027343
70,0.027043
71,0.026838
72,0.027181
73,0.027015
74,0.026923
75,0.027139
76,0.026957
77,0.027170
78,0.027191
79,0.026937
80,0.080377
81,0.027176
82,0.026834
83,0.026899
84,0.026964
85,0.027036
86,0.080515
87,0.027106
88,0.053689
89,0.027012
90,0.053796
91,0.027004
92,0.026923
93,0.053723
94,0.027079
95,0.027167
96,0.026840
97,0.027243
98,0.026841
99,0.427594
100,0.026795
101,0.026905
102,0.027115
103,0.026953
104,0.027135
105,0.027239
106,0.027029
107,0.027097
108,0.053594
109,0.027107
110,0.027009
111,0.027100
112,0.027057
113,0.026968
114,0.027016
115,0.026996
116,0.026926
117,0.026877
118,0.106993
119,0.027156
120,0.026840
121,0.027309
122,0.026906
123,0.026831
124,0.033291
125,0.028171
126,0.026790
127,0.026900
128,0.027085
129,0.027147
130,0.027047
131,0.027122
132,0.026784
133,0.026941
134,0.026893
135,0.026979
136,0.026946
137,0.026901
138,0.026871
139,0.027248
140,0.027045
141,0.027303
142,0.026863
143,0.026742
144,0.027123
145,0.026832
146,0.027159
147,0.026876
148,0.026799
149,0.027183
150,0.026964
151,0.026952
152,0.026868
153,0.026884
154,0.026809
155,0.026680
156,0.026791
157,0.027107
158,0.027191
159,0.026832
160,0.026917
161,0.053494
162,0.026844
163,0.027071
164,0.027142
165,0.027030
166,0.026997
167,0.026936
168,0.026749
169,0.027143
170,0.026861
171,0.026916
172,0.026944
173,0.026955
174,0.027044
175,0.026994
176,0.026924
177,0.038592
178,0.029476
179,0.026847
180,0.026823
181,0.027032
182,0.026975
183,0.026669
184,0.027101
185,0.026994
186,0.026889
187,0.026992
188,0.026933
189,0.026889
190,0.026798
191,0.026885
192,0.027030
193,0.026867
194,0.026889
195,0.026998
196,0.026870
197,0.027093
198,0.026688
199,0.027036
200,0.027183
201,0.027264
202,0.026968
203,0.036774
204,0.028887
205,0.027308
206,0.027046
207,0.026935
208,0.026903
209,0.027314
210,0.027096
211,0.026893
212,0.109618
213,0.027105
214,0.054020
215,0.026881
216,0.107362
217,0.242084
218,0.053844
219,0.053595
220,0.053459
221,0.053601
222,0.053768
223,0.053807
224,0.053830
225,0.027004
226,0.061681
227,0.075980
228,0.056039
229,0.027228
