# episode_index, seconds
1,0.002534
2,0.000843
3,0.001505
4,0.000804
5,0.002838
6,0.001502
7,0.001465
8,0.002116
9,0.002839
10,0.001459
11,0.001468
12,0.000798
13,0.000827
14,0.004083
15,0.001462
16,0.002110
17,0.004068
18,0.000797
19,0.000791
20,0.001459
21,0.000821
22,0.000806
23,0.001455
24,0.001468
25,0.000828
26,0.000803
27,0.000787
28,0.001472
29,0.001468
30,0.001454
31,0.002764
32,0.000789
33,0.001480
34,0.012998
35,0.000817
36,0.000798
37,0.000829
38,0.001466
39,0.000792
40,0.001451
41,0.000819
42,0.005470
43,0.000811
44,0.004753
45,0.002794
46,0.001437
47,0.118036
48,0.026508
49,0.106235
50,0.080018
51,0.079386
52,0.079504
53,0.053003
54,0.026768
55,0.026679
56,0.026721
57,0.026968
58,0.026610
59,0.026872
60,0.026502
61,0.026923
62,0.026966
63,0.026399
64,0.026569
65,0.026747
66,0.026763
67,0.026769
68,0.026522
69,0.053113
70,0.026738
71,0.026719
72,0.026764
73,0.026890
74,0.026641
75,0.027470
76,0.026550
77,0.026801
78,0.026697
79,0.026638
80,0.026347
81,0.026440
82,0.026558
83,0.026613
84,0.026539
85,0.026559
86,0.026261
87,0.026446
88,0.026543
89,0.026575
90,0.026440
91,0.026630
92,0.026661
93,0.026599
94,0.026386
95,0.026445
96,0.026336
97,0.026567
98,0.026578
99,0.026880
100,0.026462
101,0.026538
102,0.026537
103,0.026465
104,0.026465
105,0.026560
106,0.026532
107,0.026493
108,0.026455
109,0.026371
110,0.026584
111,0.026511
112,0.026560
113,0.026411
114,0.026600
115,0.052696
116,0.026500
117,0.036129
118,0.056048
119,0.026773
120,0.026638
121,0.026479
122,0.052663
123,0.052832
124,0.026505
125,0.026585
126,0.052925
127,0.079205
128,0.053058
129,0.053176
130,0.052990
131,0.052999
132,0.026385
133,0.053418
134,0.052997
135,0.052676
136,0.053005
137,0.052885
138,0.052863
139,0.053094
140,0.026710
141,0.026696
142,0.026631
143,0.062697
144,0.028846
145,0.026685
146,0.026509
147,0.026341
148,0.026486
149,0.026605
150,0.026453
151,0.026460
152,0.026468
153,0.026526
154,0.026817
155,0.026510
156,0.026496
157,0.026562
158,0.026507
159,0.026662
160,0.026518
161,0.026778
162,0.026683
163,0.026527
164,0.026635
165,0.026674
166,0.026298
167,0.026635
168,0.026544
169,0.026602
170,0.026896
171,0.026470
172,0.026620
173,0.026607
174,0.026703
175,0.026509
176,0.026616
177,0.026563
178,0.026557
179,0.026654
180,0.026394
181,0.038818
182,0.027380
183,0.026385
184,0.026624
185,0.026587
186,0.026656
187,0.026644
188,0.026654
189,0.026591
190,0.026672
191,0.026530
192,0.026840
193,0.026670
194,0.026715
195,0.026551
196,0.026770
197,0.026660
198,0.026463
199,0.026496
200,0.026529
201,0.026660
202,0.026525
203,0.026609
204,0.026613
205,0.026599
