# episode_index, seconds
1,0.003259
2,0.003176
3,0.001828
4,0.002935
5,0.002401
6,0.002849
7,0.002832
8,0.002831
9,0.002870
10,0.002826
11,0.003313
12,0.002810
13,0.002894
14,0.002852
15,0.003370
16,0.002858
17,0.002904
18,0.003406
19,0.002378
20,0.002881
21,0.031355
22,0.132472
23,0.132697
24,0.080204
25,0.106862
26,0.078907
27,0.078348
28,0.078060
29,0.052310
30,0.078566
31,0.052419
32,0.052153
33,0.052395
34,0.078123
35,0.078310
36,0.104168
37,0.078553
38,0.078373
39,0.078283
40,0.052547
41,0.078533
42,0.104351
43,0.078587
44,0.104104
45,0.078423
46,0.026339
47,0.026668
48,0.078676
49,0.079025
50,0.133447
51,0.131506
52,0.026678
53,0.079142
54,0.052719
55,0.052923
56,0.081110
57,0.054180
58,0.080806
59,0.107824
60,0.027319
61,0.053631
62,0.053876
63,0.027303
64,0.027244
65,0.027028
66,0.027132
67,0.027091
68,0.054159
69,0.026926
70,0.027408
71,0.027246
72,0.027164
73,0.027336
74,0.027767
75,0.082140
76,0.026978
77,0.054010
78,0.027023
79,0.027084
80,0.027124
81,0.027155
82,0.027098
83,0.027116
84,0.027322
85,0.027290
86,0.027091
87,0.027054
88,0.026986
89,0.027344
90,0.026818
91,0.107651
92,0.053861
93,0.081319
94,0.027876
95,0.026384
96,0.026470
97,0.026539
98,0.026404
99,0.026455
100,0.026450
101,0.026683
102,0.026287
103,0.026480
104,0.027238
105,0.026679
106,0.026721
107,0.026302
108,0.026620
109,0.026645
110,0.026443
111,0.026462
112,0.026373
113,0.053103
114,0.026442
115,0.026599
116,0.026329
117,0.026692
118,0.026627
119,0.026372
120,0.026623
121,0.026556
122,0.026360
123,0.026306
124,0.026477
125,0.026704
126,0.026222
127,0.026393
128,0.026332
129,0.026832
130,0.026531
131,0.026534
132,0.052846
133,0.026430
134,0.026367
135,0.026408
136,0.026639
137,0.026566
138,0.026589
139,0.026469
140,0.026466
141,0.026478
142,0.026432
143,0.026567
144,0.026450
145,0.026681
146,0.026657
147,0.026624
148,0.026502
149,0.026471
150,0.026567
151,0.026451
152,0.026379
153,0.026774
154,0.026415
155,0.026356
156,0.026356
157,0.026446
158,0.026663
159,0.026359
160,0.026626
161,0.026588
162,0.026487
163,0.026735
164,0.026468
165,0.026591
166,0.026412
167,0.026588
168,0.026664
169,0.026371
170,0.026574
171,0.026582
172,0.026772
173,0.026611
174,0.026174
175,0.026626
176,0.026446
177,0.026675
178,0.026424
179,0.026429
180,0.026657
181,0.026256
182,0.026578
183,0.026620
184,0.026163
185,0.026685
186,0.026466
187,0.026737
188,0.026363
189,0.026446
190,0.026497
191,0.026576
192,0.026458
193,0.026460
194,0.026588
195,0.026413
196,0.026460
197,0.026399
198,0.026492
199,0.026599
200,0.026580
201,0.026510
202,0.026480
203,0.026399
204,0.026570
205,0.026631
206,0.026413
207,0.026503
208,0.026266
209,0.026785
210,0.026413
211,0.026653
212,0.026616
213,0.026640
214,0.026459
215,0.026298
216,0.026501
217,0.026382
218,0.026475
219,0.026651
220,0.027071
221,0.026681
222,0.026388
223,0.026527
224,0.026623
225,0.026585
226,0.026538
227,0.026536
228,0.026426
229,0.026708
230,0.026475
231,0.026382
232,0.026304
233,0.026524
234,0.026521
235,0.026409
236,0.026512
237,0.026445
238,0.026568
239,0.026247
240,0.026438
241,0.026795
242,0.026439
243,0.026373
244,0.052711
245,0.026628
246,0.026471
247,0.026657
248,0.026261
249,0.026427
250,0.026629
251,0.026415
252,0.078767
253,0.052742
254,0.079307
255,0.104754
256,0.104767
257,0.105050
258,0.105275
259,0.079106
260,0.078888
261,0.098857
262,0.052712
263,0.052686
264,0.079107
265,0.079015
266,0.079065
267,0.053036
268,0.052452
269,0.052903
270,0.080519
271,0.081068
272,0.054025
273,0.080871
274,0.108381
275,0.081028
276,0.080907
277,0.080576
278,0.079887
279,0.080977
280,0.081098
281,0.108267
282,0.081206
283,0.081118
284,0.079263
285,0.079191
286,0.078953
287,0.079405
288,0.079582
289,0.078776
290,0.078871
291,0.079518
292,0.078329
293,0.078396
294,0.078814
295,0.052325
296,0.078287
297,0.078529
298,0.078481
299,0.052289
300,0.078531
301,0.078680
302,0.078535
303,0.078235
304,0.052379
305,0.052640
306,0.052599
307,0.079889
308,0.053703
309,0.053868
310,0.053732
311,0.080421
312,0.053538
313,0.053906
314,0.027011
315,0.026927
316,0.026936
317,0.027031
318,0.027172
319,0.026831
320,0.026792
321,0.027027
322,0.027076
323,0.027043
324,0.053790
325,0.027100
326,0.027189
327,0.027066
328,0.026906
329,0.026971
330,0.027120
331,0.026896
332,0.027015
333,0.027224
334,0.026919
335,0.026960
336,0.026862
337,0.027030
338,0.026876
339,0.026938
340,0.026912
341,0.027119
342,0.026984
343,0.027179
344,0.027017
345,0.026996
346,0.026929
347,0.026945
348,0.026918
349,0.026843
350,0.026939
351,0.026911
352,0.027044
353,0.027025
354,0.027121
355,0.042467
356,0.026398
357,0.026449
358,0.026392
359,0.026546
360,0.026421
361,0.026594
362,0.026450
363,0.026707
364,0.052635
365,0.026569
366,0.026467
367,0.026525
368,0.026453
369,0.052894
370,0.026451
371,0.026631
372,0.026387
373,0.026493
374,0.026608
375,0.026328
376,0.052218
377,0.026462
378,0.052764
379,0.026628
380,0.026406
381,0.026665
382,0.026543
383,0.026483
384,0.026409
385,0.026479
386,0.026759
387,0.026456
388,0.052794
389,0.026327
390,0.026651
391,0.026241
392,0.026367
393,0.052485
394,0.026655
395,0.026427
396,0.026585
397,0.026393
398,0.026440
399,0.052951
400,0.026427
401,0.052708
402,0.026499
403,0.026521
404,0.026668
405,0.026487
406,0.026637
407,0.026623
408,0.026379
409,0.026679
410,0.026323
411,0.026231
412,0.026329
413,0.026478
414,0.026545
415,0.026435
416,0.026471
417,0.026546
418,0.026632
419,0.026408
420,0.026310
421,0.026463
422,0.026631
423,0.026478
424,0.026493
425,0.026553
426,0.026638
427,0.026412
428,0.026458
429,0.026380
430,0.026282
431,0.026413
432,0.026486
433,0.026524
434,0.026340
435,0.026670
436,0.026554
437,0.026483
438,0.026608
439,0.026409
440,0.026343
441,0.026415
442,0.026440
443,0.026675
444,0.026559
445,0.026666
446,0.026480
447,0.026334
448,0.026470
449,0.026565
450,0.026585
451,0.026354
452,0.026730
453,0.026818
454,0.026365
455,0.026480
456,0.026529
457,0.026864
458,0.026616
459,0.026614
460,0.026580
461,0.026265
462,0.026661
463,0.026577
464,0.026391
465,0.026508
466,0.026449
467,0.026714
468,0.026398
469,0.026922
470,0.027269
471,0.026934
472,0.027008
473,0.026700
474,0.026309
475,0.026753
476,0.026576
477,0.026849
478,0.026342
479,0.026358
480,0.052346
481,0.026562
482,0.026519
483,0.026390
484,0.026747
485,0.053058
486,0.026395
487,0.052821
488,0.026356
489,0.026743
490,0.026391
491,0.026654
492,0.079169
493,0.078582
494,0.053811
495,0.052977
496,0.079528
497,0.053033
498,0.026472
499,0.079022
500,0.026520
501,0.052673
502,0.079225
503,0.078773
504,0.026455
505,0.052686
506,0.026631
507,0.052786
508,0.026304
509,0.026554
510,0.026497
511,0.026387
512,0.026421
513,0.026509
514,0.026764
515,0.042795
516,0.026285
517,0.026585
518,0.026455
519,0.026540
520,0.026290
521,0.026452
522,0.026641
523,0.026384
524,0.026545
525,0.026411
526,0.026413
527,0.026461
528,0.026417
529,0.026462
530,0.026340
531,0.026584
532,0.026521
533,0.026447
534,0.026619
535,0.026511
536,0.026527
537,0.026533
538,0.026447
539,0.026652
540,0.026452
541,0.026416
542,0.026254
543,0.026354
544,0.026471
545,0.026547
546,0.026347
547,0.026482
548,0.026626
549,0.026607
550,0.026268
551,0.026540
552,0.026359
553,0.026629
554,0.026350
555,0.026336
556,0.026646
557,0.026434
558,0.026654
559,0.026284
560,0.026346
561,0.026551
562,0.026291
563,0.026574
564,0.026392
565,0.026626
566,0.026307
567,0.026356
568,0.026587
569,0.026492
570,0.026573
571,0.026410
572,0.026112
573,0.026472
574,0.026360
575,0.026585
576,0.026382
577,0.026666
578,0.026630
579,0.026463
580,0.026502
581,0.026463
582,0.026545
583,0.026395
584,0.026379
585,0.026633
586,0.026154
587,0.026383
588,0.026458
589,0.026506
590,0.026466
591,0.026386
592,0.026542
593,0.026360
594,0.026590
595,0.026237
596,0.026320
597,0.026494
598,0.026417
599,0.026567
600,0.026414
601,0.026406
602,0.026470
603,0.026247
604,0.026584
605,0.026360
606,0.026344
607,0.026699
608,0.052883
609,0.052661
610,0.026318
611,0.026221
612,0.052729
613,0.052906
614,0.052378
615,0.052648
616,0.104694
617,0.079157
618,0.104817
619,0.104872
620,0.078595
621,0.104771
622,0.130988
623,0.104804
624,0.105237
625,0.105093
626,0.105306
627,0.078892
628,0.079036
629,0.078879
630,0.078389
631,0.078439
632,0.052674
633,0.052806
634,0.078762
635,0.078936
636,0.078756
637,0.052706
638,0.078467
639,0.078920
640,0.079096
641,0.079263
642,0.094940
643,0.079113
644,0.079113
645,0.078490
646,0.078670
647,0.078670
648,0.079125
649,0.078796
650,0.079060
651,0.079122
652,0.078949
653,0.078685
654,0.078847
655,0.105263
656,0.078503
657,0.078744
658,0.105315
659,0.078947
660,0.078914
661,0.078596
662,0.078563
663,0.104735
664,0.078685
665,0.078810
666,0.078342
667,0.078851
668,0.078943
669,0.079026
670,0.078525
671,0.078565
672,0.052648
673,0.078853
674,0.078932
675,0.078102
676,0.052138
677,0.078313
678,0.026472
679,0.052399
680,0.052216
681,0.026423
682,0.026257
683,0.026224
684,0.026310
685,0.026430
686,0.026249
687,0.026241
688,0.026073
689,0.026415
690,0.026236
691,0.026212
692,0.026111
693,0.026348
694,0.026263
695,0.026261
696,0.026222
697,0.026248
698,0.026314
699,0.026245
700,0.026374
701,0.078211
702,0.026233
703,0.026211
704,0.052281
705,0.078559
706,0.026228
707,0.078176
708,0.026154
709,0.052297
710,0.052368
711,0.052072
712,0.052293
713,0.052198
714,0.052042
715,0.052315
716,0.052279
717,0.026338
718,0.052125
719,0.026384
720,0.052403
721,0.052397
722,0.052115
723,0.026296
724,0.026303
725,0.026413
726,0.052123
727,0.026273
728,0.026288
