# episode_index, seconds
1,0.004774
2,0.002947
3,0.003409
4,0.003412
5,0.003514
6,0.001866
7,0.000750
8,0.002925
9,0.000802
10,0.003430
11,0.000748
12,0.000747
13,0.003519
14,0.003441
15,0.002896
16,0.000756
17,0.000770
18,0.001840
19,0.003822
20,0.004469
21,0.003694
22,0.000747
23,0.000747
24,0.000739
25,0.002932
26,0.003377
27,0.081311
28,0.156301
29,0.026165
30,0.104648
31,0.104911
32,0.078547
33,0.078772
34,0.078338
35,0.026362
36,0.052261
37,0.026347
38,0.026266
39,0.078336
40,0.026129
41,0.026493
42,0.052315
43,0.052169
44,0.026394
45,0.026480
46,0.026465
47,0.078858
48,0.026524
49,0.026239
50,0.026303
51,0.026417
52,0.078426
53,0.026264
54,0.078404
55,0.026309
56,0.026452
57,0.026438
58,0.026314
59,0.052606
60,0.052409
61,0.026294
62,0.026265
63,0.052811
64,0.026409
65,0.026570
66,0.026340
67,0.026273
68,0.026638
69,0.026480
70,0.026525
71,0.026308
72,0.026583
73,0.026397
74,0.026500
75,0.026583
76,0.026230
77,0.026606
78,0.026343
79,0.026387
80,0.026628
81,0.026393
82,0.052620
83,0.026702
84,0.026589
85,0.026438
86,0.026652
87,0.026486
88,0.026545
89,0.026439
90,0.026338
91,0.026641
92,0.026193
93,0.026565
94,0.026425
95,0.026266
96,0.026402
97,0.052600
98,0.026297
99,0.026684
100,0.026344
101,0.026367
102,0.026636
103,0.026347
104,0.052593
105,0.026414
106,0.026403
107,0.026437
108,0.026540
109,0.026706
110,0.029705
111,0.026627
112,0.026412
113,0.026694
114,0.026175
115,0.035428
116,0.027644
117,0.026343
118,0.026332
119,0.026399
120,0.026591
121,0.026516
122,0.026505
123,0.026259
124,0.052774
125,0.026497
126,0.026350
127,0.026232
128,0.026476
129,0.026411
130,0.026455
131,0.026617
132,0.026372
133,0.026455
134,0.026415
135,0.026471
136,0.026514
137,0.026452
138,0.026581
139,0.026386
140,0.026668
141,0.026612
142,0.026348
143,0.026565
144,0.026418
145,0.026607
146,0.026334
147,0.026746
148,0.026527
149,0.026316
150,0.026452
151,0.026389
152,0.026586
153,0.026515
154,0.026375
155,0.026551
156,0.026404
157,0.026361
158,0.026579
159,0.026452
160,0.026531
161,0.026470
162,0.026543
163,0.026508
164,0.026412
165,0.026504
166,0.026279
167,0.026574
168,0.026309
169,0.026174
170,0.026450
171,0.026165
172,0.026447
173,0.026386
174,0.026596
175,0.026339
176,0.026358
177,0.026581
178,0.026157
179,0.026620
180,0.026417
181,0.026298
182,0.026294
183,0.026165
184,0.026455
185,0.026514
186,0.026629
187,0.026299
188,0.026311
189,0.026501
190,0.026444
191,0.026458
192,0.026448
193,0.026126
194,0.026540
195,0.026486
196,0.026609
197,0.026450
198,0.026344
199,0.026491
200,0.026166
201,0.026634
202,0.026263
203,0.026254
204,0.026323
205,0.026505
206,0.026491
207,0.026322
208,0.026598
209,0.026358
210,0.026299
211,0.026603
212,0.026496
213,0.026442
214,0.026367
215,0.026667
216,0.026376
217,0.026351
218,0.026517
219,0.026297
220,0.026554
221,0.026448
222,0.026348
223,0.026591
224,0.026326
225,0.026740
226,0.026276
227,0.078631
228,0.026681
229,0.026475
230,0.026558
231,0.026494
232,0.052599
233,0.052794
234,0.052765
235,0.052367
236,0.078738
237,0.052415
238,0.052750
239,0.053039
240,0.026521
241,0.052577
242,0.078868
243,0.026443
244,0.078711
245,0.078668
246,0.078399
