# step, elapsed_sec, agent_ids, cosine_matrix_flat_rowmajor
1,172.526160,[1, 2],[1.0000001192092896, 0.02843020297586918, 0.02843020297586918, 1.0000001192092896]
50,173.113459,[1, 2],[1.0000001192092896, 0.009671159088611603, 0.009671159088611603, 0.9999999403953552]
51,173.139296,[1, 2],[1.0000001192092896, 0.007785285357385874, 0.007785285357385874, 1.0]
52,173.165350,[1, 2],[1.0000001192092896, 0.006480847485363483, 0.006480847485363483, 0.9999998807907104]
53,173.191297,[1, 2],[1.0000001192092896, 0.004321318119764328, 0.004321318119764328, 1.000000238418579]
54,173.217411,[1, 2],[1.0000001192092896, 0.0026656286790966988, 0.0026656286790966988, 0.9999998211860657]
55,173.243297,[1, 2],[1.0000001192092896, 0.002347028348594904, 0.002347028348594904, 1.0]
56,173.269175,[1, 2],[1.0000001192092896, 0.002772355219349265, 0.002772355219349265, 0.9999998211860657]
57,173.295255,[1, 2],[1.0000001192092896, 0.0010217982344329357, 0.0010217982344329357, 1.0000001192092896]
58,173.321349,[1, 2],[1.0000001192092896, -0.0015395570080727339, -0.0015395570080727339, 0.9999999403953552]
59,173.347365,[1, 2],[1.0000001192092896, -0.0016998364590108395, -0.0016998364590108395, 1.0]
60,173.373437,[1, 2],[1.0000001192092896, -0.0015208497643470764, -0.0015208497643470764, 1.0000001192092896]
61,173.399797,[1, 2],[1.0000001192092896, -0.002408308442682028, -0.002408308442682028, 1.0000001192092896]
62,173.425824,[1, 2],[1.0000001192092896, -0.0016036039451137185, -0.0016036039451137185, 0.9999998807907104]
63,173.451964,[1, 2],[1.0000001192092896, -0.0012924629263579845, -0.0012924629263579845, 1.000000238418579]
64,173.504081,[1, 2],[1.0000001192092896, -0.0017874306067824364, -0.0017874306067824364, 1.0]
65,173.530165,[1, 2],[1.0000001192092896, -0.002297306666150689, -0.002297306666150689, 0.9999998211860657]
66,173.556346,[1, 2],[1.0000001192092896, -0.0013888365356251597, -0.0013888365356251597, 1.0000001192092896]
67,173.582240,[1, 2],[1.0000001192092896, 0.0004471093416213989, 0.0004471093416213989, 1.000000238418579]
68,173.608160,[1, 2],[1.0000001192092896, -0.00034494511783123016, -0.00034494511783123016, 1.000000238418579]
69,173.634373,[1, 2],[1.0000001192092896, -0.0021663557272404432, -0.0021663557272404432, 1.0]
70,173.660124,[1, 2],[1.0000001192092896, -0.0033452215138822794, -0.0033452215138822794, 1.0]
71,173.686332,[1, 2],[1.0000001192092896, -0.0048683518543839455, -0.0048683518543839455, 1.0]
72,173.712073,[1, 2],[1.0000001192092896, -0.0052295345813035965, -0.0052295345813035965, 1.0000001192092896]
73,173.738144,[1, 2],[1.0000001192092896, -0.0055948784574866295, -0.0055948784574866295, 1.0000001192092896]
74,173.764087,[1, 2],[1.0000001192092896, -0.005979900248348713, -0.005979900248348713, 0.9999999403953552]
75,173.790009,[1, 2],[1.0000001192092896, -0.007231707684695721, -0.007231707684695721, 1.0]
76,173.816308,[1, 2],[1.0000001192092896, -0.00835447758436203, -0.00835447758436203, 1.0]
77,173.842232,[1, 2],[1.0000001192092896, -0.009630288928747177, -0.009630288928747177, 0.9999998807907104]
78,173.868443,[1, 2],[1.0000001192092896, -0.008860628120601177, -0.008860628120601177, 0.9999997615814209]
79,173.894337,[1, 2],[1.0000001192092896, -0.011019662022590637, -0.011019662022590637, 0.9999999403953552]
80,173.920150,[1, 2],[1.0000001192092896, -0.01082729734480381, -0.01082729734480381, 1.0000001192092896]
81,173.946177,[1, 2],[1.0000001192092896, -0.010524316690862179, -0.010524316690862179, 0.9999998211860657]
82,173.971958,[1, 2],[1.0000001192092896, -0.01162637397646904, -0.01162637397646904, 1.0]
83,173.998158,[1, 2],[1.0000001192092896, -0.014627971686422825, -0.014627971686422825, 1.000000238418579]
84,174.024136,[1, 2],[1.0000001192092896, -0.015094773843884468, -0.015094773843884468, 1.000000238418579]
85,174.050346,[1, 2],[1.0000001192092896, -0.015162317082285881, -0.015162317082285881, 0.9999998807907104]
86,174.076226,[1, 2],[1.0000001192092896, -0.014381339773535728, -0.014381339773535728, 1.000000238418579]
87,174.102288,[1, 2],[1.0000001192092896, -0.01567421667277813, -0.01567421667277813, 0.9999997019767761]
88,174.128299,[1, 2],[1.0000001192092896, -0.017630204558372498, -0.017630204558372498, 1.0]
89,174.154440,[1, 2],[1.0000001192092896, -0.019104916602373123, -0.019104916602373123, 0.9999999403953552]
90,174.180345,[1, 2],[1.0000001192092896, -0.02116251178085804, -0.02116251178085804, 1.0000001192092896]
91,174.206338,[1, 2],[1.0000001192092896, -0.020630087703466415, -0.020630087703466415, 1.0]
92,174.232565,[1, 2],[1.0000001192092896, -0.019492067396640778, -0.019492067396640778, 0.9999998807907104]
93,174.258590,[1, 2],[1.0000001192092896, -0.018859829753637314, -0.018859829753637314, 1.0]
94,174.284438,[1, 2],[1.0000001192092896, -0.018867170438170433, -0.018867170438170433, 1.0]
95,174.310395,[1, 2],[1.0000001192092896, -0.01906311884522438, -0.01906311884522438, 1.0000001192092896]
96,174.336506,[1, 2],[1.0000001192092896, -0.01923510432243347, -0.01923510432243347, 1.0000001192092896]
97,174.362683,[1, 2],[1.0000001192092896, -0.017458224669098854, -0.017458224669098854, 1.0]
98,174.388511,[1, 2],[1.0000001192092896, -0.01732570305466652, -0.01732570305466652, 0.9999999403953552]
99,174.414846,[1, 2],[1.0000001192092896, -0.016412056982517242, -0.016412056982517242, 1.000000238418579]
100,174.440741,[1, 2],[1.0000001192092896, -0.016538474708795547, -0.016538474708795547, 0.9999999403953552]
101,174.466814,[1, 2],[1.0000001192092896, -0.015297802165150642, -0.015297802165150642, 1.0000001192092896]
102,174.492796,[1, 2],[1.0000001192092896, -0.014136450365185738, -0.014136450365185738, 0.9999999403953552]
103,174.596520,[1, 2],[1.0000001192092896, -0.013421108946204185, -0.013421108946204185, 1.0]
104,174.622342,[1, 2],[1.0000001192092896, -0.013716799207031727, -0.013716799207031727, 0.9999998807907104]
105,174.726020,[1, 2],[1.0000001192092896, -0.011274812743067741, -0.011274812743067741, 1.0000001192092896]
106,174.855637,[1, 2],[1.0000001192092896, -0.010770093649625778, -0.010770093649625778, 0.9999998211860657]
107,174.933187,[1, 2],[1.0000001192092896, -0.008078323677182198, -0.008078323677182198, 0.9999998807907104]
108,175.010862,[1, 2],[1.0000001192092896, -0.007468856871128082, -0.007468856871128082, 1.0]
109,175.062604,[1, 2],[1.0000001192092896, -0.006287507712841034, -0.006287507712841034, 0.9999998211860657]
110,175.114778,[1, 2],[1.0000001192092896, -0.004820775240659714, -0.004820775240659714, 1.000000238418579]
111,175.166457,[1, 2],[1.0000001192092896, -0.005176436621695757, -0.005176436621695757, 0.9999999403953552]
112,175.218574,[1, 2],[1.0000001192092896, -0.0045724064111709595, -0.0045724064111709595, 1.0]
113,175.244616,[1, 2],[1.0000001192092896, -0.005743983201682568, -0.005743983201682568, 1.0000001192092896]
114,175.270845,[1, 2],[1.0000001192092896, -0.006319501902908087, -0.006319501902908087, 1.0000001192092896]
115,175.296820,[1, 2],[1.0000001192092896, -0.0094456123188138, -0.0094456123188138, 1.0]
116,175.322784,[1, 2],[1.0000001192092896, -0.011701530776917934, -0.011701530776917934, 1.0000001192092896]
117,175.349390,[1, 2],[1.0000001192092896, -0.013127012178301811, -0.013127012178301811, 1.0000001192092896]
118,175.375340,[1, 2],[1.0000001192092896, -0.014555240049958229, -0.014555240049958229, 1.0]
119,175.401440,[1, 2],[1.0000001192092896, -0.0157964825630188, -0.0157964825630188, 1.0]
120,175.427537,[1, 2],[1.0000001192092896, -0.018836556002497673, -0.018836556002497673, 0.9999998807907104]
121,175.453505,[1, 2],[1.0000001192092896, -0.02112353965640068, -0.02112353965640068, 0.9999998807907104]
122,175.479556,[1, 2],[1.0000001192092896, -0.024098511785268784, -0.024098511785268784, 0.9999999403953552]
123,175.505428,[1, 2],[1.0000001192092896, -0.02547241561114788, -0.02547241561114788, 1.0]
124,175.531668,[1, 2],[1.0000001192092896, -0.026838364079594612, -0.026838364079594612, 1.0]
125,175.557445,[1, 2],[1.0000001192092896, -0.02803809382021427, -0.02803809382021427, 0.9999999403953552]
126,175.583666,[1, 2],[1.0000001192092896, -0.03073893114924431, -0.03073893114924431, 1.000000238418579]
127,175.609508,[1, 2],[1.0000001192092896, -0.03273707628250122, -0.03273707628250122, 1.000000238418579]
128,175.635784,[1, 2],[1.0000001192092896, -0.03531206399202347, -0.03531206399202347, 0.9999998807907104]
129,175.661961,[1, 2],[1.0000001192092896, -0.03578932210803032, -0.03578932210803032, 1.0000001192092896]
130,175.688217,[1, 2],[1.0000001192092896, -0.03687932714819908, -0.03687932714819908, 1.0]
131,175.714046,[1, 2],[1.0000001192092896, -0.03782711923122406, -0.03782711923122406, 1.0000001192092896]
132,175.740175,[1, 2],[1.0000001192092896, -0.03879159688949585, -0.03879159688949585, 0.9999999403953552]
133,175.766417,[1, 2],[1.0000001192092896, -0.040125973522663116, -0.040125973522663116, 1.0]
134,175.792391,[1, 2],[1.0000001192092896, -0.03921625763177872, -0.03921625763177872, 1.000000238418579]
135,175.818747,[1, 2],[1.0000001192092896, -0.03879764676094055, -0.03879764676094055, 1.0]
136,175.844667,[1, 2],[1.0000001192092896, -0.03937971591949463, -0.03937971591949463, 0.9999999403953552]
137,175.870907,[1, 2],[1.0000001192092896, -0.03983021527528763, -0.03983021527528763, 1.0]
138,175.896851,[1, 2],[1.0000001192092896, -0.041987400501966476, -0.041987400501966476, 1.0000001192092896]
139,175.922920,[1, 2],[1.0000001192092896, -0.041792795062065125, -0.041792795062065125, 1.0]
140,175.948901,[1, 2],[1.0000001192092896, -0.04225482419133186, -0.04225482419133186, 0.9999998807907104]
141,175.974878,[1, 2],[1.0000001192092896, -0.04266031086444855, -0.04266031086444855, 1.0000001192092896]
142,176.001077,[1, 2],[1.0000001192092896, -0.045041751116514206, -0.045041751116514206, 0.9999998211860657]
143,176.027044,[1, 2],[1.0000001192092896, -0.04554528370499611, -0.04554528370499611, 0.9999999403953552]
144,176.053221,[1, 2],[1.0000001192092896, -0.045704398304224014, -0.045704398304224014, 1.000000238418579]
145,176.079302,[1, 2],[1.0000001192092896, -0.04613771289587021, -0.04613771289587021, 0.9999998807907104]
146,176.105203,[1, 2],[1.0000001192092896, -0.04595359414815903, -0.04595359414815903, 1.0000001192092896]
147,176.131173,[1, 2],[1.0000001192092896, -0.04304122179746628, -0.04304122179746628, 1.000000238418579]
148,176.157171,[1, 2],[1.0000001192092896, -0.04397159814834595, -0.04397159814834595, 0.9999999403953552]
149,176.183381,[1, 2],[1.0000001192092896, -0.0452851727604866, -0.0452851727604866, 0.9999998807907104]
150,176.209435,[1, 2],[1.0000001192092896, -0.0450582355260849, -0.0450582355260849, 1.0000001192092896]
151,176.235592,[1, 2],[1.0000001192092896, -0.04433489218354225, -0.04433489218354225, 1.0]
152,176.261643,[1, 2],[1.0000001192092896, -0.04437905550003052, -0.04437905550003052, 1.0]
153,176.287806,[1, 2],[1.0000001192092896, -0.04388977587223053, -0.04388977587223053, 1.0000001192092896]
154,176.313977,[1, 2],[1.0000001192092896, -0.04263579100370407, -0.04263579100370407, 1.000000238418579]
155,176.339959,[1, 2],[1.0000001192092896, -0.0430125817656517, -0.0430125817656517, 1.000000238418579]
156,176.366349,[1, 2],[1.0000001192092896, -0.04218856245279312, -0.04218856245279312, 0.9999998211860657]
157,176.392562,[1, 2],[1.0000001192092896, -0.041339412331581116, -0.041339412331581116, 0.9999999403953552]
158,176.418694,[1, 2],[1.0000001192092896, -0.04106635972857475, -0.04106635972857475, 0.9999998807907104]
159,176.444821,[1, 2],[1.0000001192092896, -0.04215274006128311, -0.04215274006128311, 1.0000001192092896]
160,176.470816,[1, 2],[1.0000001192092896, -0.040065743029117584, -0.040065743029117584, 1.0]
161,176.496783,[1, 2],[1.0000001192092896, -0.03911329060792923, -0.03911329060792923, 1.0]
162,176.523017,[1, 2],[1.0000001192092896, -0.038879796862602234, -0.038879796862602234, 1.0]
163,176.548915,[1, 2],[1.0000001192092896, -0.03665677458047867, -0.03665677458047867, 1.0000001192092896]
164,176.574743,[1, 2],[1.0000001192092896, -0.0356249175965786, -0.0356249175965786, 1.0000001192092896]
165,176.600930,[1, 2],[1.0000001192092896, -0.03324747085571289, -0.03324747085571289, 1.0]
166,176.626904,[1, 2],[1.0000001192092896, -0.033698923885822296, -0.033698923885822296, 1.0000001192092896]
167,176.653182,[1, 2],[1.0000001192092896, -0.034426603466272354, -0.034426603466272354, 1.0]
168,176.679299,[1, 2],[1.0000001192092896, -0.03404957056045532, -0.03404957056045532, 0.9999998211860657]
169,176.705443,[1, 2],[1.0000001192092896, -0.03279423713684082, -0.03279423713684082, 1.0]
170,176.731604,[1, 2],[1.0000001192092896, -0.03174569830298424, -0.03174569830298424, 1.0]
171,176.757569,[1, 2],[1.0000001192092896, -0.030481543391942978, -0.030481543391942978, 0.9999998807907104]
172,176.783689,[1, 2],[1.0000001192092896, -0.02882491610944271, -0.02882491610944271, 1.000000238418579]
173,176.810155,[1, 2],[1.0000001192092896, -0.027781058102846146, -0.027781058102846146, 1.0000001192092896]
174,176.837892,[1, 2],[1.0000001192092896, -0.027494698762893677, -0.027494698762893677, 1.0]
175,176.864228,[1, 2],[1.0000001192092896, -0.025745544582605362, -0.025745544582605362, 1.0000001192092896]
176,176.890213,[1, 2],[1.0000001192092896, -0.024536866694688797, -0.024536866694688797, 0.9999997615814209]
177,176.916426,[1, 2],[1.0000001192092896, -0.022841081023216248, -0.022841081023216248, 1.0]
178,176.942499,[1, 2],[1.0000001192092896, -0.021828681230545044, -0.021828681230545044, 1.0]
179,176.968550,[1, 2],[1.0000001192092896, -0.02067556604743004, -0.02067556604743004, 0.9999999403953552]
180,176.994494,[1, 2],[1.0000001192092896, -0.020140960812568665, -0.020140960812568665, 1.0000001192092896]
181,177.020888,[1, 2],[1.0000001192092896, -0.01909337192773819, -0.01909337192773819, 1.0000001192092896]
182,177.046936,[1, 2],[1.0000001192092896, -0.017379073426127434, -0.017379073426127434, 0.9999999403953552]
183,177.072962,[1, 2],[1.0000001192092896, -0.016816087067127228, -0.016816087067127228, 1.0]
184,177.099316,[1, 2],[1.0000001192092896, -0.014964931644499302, -0.014964931644499302, 1.0]
185,177.125308,[1, 2],[1.0000001192092896, -0.015016627497971058, -0.015016627497971058, 1.0]
186,177.151416,[1, 2],[1.0000001192092896, -0.01524452492594719, -0.01524452492594719, 0.9999997615814209]
187,177.177436,[1, 2],[1.0000001192092896, -0.014806619845330715, -0.014806619845330715, 0.9999998211860657]
188,177.203465,[1, 2],[1.0000001192092896, -0.01430339366197586, -0.01430339366197586, 1.0000001192092896]
189,177.244282,[1, 2],[1.0000001192092896, -0.013114030472934246, -0.013114030472934246, 1.0]
190,177.270076,[1, 2],[1.0000001192092896, -0.012177128344774246, -0.012177128344774246, 1.0]
191,177.296000,[1, 2],[1.0000001192092896, -0.012572996318340302, -0.012572996318340302, 1.0000001192092896]
192,177.322028,[1, 2],[1.0000001192092896, -0.011973784305155277, -0.011973784305155277, 0.9999996423721313]
193,177.348342,[1, 2],[1.0000001192092896, -0.0128060607239604, -0.0128060607239604, 1.0000001192092896]
194,177.374193,[1, 2],[1.0000001192092896, -0.010463615879416466, -0.010463615879416466, 0.9999998807907104]
195,177.400368,[1, 2],[1.0000001192092896, -0.010054560378193855, -0.010054560378193855, 1.0000001192092896]
196,177.426256,[1, 2],[1.0000001192092896, -0.008940964937210083, -0.008940964937210083, 0.9999999403953552]
197,177.452355,[1, 2],[1.0000001192092896, -0.007155904546380043, -0.007155904546380043, 1.0]
198,177.478417,[1, 2],[1.0000001192092896, -0.00732834916561842, -0.00732834916561842, 1.0]
199,177.504675,[1, 2],[1.0000001192092896, -0.008619723841547966, -0.008619723841547966, 0.9999999403953552]
200,177.530705,[1, 2],[1.0000001192092896, -0.010272917337715626, -0.010272917337715626, 1.0000001192092896]
201,177.556756,[1, 2],[1.0000001192092896, -0.009094257839024067, -0.009094257839024067, 0.9999998807907104]
202,177.582988,[1, 2],[1.0000001192092896, -0.008035297505557537, -0.008035297505557537, 1.0000003576278687]
203,177.609095,[1, 2],[1.0000001192092896, -0.007877590134739876, -0.007877590134739876, 1.000000238418579]
204,177.635583,[1, 2],[1.0000001192092896, -0.006610516458749771, -0.006610516458749771, 1.0]
205,177.661557,[1, 2],[1.0000001192092896, -0.007877975702285767, -0.007877975702285767, 1.0]
206,177.687802,[1, 2],[1.0000001192092896, -0.0068313246592879295, -0.0068313246592879295, 1.0]
207,177.713962,[1, 2],[1.0000001192092896, -0.0064085619524121284, -0.0064085619524121284, 0.9999999403953552]
208,177.740027,[1, 2],[1.0000001192092896, -0.007038846146315336, -0.007038846146315336, 1.000000238418579]
209,177.766338,[1, 2],[1.0000001192092896, -0.00785038061439991, -0.00785038061439991, 1.0]
210,177.792463,[1, 2],[1.0000001192092896, -0.007783561013638973, -0.007783561013638973, 0.9999997615814209]
211,177.818840,[1, 2],[1.0000001192092896, -0.009298872202634811, -0.009298872202634811, 1.0000001192092896]
212,177.844902,[1, 2],[1.0000001192092896, -0.009255860932171345, -0.009255860932171345, 1.0000001192092896]
213,177.871371,[1, 2],[1.0000001192092896, -0.009829637594521046, -0.009829637594521046, 1.0]
214,177.897431,[1, 2],[1.0000001192092896, -0.010424772277474403, -0.010424772277474403, 0.9999998807907104]
215,177.923362,[1, 2],[1.0000001192092896, -0.01126648299396038, -0.01126648299396038, 0.9999998807907104]
216,177.949674,[1, 2],[1.0000001192092896, -0.011689117178320885, -0.011689117178320885, 0.9999999403953552]
217,177.975795,[1, 2],[1.0000001192092896, -0.013060415163636208, -0.013060415163636208, 1.0]
218,178.002167,[1, 2],[1.0000001192092896, -0.012945570051670074, -0.012945570051670074, 1.0]
219,178.028298,[1, 2],[1.0000001192092896, -0.013776123523712158, -0.013776123523712158, 1.0000001192092896]
220,178.054491,[1, 2],[1.0000001192092896, -0.014435753226280212, -0.014435753226280212, 1.0]
221,178.080518,[1, 2],[1.0000001192092896, -0.01496218703687191, -0.01496218703687191, 1.0000001192092896]
222,178.106512,[1, 2],[1.0000001192092896, -0.014855695888400078, -0.014855695888400078, 1.000000238418579]
223,178.132680,[1, 2],[1.0000001192092896, -0.015277562662959099, -0.015277562662959099, 0.9999999403953552]
224,178.158608,[1, 2],[1.0000001192092896, -0.012819633819162846, -0.012819633819162846, 1.000000238418579]
225,178.184596,[1, 2],[1.0000001192092896, -0.011989453807473183, -0.011989453807473183, 1.0000003576278687]
226,178.210656,[1, 2],[1.0000001192092896, -0.014185797423124313, -0.014185797423124313, 1.0000003576278687]
227,178.236724,[1, 2],[1.0000001192092896, -0.014695588499307632, -0.014695588499307632, 1.0]
228,178.262688,[1, 2],[1.0000001192092896, -0.013618365861475468, -0.013618365861475468, 1.0000001192092896]
229,178.288764,[1, 2],[1.0000001192092896, -0.013526336289942265, -0.013526336289942265, 1.0000001192092896]
230,178.314816,[1, 2],[1.0000001192092896, -0.01275986060500145, -0.01275986060500145, 1.0]
231,178.340775,[1, 2],[1.0000001192092896, -0.012532061897218227, -0.012532061897218227, 1.000000238418579]
232,178.367079,[1, 2],[1.0000001192092896, -0.01481806393712759, -0.01481806393712759, 1.000000238418579]
233,178.392962,[1, 2],[1.0000001192092896, -0.015060756355524063, -0.015060756355524063, 1.0000001192092896]
234,178.419070,[1, 2],[1.0000001192092896, -0.014777198433876038, -0.014777198433876038, 1.0000001192092896]
235,178.444982,[1, 2],[1.0000001192092896, -0.015825949609279633, -0.015825949609279633, 1.0]
236,178.471142,[1, 2],[1.0000001192092896, -0.016416797414422035, -0.016416797414422035, 1.000000238418579]
237,178.497247,[1, 2],[1.0000001192092896, -0.01659739576280117, -0.01659739576280117, 1.000000238418579]
238,178.523361,[1, 2],[1.0000001192092896, -0.01403424795717001, -0.01403424795717001, 1.0000001192092896]
239,178.549598,[1, 2],[1.0000001192092896, -0.012258045375347137, -0.012258045375347137, 0.9999999403953552]
240,178.575646,[1, 2],[1.0000001192092896, -0.012478714808821678, -0.012478714808821678, 1.0000001192092896]
241,178.602008,[1, 2],[1.0000001192092896, -0.014077571220695972, -0.014077571220695972, 0.9999998211860657]
242,178.627973,[1, 2],[1.0000001192092896, -0.013347405008971691, -0.013347405008971691, 1.000000238418579]
243,178.654198,[1, 2],[1.0000001192092896, -0.01231527328491211, -0.01231527328491211, 1.0]
244,178.680062,[1, 2],[1.0000001192092896, -0.011003321968019009, -0.011003321968019009, 0.9999998807907104]
245,178.706074,[1, 2],[1.0000001192092896, -0.009816950187087059, -0.009816950187087059, 1.000000238418579]
246,178.732218,[1, 2],[1.0000001192092896, -0.01040546502918005, -0.01040546502918005, 1.0000001192092896]
247,178.758095,[1, 2],[1.0000001192092896, -0.009903818368911743, -0.009903818368911743, 1.0]
248,178.784284,[1, 2],[1.0000001192092896, -0.010676114819943905, -0.010676114819943905, 1.0]
249,178.810272,[1, 2],[1.0000001192092896, -0.011339402757585049, -0.011339402757585049, 1.0]
250,178.836552,[1, 2],[1.0000001192092896, -0.010310455225408077, -0.010310455225408077, 1.0000001192092896]
251,178.862464,[1, 2],[1.0000001192092896, -0.0086207939311862, -0.0086207939311862, 0.9999999403953552]
252,178.888525,[1, 2],[1.0000001192092896, -0.008247613906860352, -0.008247613906860352, 1.000000238418579]
253,178.914816,[1, 2],[1.0000001192092896, -0.007569159381091595, -0.007569159381091595, 1.0000001192092896]
254,178.940733,[1, 2],[1.0000001192092896, -0.005901641212403774, -0.005901641212403774, 1.0000001192092896]
255,178.966986,[1, 2],[1.0000001192092896, -0.005067849066108465, -0.005067849066108465, 0.9999999403953552]
256,178.993041,[1, 2],[1.0000001192092896, -0.0035260990262031555, -0.0035260990262031555, 0.9999998211860657]
257,179.019169,[1, 2],[1.0000001192092896, -0.0018543548649176955, -0.0018543548649176955, 1.000000238418579]
258,179.045281,[1, 2],[1.0000001192092896, -0.0009503687033429742, -0.0009503687033429742, 0.9999999403953552]
259,179.071553,[1, 2],[1.0000001192092896, 0.0017706730868667364, 0.0017706730868667364, 1.0]
260,179.097579,[1, 2],[1.0000001192092896, 0.0021183579228818417, 0.0021183579228818417, 1.000000238418579]
261,179.123632,[1, 2],[1.0000001192092896, 0.0013540652580559254, 0.0013540652580559254, 1.0]
262,179.149839,[1, 2],[1.0000001192092896, 0.001269647153094411, 0.001269647153094411, 1.000000238418579]
263,179.175900,[1, 2],[1.0000001192092896, 0.0003308211453258991, 0.0003308211453258991, 1.0]
264,179.202150,[1, 2],[1.0000001192092896, -0.0007055471651256084, -0.0007055471651256084, 1.0]
