# episode_index, seconds
1,0.003282
2,0.003883
3,0.000712
4,0.000694
5,0.002855
6,0.003362
7,0.002830
8,0.000709
9,0.002855
10,0.000718
11,0.002815
12,0.003450
13,0.002920
14,0.003455
15,0.002891
16,0.002879
17,0.002956
18,0.000713
19,0.002365
20,0.001848
21,0.002951
22,0.000705
23,0.002868
24,0.002358
25,0.002932
26,0.107903
27,0.105387
28,0.105814
29,0.026754
30,0.079638
31,0.053138
32,0.053022
33,0.079585
34,0.026791
35,0.027886
36,0.026809
37,0.026756
38,0.026677
39,0.026694
40,0.053136
41,0.053124
42,0.052926
43,0.053075
44,0.053176
45,0.026764
46,0.053258
47,0.026858
48,0.026691
49,0.053333
50,0.026189
51,0.051988
52,0.026051
53,0.052501
54,0.026782
55,0.026790
56,0.026761
57,0.026753
58,0.053296
59,0.053322
60,0.053305
61,0.053415
62,0.079917
63,0.026733
64,0.026890
65,0.079890
66,0.026783
67,0.026707
68,0.026765
69,0.026854
70,0.026858
71,0.026736
72,0.026730
73,0.026788
74,0.026766
75,0.053202
76,0.026848
77,0.026864
78,0.026908
79,0.053527
80,0.026947
81,0.053698
82,0.053898
83,0.027070
84,0.026856
85,0.080399
86,0.026987
87,0.026865
88,0.026881
89,0.080656
90,0.053538
91,0.053686
92,0.027218
93,0.027038
94,0.080353
95,0.027082
96,0.026957
97,0.053793
98,0.026989
99,0.026957
100,0.026898
101,0.026774
102,0.027038
103,0.026917
104,0.027102
105,0.054537
106,0.028125
107,0.027255
108,0.027074
109,0.027069
110,0.026958
111,0.026845
112,0.027056
113,0.027133
114,0.027228
115,0.027139
116,0.053811
117,0.026701
118,0.026777
119,0.027094
120,0.026805
121,0.027068
122,0.026682
123,0.026446
124,0.053860
125,0.027193
126,0.053676
127,0.053662
128,0.027032
129,0.027275
130,0.026954
131,0.027120
132,0.026763
133,0.027039
134,0.027001
135,0.026812
136,0.027148
137,0.027080
138,0.026935
139,0.027060
140,0.026776
141,0.026295
142,0.052472
143,0.026315
144,0.026423
145,0.026756
146,0.026709
147,0.053654
148,0.026889
149,0.027067
150,0.026917
151,0.026902
152,0.026980
153,0.027097
154,0.026972
155,0.027058
156,0.026858
157,0.027148
158,0.026857
159,0.027017
160,0.027073
161,0.026847
162,0.026858
163,0.027180
164,0.026815
165,0.027122
166,0.026994
167,0.026840
168,0.027152
169,0.026980
170,0.027175
171,0.027305
172,0.026639
173,0.026786
174,0.027023
175,0.053867
176,0.026528
177,0.052489
178,0.052409
179,0.052862
180,0.052114
181,0.078605
182,0.078648
183,0.054007
184,0.079671
185,0.052690
186,0.078375
187,0.078690
188,0.078755
189,0.052574
190,0.078304
191,0.078422
