# episode_index, seconds
1,0.004348
2,0.002417
3,0.002875
4,0.003386
5,0.002958
6,0.003381
7,0.003354
8,0.003377
9,0.003022
10,0.003454
11,0.002907
12,0.002891
13,0.002930
14,0.002363
15,0.002884
16,0.002930
17,0.003469
18,0.003417
19,0.004117
20,0.131974
21,0.130795
22,0.156726
23,0.104975
24,0.105439
25,0.104850
26,0.078525
27,0.078809
28,0.052388
29,0.078897
30,0.078943
31,0.078952
32,0.104958
33,0.078793
34,0.105291
35,0.078802
36,0.078531
37,0.104877
38,0.105071
39,0.078898
40,0.079095
41,0.104891
42,0.104681
43,0.105038
44,0.078762
45,0.079075
46,0.105042
47,0.026432
48,0.105158
49,0.105322
50,0.078638
51,0.078693
52,0.052713
53,0.079087
54,0.078966
55,0.078885
56,0.079831
57,0.080050
58,0.079161
59,0.079282
60,0.078510
61,0.078617
62,0.104963
63,0.105466
64,0.052753
65,0.078853
66,0.078475
67,0.052724
68,0.052763
69,0.078673
70,0.079228
71,0.052878
72,0.078872
73,0.078834
74,0.078935
75,0.078963
76,0.078575
77,0.079021
78,0.079082
79,0.079015
80,0.052493
81,0.079092
82,0.078862
83,0.078777
84,0.078918
85,0.078983
86,0.052762
87,0.078820
88,0.079028
89,0.078991
90,0.079080
91,0.079295
92,0.052438
93,0.052531
94,0.052448
95,0.052841
96,0.052855
97,0.078927
98,0.052870
99,0.052798
100,0.052588
101,0.052864
102,0.052691
103,0.052610
104,0.079102
105,0.079418
106,0.052623
107,0.026774
108,0.026496
109,0.079093
110,0.052841
111,0.078797
112,0.078777
113,0.052919
114,0.052427
115,0.052825
116,0.052766
117,0.026681
118,0.078767
119,0.078678
120,0.052794
121,0.052960
122,0.078850
123,0.079049
124,0.079171
125,0.079305
126,0.078829
127,0.105540
128,0.105040
129,0.078884
130,0.078817
131,0.079116
132,0.078630
133,0.052848
134,0.079205
135,0.052499
136,0.052633
137,0.052901
138,0.052907
139,0.052949
140,0.052847
141,0.052509
142,0.078803
143,0.052437
144,0.079080
145,0.052653
146,0.052478
147,0.052706
148,0.052827
149,0.052744
150,0.052832
151,0.052810
152,0.078965
153,0.079202
154,0.052754
155,0.052897
156,0.052798
157,0.026553
158,0.052797
159,0.052904
160,0.052765
161,0.078901
162,0.052967
163,0.052513
164,0.053714
165,0.028016
166,0.052719
167,0.052579
168,0.052524
169,0.026472
170,0.052710
171,0.052619
172,0.026215
173,0.052401
174,0.026685
175,0.026340
176,0.052688
177,0.026653
178,0.052685
179,0.026585
180,0.026409
181,0.026373
182,0.026405
183,0.052731
184,0.052798
185,0.026437
186,0.052295
187,0.052698
188,0.026239
189,0.026691
190,0.052472
191,0.026458
192,0.026213
193,0.052643
194,0.026598
195,0.052542
196,0.026529
197,0.052529
198,0.026264
199,0.052646
200,0.052764
201,0.052470
202,0.026401
203,0.026427
204,0.052801
205,0.026705
206,0.052574
207,0.026700
208,0.026439
209,0.026564
210,0.052769
211,0.026480
212,0.052717
213,0.052557
214,0.052425
215,0.052814
216,0.052733
217,0.026455
218,0.026430
219,0.026450
220,0.052814
221,0.026694
222,0.052291
223,0.052748
224,0.078984
225,0.052476
226,0.052629
227,0.026406
228,0.079179
229,0.052723
230,0.026386
231,0.052765
232,0.078625
233,0.078888
234,0.078756
235,0.078807
236,0.105192
237,0.105270
238,0.078770
239,0.104731
240,0.078834
241,0.079085
242,0.052928
243,0.078540
244,0.052732
245,0.053142
246,0.078585
247,0.078870
248,0.053048
249,0.078937
250,0.079297
251,0.078749
252,0.078694
253,0.079338
254,0.079372
255,0.078828
256,0.052988
257,0.052815
258,0.078924
259,0.078648
260,0.078616
261,0.079347
262,0.052628
263,0.079116
264,0.052792
265,0.078798
266,0.078630
267,0.078475
268,0.078963
269,0.052818
270,0.078874
271,0.079039
272,0.078993
273,0.052891
274,0.052692
275,0.079011
276,0.053071
277,0.078841
278,0.078250
279,0.078585
280,0.078733
281,0.078927
282,0.079070
283,0.078403
284,0.078734
285,0.105435
286,0.105149
287,0.104880
288,0.078747
289,0.078414
290,0.104968
291,0.078331
292,0.105007
293,0.104579
294,0.104762
295,0.104847
296,0.078520
297,0.104760
298,0.104827
299,0.104548
300,0.079008
301,0.052600
302,0.052641
303,0.078807
304,0.052589
305,0.078567
306,0.052530
307,0.079005
308,0.052702
309,0.026405
310,0.026332
311,0.052564
312,0.026475
313,0.052455
314,0.026516
315,0.026358
316,0.052472
317,0.026642
318,0.052445
319,0.052689
320,0.052591
321,0.053292
322,0.052779
323,0.052496
324,0.052562
325,0.052807
326,0.052691
327,0.052492
328,0.052715
329,0.052429
330,0.052325
331,0.026544
332,0.052808
333,0.052280
334,0.078633
335,0.052449
336,0.078313
337,0.078542
338,0.052462
339,0.052411
340,0.078413
341,0.052599
342,0.078506
343,0.078563
344,0.078456
345,0.078588
346,0.078407
347,0.078437
348,0.078434
349,0.104758
350,0.078359
351,0.078482
352,0.104331
353,0.078474
354,0.052404
355,0.078292
356,0.052407
357,0.052310
358,0.052367
359,0.052331
360,0.052301
361,0.052411
362,0.026288
363,0.052323
364,0.026358
365,0.026340
366,0.026355
367,0.026309
368,0.052415
369,0.052448
370,0.026307
371,0.026304
372,0.026320
373,0.026363
374,0.026315
375,0.026278
376,0.032704
377,0.032882
378,0.028881
379,0.026163
380,0.026151
381,0.026240
382,0.026198
383,0.026241
384,0.026318
385,0.026456
386,0.026353
387,0.026360
388,0.026318
389,0.052521
390,0.026553
391,0.026213
392,0.052536
393,0.052707
394,0.026419
395,0.026576
396,0.026340
397,0.052450
398,0.052308
399,0.052679
400,0.052349
401,0.052534
402,0.052600
403,0.052704
404,0.052352
405,0.052512
406,0.052387
407,0.052295
408,0.052301
409,0.052489
410,0.052356
411,0.078486
412,0.052597
413,0.078390
414,0.052393
415,0.026405
416,0.078435
417,0.052443
418,0.078519
419,0.078452
420,0.078637
421,0.078516
422,0.078470
423,0.078783
424,0.078312
425,0.078807
426,0.078615
427,0.078474
428,0.078568
429,0.078531
430,0.078770
431,0.052329
432,0.052352
433,0.052889
434,0.052697
435,0.052767
436,0.052633
437,0.052313
438,0.052389
439,0.052646
440,0.052664
441,0.052596
442,0.026306
443,0.052510
444,0.026384
445,0.026365
446,0.052625
447,0.052689
448,0.026303
449,0.052601
450,0.026447
451,0.052652
452,0.052776
453,0.026321
454,0.052368
455,0.026391
456,0.026547
457,0.052761
458,0.052727
459,0.052623
460,0.052316
461,0.052469
462,0.052692
463,0.026723
464,0.052310
465,0.052499
466,0.026620
467,0.052732
468,0.052667
469,0.052369
470,0.078913
471,0.078465
472,0.078619
473,0.078699
474,0.079204
475,0.078793
476,0.078619
477,0.079227
478,0.078828
479,0.078779
480,0.078558
481,0.078878
482,0.078366
483,0.078685
484,0.078796
485,0.052682
486,0.079016
487,0.052383
488,0.026437
489,0.052934
490,0.052705
491,0.026310
492,0.052492
493,0.052553
494,0.052364
495,0.026512
496,0.052287
497,0.026428
498,0.052577
499,0.026388
500,0.026449
501,0.026401
502,0.026553
503,0.026343
504,0.052684
505,0.052716
506,0.026288
507,0.026564
508,0.026418
509,0.052603
510,0.026252
511,0.052596
512,0.026657
513,0.052931
514,0.026492
515,0.052927
516,0.052494
517,0.026605
518,0.026321
519,0.052584
520,0.026621
521,0.052402
522,0.026570
523,0.026251
524,0.052721
525,0.052932
526,0.052381
527,0.052461
528,0.052576
529,0.052804
530,0.052711
531,0.052602
532,0.052560
533,0.078393
534,0.078366
535,0.078867
536,0.078490
537,0.078643
538,0.078602
539,0.052627
540,0.052631
541,0.078932
542,0.078739
543,0.052375
544,0.052344
545,0.052569
546,0.052758
547,0.052709
548,0.052671
549,0.026341
550,0.026432
551,0.026443
552,0.052714
553,0.026448
554,0.026374
555,0.026365
556,0.026538
557,0.052507
558,0.026580
559,0.026353
560,0.026604
561,0.026463
562,0.026298
563,0.026423
564,0.026279
565,0.026707
566,0.026392
567,0.026553
568,0.026214
569,0.026395
570,0.026342
571,0.026385
572,0.026539
573,0.026436
574,0.026365
575,0.026712
576,0.026325
577,0.026565
578,0.026330
579,0.026449
580,0.026490
581,0.026454
582,0.026418
583,0.026427
584,0.052627
585,0.026415
586,0.026492
587,0.026371
588,0.026466
589,0.033669
590,0.059264
591,0.026311
592,0.052118
593,0.052220
594,0.026252
595,0.052186
596,0.026247
597,0.026257
598,0.026271
599,0.052251
600,0.052349
601,0.052275
602,0.026281
603,0.052345
604,0.052216
605,0.052393
606,0.026323
607,0.052248
608,0.052313
609,0.026346
610,0.052371
611,0.052643
612,0.052735
613,0.052510
614,0.052524
615,0.078508
616,0.052653
617,0.078712
618,0.052357
619,0.052392
620,0.078889
621,0.078591
622,0.078518
623,0.079012
624,0.078547
625,0.078425
626,0.078459
627,0.078378
628,0.078289
629,0.078281
630,0.078518
631,0.078336
632,0.079236
633,0.078517
634,0.078578
635,0.052215
636,0.052511
637,0.052392
638,0.026254
639,0.052294
640,0.052396
641,0.026386
642,0.052279
643,0.026268
644,0.026296
645,0.026355
646,0.026248
647,0.026349
648,0.026406
649,0.026491
650,0.026394
651,0.052288
652,0.026234
653,0.052643
654,0.026407
655,0.052628
656,0.026989
657,0.052570
658,0.026368
659,0.052444
660,0.052714
661,0.052463
662,0.052392
663,0.026270
664,0.026420
665,0.026428
666,0.026406
667,0.026377
668,0.052354
669,0.052492
670,0.026250
671,0.026277
672,0.052205
673,0.052284
674,0.052387
675,0.052352
676,0.052094
677,0.052277
678,0.052311
679,0.052325
680,0.052314
681,0.052553
682,0.052381
683,0.052488
684,0.052252
685,0.052317
686,0.052373
687,0.078272
688,0.052512
689,0.052543
690,0.078495
691,0.052447
692,0.052325
693,0.052465
694,0.078553
695,0.078782
696,0.079092
697,0.052469
698,0.052684
699,0.052770
700,0.052385
701,0.052477
702,0.052158
703,0.052166
704,0.052156
705,0.052199
706,0.052226
707,0.078073
708,0.052107
709,0.052199
710,0.052257
711,0.052214
712,0.052145
713,0.052237
714,0.052292
715,0.052234
716,0.052208
717,0.052249
718,0.052052
719,0.052199
720,0.052137
721,0.026309
722,0.052213
723,0.026270
724,0.052084
725,0.026311
726,0.026175
727,0.026281
728,0.026234
729,0.026266
730,0.026250
731,0.026280
732,0.026263
733,0.026326
734,0.026184
735,0.052171
736,0.026324
737,0.026300
738,0.026385
739,0.026193
740,0.026227
741,0.052357
742,0.026242
743,0.026357
744,0.026253
745,0.026356
746,0.026465
747,0.052356
748,0.026343
749,0.026378
750,0.026448
751,0.026363
752,0.026408
753,0.026325
754,0.026197
755,0.052502
756,0.026360
757,0.052247
758,0.052312
759,0.026389
760,0.026257
761,0.052505
762,0.052268
763,0.052380
764,0.052401
765,0.052238
766,0.052271
767,0.052462
768,0.078294
769,0.078389
770,0.078383
771,0.078351
772,0.078376
773,0.078342
774,0.078204
775,0.078564
776,0.078335
777,0.078408
778,0.078176
779,0.078312
780,0.078623
781,0.078891
782,0.078309
783,0.052585
784,0.052663
785,0.052534
786,0.052265
787,0.026370
788,0.052399
789,0.026401
790,0.052172
791,0.052288
792,0.052437
793,0.052665
794,0.026269
795,0.026351
796,0.052194
797,0.026305
798,0.026429
799,0.026248
800,0.026302
801,0.026298
802,0.026330
803,0.026368
804,0.026188
805,0.052629
806,0.026416
807,0.026512
808,0.026324
809,0.026328
810,0.052544
811,0.026334
812,0.026204
813,0.026490
814,0.052422
815,0.026370
816,0.052152
817,0.052530
818,0.052254
819,0.052488
820,0.026376
821,0.052611
822,0.052307
823,0.052234
824,0.052250
825,0.026329
826,0.026367
827,0.026266
828,0.052312
829,0.052427
830,0.026130
831,0.026262
832,0.026269
833,0.026324
834,0.026268
835,0.052377
836,0.052273
837,0.026328
838,0.026317
839,0.026300
840,0.026214
841,0.026494
842,0.026268
843,0.026224
844,0.052233
845,0.026293
846,0.026177
847,0.026262
848,0.026290
849,0.026275
850,0.052339
851,0.026362
852,0.026430
853,0.026328
854,0.026355
855,0.026368
856,0.026300
857,0.026482
858,0.052339
859,0.026282
860,0.026259
861,0.052485
862,0.026284
863,0.026306
864,0.052319
865,0.026384
866,0.026370
867,0.026385
868,0.052347
869,0.026298
870,0.052382
871,0.052351
872,0.026350
873,0.052344
874,0.052386
875,0.052323
876,0.052294
877,0.052432
878,0.052247
879,0.052401
880,0.052311
881,0.052479
882,0.052399
883,0.078340
884,0.078263
885,0.052458
886,0.052517
887,0.052309
888,0.078393
889,0.052331
890,0.052407
891,0.078484
892,0.053884
893,0.078804
894,0.078348
895,0.078399
896,0.078382
897,0.078428
898,0.078632
899,0.078654
900,0.078851
901,0.078698
902,0.078688
903,0.078496
904,0.078547
905,0.078704
906,0.092955
907,0.083367
908,0.078368
909,0.078863
910,0.078488
911,0.078557
912,0.078614
913,0.078703
914,0.078617
915,0.052623
916,0.052689
917,0.052886
918,0.052891
919,0.052838
920,0.053029
921,0.026332
922,0.026735
923,0.026524
924,0.026487
925,0.026787
926,0.026465
927,0.026548
928,0.026617
929,0.026393
930,0.026718
931,0.026536
932,0.026715
933,0.026452
934,0.026511
935,0.026633
936,0.026447
937,0.026791
938,0.026525
939,0.026737
940,0.026655
941,0.026526
942,0.026450
943,0.026470
944,0.026689
945,0.026320
946,0.026503
947,0.026662
948,0.026499
949,0.026581
950,0.026515
951,0.026463
952,0.026654
953,0.026460
954,0.026379
955,0.026393
956,0.026351
957,0.026434
958,0.026339
959,0.026316
960,0.026328
961,0.026348
962,0.026390
963,0.026292
964,0.026260
965,0.026406
966,0.026378
967,0.026214
968,0.026378
969,0.026361
970,0.026327
971,0.026352
972,0.052717
973,0.052578
974,0.052655
975,0.052439
976,0.026285
977,0.052782
978,0.052525
979,0.052241
980,0.052454
981,0.052888
982,0.052856
983,0.052598
984,0.052792
985,0.052957
986,0.052753
987,0.052671
988,0.079030
989,0.052781
990,0.078829
991,0.052981
992,0.052897
993,0.079150
994,0.052783
995,0.078927
996,0.079279
997,0.079080
998,0.079010
999,0.052717
1000,0.052385
1001,0.052332
1002,0.052291
1003,0.052278
1004,0.052332
1005,0.052359
1006,0.052419
1007,0.026254
1008,0.026287
1009,0.052753
1010,0.026341
1011,0.052436
1012,0.026425
1013,0.026418
1014,0.026362
1015,0.026275
1016,0.052570
1017,0.026395
1018,0.026328
1019,0.026331
1020,0.026270
1021,0.052341
1022,0.026324
1023,0.026243
1024,0.052501
1025,0.026385
1026,0.052333
1027,0.026368
1028,0.052407
1029,0.052404
1030,0.026452
1031,0.052503
1032,0.052351
1033,0.026655
1034,0.052602
1035,0.052482
1036,0.079438
1037,0.079736
1038,0.078401
1039,0.078524
1040,0.078530
1041,0.078393
1042,0.078609
1043,0.079187
1044,0.079338
1045,0.079000
1046,0.078735
1047,0.079334
1048,0.053002
1049,0.053048
1050,0.052628
1051,0.053193
1052,0.053250
1053,0.053111
1054,0.052928
1055,0.053067
1056,0.052633
1057,0.052950
1058,0.052665
1059,0.026667
1060,0.053032
1061,0.052893
1062,0.052927
1063,0.052508
1064,0.026597
1065,0.026669
1066,0.052952
1067,0.052541
1068,0.053043
1069,0.026544
1070,0.026503
1071,0.026673
1072,0.052612
1073,0.052501
1074,0.052837
1075,0.026507
1076,0.052925
1077,0.052958
1078,0.053381
1079,0.052768
1080,0.052984
1081,0.026523
1082,0.052956
1083,0.052540
1084,0.026589
1085,0.052802
1086,0.053035
1087,0.026423
1088,0.026628
1089,0.052698
1090,0.026789
1091,0.052547
1092,0.052695
1093,0.052850
1094,0.026574
1095,0.052635
1096,0.052622
1097,0.052901
1098,0.052699
1099,0.052878
1100,0.052818
1101,0.052632
1102,0.078829
1103,0.026512
1104,0.052806
1105,0.052842
1106,0.052874
1107,0.052810
1108,0.052729
1109,0.052898
1110,0.052614
1111,0.052810
1112,0.052881
1113,0.052714
1114,0.052920
1115,0.052907
1116,0.052507
1117,0.052583
1118,0.052621
1119,0.052556
1120,0.052714
1121,0.078691
1122,0.052631
1123,0.078679
1124,0.078874
1125,0.078818
1126,0.078684
1127,0.078746
1128,0.078853
1129,0.079158
1130,0.078999
1131,0.078457
1132,0.078734
1133,0.078962
1134,0.052710
1135,0.078819
1136,0.052384
1137,0.079166
1138,0.052840
1139,0.078833
1140,0.052408
1141,0.052560
1142,0.079168
1143,0.052532
1144,0.052432
1145,0.052850
1146,0.052815
1147,0.052694
1148,0.052737
1149,0.052934
1150,0.052524
1151,0.052631
1152,0.052598
1153,0.078940
1154,0.052914
1155,0.078750
1156,0.078828
1157,0.079051
1158,0.078857
1159,0.078819
1160,0.078869
1161,0.079053
1162,0.078735
1163,0.079668
1164,0.079111
1165,0.079144
1166,0.078863
1167,0.078592
1168,0.052497
1169,0.052877
1170,0.052796
1171,0.052503
1172,0.052884
1173,0.052813
1174,0.052733
1175,0.052682
1176,0.052881
1177,0.052588
1178,0.052846
1179,0.052899
1180,0.052772
1181,0.052687
1182,0.052806
1183,0.053165
1184,0.052892
1185,0.026473
1186,0.052603
1187,0.026498
1188,0.052875
1189,0.052737
1190,0.052814
1191,0.026474
1192,0.052740
1193,0.026678
1194,0.052676
1195,0.052583
1196,0.052653
1197,0.052899
1198,0.052563
1199,0.052553
1200,0.052398
1201,0.078345
1202,0.052242
1203,0.052305
1204,0.052228
1205,0.052317
1206,0.052346
1207,0.052393
1208,0.052322
1209,0.052379
1210,0.052240
# total_episodes=1210, avg_seconds=0.052194
