# episode_index, seconds
1,0.003986
2,0.000986
3,0.003086
4,0.002193
5,0.003571
6,0.002430
7,0.002736
8,0.002596
9,0.002509
10,0.002457
11,0.003518
12,0.000759
13,0.000781
14,0.002408
15,0.001332
16,0.002393
17,0.000765
18,0.001860
19,0.002905
20,0.001834
21,0.001894
22,0.003467
23,0.002935
24,0.000726
25,0.002958
26,0.002342
27,0.003395
28,0.108264
29,0.052125
30,0.103931
31,0.130569
32,0.052252
33,0.078369
34,0.052452
35,0.052456
36,0.026131
37,0.026739
38,0.026559
39,0.026107
40,0.026261
41,0.026165
42,0.026232
43,0.052383
44,0.026084
45,0.026078
46,0.026416
47,0.025920
48,0.052074
49,0.026359
50,0.026531
51,0.052041
52,0.026239
53,0.026348
54,0.026461
55,0.026047
56,0.026310
57,0.026265
58,0.026390
59,0.026307
60,0.026227
61,0.026537
62,0.026179
63,0.026179
64,0.026385
65,0.026490
66,0.052443
67,0.026326
68,0.052567
69,0.026334
70,0.026466
71,0.026142
72,0.026264
73,0.026383
74,0.026088
75,0.026262
76,0.026212
77,0.052191
78,0.025998
79,0.026026
80,0.026136
81,0.052027
82,0.052193
83,0.051913
84,0.026061
85,0.051886
86,0.026194
87,0.026018
88,0.026164
89,0.026206
90,0.052084
91,0.026101
92,0.026099
93,0.026108
94,0.026017
95,0.026023
96,0.026155
97,0.026152
98,0.025978
99,0.026096
100,0.026069
101,0.026278
102,0.026057
103,0.051913
104,0.026053
105,0.026265
106,0.026045
107,0.026015
108,0.026044
109,0.026249
110,0.026079
111,0.026159
112,0.026178
113,0.026038
114,0.026091
115,0.026064
116,0.026128
117,0.026201
118,0.026025
119,0.026125
120,0.026051
121,0.026289
122,0.026091
123,0.026143
124,0.026020
125,0.026228
126,0.026099
127,0.026186
128,0.026146
129,0.026153
130,0.026010
131,0.026079
132,0.026215
133,0.026141
134,0.026109
135,0.052064
136,0.026045
137,0.026214
138,0.026084
139,0.026170
140,0.026041
141,0.026173
142,0.026203
143,0.026138
144,0.026152
145,0.026222
146,0.026098
147,0.026134
148,0.027046
149,0.027188
150,0.026096
151,0.026166
152,0.026158
153,0.026049
154,0.025986
155,0.026046
156,0.025984
157,0.026079
158,0.026061
159,0.026096
160,0.025961
161,0.026253
162,0.026164
163,0.026107
164,0.026033
165,0.026095
166,0.026161
167,0.026059
168,0.026276
169,0.026410
170,0.025989
171,0.026169
172,0.026251
173,0.026301
174,0.026531
175,0.026387
176,0.026581
177,0.026311
178,0.052632
179,0.026301
180,0.026385
181,0.052502
182,0.042298
183,0.052442
184,0.053015
185,0.052553
186,0.026370
187,0.026292
188,0.026500
189,0.052183
190,0.052114
191,0.052460
192,0.052080
193,0.052528
194,0.052331
195,0.052452
196,0.052614
197,0.052455
198,0.025996
199,0.052126
200,0.026652
201,0.026252
202,0.026057
203,0.026113
204,0.026058
205,0.026385
206,0.052550
207,0.026170
208,0.026136
209,0.026534
210,0.052073
211,0.026341
212,0.026097
213,0.026455
214,0.026347
215,0.026318
216,0.026295
217,0.026592
218,0.026496
219,0.052515
220,0.026293
221,0.052614
222,0.026224
223,0.026415
224,0.026240
225,0.052315
226,0.026179
227,0.026084
228,0.026178
