# episode_index, seconds
1,0.019382
2,0.000825
3,0.026205
4,0.018926
5,0.000857
6,0.000800
7,0.033520
8,0.000822
9,0.000843
10,0.164898
11,0.079746
12,0.476412
13,0.026781
14,0.026694
15,0.026753
16,0.265063
17,0.026801
18,0.674627
19,0.132599
20,0.053252
21,0.026911
22,0.079779
23,0.026812
24,0.026966
25,0.671428
26,0.027248
27,0.026879
28,0.026785
29,0.026848
30,0.026931
31,0.026711
32,0.026851
33,0.026954
34,0.318448
35,0.026806
36,0.053429
37,0.026884
38,0.079756
39,0.053069
40,0.026735
41,0.026792
42,0.026655
43,0.026635
44,0.026562
45,0.026817
46,0.186212
47,0.026648
48,0.053216
49,0.031035
50,0.027341
51,0.026913
52,0.026820
53,0.026822
54,0.026670
55,0.663563
56,0.026741
57,0.026784
58,0.026845
59,0.026735
60,0.026949
61,0.026880
62,0.026897
63,0.029070
64,0.027011
65,0.026951
66,0.026840
67,0.026832
68,0.026871
69,0.026885
70,0.026726
71,0.026877
72,0.026855
73,0.106877
74,0.080817
75,0.026940
76,0.027043
77,0.053794
78,0.027006
79,0.080319
80,0.026823
81,0.106849
82,0.026977
83,0.027175
84,0.027036
85,0.027069
86,0.027127
87,0.027046
88,0.054089
89,0.027210
90,0.027243
91,0.026670
92,0.026977
93,0.027324
94,0.053796
95,0.027115
96,0.026774
97,0.027443
98,0.027236
99,0.027150
100,0.094262
101,0.027138
102,0.080659
103,0.027071
104,0.027087
105,0.027138
106,0.053746
107,0.027103
108,0.027181
109,0.026907
110,0.027230
111,0.026975
112,0.027041
113,0.027177
114,0.053544
115,0.027227
116,0.027109
117,0.027199
118,0.027070
119,0.027111
120,0.027078
121,0.053871
122,0.027369
123,0.026986
124,0.027114
125,0.027154
126,0.026932
127,0.027187
128,0.027054
129,0.026987
130,0.027242
131,0.026838
132,0.027265
133,0.027026
134,0.026948
135,0.027314
136,0.026940
137,0.027052
138,0.027111
139,0.026795
140,0.027001
141,0.026978
142,0.026963
143,0.027107
144,0.026807
145,0.027361
146,0.027190
147,0.026850
148,0.027135
149,0.026973
150,0.026911
151,0.027015
152,0.027017
153,0.027330
154,0.027290
155,0.027107
156,0.027115
157,0.027028
158,0.026970
159,0.027133
160,0.026921
161,0.027165
162,0.027094
163,0.026973
164,0.027208
165,0.080389
166,0.107269
167,0.027197
168,0.026976
169,0.027075
170,0.053803
171,0.027055
172,0.026989
173,0.027257
174,0.027216
175,0.027029
176,0.027356
177,0.027163
178,0.026919
179,0.027106
180,0.026966
181,0.027013
182,0.027328
183,0.053918
184,0.027130
185,0.027172
186,0.027196
187,0.026952
188,0.027079
189,0.027333
190,0.027114
191,0.026968
192,0.027050
193,0.027085
194,0.027272
195,0.027009
196,0.027092
197,0.027183
198,0.026961
199,0.027220
200,0.026938
201,0.027178
202,0.027074
203,0.027118
204,0.027104
205,0.027271
206,0.026996
207,0.027210
208,0.027262
209,0.054213
210,0.026908
211,0.026908
212,0.027219
213,0.027086
214,0.027032
215,0.027337
216,0.026911
217,0.080623
218,0.027085
219,0.026989
220,0.027206
221,0.027250
222,0.027045
223,0.027264
224,0.026979
225,0.027187
