# episode_index, seconds
1,0.001095
2,0.002216
3,0.000789
4,0.000796
5,0.002775
6,0.000788
7,0.002737
8,0.000780
9,0.000856
10,0.000786
11,0.000777
12,0.006626
13,0.000819
14,0.000775
15,0.000789
16,0.000782
17,0.000814
18,0.000784
19,0.000774
20,0.000793
21,0.000802
22,0.000775
23,0.000765
24,0.016495
25,0.003803
26,0.000788
27,0.000777
28,0.000782
29,0.000805
30,0.013580
31,0.000786
32,0.000771
33,0.000815
34,0.000780
35,0.000770
36,0.000782
37,0.000822
38,0.000767
39,0.000785
40,0.000777
41,0.000803
42,0.001552
43,0.000778
44,0.001454
45,0.000808
46,0.000773
47,0.000767
48,0.001417
49,0.000794
50,0.000769
51,0.002258
52,0.035389
53,0.031932
54,0.026445
55,0.078491
56,0.026221
57,0.026346
58,0.026285
59,0.026298
60,0.130701
61,0.026330
62,0.026348
63,0.026418
64,0.026563
65,0.026553
66,0.026344
67,0.026429
68,0.026380
69,0.026452
70,0.026447
71,0.026459
72,0.026429
73,0.026414
74,0.026326
75,0.026325
76,0.026509
77,0.026392
78,0.026270
79,0.026382
80,0.026243
81,0.026437
82,0.026611
83,0.026318
84,0.026507
85,0.026407
86,0.026517
87,0.026490
88,0.026370
89,0.026521
90,0.026362
91,0.026490
92,0.026436
93,0.026506
94,0.026440
95,0.026536
96,0.026412
97,0.026435
98,0.026556
99,0.026412
100,0.036509
101,0.028823
102,0.026507
103,0.026493
104,0.026476
105,0.026505
106,0.026311
107,0.026529
108,0.026442
109,0.026555
110,0.026613
111,0.026406
112,0.079045
113,0.026570
114,0.026477
115,0.026424
116,0.209791
117,0.026781
118,0.026402
119,0.026385
120,0.026440
121,0.026307
122,0.026407
123,0.026398
124,0.026628
125,0.026426
126,0.026460
127,0.026469
128,0.026411
129,0.026488
130,0.026568
131,0.026491
132,0.026476
133,0.048094
134,0.026493
135,0.026321
136,0.026394
137,0.026507
138,0.026359
139,0.026377
140,0.026192
141,0.026419
142,0.026483
143,0.026266
144,0.026431
145,0.026338
146,0.026153
147,0.026385
148,0.026169
149,0.026379
150,0.026302
151,0.026423
152,0.026492
153,0.026589
154,0.026324
155,0.026413
156,0.026432
157,0.026340
158,0.026294
159,0.026370
160,0.026374
161,0.026396
162,0.026511
163,0.026341
164,0.026712
165,0.026376
166,0.026367
167,0.026536
168,0.026385
169,0.026578
170,0.026476
171,0.026250
172,0.026422
173,0.026507
174,0.026375
175,0.026478
176,0.026403
177,0.026499
178,0.026397
179,0.026528
180,0.026479
181,0.026359
182,0.036063
183,0.029845
184,0.026329
185,0.026379
186,0.026365
187,0.026513
188,0.026275
189,0.026593
190,0.026543
191,0.026300
192,0.026419
193,0.026325
194,0.026409
195,0.026298
196,0.026439
197,0.026663
198,0.026291
199,0.026459
200,0.026369
201,0.026614
202,0.026282
203,0.026399
204,0.026766
205,0.026388
206,0.026387
207,0.026339
208,0.026498
209,0.026510
210,0.026364
211,0.026345
212,0.026366
213,0.026298
214,0.026344
215,0.026307
216,0.026469
217,0.026432
218,0.026536
219,0.026463
220,0.026427
221,0.026873
222,0.026169
223,0.026475
224,0.026377
225,0.026507
226,0.026496
227,0.026369
228,0.026324
229,0.026673
230,0.026429
231,0.026533
232,0.026363
233,0.026428
234,0.026521
235,0.026652
236,0.026471
237,0.026636
238,0.026494
239,0.026550
240,0.026460
241,0.026565
242,0.027136
243,0.026449
244,0.026479
245,0.026627
246,0.026363
247,0.026521
248,0.026657
249,0.026599
250,0.026469
251,0.026560
252,0.078709
253,0.026625
254,0.026563
255,0.026402
256,0.026466
257,0.026704
258,0.026580
259,0.026400
260,0.026600
261,0.026633
262,0.026528
263,0.026474
264,0.026531
265,0.026404
266,0.026800
267,0.026467
268,0.026476
269,0.026538
270,0.026487
271,0.026422
272,0.026386
273,0.026611
274,0.026514
275,0.026720
276,0.026445
277,0.026507
278,0.026664
279,0.026531
280,0.026927
281,0.026690
282,0.026561
283,0.026784
284,0.026547
285,0.026724
286,0.026777
287,0.026863
288,0.026581
289,0.026621
290,0.026730
291,0.026585
292,0.026675
293,0.026674
294,0.026532
295,0.026845
296,0.026747
297,0.026815
298,0.026847
299,0.026691
300,0.026636
301,0.026670
302,0.026708
303,0.026859
304,0.026624
305,0.026949
306,0.026747
307,0.026634
308,0.026923
309,0.026854
310,0.026820
311,0.026696
312,0.026616
313,0.027115
314,0.026689
315,0.026641
316,0.026944
317,0.026883
318,0.026866
319,0.042736
320,0.026316
321,0.026792
322,0.026734
323,0.026993
324,0.026391
325,0.026717
326,0.026795
327,0.026739
328,0.026829
329,0.026836
330,0.026498
331,0.026986
332,0.026701
333,0.026973
334,0.026545
335,0.026820
336,0.026985
337,0.026770
338,0.026536
339,0.026749
340,0.026748
341,0.027025
342,0.026628
343,0.026840
344,0.026627
345,0.026688
346,0.026884
347,0.026788
348,0.027019
349,0.026895
350,0.026773
351,0.026940
352,0.026610
353,0.026863
354,0.027323
355,0.026813
356,0.026874
357,0.026814
358,0.026697
359,0.026745
360,0.026756
361,0.026479
362,0.026656
363,0.026623
364,0.026743
365,0.026819
366,0.026576
367,0.026641
368,0.026912
369,0.026996
370,0.026689
371,0.026841
372,0.026650
373,0.026643
374,0.026943
375,0.026977
376,0.026858
377,0.026857
378,0.026931
379,0.026762
380,0.026739
381,0.026903
382,0.027076
383,0.026849
384,0.026916
385,0.026823
386,0.026635
