# episode_index, seconds
1,0.001803
2,0.002215
3,0.000809
4,0.000819
5,0.000851
6,0.000826
7,0.004104
8,0.001476
9,0.001489
10,0.001461
11,0.000782
12,0.000796
13,0.000815
14,0.001452
15,0.013336
16,0.000781
17,0.000818
18,0.000788
19,0.000786
20,0.000807
21,0.016286
22,0.011774
23,0.003226
24,0.012303
25,0.000827
26,0.465358
27,0.026744
28,0.079788
29,0.026905
30,0.026750
31,0.053286
32,0.238662
33,0.026914
34,0.027426
35,0.027521
36,0.027360
37,0.027416
38,0.027228
39,0.027257
40,0.054353
41,0.026865
42,0.026657
43,0.053279
44,0.026878
45,0.026831
46,0.026735
47,0.026670
48,0.026772
49,0.053223
50,0.026795
51,0.026866
52,0.027034
53,0.026710
54,0.026594
55,0.026671
56,0.026635
57,0.026629
58,0.026701
59,0.026775
60,0.079667
61,0.026805
62,0.079782
63,0.026818
64,0.026701
65,0.026808
66,0.026732
67,0.026637
68,0.026729
69,0.026885
70,0.026913
71,0.079597
72,0.053384
73,0.026912
74,0.026705
75,0.079905
76,0.026828
77,0.026760
78,0.079877
79,0.053295
80,0.026736
81,0.079934
82,0.053472
83,0.026740
84,0.159487
85,0.026849
86,0.026764
87,0.037797
88,0.029176
89,0.026718
90,0.026982
91,0.053517
92,0.026661
93,0.026922
94,0.026802
95,0.026644
96,0.053110
97,0.026901
98,0.026693
99,0.026849
100,0.026833
101,0.026844
102,0.026827
103,0.026755
104,0.026839
105,0.027069
106,0.026806
107,0.026849
108,0.026767
109,0.026827
110,0.026834
111,0.036791
112,0.029107
113,0.026821
114,0.026666
115,0.026746
116,0.026850
117,0.026785
118,0.026678
119,0.026894
120,0.026723
121,0.026898
122,0.026694
123,0.026639
124,0.026600
125,0.026798
126,0.026709
127,0.026790
128,0.026834
129,0.026727
130,0.026683
131,0.026729
132,0.026754
133,0.026844
134,0.026799
135,0.026725
136,0.026755
137,0.036738
138,0.029134
139,0.026618
140,0.026675
141,0.026855
142,0.053358
143,0.026814
144,0.026699
145,0.026761
146,0.026872
147,0.037262
148,0.029461
149,0.026866
150,0.026667
151,0.026705
152,0.026647
153,0.026745
154,0.026862
155,0.053281
156,0.079993
157,0.026917
158,0.026840
159,0.026802
160,0.026804
161,0.026839
162,0.026767
163,0.026929
164,0.026778
165,0.026943
166,0.352789
167,0.026685
168,0.026720
169,0.026930
170,0.027093
171,0.026912
172,0.026960
173,0.026603
174,0.026755
175,0.026796
176,0.026853
177,0.026901
178,0.026929
179,0.026713
180,0.026680
181,0.026881
182,0.026815
183,0.026797
