# episode_index, seconds
1,0.001010
2,0.000789
3,0.000753
4,0.000756
5,0.000776
6,0.000749
7,0.000722
8,0.000733
9,0.000756
10,0.000729
11,0.000714
12,0.000721
13,0.000761
14,0.000718
15,0.000725
16,0.000723
17,0.007726
18,0.003203
19,0.000738
20,0.000718
21,0.000750
22,0.000719
23,0.000709
24,0.000724
25,0.000747
26,0.000721
27,0.000712
28,0.000725
29,0.000736
30,0.000719
31,0.000708
32,0.000722
33,0.000744
34,0.000713
35,0.008216
36,0.001175
37,0.000756
38,0.000707
39,0.000723
40,0.000707
41,0.000740
42,0.000716
43,0.000715
44,0.000707
45,0.000732
46,0.000726
47,0.000715
48,0.000712
49,0.000772
50,0.000719
51,0.000709
52,0.000708
53,0.000744
54,0.000711
55,0.000707
56,0.000710
57,0.000763
58,0.000725
59,0.000704
60,0.000720
61,0.000747
62,0.000718
63,0.000703
64,0.000723
65,0.000746
66,0.000713
67,0.000696
68,0.000713
69,0.000750
70,0.000710
71,0.000707
72,0.000709
73,0.000738
74,0.000704
75,0.000721
76,0.000718
77,0.000740
78,0.000719
79,0.000710
80,0.000704
81,0.000746
82,0.000711
83,0.000707
84,0.000697
85,0.000745
86,0.000717
87,0.000705
88,0.000703
89,0.000744
90,0.000703
91,0.000697
92,0.000702
93,0.000787
94,0.000721
95,0.000701
96,0.000717
97,0.000756
98,0.000709
99,0.000701
100,0.000721
101,0.001859
102,0.031556
103,0.027034
104,0.026227
105,0.026441
106,0.026183
107,0.026395
108,0.025983
109,0.026363
110,0.025900
111,0.026146
112,0.052479
113,0.026479
114,0.026171
115,0.026328
116,0.026211
117,0.026653
118,0.026401
119,0.052596
120,0.026183
121,0.026562
122,0.035629
123,0.028924
124,0.026403
125,0.026428
126,0.026249
127,0.026266
128,0.026412
129,0.026302
130,0.026578
131,0.026283
132,0.026524
133,0.026532
134,0.026461
135,0.026550
136,0.026501
137,0.026410
138,0.026432
139,0.026399
140,0.026597
141,0.026333
142,0.026547
143,0.026221
144,0.026288
145,0.026466
146,0.026255
147,0.026401
148,0.026264
149,0.026510
150,0.026323
151,0.026145
152,0.026399
153,0.026502
154,0.026678
155,0.026234
156,0.026209
157,0.026601
158,0.026323
159,0.026557
160,0.026131
161,0.026249
162,0.026118
163,0.026241
164,0.026618
165,0.026304
166,0.026586
167,0.026334
168,0.026578
169,0.026580
170,0.026146
171,0.026595
172,0.026340
173,0.026211
174,0.026222
175,0.026136
176,0.026418
177,0.026398
178,0.026447
179,0.026213
180,0.026528
181,0.052307
182,0.026645
183,0.026099
184,0.026403
185,0.026374
186,0.026391
187,0.026356
188,0.026529
189,0.026333
190,0.037708
191,0.029498
192,0.026290
193,0.026486
194,0.026108
195,0.026322
196,0.026538
197,0.026259
198,0.026491
199,0.026434
200,0.026351
201,0.026588
202,0.026401
203,0.026697
204,0.026357
205,0.026484
206,0.026257
207,0.026260
208,0.026194
209,0.026363
210,0.026177
211,0.026235
212,0.026147
213,0.026186
214,0.026307
215,0.026361
216,0.026174
217,0.026263
218,0.026179
219,0.025903
220,0.026122
221,0.026221
222,0.026109
223,0.026154
224,0.026248
225,0.026283
226,0.026285
227,0.026271
228,0.026257
229,0.026909
230,0.026159
231,0.026268
232,0.026087
233,0.026192
234,0.026043
235,0.026292
236,0.026247
237,0.026375
238,0.026120
239,0.026160
240,0.026403
241,0.026176
242,0.026450
243,0.026090
244,0.026251
245,0.026131
246,0.026572
247,0.026162
248,0.026171
249,0.026131
250,0.026218
251,0.026096
252,0.026254
253,0.026197
254,0.026151
255,0.026066
256,0.026170
257,0.026146
258,0.026202
259,0.026388
260,0.026103
261,0.026312
262,0.026415
263,0.031024
264,0.026209
265,0.026390
266,0.026194
267,0.026009
268,0.026228
269,0.026389
270,0.026046
271,0.026196
272,0.026085
273,0.026148
274,0.026168
275,0.026148
276,0.026222
277,0.026406
278,0.026339
279,0.026224
280,0.026287
281,0.026329
282,0.026371
283,0.026236
284,0.026144
285,0.026442
286,0.026160
287,0.026176
288,0.026266
289,0.026262
290,0.026487
291,0.026350
292,0.026036
293,0.026286
294,0.026102
295,0.026322
296,0.026247
297,0.026281
298,0.037386
299,0.028586
300,0.026373
301,0.026337
302,0.026109
303,0.026082
304,0.026235
305,0.026165
306,0.026295
307,0.026259
308,0.026260
309,0.026290
310,0.026241
311,0.026111
312,0.026058
313,0.026267
314,0.026130
315,0.026301
316,0.026270
317,0.026233
318,0.026286
319,0.026047
320,0.026123
321,0.026356
322,0.026348
323,0.026269
324,0.026403
325,0.026610
326,0.026679
327,0.026446
328,0.036870
329,0.027586
330,0.026605
331,0.026252
332,0.026415
333,0.026599
334,0.026573
335,0.026458
336,0.026212
337,0.026760
338,0.026501
339,0.026487
340,0.026391
341,0.026407
342,0.026568
343,0.026328
344,0.026523
345,0.036294
346,0.028715
347,0.026283
348,0.026581
349,0.026427
350,0.052815
351,0.026278
352,0.026360
353,0.026144
354,0.026444
355,0.026675
356,0.026425
357,0.026766
358,0.026208
359,0.026582
360,0.026182
361,0.026496
362,0.026311
363,0.026291
364,0.026461
365,0.026392
366,0.026452
367,0.026471
368,0.026263
369,0.026661
370,0.026490
371,0.026633
372,0.026594
373,0.026378
374,0.026471
375,0.026076
376,0.026212
377,0.026562
378,0.026461
379,0.026574
380,0.026537
381,0.026433
382,0.026202
383,0.026321
384,0.026477
385,0.026387
386,0.026450
387,0.026405
388,0.026507
389,0.026717
390,0.026276
391,0.026336
392,0.026214
393,0.026345
394,0.026230
395,0.026245
396,0.026550
397,0.026549
398,0.026507
399,0.026571
400,0.026713
401,0.026222
