# episode_index, seconds
1,0.001327
2,0.003960
3,0.001439
4,0.002577
5,0.003160
6,0.003108
7,0.003658
8,0.000771
9,0.003144
10,0.003112
11,0.000780
12,0.002535
13,0.003123
14,0.003105
15,0.002546
16,0.003151
17,0.000815
18,0.002582
19,0.002609
20,0.003095
21,0.003705
22,0.002550
23,0.002546
24,0.003105
25,0.003815
26,0.105684
27,0.076881
28,0.103238
29,0.077400
30,0.103451
31,0.077822
32,0.078720
33,0.077581
34,0.051826
35,0.025948
36,0.026106
37,0.026087
38,0.026128
39,0.026010
40,0.051965
41,0.026142
42,0.025969
43,0.051841
44,0.026001
45,0.051907
46,0.026104
47,0.051773
48,0.026114
49,0.026318
50,0.051954
51,0.026150
52,0.026124
53,0.026011
54,0.026002
55,0.051946
56,0.051818
57,0.026193
58,0.026051
59,0.051725
60,0.026166
61,0.026131
62,0.026008
63,0.052047
64,0.026005
65,0.026084
66,0.025970
67,0.026387
68,0.026129
69,0.026487
70,0.026031
71,0.026261
72,0.026370
73,0.026099
74,0.052288
75,0.078046
76,0.026569
77,0.026305
78,0.026229
79,0.026095
80,0.026453
81,0.026081
82,0.026197
83,0.026441
84,0.026158
85,0.026492
86,0.026139
87,0.026211
88,0.078366
89,0.052246
90,0.026130
91,0.026253
92,0.026396
93,0.026250
94,0.026402
95,0.026253
96,0.026338
97,0.026349
98,0.052204
99,0.078532
100,0.026245
101,0.026224
102,0.052349
103,0.026170
104,0.026431
105,0.026350
106,0.026464
107,0.052178
108,0.026536
109,0.026280
110,0.026411
111,0.026184
112,0.026464
113,0.026201
114,0.026179
115,0.026414
116,0.052344
117,0.026104
118,0.026194
119,0.026160
120,0.026160
121,0.026501
122,0.026042
123,0.026337
124,0.026084
125,0.026236
126,0.026389
127,0.026211
128,0.052014
129,0.026348
130,0.026331
131,0.026240
132,0.026404
133,0.026336
134,0.026637
135,0.026119
136,0.026189
137,0.026374
138,0.026330
139,0.026518
140,0.026267
141,0.026485
142,0.026196
143,0.026393
144,0.026072
145,0.026378
146,0.026520
147,0.026149
148,0.026531
149,0.026306
150,0.026292
151,0.026449
152,0.026156
153,0.026213
154,0.026388
155,0.026535
156,0.026232
157,0.026252
158,0.026431
159,0.026261
160,0.026381
161,0.026247
162,0.026383
163,0.026015
164,0.026193
165,0.026420
166,0.026156
167,0.026252
168,0.026073
169,0.026198
170,0.026084
171,0.052187
172,0.052327
173,0.026228
174,0.026430
175,0.026050
176,0.026198
177,0.026541
178,0.052226
179,0.052236
180,0.052026
181,0.052359
182,0.052264
183,0.078273
184,0.052275
185,0.078261
186,0.097630
187,0.052113
188,0.052199
189,0.052314
