# episode_index, seconds
1,0.001347
2,0.003371
3,0.003324
4,0.003872
5,0.002112
6,0.002631
7,0.003212
8,0.003763
9,0.003802
10,0.003814
11,0.001461
12,0.003253
13,0.002675
14,0.003795
15,0.003236
16,0.003205
17,0.003814
18,0.003287
19,0.003277
20,0.003843
21,0.000849
22,0.002676
23,0.107570
24,0.149905
25,0.104214
26,0.078462
27,0.078751
28,0.078323
29,0.078645
30,0.078413
31,0.052306
32,0.078797
33,0.052520
34,0.052520
35,0.078590
36,0.052343
37,0.078637
38,0.052390
39,0.026434
40,0.052621
41,0.052240
42,0.052109
43,0.026219
44,0.026104
45,0.052386
46,0.052260
47,0.026193
48,0.026307
49,0.025998
50,0.052567
51,0.078376
52,0.026215
53,0.078497
54,0.026739
55,0.078336
56,0.052420
57,0.052401
58,0.026324
59,0.052586
60,0.026380
61,0.052478
62,0.052665
63,0.052568
64,0.052720
65,0.026297
66,0.026609
67,0.052376
68,0.026529
69,0.026243
70,0.026289
71,0.026279
72,0.026604
73,0.026381
74,0.052593
75,0.078545
76,0.052512
77,0.052736
78,0.026203
79,0.026471
80,0.026431
81,0.026310
82,0.026434
83,0.026685
84,0.026716
85,0.026545
86,0.052292
87,0.026233
88,0.052415
89,0.078674
90,0.026576
91,0.026336
92,0.026523
93,0.026431
94,0.026682
95,0.026269
96,0.026324
97,0.052746
98,0.026474
99,0.026118
100,0.026272
101,0.026587
102,0.026346
103,0.052436
104,0.026270
105,0.026592
106,0.026369
107,0.026511
108,0.026314
109,0.026597
110,0.026113
111,0.026408
112,0.026508
113,0.052307
114,0.052850
115,0.027601
116,0.026391
117,0.052399
118,0.026294
119,0.026604
120,0.026498
121,0.026699
122,0.026235
123,0.026605
124,0.026405
125,0.026562
126,0.026615
127,0.026161
128,0.026645
129,0.026288
130,0.026245
131,0.026324
132,0.026363
133,0.026404
134,0.026528
135,0.026495
136,0.026321
137,0.026492
138,0.026493
139,0.052717
140,0.026217
141,0.026370
142,0.026263
143,0.026427
144,0.026445
145,0.026495
146,0.026545
147,0.026186
148,0.026356
149,0.026646
150,0.026404
151,0.044280
152,0.026338
153,0.026471
154,0.026547
155,0.026473
156,0.026428
157,0.026506
158,0.026830
159,0.026219
160,0.026520
161,0.026506
162,0.026415
163,0.026584
164,0.026431
165,0.026487
166,0.026538
167,0.026438
168,0.026562
169,0.026410
170,0.026335
171,0.026667
172,0.026269
173,0.026407
174,0.026300
175,0.052675
176,0.026355
177,0.026616
178,0.026406
179,0.026377
180,0.026548
181,0.026439
182,0.026493
183,0.026571
184,0.026921
185,0.026285
186,0.026562
187,0.026551
188,0.028002
189,0.026731
190,0.026365
191,0.026222
192,0.026419
193,0.026463
194,0.026623
195,0.026482
196,0.026503
197,0.026775
198,0.026406
199,0.026446
200,0.026370
201,0.026636
202,0.052645
203,0.026758
204,0.026461
205,0.026655
206,0.026510
207,0.026587
208,0.026632
209,0.026362
210,0.026424
211,0.026267
212,0.026341
213,0.026741
214,0.026352
215,0.026492
216,0.026500
217,0.026701
218,0.026290
219,0.026449
220,0.026404
221,0.026446
222,0.026656
223,0.026420
224,0.026439
225,0.026798
226,0.026441
227,0.026433
228,0.026411
229,0.026316
230,0.052850
231,0.079013
232,0.078770
233,0.105329
234,0.104849
235,0.104666
236,0.131008
237,0.079090
238,0.052786
239,0.052591
240,0.052698
241,0.026452
242,0.026639
243,0.026339
244,0.052355
245,0.026468
246,0.026328
247,0.052305
248,0.026518
249,0.026452
250,0.026538
251,0.026522
252,0.026608
253,0.026421
254,0.026544
255,0.026706
256,0.026436
257,0.026626
258,0.026492
259,0.026763
260,0.026272
261,0.026493
262,0.026354
263,0.026614
264,0.026414
265,0.026572
266,0.026385
267,0.026529
268,0.052772
269,0.026385
270,0.026385
271,0.026660
