# episode_index, seconds
1,0.001339
2,0.003850
3,0.000766
4,0.002564
5,0.000802
6,0.001347
7,0.004144
8,0.001897
9,0.001357
10,0.000738
11,0.000731
12,0.000732
13,0.001957
14,0.000728
15,0.003942
16,0.001371
17,0.001970
18,0.000733
19,0.001921
20,0.000734
21,0.003106
22,0.001317
23,0.000738
24,0.000725
25,0.000767
26,0.002511
27,0.000735
28,0.000737
29,0.000759
30,0.000729
31,0.003670
32,0.002543
33,0.002540
34,0.003631
35,0.001339
36,0.000736
37,0.003087
38,0.001913
39,0.002567
40,0.065098
41,0.025802
42,0.076993
43,0.025872
44,0.025659
45,0.077486
46,0.077537
47,0.077997
48,0.052357
49,0.026131
50,0.026132
51,0.026032
52,0.026198
53,0.026088
54,0.026076
55,0.026244
56,0.026149
57,0.026135
58,0.025962
59,0.026351
60,0.025988
61,0.026129
62,0.026221
63,0.025960
64,0.026193
65,0.026152
66,0.026147
67,0.025835
68,0.026187
69,0.025892
70,0.026256
71,0.026044
72,0.026110
73,0.026128
74,0.026333
75,0.026386
76,0.026108
77,0.026147
78,0.026145
79,0.026233
80,0.025932
81,0.026004
82,0.026272
83,0.026253
84,0.026390
85,0.026045
86,0.026284
87,0.025995
88,0.026033
89,0.026260
90,0.025999
91,0.026034
92,0.026246
93,0.026351
94,0.026015
95,0.025952
96,0.026252
97,0.026098
98,0.026031
99,0.026035
100,0.025912
101,0.026152
102,0.025979
103,0.103952
104,0.051918
105,0.026173
106,0.051726
107,0.077716
108,0.025968
109,0.026324
110,0.103705
111,0.129311
112,0.026059
113,0.129871
114,0.052031
115,0.051884
116,0.052060
117,0.052310
118,0.052226
119,0.026273
120,0.026356
121,0.052001
122,0.026290
123,0.025976
124,0.026297
125,0.026176
126,0.026152
127,0.026019
128,0.026199
129,0.026230
130,0.026124
131,0.026211
132,0.026151
133,0.026389
134,0.026033
135,0.025997
136,0.031958
137,0.026975
138,0.025854
139,0.026214
140,0.026262
141,0.026490
142,0.026003
143,0.025963
144,0.026278
145,0.026015
146,0.026322
147,0.025996
148,0.025968
149,0.027958
150,0.026032
151,0.026318
152,0.025893
153,0.026097
154,0.025889
155,0.025880
156,0.025919
157,0.026063
158,0.026248
159,0.026109
160,0.026207
161,0.025953
162,0.025957
163,0.025943
164,0.026344
165,0.026079
166,0.026062
167,0.026272
168,0.026058
169,0.026293
170,0.026074
171,0.026090
172,0.025919
173,0.026133
174,0.025983
175,0.025939
176,0.026294
177,0.026012
178,0.026174
179,0.026004
180,0.026018
181,0.026155
182,0.026087
183,0.051802
184,0.026243
185,0.025994
186,0.026840
187,0.026330
188,0.025992
189,0.026324
190,0.025869
191,0.026068
192,0.052242
193,0.052046
194,0.026269
195,0.026129
196,0.026294
197,0.026133
198,0.026194
199,0.026088
200,0.025910
201,0.051848
202,0.052003
203,0.026202
204,0.026099
205,0.025931
206,0.025869
207,0.051978
208,0.051612
209,0.026105
210,0.026074
211,0.026054
212,0.051445
213,0.026029
214,0.051947
215,0.026147
216,0.025985
217,0.026438
218,0.026026
219,0.025998
220,0.026099
221,0.026004
222,0.026094
223,0.025935
224,0.026158
225,0.026024
226,0.025895
227,0.025846
228,0.025979
