# episode_index, seconds
1,0.003518
2,0.003663
3,0.002101
4,0.000791
5,0.003211
6,0.000785
7,0.003132
8,0.000778
9,0.003284
10,0.002573
11,0.000787
12,0.003125
13,0.003731
14,0.003130
15,0.003094
16,0.001951
17,0.003202
18,0.002533
19,0.002523
20,0.000759
21,0.002549
22,0.001951
23,0.003107
24,0.001968
25,0.002561
26,0.002512
27,0.003766
28,0.105332
29,0.102844
30,0.103862
31,0.051933
32,0.077996
33,0.077649
34,0.077587
35,0.026120
36,0.026176
37,0.026164
38,0.026005
39,0.051873
40,0.051907
41,0.051943
42,0.052248
43,0.051693
44,0.051896
45,0.026169
46,0.077732
47,0.077793
48,0.052496
49,0.052338
50,0.026528
51,0.052404
52,0.051808
53,0.077843
54,0.077893
55,0.026320
56,0.103923
57,0.052166
58,0.052192
59,0.052175
60,0.026153
61,0.078256
62,0.052238
63,0.078126
64,0.052174
65,0.052312
66,0.026175
67,0.052267
68,0.026260
69,0.078159
70,0.026127
71,0.104118
72,0.078017
73,0.078227
74,0.026078
75,0.052322
76,0.026267
77,0.051980
78,0.052236
79,0.052998
80,0.078369
81,0.026367
82,0.078219
83,0.052295
84,0.026333
85,0.026347
86,0.077934
87,0.026145
88,0.026482
89,0.078404
90,0.052076
91,0.026123
92,0.026199
93,0.078277
94,0.052281
95,0.078143
96,0.026195
97,0.052206
98,0.026109
99,0.051932
100,0.051923
101,0.026187
102,0.052034
103,0.026220
104,0.026229
105,0.026307
106,0.026255
107,0.052249
108,0.078015
109,0.026385
110,0.052233
111,0.052150
112,0.026042
113,0.026085
114,0.052026
115,0.026408
116,0.026082
117,0.026211
118,0.052155
119,0.026022
120,0.052004
121,0.026193
122,0.026185
123,0.026255
124,0.026209
125,0.026444
126,0.026269
127,0.026299
128,0.026284
129,0.026303
130,0.026190
131,0.026203
132,0.026265
133,0.026490
134,0.026244
135,0.026376
136,0.026355
137,0.026242
138,0.026419
139,0.026124
140,0.026387
141,0.026386
142,0.026312
143,0.052461
144,0.026137
145,0.026152
146,0.026194
147,0.026216
148,0.026234
149,0.026111
150,0.026157
151,0.052178
152,0.051953
153,0.052099
154,0.026270
155,0.026273
156,0.026304
157,0.026291
158,0.078169
159,0.078262
160,0.052180
161,0.052280
162,0.078759
163,0.052667
164,0.078581
165,0.078158
166,0.078587
167,0.078399
168,0.026494
169,0.078418
170,0.026481
171,0.078593
172,0.052426
173,0.052557
174,0.026119
175,0.026204
176,0.026284
177,0.026221
178,0.026201
179,0.026318
180,0.052286
181,0.026292
182,0.026202
183,0.026255
184,0.026188
185,0.026262
186,0.026369
187,0.026308
188,0.026159
189,0.052268
190,0.026321
191,0.026108
192,0.026258
193,0.026227
194,0.026209
195,0.026205
196,0.026272
197,0.026203
198,0.026248
199,0.026141
200,0.052199
201,0.026334
202,0.026160
203,0.026210
204,0.026069
205,0.026304
206,0.026142
207,0.026323
208,0.026083
209,0.026190
210,0.035157
211,0.030796
212,0.026075
213,0.051666
214,0.051786
215,0.025978
216,0.026008
217,0.026016
218,0.025984
219,0.026080
220,0.025996
221,0.025984
222,0.026017
223,0.026021
224,0.025930
225,0.026096
226,0.051663
227,0.026037
228,0.026037
229,0.025993
230,0.026037
231,0.025976
232,0.025935
233,0.026081
234,0.025961
235,0.025995
236,0.026053
237,0.026072
238,0.025905
239,0.025947
240,0.025973
241,0.026028
