# episode_index, seconds
1,0.004104
2,0.001986
3,0.002341
4,0.002335
5,0.001292
6,0.001238
7,0.001777
8,0.000660
9,0.000678
10,0.000661
11,0.002884
12,0.002864
13,0.001249
14,0.000647
15,0.000660
16,0.000656
17,0.000676
18,0.001776
19,0.000658
20,0.000652
21,0.000679
22,0.000648
23,0.002315
24,0.000667
25,0.001243
26,0.000687
27,0.003177
28,0.000734
29,0.001318
30,0.001246
31,0.000672
32,0.001233
33,0.000703
34,0.001232
35,0.000682
36,0.003517
37,0.001845
38,0.000668
39,0.000653
40,0.000661
41,0.000692
42,0.002337
43,0.001233
44,0.000664
45,0.002934
46,0.000671
47,0.058697
48,0.051487
49,0.051309
50,0.025216
51,0.102051
52,0.051492
53,0.026588
54,0.051910
55,0.026015
56,0.025762
57,0.025744
58,0.025878
59,0.025751
60,0.025797
61,0.025902
62,0.026008
63,0.025719
64,0.026140
65,0.025857
66,0.026051
67,0.025612
68,0.026040
69,0.025910
70,0.025855
71,0.051571
72,0.026154
73,0.025628
74,0.025874
75,0.025801
76,0.026137
77,0.025988
78,0.025556
79,0.026069
80,0.025862
81,0.026106
82,0.025893
83,0.025899
84,0.025712
85,0.026012
86,0.025766
87,0.025809
88,0.026030
89,0.025908
90,0.026087
91,0.026007
92,0.026310
93,0.026139
94,0.026123
95,0.026069
96,0.051744
97,0.025748
98,0.026200
99,0.025816
100,0.026030
101,0.025663
102,0.026089
103,0.025809
104,0.025736
105,0.025922
106,0.025821
107,0.026200
108,0.025824
109,0.026112
110,0.025871
111,0.051604
112,0.025862
113,0.026037
114,0.025808
115,0.051666
116,0.026009
117,0.026041
118,0.025944
119,0.025870
120,0.025819
121,0.051439
122,0.025807
123,0.077485
124,0.025698
125,0.025921
126,0.025655
127,0.025923
128,0.025853
129,0.026239
130,0.025919
131,0.025776
132,0.026035
133,0.026190
134,0.025728
135,0.025839
136,0.025947
137,0.025724
138,0.025990
139,0.026022
140,0.025577
141,0.025720
142,0.025710
143,0.025716
144,0.025662
145,0.025821
146,0.025643
147,0.025694
148,0.025757
149,0.025925
150,0.025635
151,0.025604
152,0.025666
153,0.025617
154,0.025856
155,0.025697
156,0.025846
157,0.025853
158,0.025634
159,0.025714
160,0.025652
161,0.025775
162,0.025685
163,0.025901
164,0.025946
165,0.025799
166,0.025777
167,0.025833
168,0.025744
169,0.025765
