# episode_index, seconds
1,0.014927
2,0.005451
3,0.003258
4,0.003822
5,0.003538
6,0.007994
7,0.015618
8,0.009352
9,0.003270
10,0.003790
11,0.003769
12,0.008655
13,0.014652
14,0.006985
15,0.003261
16,0.003811
17,0.005738
18,0.014429
19,0.120905
20,0.194529
21,0.259904
22,0.278609
23,0.189780
24,0.202265
25,0.194079
26,0.144955
27,0.156101
28,0.136376
29,0.151029
30,0.157921
31,0.122330
32,0.202020
33,0.198206
34,0.197020
35,0.214052
36,0.138916
37,0.173144
38,0.203175
39,0.154910
40,0.146162
41,0.152304
42,0.150835
43,0.124649
44,0.165048
45,0.100445
46,0.141118
47,0.093176
48,0.061715
49,0.166878
50,0.145550
51,0.160628
52,0.151674
53,0.158026
54,0.141819
55,0.151626
56,0.103079
57,0.097771
58,0.148386
59,0.153577
60,0.142891
61,0.141783
62,0.094102
63,0.147386
64,0.145913
65,0.120288
66,0.098609
67,0.160653
68,0.148589
69,0.153384
70,0.101008
71,0.105516
72,0.147027
73,0.147840
74,0.098708
75,0.150590
76,0.167618
77,0.155925
78,0.155068
79,0.153394
80,0.153616
81,0.170268
82,0.143150
83,0.049247
84,0.139303
85,0.090858
86,0.098558
87,0.092182
88,0.151433
89,0.151479
90,0.094914
91,0.100521
92,0.158998
93,0.156649
94,0.104922
95,0.153971
96,0.165796
97,0.102013
98,0.102648
99,0.099027
100,0.100843
101,0.104375
102,0.150343
103,0.093136
104,0.109375
105,0.098599
106,0.098458
107,0.050892
108,0.095514
109,0.047221
110,0.169544
111,0.108516
112,0.094714
113,0.105103
114,0.051255
115,0.155760
116,0.105048
117,0.140844
118,0.141875
119,0.096916
120,0.095596
121,0.047059
122,0.137756
123,0.044926
124,0.134169
125,0.143265
126,0.048103
127,0.144789
128,0.143524
129,0.164403
130,0.165416
131,0.148832
132,0.150346
133,0.145624
134,0.152314
135,0.095406
136,0.150018
137,0.154109
138,0.145710
139,0.156865
140,0.156617
141,0.153336
142,0.152985
143,0.164292
144,0.147484
145,0.153170
146,0.142631
147,0.143147
148,0.147679
149,0.145749
150,0.202744
151,0.149627
