# episode_index, seconds
1,0.001404
2,0.003555
3,0.001441
4,0.002808
5,0.005611
6,0.006131
7,0.011977
8,0.009365
9,0.005118
10,0.000806
11,0.003180
12,0.004546
13,0.005394
14,0.006277
15,0.008996
16,0.007460
17,0.007359
18,0.003847
19,0.003413
20,0.005327
21,0.001609
22,0.006305
23,0.011166
24,0.254567
25,0.246175
26,0.144987
27,0.058543
28,0.197882
29,0.140761
30,0.142971
31,0.141711
32,0.094393
33,0.049298
34,0.094325
35,0.050466
36,0.047515
37,0.143161
38,0.048843
39,0.146252
40,0.147782
41,0.148002
42,0.036494
43,0.119247
44,0.141742
45,0.146056
46,0.105050
47,0.121462
48,0.099237
49,0.050374
50,0.148319
51,0.098541
52,0.046833
53,0.099451
54,0.159495
55,0.049078
56,0.046780
57,0.101862
58,0.142934
59,0.060459
60,0.047131
61,0.101603
62,0.027271
63,0.128963
64,0.153666
65,0.157800
66,0.096955
67,0.049382
68,0.158835
69,0.156642
70,0.145214
71,0.137367
72,0.109738
73,0.150100
74,0.116348
75,0.048597
76,0.093930
77,0.165047
78,0.149874
79,0.051062
80,0.047642
81,0.147234
82,0.050612
83,0.181946
84,0.104499
85,0.086479
86,0.094215
87,0.046754
88,0.151487
89,0.045357
90,0.048866
91,0.051218
92,0.044251
93,0.051446
94,0.045082
95,0.047575
96,0.054996
97,0.054903
98,0.094165
99,0.050272
100,0.060599
101,0.047499
102,0.098891
103,0.056485
104,0.101285
105,0.048244
106,0.049294
107,0.052252
108,0.058355
109,0.045755
110,0.045670
111,0.051401
112,0.048353
113,0.047851
114,0.050043
115,0.047379
116,0.136922
117,0.055706
118,0.045410
119,0.054297
120,0.051025
121,0.045716
122,0.044199
123,0.049405
124,0.045272
125,0.044786
126,0.059103
127,0.044027
128,0.048038
129,0.047765
130,0.045880
131,0.049235
132,0.046625
133,0.046307
134,0.047661
135,0.045512
136,0.057061
137,0.048644
138,0.047749
139,0.045095
140,0.048394
141,0.057139
142,0.047593
143,0.057276
144,0.057229
145,0.047893
146,0.051376
147,0.099547
148,0.047983
149,0.052326
150,0.048471
151,0.050371
152,0.048384
153,0.045272
154,0.056990
155,0.055078
156,0.044650
157,0.046441
158,0.049950
159,0.041886
160,0.038700
161,0.043573
162,0.057031
163,0.096289
164,0.127930
165,0.148723
166,0.100207
167,0.110357
168,0.092018
169,0.129117
170,0.107757
171,0.146874
172,0.048406
173,0.096676
174,0.098006
175,0.095028
176,0.095645
177,0.101880
178,0.095386
179,0.093027
180,0.096296
181,0.049267
182,0.092376
183,0.050247
184,0.098909
185,0.051548
186,0.048928
187,0.049347
188,0.047771
189,0.047786
190,0.057658
191,0.049900
192,0.095765
193,0.048668
194,0.047288
195,0.057436
196,0.046920
197,0.050410
198,0.047342
199,0.058096
200,0.049506
201,0.045776
202,0.048037
203,0.054583
204,0.046001
205,0.034228
206,0.050670
207,0.045917
208,0.055474
209,0.056674
210,0.048067
211,0.048048
212,0.044915
213,0.050629
214,0.051792
215,0.045433
216,0.054032
217,0.049673
218,0.048575
219,0.052477
220,0.045705
