# episode_index, seconds
1,0.003269
2,0.003934
3,0.003365
4,0.001806
5,0.003408
6,0.003398
7,0.003412
8,0.003386
9,0.002915
10,0.002366
11,0.002886
12,0.003463
13,0.003048
14,0.002880
15,0.003390
16,0.003404
17,0.003451
18,0.000769
19,0.002876
20,0.057567
21,0.156330
22,0.104736
23,0.104629
24,0.105063
25,0.078716
26,0.104812
27,0.104815
28,0.078941
29,0.104881
30,0.104555
31,0.104768
32,0.078569
33,0.078767
34,0.104651
35,0.052553
36,0.052709
37,0.052662
38,0.078517
39,0.104596
40,0.078706
41,0.026509
42,0.104755
43,0.078732
44,0.078701
45,0.078837
46,0.105143
47,0.107476
48,0.078742
49,0.078908
50,0.026388
51,0.026543
52,0.052604
53,0.078953
54,0.052669
55,0.104902
56,0.104637
57,0.078976
58,0.052719
59,0.052669
60,0.078743
61,0.078931
62,0.104429
63,0.078845
64,0.052274
65,0.078955
66,0.052424
67,0.026324
68,0.078781
69,0.052802
70,0.104846
71,0.078637
72,0.026402
73,0.052407
74,0.026519
75,0.026507
76,0.026412
77,0.026479
78,0.052800
79,0.026311
80,0.026551
81,0.026298
82,0.052476
83,0.026438
84,0.026438
85,0.052878
86,0.078781
87,0.026387
88,0.079001
89,0.026310
90,0.027257
91,0.056242
92,0.026595
93,0.026757
94,0.052720
95,0.052588
96,0.026313
97,0.026548
98,0.052634
99,0.026390
100,0.026344
101,0.026402
102,0.026683
103,0.026337
104,0.026458
105,0.026318
106,0.026636
107,0.026398
108,0.026424
109,0.026636
110,0.026429
111,0.052717
112,0.026155
113,0.026506
114,0.026488
115,0.052859
116,0.026608
117,0.026257
118,0.052664
119,0.026389
120,0.052724
121,0.053065
122,0.026513
123,0.026587
124,0.026286
125,0.026547
126,0.026586
127,0.026311
128,0.026180
129,0.026356
130,0.026543
131,0.026180
132,0.026267
133,0.052455
134,0.026450
135,0.026376
136,0.026427
137,0.026447
138,0.026338
139,0.026294
140,0.026334
141,0.052618
142,0.052554
143,0.026438
144,0.026431
145,0.026405
146,0.026430
147,0.026347
148,0.026427
149,0.026426
150,0.026426
151,0.026489
152,0.026416
153,0.026549
154,0.026213
155,0.026290
156,0.026246
157,0.026399
158,0.026164
159,0.026274
160,0.026174
161,0.026357
162,0.026310
163,0.026270
164,0.026203
165,0.026336
166,0.026166
167,0.026308
168,0.026334
169,0.026264
170,0.026230
171,0.026251
172,0.026132
173,0.026339
174,0.026154
175,0.026223
176,0.026118
177,0.026146
178,0.026111
179,0.026411
180,0.026268
181,0.026255
182,0.026259
183,0.026264
184,0.026333
185,0.026252
186,0.026097
187,0.026258
188,0.026295
189,0.026269
190,0.026308
191,0.026246
192,0.026069
193,0.026262
194,0.026317
195,0.026088
196,0.026390
197,0.026374
198,0.026206
199,0.026193
200,0.026278
201,0.026362
202,0.026319
203,0.026339
204,0.026180
205,0.026424
206,0.026203
207,0.026326
208,0.026212
209,0.026417
210,0.026232
211,0.026219
212,0.026339
213,0.026338
214,0.026310
215,0.026253
216,0.026313
217,0.026343
218,0.026321
219,0.026178
220,0.026286
221,0.026337
222,0.026336
223,0.052318
224,0.026269
225,0.026336
226,0.052056
227,0.052387
228,0.026299
229,0.052457
230,0.052260
231,0.052231
232,0.052292
233,0.052360
234,0.052226
235,0.078178
236,0.052094
237,0.026448
238,0.052283
239,0.078432
240,0.078289
241,0.078627
242,0.104452
243,0.078496
244,0.052489
245,0.052458
246,0.026308
247,0.026338
248,0.026383
249,0.026326
250,0.026303
251,0.026338
252,0.026336
253,0.026419
254,0.026443
255,0.026345
256,0.026196
257,0.026368
258,0.052349
259,0.026302
260,0.026272
261,0.026348
262,0.026318
263,0.026385
264,0.026244
265,0.026465
266,0.026328
267,0.026347
268,0.026303
269,0.026394
270,0.026489
271,0.026309
272,0.026260
273,0.052573
274,0.026292
275,0.026213
276,0.026358
277,0.026349
278,0.026326
279,0.026336
280,0.026479
281,0.052476
282,0.026307
283,0.026426
284,0.026402
285,0.026346
286,0.026334
287,0.026266
288,0.026379
289,0.026363
290,0.026414
291,0.026276
292,0.026322
293,0.026289
294,0.026402
295,0.026293
296,0.026442
297,0.026270
298,0.026312
299,0.026308
300,0.026454
301,0.026314
302,0.026449
303,0.026239
304,0.026311
305,0.026281
306,0.026393
307,0.026233
308,0.026398
309,0.026306
310,0.026311
311,0.052346
312,0.052499
313,0.026428
314,0.026370
315,0.026323
316,0.026329
317,0.026282
318,0.026370
319,0.052383
320,0.026204
321,0.052343
322,0.026415
323,0.026337
324,0.026427
325,0.026281
326,0.026405
327,0.052290
328,0.078916
329,0.026437
330,0.078338
331,0.026322
332,0.078327
333,0.026436
334,0.026273
335,0.026370
336,0.026297
337,0.026457
338,0.078334
339,0.078505
340,0.052353
341,0.026420
342,0.104395
343,0.078523
344,0.052320
345,0.026386
346,0.026372
347,0.026168
348,0.026468
349,0.052398
350,0.026250
351,0.026373
352,0.026249
353,0.026413
354,0.026271
355,0.026328
356,0.026291
357,0.052404
358,0.026389
359,0.026222
360,0.026395
361,0.026190
362,0.026346
363,0.026324
364,0.026392
365,0.026375
366,0.026258
367,0.026216
368,0.026426
369,0.026419
370,0.026354
371,0.026230
372,0.026247
373,0.026294
374,0.026336
375,0.026199
376,0.026189
377,0.026439
378,0.026268
379,0.052480
380,0.026250
381,0.026452
382,0.052436
383,0.026257
384,0.026109
385,0.026540
386,0.052192
387,0.026316
388,0.026321
389,0.026334
390,0.026326
391,0.026264
392,0.026317
393,0.026365
394,0.026343
395,0.026202
396,0.026291
397,0.052387
398,0.026318
399,0.026142
400,0.026140
401,0.026482
402,0.026345
403,0.026339
404,0.068942
405,0.026410
406,0.026262
407,0.026332
408,0.026376
409,0.026237
410,0.026355
411,0.026155
412,0.026231
413,0.026473
414,0.026299
415,0.052408
416,0.026206
417,0.026401
418,0.026321
419,0.026472
420,0.052342
421,0.026467
422,0.026271
423,0.026344
424,0.026361
425,0.026292
426,0.026354
427,0.026353
428,0.052338
429,0.026446
430,0.052303
431,0.078385
432,0.026303
433,0.026273
434,0.026450
435,0.052521
436,0.078207
437,0.026357
438,0.052303
439,0.078336
440,0.078371
441,0.078521
442,0.078406
443,0.104345
444,0.026420
445,0.052460
446,0.052304
447,0.052381
448,0.052330
449,0.026260
450,0.026303
451,0.026393
452,0.052341
453,0.026685
454,0.026183
455,0.052735
456,0.026475
457,0.026611
458,0.026501
459,0.026371
460,0.026647
461,0.026511
462,0.026634
463,0.026447
464,0.026456
465,0.026517
466,0.026459
467,0.026676
468,0.026493
469,0.026522
470,0.026623
471,0.052884
472,0.026498
473,0.026838
474,0.026379
475,0.026438
476,0.052467
477,0.052925
478,0.026280
479,0.052631
480,0.026461
481,0.026426
482,0.026668
483,0.052460
484,0.026744
485,0.026522
486,0.026578
487,0.026463
488,0.052734
489,0.078982
490,0.078819
491,0.026502
492,0.079115
493,0.078709
494,0.078649
495,0.078692
496,0.078749
497,0.079317
498,0.105145
499,0.078857
500,0.079116
501,0.078835
502,0.078480
503,0.078974
504,0.079433
505,0.105633
506,0.078839
507,0.105394
508,0.105397
509,0.105751
510,0.104782
511,0.105180
512,0.078995
513,0.052853
514,0.026467
515,0.026631
516,0.078836
517,0.026432
518,0.026469
519,0.026299
520,0.026604
521,0.026593
522,0.026462
523,0.026188
524,0.026381
525,0.026600
526,0.026399
527,0.026663
528,0.026507
529,0.026679
530,0.026659
531,0.026468
