# episode_index, seconds
1,0.001313
2,0.003832
3,0.001312
4,0.002328
5,0.000757
6,0.003384
7,0.003348
8,0.003379
9,0.003401
10,0.001787
11,0.002830
12,0.003437
13,0.002350
14,0.002852
15,0.002337
16,0.002349
17,0.003404
18,0.003336
19,0.003467
20,0.002881
21,0.002888
22,0.003759
23,0.133114
24,0.130588
25,0.104264
26,0.104844
27,0.078549
28,0.078738
29,0.078654
30,0.026204
31,0.026580
32,0.026261
33,0.026302
34,0.026147
35,0.026396
36,0.026590
37,0.052668
38,0.052254
39,0.026428
40,0.026179
41,0.026469
42,0.052805
43,0.026383
44,0.052275
45,0.026242
46,0.026456
47,0.052391
48,0.052433
49,0.026077
50,0.026395
51,0.052300
52,0.026192
53,0.026240
54,0.026185
55,0.026042
56,0.026205
57,0.026539
58,0.026097
59,0.026578
60,0.026207
61,0.052442
62,0.026328
63,0.026419
64,0.026173
65,0.026234
66,0.026360
67,0.026268
68,0.104300
69,0.026358
70,0.026274
71,0.026113
72,0.026346
73,0.026334
74,0.027262
75,0.026247
76,0.026241
77,0.078613
78,0.078156
79,0.026526
80,0.026119
81,0.026352
82,0.078369
83,0.026230
84,0.026287
85,0.026536
86,0.078102
87,0.026258
88,0.026288
89,0.026327
90,0.026350
91,0.026145
92,0.026198
93,0.026458
94,0.026423
95,0.052310
96,0.026426
97,0.078440
98,0.026264
99,0.026232
100,0.026112
101,0.052480
102,0.026344
103,0.026322
104,0.026433
105,0.026415
106,0.026214
107,0.026463
108,0.026218
109,0.026475
110,0.026199
111,0.052154
112,0.026347
113,0.026467
114,0.026165
115,0.026236
116,0.026202
117,0.026313
118,0.026578
119,0.026238
120,0.026463
121,0.026363
122,0.052735
123,0.026306
124,0.026514
125,0.026382
126,0.026327
127,0.026180
128,0.026239
129,0.026558
130,0.026124
131,0.026542
132,0.026135
133,0.026544
134,0.026288
135,0.026361
136,0.026378
137,0.026398
138,0.026493
139,0.026316
140,0.026452
141,0.026590
142,0.026194
143,0.026620
144,0.026798
145,0.028900
146,0.027118
147,0.028349
148,0.029548
149,0.026535
150,0.026803
151,0.026495
152,0.026187
153,0.026516
154,0.026266
155,0.026912
156,0.027185
157,0.027336
158,0.027475
159,0.026919
160,0.028098
161,0.027599
162,0.027543
163,0.027559
164,0.027554
165,0.026967
166,0.026631
167,0.027909
168,0.026616
169,0.026410
170,0.027342
171,0.026876
172,0.026362
173,0.026627
174,0.026280
175,0.026479
176,0.026218
177,0.026436
178,0.026560
179,0.026423
180,0.026437
181,0.026455
182,0.026468
183,0.026408
184,0.026290
185,0.026564
186,0.026193
187,0.052371
188,0.026408
189,0.026630
190,0.026436
191,0.026438
192,0.026137
193,0.026182
194,0.026565
195,0.026272
196,0.026436
197,0.026377
198,0.027183
199,0.028699
200,0.027400
201,0.027621
202,0.027385
203,0.026344
204,0.026663
205,0.027333
206,0.027488
207,0.029560
