# episode_index, seconds
1,0.003205
2,0.003840
3,0.002824
4,0.000705
5,0.003361
6,0.002829
7,0.003401
8,0.000706
9,0.000747
10,0.003410
11,0.002847
12,0.002827
13,0.003384
14,0.002847
15,0.002834
16,0.002894
17,0.000747
18,0.002317
19,0.001782
20,0.002825
21,0.002855
22,0.002296
23,0.003345
24,0.081541
25,0.129505
26,0.078920
27,0.077715
28,0.077464
29,0.077565
30,0.051603
31,0.025996
32,0.051765
33,0.051697
34,0.051759
35,0.051847
36,0.051824
37,0.077425
38,0.077589
39,0.077882
40,0.077912
41,0.052114
42,0.052226
43,0.052175
44,0.077696
45,0.026001
46,0.077617
47,0.051776
48,0.025944
49,0.026361
50,0.052043
51,0.077641
52,0.103523
53,0.077964
54,0.077526
55,0.077784
56,0.051753
57,0.026235
58,0.051876
59,0.051786
60,0.051844
61,0.129193
62,0.129006
63,0.103454
64,0.026032
65,0.051821
66,0.025939
67,0.051787
68,0.051772
69,0.051863
70,0.077659
71,0.051785
72,0.025958
73,0.077575
74,0.026083
75,0.051740
76,0.026048
77,0.026019
78,0.030359
79,0.026521
80,0.026027
81,0.026021
82,0.025949
83,0.026168
84,0.026045
85,0.026123
86,0.051807
87,0.051809
88,0.051829
89,0.051873
90,0.026008
91,0.025999
92,0.025952
93,0.026115
94,0.026008
95,0.051740
96,0.051857
97,0.026032
98,0.051759
99,0.026028
100,0.026141
101,0.026128
102,0.025946
103,0.026146
104,0.026078
105,0.026193
106,0.026069
107,0.026169
108,0.026096
109,0.052201
110,0.052028
111,0.051941
112,0.051897
113,0.026262
114,0.026050
115,0.026160
116,0.025993
117,0.051922
118,0.026098
119,0.026087
120,0.026108
121,0.026097
122,0.026087
123,0.026088
124,0.026115
125,0.051906
126,0.026044
127,0.026117
128,0.026021
129,0.026107
130,0.026015
131,0.026099
132,0.026231
133,0.026264
134,0.026037
135,0.026175
136,0.026182
137,0.026692
138,0.026491
139,0.052654
140,0.026227
141,0.026298
142,0.026281
143,0.026189
144,0.026199
145,0.026158
146,0.026113
147,0.026166
148,0.026290
149,0.052305
150,0.052296
151,0.052231
152,0.026097
153,0.026243
154,0.026270
155,0.026276
156,0.026191
157,0.026470
158,0.026398
159,0.026277
160,0.026174
161,0.026389
162,0.026206
163,0.026452
164,0.026056
165,0.026484
166,0.026174
167,0.026235
168,0.052269
169,0.026467
170,0.026160
171,0.026187
172,0.026012
173,0.026695
174,0.026218
175,0.026093
176,0.026252
177,0.052120
178,0.025969
179,0.026191
180,0.026390
181,0.026213
182,0.026127
183,0.026128
184,0.026316
185,0.026099
186,0.026156
187,0.026464
188,0.025939
189,0.026314
190,0.026075
191,0.026321
192,0.025909
193,0.026291
194,0.026427
195,0.026060
196,0.026114
197,0.026203
198,0.026447
199,0.052487
200,0.026219
201,0.026475
202,0.026376
203,0.026130
204,0.026238
