# episode_index, seconds
1,0.001322
2,0.006022
3,0.003054
4,0.004989
5,0.006808
6,0.005647
7,0.007433
8,0.007471
9,0.005681
10,0.003459
11,0.001012
12,0.004419
13,0.006538
14,0.005657
15,0.004374
16,0.001008
17,0.006570
18,0.119523
19,0.171926
20,0.115815
21,0.144991
22,0.147346
23,0.145477
24,0.029050
25,0.058487
26,0.058150
27,0.116687
28,0.087796
29,0.086883
30,0.087632
31,0.029996
32,0.058427
33,0.087170
34,0.030051
35,0.058428
36,0.031524
37,0.029337
38,0.029688
39,0.028958
40,0.029711
41,0.058428
42,0.028900
43,0.029512
44,0.087365
45,0.058736
46,0.028956
47,0.029488
48,0.028957
49,0.029722
50,0.029429
51,0.028902
52,0.029590
53,0.029488
54,0.029165
55,0.029316
56,0.058838
57,0.028864
58,0.029082
59,0.029608
60,0.029241
61,0.029643
62,0.029479
63,0.028986
64,0.029276
65,0.028881
66,0.029323
67,0.028900
68,0.029480
69,0.116739
70,0.145735
71,0.029195
72,0.058395
73,0.029616
74,0.029248
75,0.029000
76,0.029521
77,0.029248
78,0.029544
79,0.028854
80,0.029390
81,0.028801
82,0.029489
83,0.029195
84,0.029295
85,0.029846
86,0.029516
87,0.029118
88,0.030051
89,0.029737
90,0.029465
91,0.028841
92,0.029409
93,0.029053
94,0.029595
95,0.029135
96,0.030090
97,0.029657
98,0.030288
99,0.030129
100,0.029835
101,0.028743
102,0.029354
103,0.029037
104,0.029182
105,0.029648
106,0.029381
107,0.029459
108,0.029080
109,0.028859
110,0.087857
111,0.028706
112,0.029211
113,0.029107
114,0.029227
115,0.028998
116,0.029527
117,0.030043
118,0.030286
119,0.029866
120,0.029184
121,0.029573
122,0.029708
123,0.029457
124,0.029041
125,0.058287
126,0.029432
127,0.058797
128,0.029577
129,0.029075
130,0.087532
131,0.029238
132,0.029434
133,0.028875
134,0.029187
135,0.029580
136,0.029288
137,0.029453
138,0.029542
139,0.029669
140,0.029309
141,0.029756
142,0.029106
143,0.029854
144,0.029272
145,0.029157
146,0.029567
147,0.029915
148,0.030606
149,0.030084
150,0.030542
151,0.030184
152,0.030105
153,0.030079
154,0.029933
155,0.030104
156,0.029641
157,0.029525
158,0.029115
159,0.029223
160,0.029456
161,0.029702
162,0.029127
163,0.029308
164,0.029610
165,0.029401
166,0.029545
167,0.029291
168,0.029076
169,0.029538
170,0.029604
171,0.028813
172,0.029216
173,0.029953
174,0.029535
175,0.028955
176,0.029613
177,0.029576
178,0.029220
179,0.029732
180,0.029369
181,0.029055
182,0.042612
183,0.030343
184,0.029044
185,0.029238
186,0.029183
187,0.028891
188,0.028782
189,0.029114
190,0.029386
191,0.028425
192,0.029215
193,0.028914
194,0.029547
195,0.028689
196,0.029315
197,0.029322
198,0.029571
199,0.030261
200,0.030126
201,0.030377
202,0.030056
203,0.030110
204,0.030076
205,0.030267
206,0.030231
