# episode_index, seconds
1,0.013155
2,0.004101
3,0.005648
4,0.019867
5,0.001959
6,0.016528
7,0.014203
8,0.016938
9,0.014680
10,0.019092
11,0.012126
12,0.016657
13,0.016376
14,0.014581
15,0.014984
16,0.012520
17,0.017008
18,0.327668
19,0.284400
20,0.139585
21,0.144276
22,0.138003
23,0.094605
24,0.093656
25,0.096180
26,0.046950
27,0.092671
28,0.095241
29,0.091487
30,0.047330
31,0.097571
32,0.145421
33,0.092686
34,0.144960
35,0.145219
36,0.092944
37,0.143858
38,0.048016
39,0.147833
40,0.194062
41,0.143446
42,0.046975
43,0.047452
44,0.051303
45,0.047670
46,0.047401
47,0.143105
48,0.191277
49,0.048014
50,0.193279
51,0.047796
52,0.047471
53,0.095650
54,0.048311
55,0.098006
56,0.047917
57,0.046723
58,0.095989
59,0.047633
60,0.046943
61,0.243055
62,0.241014
63,0.095333
64,0.095003
65,0.051379
66,0.047654
67,0.045401
68,0.111168
69,0.048016
70,0.046015
71,0.051468
72,0.047872
73,0.146097
74,0.047427
75,0.045519
76,0.090366
77,0.098512
78,0.047979
79,0.046964
80,0.047244
81,0.047719
82,0.049168
83,0.047197
84,0.048155
85,0.051691
86,0.119036
87,0.027382
88,0.027346
89,0.080500
90,0.027032
91,0.026753
92,0.038317
93,0.046878
94,0.050561
95,0.056197
96,0.048046
97,0.049561
98,0.053301
99,0.142679
100,0.093821
101,0.047158
102,0.046864
103,0.047310
104,0.092666
105,0.045825
106,0.046100
107,0.046254
108,0.047126
109,0.047908
110,0.046314
111,0.059476
112,0.047821
113,0.046676
114,0.045512
115,0.045850
116,0.046127
117,0.046067
118,0.046578
119,0.046537
120,0.046969
121,0.047560
122,0.048262
123,0.046486
124,0.047264
125,0.046605
126,0.046722
127,0.047797
128,0.046875
129,0.048972
130,0.047347
131,0.046813
132,0.047331
133,0.046986
134,0.046534
135,0.046314
136,0.045721
137,0.046424
138,0.048329
139,0.047319
140,0.042515
141,0.033703
142,0.033907
143,0.048475
144,0.047310
145,0.046967
146,0.046448
147,0.046323
148,0.046326
149,0.046679
150,0.046626
151,0.046092
152,0.046220
153,0.047174
154,0.046197
155,0.045796
156,0.047810
157,0.047093
158,0.047130
159,0.046254
160,0.046458
161,0.046566
162,0.046600
163,0.047088
164,0.046113
165,0.047372
166,0.049497
167,0.046545
168,0.046896
169,0.046964
170,0.046674
171,0.046517
172,0.045564
173,0.048054
174,0.047778
175,0.046534
176,0.046691
177,0.046930
178,0.046508
179,0.046248
180,0.047851
181,0.047101
182,0.049424
183,0.046849
184,0.046160
185,0.046374
186,0.046773
187,0.046259
188,0.046702
189,0.047037
190,0.047528
191,0.047005
192,0.046752
193,0.046422
194,0.046913
195,0.046528
196,0.047337
197,0.046591
198,0.047769
199,0.048354
200,0.046925
201,0.047247
202,0.046190
203,0.046987
204,0.046790
205,0.049155
206,0.047732
207,0.046778
208,0.047900
209,0.047268
210,0.046044
211,0.046138
212,0.046833
213,0.046250
214,0.047285
215,0.047657
216,0.047638
217,0.046845
218,0.046711
219,0.053144
220,0.048026
221,0.047121
222,0.046966
223,0.047092
224,0.046113
225,0.046111
226,0.046654
227,0.046051
228,0.047541
229,0.046429
230,0.049449
231,0.047073
232,0.046710
233,0.046365
234,0.046611
235,0.045722
236,0.047196
237,0.046898
238,0.049611
239,0.047330
240,0.079556
241,0.079555
242,0.110653
243,0.117651
244,0.048181
245,0.202534
246,0.302329
247,0.280639
248,0.143802
249,0.073732
250,0.140100
251,0.175951
252,0.146939
253,0.143233
254,0.139242
255,0.098552
256,0.123210
257,0.094389
258,0.144494
259,0.093990
260,0.091836
261,0.095577
262,0.047316
263,0.100457
264,0.094309
265,0.096800
266,0.095370
267,0.050447
268,0.094355
269,0.093073
270,0.112317
271,0.049835
272,0.110863
273,0.051249
274,0.046919
275,0.188338
276,0.202206
277,0.141213
278,0.099363
279,0.095403
280,0.046732
281,0.095047
282,0.046490
283,0.047431
284,0.046569
285,0.049755
286,0.047301
287,0.046436
288,0.046327
289,0.047765
290,0.047791
291,0.046838
292,0.046495
293,0.048649
294,0.049025
295,0.031835
296,0.044607
297,0.043435
298,0.037609
299,0.060900
300,0.039184
301,0.112390
302,0.076563
303,0.047258
304,0.051158
305,0.047767
306,0.093790
307,0.046878
308,0.047034
309,0.046828
310,0.046190
311,0.047807
312,0.048356
313,0.050484
314,0.051004
315,0.046986
316,0.046904
317,0.046663
318,0.046378
319,0.048322
320,0.046618
321,0.047324
322,0.047146
323,0.051562
324,0.047755
325,0.046727
326,0.046600
327,0.048698
328,0.047788
329,0.046683
330,0.050101
331,0.048507
332,0.046844
333,0.047124
334,0.046106
335,0.068413
336,0.047143
337,0.047425
338,0.046518
339,0.047373
340,0.049116
341,0.047403
342,0.050460
343,0.048302
344,0.046692
345,0.046581
346,0.047641
347,0.048986
348,0.045330
349,0.047502
350,0.047786
351,0.050548
352,0.047815
353,0.046296
354,0.048909
355,0.046854
356,0.047703
357,0.050855
358,0.047776
359,0.046214
360,0.046443
361,0.049498
362,0.046909
363,0.047566
364,0.048639
365,0.050564
366,0.047485
367,0.046372
368,0.046799
369,0.048996
370,0.047310
371,0.047527
372,0.047792
373,0.087562
374,0.047748
375,0.046715
376,0.049014
377,0.046735
378,0.048113
379,0.046726
380,0.050676
381,0.050213
382,0.048964
383,0.046509
384,0.047671
385,0.052240
386,0.049837
387,0.047099
388,0.099084
389,0.046837
390,0.043740
391,0.035609
392,0.046268
393,0.049055
394,0.047712
395,0.047898
396,0.045930
397,0.050275
398,0.094460
399,0.046836
400,0.048314
401,0.041525
402,0.046944
403,0.063023
404,0.048830
405,0.049180
406,0.048842
407,0.098441
408,0.046413
409,0.140908
410,0.076434
411,0.093593
412,0.097800
413,0.046793
414,0.138354
415,0.099653
416,0.097971
417,0.270963
418,0.123609
419,0.239984
420,0.185020
421,0.142111
422,0.191770
423,0.140626
424,0.046530
425,0.047062
426,0.092303
427,0.051922
428,0.047143
429,0.046922
430,0.045919
431,0.047583
432,0.047453
433,0.047455
434,0.050613
435,0.048411
436,0.046737
437,0.047471
438,0.093190
439,0.094025
440,0.093136
441,0.099410
442,0.047565
443,0.047217
444,0.076924
445,0.052553
446,0.046636
447,0.048219
448,0.049375
449,0.047000
450,0.047116
451,0.046067
452,0.049287
453,0.052405
454,0.047195
455,0.050228
456,0.047082
457,0.053198
458,0.050272
459,0.048373
460,0.048679
461,0.046214
462,0.052122
463,0.048309
464,0.046098
465,0.046608
466,0.047600
467,0.048430
468,0.048705
469,0.047702
470,0.050437
471,0.193846
472,0.100044
473,0.049948
474,0.098739
475,0.047467
476,0.047948
477,0.046199
478,0.051254
479,0.047388
480,0.047814
481,0.048156
482,0.048563
483,0.046821
484,0.047331
485,0.051545
486,0.047307
487,0.046916
488,0.046790
489,0.046893
490,0.048751
491,0.046677
492,0.047893
493,0.047336
494,0.109763
495,0.062058
496,0.047566
497,0.064246
498,0.046883
499,0.045661
500,0.049246
501,0.047151
502,0.058074
503,0.048832
504,0.047873
505,0.047004
506,0.046578
507,0.049002
508,0.047162
509,0.047690
510,0.046606
511,0.050822
512,0.047496
513,0.047455
514,0.046027
515,0.046238
516,0.049131
517,0.046464
518,0.047085
519,0.047411
520,0.050556
521,0.046416
522,0.046448
523,0.047072
524,0.049136
525,0.046652
526,0.047478
527,0.047015
528,0.050824
529,0.048156
530,0.046804
531,0.046669
532,0.047070
533,0.048405
534,0.047656
535,0.050958
536,0.047399
537,0.046487
538,0.047014
539,0.045818
540,0.049665
541,0.047111
542,0.047191
543,0.047512
544,0.051699
545,0.047928
546,0.047496
547,0.046436
548,0.049424
549,0.049192
550,0.047435
551,0.050845
552,0.046150
553,0.047495
554,0.046548
555,0.046461
556,0.049025
557,0.046185
558,0.047095
559,0.051846
560,0.048334
561,0.048308
562,0.047046
563,0.049192
564,0.047446
565,0.046989
566,0.093588
567,0.047305
568,0.047785
569,0.047476
570,0.050439
571,0.048309
572,0.046383
573,0.046334
574,0.046102
575,0.045684
576,0.049510
577,0.061183
578,0.046123
579,0.048267
580,0.048311
581,0.048750
582,0.069512
583,0.051947
584,0.051918
585,0.047030
586,0.047415
587,0.046813
588,0.045775
589,0.052423
590,0.047316
591,0.046403
592,0.051247
593,0.047612
594,0.048379
595,0.046248
596,0.049772
597,0.046298
598,0.047091
599,0.046567
600,0.050435
601,0.047405
602,0.047074
603,0.046836
604,0.162912
605,0.050300
606,0.075254
607,0.048668
608,0.050789
609,0.047155
610,0.077244
611,0.048452
612,0.049093
613,0.046875
614,0.046187
615,0.051350
616,0.047909
617,0.047677
618,0.047822
619,0.048500
620,0.048827
621,0.048348
622,0.050065
623,0.047253
624,0.046941
625,0.046658
626,0.050028
627,0.047344
628,0.190441
629,0.249657
630,0.187270
631,0.138847
632,0.144169
633,0.142516
634,0.138444
635,0.142890
636,0.139870
637,0.143175
638,0.145551
639,0.136874
640,0.150525
641,0.139070
642,0.170100
643,0.092296
644,0.049373
645,0.048923
646,0.046248
647,0.099668
648,0.034099
649,0.047066
650,0.046212
651,0.092013
652,0.049235
653,0.077553
654,0.047230
655,0.051949
656,0.046763
657,0.046081
658,0.047136
659,0.086756
660,0.045995
661,0.046933
662,0.137928
663,0.045854
664,0.045476
665,0.047989
666,0.050313
667,0.056015
668,0.046338
669,0.046272
670,0.086460
671,0.046399
672,0.047152
673,0.102274
674,0.077990
675,0.046845
676,0.048609
677,0.045860
678,0.048004
679,0.092962
680,0.140250
681,0.096910
682,0.047128
683,0.099137
684,0.128306
685,0.241170
686,0.140839
687,0.092565
688,0.095578
689,0.174244
690,0.146853
691,0.104206
692,0.194026
693,0.139577
694,0.181855
695,0.134112
696,0.138068
697,0.093912
698,0.092952
699,0.046190
700,0.092999
701,0.139543
702,0.092302
703,0.046714
704,0.093006
705,0.046731
706,0.046283
707,0.045715
708,0.037015
709,0.045566
710,0.111013
711,0.047354
712,0.047571
713,0.050774
714,0.048046
715,0.051142
716,0.048249
717,0.047393
718,0.046817
719,0.049491
720,0.047327
721,0.047613
722,0.051304
723,0.048029
724,0.053998
725,0.072301
726,0.049070
727,0.049541
728,0.080842
729,0.047309
730,0.047821
731,0.048938
732,0.047213
733,0.050119
734,0.050581
735,0.049116
736,0.048874
737,0.048197
738,0.050538
739,0.048604
740,0.051598
741,0.048527
742,0.047907
743,0.048879
744,0.114041
745,0.033028
746,0.032804
747,0.032188
748,0.031716
749,0.031885
750,0.033214
751,0.047230
752,0.048167
753,0.049037
754,0.044855
755,0.044991
756,0.097079
757,0.047762
758,0.047273
759,0.047040
760,0.049719
761,0.047458
762,0.048701
763,0.047228
764,0.052672
765,0.047542
766,0.047175
767,0.049369
768,0.048059
769,0.047456
770,0.050824
771,0.048118
772,0.047517
773,0.046755
774,0.048937
775,0.046971
776,0.047843
777,0.051455
778,0.042399
779,0.039859
780,0.048944
781,0.048400
782,0.051733
783,0.086857
784,0.049426
785,0.069773
786,0.050144
787,0.048330
788,0.049712
789,0.051758
790,0.048646
791,0.049695
792,0.040920
793,0.037205
794,0.049320
795,0.052658
796,0.046941
797,0.047276
798,0.050555
799,0.047961
800,0.047614
801,0.051726
802,0.048034
803,0.046972
804,0.046764
805,0.049847
806,0.148504
807,0.102138
808,0.054618
809,0.094349
810,0.096102
811,0.096103
812,0.048050
813,0.098304
814,0.047020
815,0.049492
816,0.076821
817,0.051290
818,0.047954
