# episode_index, seconds
1,0.022435
2,0.001583
3,0.001798
4,0.022232
5,0.014037
6,0.009680
7,0.015711
8,0.002143
9,0.002267
10,0.020069
11,0.001872
12,0.011055
13,0.018844
14,0.001938
15,0.007158
16,0.006143
17,0.014129
18,0.018735
19,0.003867
20,0.001709
21,0.001655
22,0.012028
23,0.156525
24,0.379426
25,0.144089
26,0.239548
27,0.048770
28,0.191674
29,0.238546
30,0.048189
31,0.048124
32,0.096250
33,0.039570
34,0.033516
35,0.164026
36,0.131042
37,0.044303
38,0.044434
39,0.044568
40,0.043975
41,0.044316
42,0.167481
43,0.129502
44,0.043451
45,0.043513
46,0.088390
47,0.045654
48,0.043499
49,0.133589
50,0.047611
51,0.049166
52,0.048760
53,0.049110
54,0.049190
55,0.049520
56,0.096585
57,0.042101
58,0.084143
59,0.029780
60,0.039553
61,0.045206
62,0.043941
63,0.031850
64,0.042293
65,0.042292
66,0.043442
67,0.042785
68,0.085969
69,0.043615
70,0.043624
71,0.043312
72,0.048308
73,0.045979
74,0.090133
75,0.048910
76,0.047964
77,0.047866
78,0.094132
79,0.093753
80,0.048366
81,0.048591
82,0.094963
83,0.140529
84,0.044147
85,0.088611
86,0.088638
87,0.088653
88,0.171128
89,0.043024
90,0.085558
91,0.043854
92,0.086469
93,0.085772
94,0.080632
95,0.042412
96,0.045209
97,0.042886
98,0.043412
99,0.042384
100,0.043278
101,0.043546
102,0.046975
103,0.047451
104,0.048180
105,0.043593
106,0.042715
107,0.043415
108,0.043757
109,0.041920
110,0.042343
111,0.043533
112,0.043920
113,0.086841
114,0.041736
115,0.080713
116,0.043195
117,0.042798
118,0.042776
119,0.044156
120,0.043383
121,0.043341
122,0.043514
123,0.043902
124,0.045008
125,0.044910
126,0.044612
127,0.044601
128,0.044407
129,0.044555
130,0.044823
131,0.044253
132,0.043842
133,0.044856
134,0.044445
135,0.044227
136,0.044327
137,0.044317
138,0.043961
139,0.044607
140,0.044795
141,0.043904
142,0.044803
143,0.044519
144,0.042593
145,0.043386
146,0.044048
147,0.043130
148,0.043087
149,0.042720
150,0.043077
151,0.044002
152,0.043147
153,0.044262
154,0.039610
155,0.040328
156,0.042767
157,0.043636
158,0.043059
159,0.042795
160,0.044078
161,0.043963
162,0.043071
163,0.043490
164,0.043638
165,0.047443
166,0.048849
167,0.048778
168,0.048513
169,0.048966
170,0.047669
171,0.047071
172,0.048537
173,0.048271
174,0.047692
175,0.048011
176,0.048366
177,0.048071
178,0.048929
179,0.047402
180,0.049085
181,0.047980
182,0.047909
183,0.047864
184,0.048270
185,0.049047
186,0.048724
187,0.048442
188,0.048711
189,0.046220
190,0.048099
191,0.048721
192,0.092199
193,0.047021
194,0.048631
195,0.048930
196,0.048233
197,0.048850
198,0.048360
199,0.047833
200,0.048002
201,0.047658
202,0.047903
203,0.049042
204,0.047254
205,0.048679
206,0.049110
207,0.048437
208,0.048466
209,0.048393
210,0.047476
211,0.047825
212,0.047198
213,0.049062
214,0.048985
215,0.046403
216,0.048660
217,0.049552
218,0.046751
219,0.048577
220,0.048489
221,0.049432
222,0.049192
223,0.049002
224,0.048277
225,0.047624
226,0.049178
227,0.048037
228,0.045838
229,0.044817
230,0.048135
231,0.048042
232,0.047657
233,0.048550
234,0.044808
235,0.047744
236,0.048431
237,0.047938
238,0.047961
239,0.048424
240,0.048283
241,0.047955
242,0.048738
243,0.048393
244,0.047625
245,0.048285
246,0.047270
247,0.048777
248,0.048212
249,0.096659
250,0.048095
251,0.048171
252,0.047836
253,0.097383
254,0.048343
255,0.048284
256,0.050731
257,0.082498
258,0.086376
259,0.129680
260,0.115510
261,0.072032
262,0.044138
263,0.088116
264,0.044081
265,0.044810
266,0.086971
267,0.043281
268,0.043505
269,0.044167
270,0.042512
271,0.043300
272,0.043695
273,0.042801
274,0.042567
275,0.043360
276,0.043237
277,0.043795
278,0.043840
279,0.043441
280,0.043696
281,0.043139
282,0.033689
283,0.043523
284,0.044071
285,0.044299
286,0.043729
287,0.043271
288,0.044384
289,0.043315
290,0.044105
291,0.043505
292,0.043209
293,0.042695
294,0.043129
295,0.044227
296,0.043755
297,0.043183
298,0.042811
299,0.043124
300,0.043975
301,0.043775
302,0.043527
303,0.044024
304,0.043749
305,0.043663
306,0.043884
307,0.043731
308,0.042820
309,0.042890
310,0.041663
311,0.040897
312,0.040858
313,0.041992
314,0.043647
315,0.043414
316,0.042664
317,0.043043
318,0.043761
319,0.043691
320,0.042957
321,0.042956
322,0.043623
323,0.047267
324,0.048972
325,0.049160
326,0.048422
327,0.048413
328,0.048495
329,0.048934
330,0.048110
331,0.048453
332,0.048647
333,0.048493
334,0.048083
335,0.048579
336,0.048610
337,0.049328
338,0.093969
339,0.092888
340,0.044217
341,0.044278
342,0.043630
343,0.044162
344,0.043533
345,0.044523
346,0.042458
347,0.043087
348,0.042698
349,0.042899
350,0.043520
351,0.042965
352,0.043861
353,0.043461
354,0.044143
355,0.043368
356,0.044218
357,0.043103
358,0.043251
359,0.044717
360,0.042759
361,0.086535
362,0.042347
363,0.079752
364,0.043085
365,0.043299
366,0.043092
367,0.043081
368,0.043518
369,0.043062
370,0.043357
371,0.042649
372,0.044276
373,0.048904
374,0.049452
375,0.048871
376,0.048615
377,0.048107
378,0.049357
379,0.048038
380,0.048019
381,0.047397
382,0.046746
383,0.048980
384,0.049013
385,0.047491
386,0.048727
387,0.047880
388,0.047398
389,0.049196
390,0.048161
391,0.048325
392,0.048218
393,0.049062
394,0.049077
395,0.048238
396,0.048813
397,0.049521
398,0.047942
399,0.048993
400,0.048606
401,0.048226
402,0.047997
403,0.049193
404,0.048131
405,0.048674
406,0.048354
407,0.048308
408,0.048945
409,0.048087
410,0.048241
411,0.047463
412,0.047347
