# episode_index, seconds
1,0.001569
2,0.003076
3,0.004948
4,0.001907
5,0.005678
6,0.006326
7,0.011349
8,0.013756
9,0.002711
10,0.002819
11,0.003516
12,0.001448
13,0.001715
14,0.001659
15,0.013786
16,0.002082
17,0.010657
18,0.004818
19,0.001958
20,0.009298
21,0.002122
22,0.009411
23,0.001625
24,0.003328
25,0.002045
26,0.001815
27,0.002228
28,0.011612
29,0.003183
30,0.002786
31,0.001311
32,0.001751
33,0.008464
34,0.013805
35,0.007426
36,0.008332
37,0.005882
38,0.004359
39,0.002755
40,0.009041
41,0.005121
42,0.010169
43,0.092457
44,0.043305
45,0.131711
46,0.043713
47,0.032584
48,0.044100
49,0.091782
50,0.080032
51,0.043376
52,0.043199
53,0.042709
54,0.043313
55,0.042705
56,0.041981
57,0.042963
58,0.043878
59,0.043913
60,0.044196
61,0.044576
62,0.044351
63,0.043531
64,0.044152
65,0.044457
66,0.087833
67,0.043525
68,0.044412
69,0.044205
70,0.043693
71,0.044189
72,0.043872
73,0.043394
74,0.043469
75,0.044508
76,0.043333
77,0.044150
78,0.044039
79,0.044490
80,0.044490
81,0.043660
82,0.043962
83,0.043522
84,0.044075
85,0.043760
86,0.044805
87,0.043930
88,0.044324
89,0.044628
90,0.044137
91,0.044347
92,0.044501
93,0.043483
94,0.044067
95,0.044312
96,0.041555
97,0.029931
98,0.049537
99,0.049415
100,0.046176
101,0.047328
102,0.044855
103,0.046832
104,0.044648
105,0.089934
106,0.045759
107,0.045572
108,0.045158
109,0.044800
110,0.045335
111,0.045598
112,0.194801
113,0.047247
114,0.095463
115,0.090480
116,0.045143
117,0.048998
118,0.092923
119,0.095639
120,0.091013
121,0.047109
122,0.048656
123,0.049293
124,0.094094
125,0.091611
126,0.091532
127,0.094076
128,0.094721
129,0.096207
130,0.095621
131,0.095586
132,0.097135
133,0.145147
134,0.047737
135,0.049091
136,0.045218
137,0.094965
138,0.047262
139,0.063316
140,0.142730
141,0.047897
142,0.048554
143,0.045297
144,0.048599
145,0.048293
146,0.048227
147,0.047985
148,0.048934
149,0.047871
150,0.048638
151,0.047541
152,0.048562
153,0.047118
154,0.047629
155,0.047486
156,0.047374
157,0.048656
158,0.045699
159,0.046360
160,0.046587
161,0.048151
162,0.047845
163,0.046280
164,0.046414
165,0.048696
166,0.045378
167,0.044230
168,0.047759
