# episode_index, seconds
1,0.011268
2,0.014383
3,0.011606
4,0.020292
5,0.010829
6,0.021349
7,0.019658
8,0.011489
9,0.021087
10,0.008292
11,0.016228
12,0.018182
13,0.019962
14,0.225270
15,0.347074
16,0.263140
17,0.173839
18,0.216708
19,0.130430
20,0.173552
21,0.044288
22,0.130625
23,0.175578
24,0.174566
25,0.218551
26,0.174254
27,0.219315
28,0.129883
29,0.088888
30,0.217900
31,0.143776
32,0.144561
33,0.145060
34,0.045045
35,0.145423
36,0.143714
37,0.097668
38,0.144922
39,0.048750
40,0.048097
41,0.095701
42,0.096924
43,0.093127
44,0.255963
45,0.203446
46,0.129528
47,0.090563
48,0.088016
49,0.130012
50,0.130006
51,0.134711
52,0.128472
53,0.129593
54,0.128274
55,0.080564
56,0.128155
57,0.130193
58,0.129687
59,0.140776
60,0.047293
61,0.047971
62,0.097273
63,0.090243
64,0.093493
65,0.138435
66,0.088443
67,0.044178
68,0.088249
69,0.043972
70,0.087270
71,0.042978
72,0.043210
73,0.043915
74,0.085886
75,0.043956
76,0.129251
77,0.043382
78,0.128290
79,0.086235
80,0.128087
81,0.082297
82,0.040196
83,0.085868
84,0.087382
85,0.085040
86,0.086250
87,0.090752
88,0.097381
89,0.143126
90,0.047711
91,0.141180
92,0.091640
93,0.091895
94,0.048947
95,0.095827
96,0.096401
97,0.096036
98,0.095275
99,0.048944
100,0.097025
101,0.049132
102,0.093219
103,0.048984
104,0.096014
105,0.096693
106,0.048378
107,0.048367
108,0.047188
109,0.096447
110,0.095755
111,0.048613
112,0.092656
113,0.048540
114,0.095152
115,0.095981
116,0.096147
117,0.095183
118,0.094909
119,0.047522
120,0.047823
121,0.046512
122,0.095341
123,0.095905
124,0.048085
125,0.048959
126,0.048554
127,0.047454
128,0.048466
129,0.096921
130,0.048323
131,0.048049
132,0.048786
133,0.049539
134,0.047974
135,0.048186
136,0.096163
137,0.092778
138,0.095951
139,0.047544
140,0.048021
141,0.094650
142,0.092495
143,0.044533
144,0.088305
145,0.044399
146,0.087651
147,0.044269
148,0.086183
149,0.043619
150,0.043228
151,0.086442
152,0.042735
153,0.086921
154,0.043652
155,0.086191
156,0.086157
157,0.043754
158,0.044092
159,0.043777
160,0.043462
161,0.087482
162,0.085796
163,0.043167
164,0.043135
165,0.040328
166,0.041903
167,0.040860
168,0.044035
169,0.084463
170,0.043641
171,0.043341
172,0.043473
173,0.085504
174,0.043750
175,0.043858
176,0.043210
177,0.043326
178,0.087053
179,0.044002
180,0.044223
181,0.048292
182,0.048294
183,0.095624
184,0.048669
185,0.094816
186,0.048425
187,0.047342
188,0.095587
189,0.048392
190,0.049097
191,0.047260
192,0.096093
193,0.048234
194,0.097010
195,0.046661
196,0.048067
197,0.047730
198,0.096401
199,0.047163
200,0.047924
201,0.048545
202,0.096174
203,0.047113
204,0.048424
205,0.047591
206,0.046336
207,0.047929
208,0.047460
209,0.045503
210,0.045772
211,0.044784
212,0.046331
213,0.045407
214,0.044386
215,0.044385
216,0.043954
217,0.043730
218,0.042043
219,0.085622
220,0.042908
221,0.043791
222,0.043254
223,0.043461
224,0.043413
225,0.086590
226,0.043487
227,0.086384
228,0.043969
229,0.043885
230,0.087811
231,0.044322
232,0.043287
233,0.086156
234,0.087648
235,0.044019
236,0.043910
237,0.044404
238,0.043534
239,0.044158
240,0.087235
241,0.043979
242,0.086081
243,0.084714
244,0.042701
245,0.042600
246,0.042757
247,0.042479
248,0.048956
249,0.086686
250,0.043613
251,0.043497
252,0.044349
253,0.043722
254,0.101916
255,0.043557
256,0.043559
257,0.043860
258,0.043812
259,0.043891
260,0.043861
261,0.044552
262,0.043516
263,0.044256
264,0.044624
265,0.043709
266,0.044173
267,0.043626
268,0.044228
269,0.043792
270,0.044217
271,0.087737
272,0.044114
273,0.043322
274,0.087738
275,0.044213
276,0.043902
277,0.043666
278,0.043879
279,0.043757
280,0.044086
281,0.044164
282,0.043540
283,0.087962
284,0.044282
285,0.044594
286,0.043642
287,0.044026
288,0.043975
289,0.043502
290,0.043641
291,0.086917
292,0.044235
293,0.087337
294,0.045159
295,0.043779
296,0.044054
297,0.044154
298,0.043578
299,0.043879
300,0.044328
301,0.044074
302,0.044514
303,0.044066
304,0.043907
305,0.044036
306,0.043667
307,0.043832
308,0.043914
309,0.043855
310,0.044106
311,0.044279
312,0.043921
313,0.044139
314,0.043973
315,0.043906
316,0.040859
317,0.030696
318,0.043734
319,0.043133
320,0.043370
321,0.043794
322,0.043922
323,0.043342
324,0.043943
325,0.043416
326,0.044127
327,0.044055
328,0.043527
329,0.044284
330,0.043719
331,0.043634
332,0.044060
333,0.049638
334,0.049705
335,0.048611
336,0.048627
337,0.049211
338,0.048860
339,0.049342
340,0.048801
341,0.048513
342,0.048954
343,0.049050
344,0.049333
345,0.048711
346,0.048625
347,0.048520
348,0.048668
349,0.049343
350,0.048549
351,0.049065
352,0.048804
353,0.095415
354,0.048892
355,0.049373
356,0.095092
357,0.091519
358,0.096320
359,0.143352
360,0.190187
361,0.186822
362,0.141247
363,0.142488
364,0.191340
365,0.285136
366,0.236876
367,0.143712
368,0.095552
369,0.095748
370,0.142654
371,0.132961
372,0.130080
373,0.130683
374,0.130747
375,0.175404
376,0.174508
377,0.131244
378,0.218477
379,0.261706
380,0.249907
381,0.218162
382,0.225647
383,0.144754
384,0.142772
385,0.191318
386,0.145006
387,0.142389
388,0.145137
389,0.141807
390,0.094114
391,0.047932
392,0.097174
393,0.048532
394,0.049025
395,0.047687
396,0.048690
397,0.048764
398,0.048371
399,0.047758
400,0.049116
401,0.047413
402,0.048348
403,0.049040
404,0.048691
405,0.049113
406,0.047630
407,0.047040
408,0.048285
409,0.048944
410,0.049123
411,0.049371
