# episode_index, seconds
1,0.004617
2,0.002961
3,0.003383
4,0.003388
5,0.003477
6,0.002413
7,0.002898
8,0.000747
9,0.003428
10,0.000729
11,0.000732
12,0.003455
13,0.003450
14,0.002980
15,0.000748
16,0.000731
17,0.001854
18,0.003394
19,0.002863
20,0.002911
21,0.003436
22,0.002864
23,0.032529
24,0.026186
25,0.025973
26,0.156391
27,0.104606
28,0.078723
29,0.078640
30,0.052479
31,0.026509
32,0.078404
33,0.078337
34,0.052528
35,0.052447
36,0.105028
37,0.078485
38,0.078521
39,0.026381
40,0.026161
41,0.104702
42,0.026230
43,0.078603
44,0.078828
45,0.104637
46,0.078681
47,0.052606
48,0.052290
49,0.105072
50,0.026445
51,0.026307
52,0.026390
53,0.104841
54,0.104921
55,0.088533
56,0.027719
57,0.078386
58,0.104690
59,0.026338
60,0.026462
61,0.131450
62,0.026438
63,0.052432
64,0.104907
65,0.026441
66,0.026433
67,0.026451
68,0.026351
69,0.026577
70,0.026344
71,0.079152
72,0.026511
73,0.026502
74,0.026386
75,0.054903
76,0.052732
77,0.052590
78,0.052381
79,0.026143
80,0.026336
81,0.026486
82,0.026596
83,0.026269
84,0.078739
85,0.052637
86,0.026497
87,0.052385
88,0.026473
89,0.026520
90,0.026428
91,0.078402
92,0.026169
93,0.026705
94,0.026408
95,0.026650
96,0.026565
97,0.052620
98,0.026363
99,0.052792
100,0.026331
101,0.026495
102,0.026578
103,0.026792
104,0.026329
105,0.079018
106,0.052698
107,0.026444
108,0.026360
109,0.026601
110,0.052590
111,0.026569
112,0.052611
113,0.052413
114,0.078713
115,0.026369
116,0.078875
117,0.078883
118,0.026360
119,0.079017
120,0.026526
121,0.078593
122,0.026616
123,0.026600
124,0.078738
125,0.078686
126,0.052530
127,0.052376
128,0.026318
129,0.078973
130,0.078770
131,0.052747
132,0.078795
133,0.026484
134,0.078269
135,0.052693
136,0.026184
137,0.027046
138,0.052315
139,0.026575
140,0.026358
141,0.026681
142,0.026325
143,0.026591
144,0.052631
145,0.052743
146,0.026398
147,0.052438
148,0.026576
149,0.052835
150,0.026431
151,0.026646
152,0.026598
153,0.026425
154,0.026456
155,0.026383
156,0.026634
157,0.026436
158,0.026432
159,0.026551
160,0.026250
161,0.026675
162,0.026394
163,0.026220
164,0.026623
165,0.026445
166,0.026604
167,0.026365
168,0.026518
169,0.026748
170,0.026435
171,0.026576
172,0.026419
173,0.026678
174,0.026324
175,0.026323
176,0.052375
177,0.026624
178,0.026319
179,0.026454
180,0.043146
181,0.026177
182,0.026400
183,0.026436
184,0.026594
185,0.026458
186,0.026337
187,0.026250
188,0.026193
189,0.026368
190,0.026202
191,0.026340
192,0.026302
193,0.026370
194,0.026227
195,0.026258
196,0.026332
197,0.026379
198,0.026145
199,0.026244
200,0.026158
201,0.026254
202,0.026158
203,0.026171
204,0.026246
205,0.026283
206,0.026361
207,0.026221
208,0.026243
209,0.026346
210,0.026210
211,0.026247
212,0.026192
213,0.026325
214,0.026223
215,0.026235
216,0.026273
217,0.026327
218,0.052147
219,0.026169
220,0.026202
221,0.026317
222,0.026920
223,0.052177
224,0.026160
225,0.026299
226,0.026294
227,0.026230
228,0.026206
229,0.026317
230,0.026232
231,0.026298
232,0.052367
233,0.026261
234,0.026270
235,0.026167
236,0.026277
237,0.026316
238,0.026256
239,0.026233
240,0.026326
241,0.052664
242,0.026575
243,0.026303
244,0.052648
245,0.052470
246,0.026331
247,0.026227
248,0.078235
249,0.026314
250,0.052267
251,0.078077
252,0.078250
253,0.052180
254,0.052164
255,0.052206
256,0.026186
257,0.026312
258,0.052140
