# episode_index, seconds
1,0.003279
2,0.003847
3,0.002821
4,0.000707
5,0.003373
6,0.003368
7,0.003340
8,0.000699
9,0.003356
10,0.003349
11,0.002832
12,0.002837
13,0.003467
14,0.002836
15,0.002860
16,0.002335
17,0.002903
18,0.003415
19,0.002856
20,0.003455
21,0.084406
22,0.129985
23,0.078343
24,0.078234
25,0.105127
26,0.052481
27,0.078743
28,0.052186
29,0.052467
30,0.026222
31,0.026253
32,0.026145
33,0.052352
34,0.026162
35,0.052595
36,0.026147
37,0.052261
38,0.026418
39,0.078324
40,0.052394
41,0.052438
42,0.026061
43,0.026460
44,0.026276
45,0.052242
46,0.052003
47,0.026051
48,0.026177
49,0.026088
50,0.051911
51,0.052249
52,0.026094
53,0.026324
54,0.026141
55,0.052035
56,0.078204
57,0.026212
58,0.025998
59,0.078187
60,0.026186
61,0.056043
62,0.026542
63,0.026394
64,0.026078
65,0.026191
66,0.052168
67,0.026162
68,0.052077
69,0.026158
70,0.026207
71,0.051899
72,0.103801
73,0.026329
74,0.078043
75,0.026244
76,0.026220
77,0.052086
78,0.026139
79,0.052072
80,0.103877
81,0.078169
82,0.052052
83,0.026142
84,0.052149
85,0.026480
86,0.026109
87,0.026254
88,0.026006
89,0.026064
90,0.026094
91,0.026095
92,0.026134
93,0.026091
94,0.052254
95,0.026276
96,0.026133
97,0.026224
98,0.026126
99,0.026156
100,0.026189
101,0.026089
102,0.026389
103,0.026187
104,0.026122
105,0.026125
106,0.051991
107,0.026032
108,0.052436
109,0.053457
110,0.026488
111,0.026186
112,0.026161
113,0.026275
114,0.026084
115,0.052286
116,0.026077
117,0.026225
118,0.026192
119,0.026183
120,0.026085
121,0.026244
122,0.026110
123,0.026091
124,0.026170
125,0.026222
126,0.026057
127,0.026051
128,0.026203
129,0.026133
130,0.033694
131,0.027613
132,0.026087
133,0.026180
134,0.026120
135,0.026141
136,0.052070
137,0.026123
138,0.026183
139,0.026142
140,0.026163
141,0.026255
142,0.026170
143,0.026274
144,0.026085
145,0.026738
146,0.026218
147,0.026085
148,0.026130
149,0.026174
150,0.026275
151,0.026293
152,0.026130
153,0.026249
154,0.026185
155,0.026183
156,0.026169
157,0.026214
158,0.026237
159,0.026089
160,0.026025
161,0.026182
162,0.026141
163,0.026113
164,0.026161
165,0.026313
166,0.026118
167,0.026234
168,0.026173
169,0.026217
170,0.026076
171,0.026114
172,0.026112
173,0.026109
174,0.052213
175,0.026253
176,0.026220
177,0.026116
178,0.026126
179,0.026198
180,0.026026
181,0.026256
182,0.026149
183,0.025969
184,0.026168
185,0.026254
186,0.026014
187,0.026273
188,0.026312
189,0.026175
190,0.026177
191,0.026119
192,0.026022
193,0.026197
194,0.026125
195,0.026029
196,0.026172
197,0.026210
198,0.026071
199,0.026293
200,0.026214
201,0.026214
202,0.026022
