# episode_index, seconds
1,0.010689
2,0.003445
3,0.008642
4,0.007356
5,0.011167
6,0.009690
7,0.008456
8,0.007076
9,0.012081
10,0.010393
11,0.006335
12,0.006887
13,0.009903
14,0.007892
15,0.006201
16,0.001579
17,0.010924
18,0.009688
19,0.009265
20,0.099699
21,0.188677
22,0.285469
23,0.227549
24,0.188724
25,0.186215
26,0.129461
27,0.141629
28,0.045858
29,0.089804
30,0.091740
31,0.047664
32,0.134882
33,0.129211
34,0.129027
35,0.125447
36,0.226691
37,0.177745
38,0.186214
39,0.180255
40,0.091155
41,0.179154
42,0.190023
43,0.135937
44,0.091020
45,0.136141
46,0.090124
47,0.045122
48,0.134892
49,0.137361
50,0.135046
51,0.134542
52,0.116988
53,0.128954
54,0.219233
55,0.129159
56,0.123267
57,0.131027
58,0.044186
59,0.130685
60,0.131578
61,0.174571
62,0.087051
63,0.184729
64,0.044582
65,0.132455
66,0.084790
67,0.085147
68,0.167831
69,0.211696
70,0.129569
71,0.096669
72,0.046258
73,0.092472
74,0.096482
75,0.048791
76,0.145610
77,0.093766
78,0.044370
79,0.043944
80,0.132027
81,0.043582
82,0.042745
83,0.044066
84,0.043158
85,0.043502
86,0.043462
87,0.130583
88,0.171413
89,0.122915
90,0.042017
91,0.086247
92,0.085749
93,0.043345
94,0.043788
95,0.087279
96,0.143839
97,0.143668
98,0.048734
99,0.048305
100,0.144610
101,0.048404
102,0.048661
103,0.048460
104,0.048494
105,0.048429
106,0.048822
107,0.048869
108,0.091911
109,0.131891
110,0.086163
111,0.042948
112,0.128480
113,0.130359
114,0.043692
115,0.044035
116,0.043832
117,0.043961
118,0.043672
119,0.086469
120,0.083999
121,0.040204
122,0.040741
123,0.042366
124,0.085932
125,0.042928
126,0.129812
127,0.087829
128,0.047173
129,0.049037
130,0.047936
131,0.048784
132,0.093472
133,0.048585
134,0.096302
135,0.096642
136,0.048837
137,0.048874
138,0.144673
139,0.094666
140,0.096443
141,0.049072
142,0.049477
143,0.049549
144,0.048724
145,0.097656
146,0.047197
147,0.188151
148,0.042701
149,0.103733
150,0.059622
151,0.044448
152,0.088727
153,0.045269
154,0.045281
155,0.089894
156,0.046045
157,0.089569
158,0.089535
159,0.089526
160,0.133956
161,0.088898
162,0.088825
163,0.088494
164,0.133593
165,0.133284
166,0.133614
167,0.135842
168,0.134901
169,0.089025
170,0.133476
171,0.134233
172,0.133448
173,0.134322
174,0.134507
