# episode_index, seconds
1,0.012045
2,0.012412
3,0.002837
4,0.013470
5,0.012911
6,0.002582
7,0.012261
8,0.002260
9,0.007284
10,0.005065
11,0.004240
12,0.009789
13,0.008391
14,0.013690
15,0.008478
16,0.003474
17,0.010017
18,0.011943
19,0.002196
20,0.002040
21,0.004999
22,0.002699
23,0.004707
24,0.003558
25,0.012316
26,0.011007
27,0.009480
28,0.001821
29,0.002008
30,0.009728
31,0.002737
32,0.002850
33,0.010984
34,0.009813
35,0.003718
36,0.003766
37,0.155053
38,0.231247
39,0.230347
40,0.046241
41,0.047926
42,0.046613
43,0.047935
44,0.047759
45,0.139530
46,0.046258
47,0.092127
48,0.046208
49,0.046978
50,0.047275
51,0.045852
52,0.045521
53,0.046825
54,0.046774
55,0.046506
56,0.045909
57,0.046137
58,0.046576
59,0.048536
60,0.045982
61,0.046576
62,0.046066
63,0.045664
64,0.046572
65,0.046603
66,0.045336
67,0.045810
68,0.046695
69,0.048186
70,0.045869
71,0.045985
72,0.045254
73,0.045569
74,0.045606
75,0.045587
76,0.045826
77,0.045787
78,0.045520
79,0.045565
80,0.047118
81,0.045744
82,0.045261
83,0.049389
84,0.046028
85,0.047661
86,0.045992
87,0.046068
88,0.045938
89,0.046275
90,0.045887
91,0.091539
92,0.092111
93,0.045932
94,0.045912
95,0.045874
96,0.092099
97,0.092086
98,0.092179
99,0.092300
100,0.139072
101,0.092096
102,0.092056
103,0.138157
104,0.091568
105,0.139425
106,0.138911
107,0.136530
108,0.137781
109,0.045327
110,0.045958
111,0.045888
112,0.046008
113,0.046119
114,0.070443
115,0.047406
116,0.093979
117,0.046926
118,0.046201
119,0.046316
120,0.046323
121,0.045985
122,0.046614
123,0.090749
124,0.046376
125,0.046028
126,0.046321
127,0.046013
128,0.047232
129,0.047525
130,0.045949
131,0.045295
132,0.045654
133,0.046827
134,0.048550
135,0.046025
136,0.045719
137,0.047002
138,0.045448
139,0.045939
140,0.045754
141,0.045291
142,0.045869
143,0.045982
144,0.046304
145,0.047736
146,0.048475
147,0.046150
148,0.045978
149,0.046414
150,0.046826
151,0.045476
152,0.045918
153,0.046254
154,0.045225
155,0.046656
156,0.046896
157,0.045616
158,0.046658
159,0.046826
160,0.046043
161,0.047222
162,0.046351
163,0.046582
164,0.046064
165,0.046919
166,0.046983
167,0.051587
168,0.045173
169,0.045082
170,0.045489
171,0.046314
172,0.046303
173,0.045309
174,0.045334
175,0.046773
176,0.046099
177,0.045598
178,0.045703
179,0.046302
180,0.046804
181,0.045571
182,0.045899
183,0.048636
184,0.047808
185,0.046462
186,0.045502
187,0.045613
188,0.045526
189,0.047572
190,0.046703
191,0.046610
192,0.046306
193,0.046357
194,0.046235
195,0.046529
196,0.046385
197,0.045944
198,0.045841
199,0.046006
200,0.045762
201,0.045508
202,0.047519
203,0.046774
204,0.047659
205,0.045184
206,0.046029
207,0.045865
208,0.045772
209,0.045518
210,0.045653
211,0.046610
212,0.046908
213,0.045892
214,0.044792
215,0.046952
216,0.048042
217,0.047391
218,0.046193
219,0.046443
220,0.047101
221,0.046966
222,0.046974
223,0.046354
224,0.046552
225,0.046162
226,0.046210
227,0.046773
228,0.046409
229,0.045942
230,0.045848
231,0.045621
232,0.045984
233,0.046085
234,0.047122
235,0.047829
236,0.047260
237,0.046223
238,0.045435
239,0.046543
240,0.046583
241,0.045818
242,0.046118
243,0.046516
244,0.046347
245,0.048851
246,0.047732
247,0.046168
248,0.045487
249,0.046193
250,0.046849
251,0.046957
252,0.046418
253,0.047093
254,0.047364
255,0.046259
256,0.046048
257,0.045524
258,0.046057
259,0.045947
260,0.045444
261,0.045420
262,0.046186
263,0.047060
264,0.047362
265,0.047545
266,0.045962
267,0.046336
268,0.046085
269,0.046416
270,0.045432
271,0.046408
272,0.045306
273,0.045849
274,0.046032
275,0.046879
276,0.045742
277,0.045531
278,0.045697
279,0.045318
280,0.046112
281,0.047429
282,0.095256
283,0.046160
284,0.046073
285,0.045656
286,0.045785
287,0.046049
288,0.045873
289,0.045791
290,0.046182
291,0.045610
292,0.046535
293,0.046466
294,0.046494
295,0.046449
296,0.046583
297,0.045840
298,0.046045
299,0.045644
300,0.045924
301,0.046060
302,0.045848
303,0.046012
304,0.045755
305,0.046170
306,0.046015
307,0.045391
308,0.045510
309,0.047141
310,0.047370
311,0.047640
312,0.046924
313,0.046164
314,0.045843
315,0.045913
316,0.046204
317,0.046444
318,0.046274
319,0.047043
320,0.046251
321,0.049154
322,0.046630
323,0.045802
324,0.046232
325,0.046687
326,0.047659
327,0.046525
328,0.046337
329,0.046580
330,0.046925
331,0.046258
332,0.045994
333,0.045738
334,0.045657
335,0.045637
336,0.046007
337,0.046531
338,0.045256
339,0.047083
340,0.046000
341,0.046519
342,0.045179
343,0.046412
344,0.047566
345,0.055429
346,0.159650
347,0.046616
348,0.045870
349,0.046062
350,0.046041
351,0.045234
352,0.045861
353,0.045917
354,0.046343
355,0.046284
356,0.048109
357,0.048352
358,0.047147
359,0.047169
360,0.046576
361,0.046300
362,0.046317
363,0.046928
364,0.046163
365,0.052044
366,0.045570
367,0.045556
368,0.045451
369,0.045376
370,0.045548
371,0.045241
372,0.045087
373,0.045580
374,0.045230
375,0.045279
376,0.049006
377,0.046099
378,0.045808
379,0.045411
380,0.047010
381,0.045438
382,0.045743
383,0.045360
384,0.045693
385,0.045549
386,0.045611
387,0.045038
388,0.046268
389,0.046762
390,0.090121
391,0.045542
392,0.091512
393,0.092447
394,0.046040
395,0.090051
396,0.046106
397,0.046290
398,0.046710
399,0.137172
400,0.091174
401,0.092671
402,0.092290
403,0.137215
404,0.139555
405,0.136871
406,0.184098
407,0.182975
408,0.185137
409,0.186037
410,0.184689
411,0.045886
412,0.137902
413,0.136374
414,0.091587
415,0.046127
416,0.046692
417,0.045977
418,0.093813
419,0.047296
420,0.089627
421,0.045526
422,0.045674
423,0.045683
424,0.045579
425,0.046207
426,0.045842
427,0.090136
428,0.092166
429,0.046393
430,0.045729
431,0.045561
432,0.090951
433,0.090203
434,0.049259
435,0.138334
436,0.092253
437,0.183948
438,0.045371
439,0.138656
440,0.060326
441,0.092989
442,0.182377
443,0.182975
444,0.182506
445,0.136173
446,0.136042
447,0.136584
448,0.091591
449,0.070974
450,0.033476
451,0.032962
452,0.032906
453,0.038073
454,0.045529
455,0.045343
456,0.044976
457,0.045411
458,0.045519
459,0.045037
460,0.046078
461,0.045296
462,0.045643
463,0.045880
464,0.046578
465,0.045158
466,0.045938
467,0.045908
468,0.045464
469,0.045431
470,0.045817
471,0.045680
472,0.044891
473,0.045586
474,0.045769
475,0.045777
476,0.048443
477,0.046254
478,0.046219
479,0.045542
480,0.046398
481,0.045579
482,0.046035
483,0.045625
484,0.045932
485,0.045514
486,0.045571
487,0.046030
488,0.045764
489,0.045927
490,0.045676
491,0.046011
492,0.045138
493,0.046436
494,0.045705
495,0.054176
496,0.052101
497,0.044988
498,0.044799
499,0.045039
500,0.044805
501,0.045310
502,0.044998
503,0.045462
504,0.045043
505,0.044990
506,0.045389
507,0.045663
508,0.045178
509,0.044766
510,0.045266
511,0.045351
512,0.045080
513,0.045345
514,0.045478
515,0.045882
516,0.045548
517,0.044378
518,0.044996
519,0.045544
520,0.045858
521,0.045581
522,0.045219
523,0.045844
524,0.045988
525,0.044980
526,0.045924
527,0.045409
528,0.046668
529,0.045759
530,0.045730
531,0.045529
532,0.046410
533,0.066419
534,0.045419
535,0.046106
536,0.045151
537,0.045807
538,0.045910
539,0.045856
540,0.045442
541,0.045437
542,0.045365
543,0.046284
544,0.046410
545,0.046556
546,0.045856
547,0.045460
548,0.045431
549,0.045712
550,0.045911
551,0.045945
552,0.045793
553,0.045980
554,0.091310
555,0.091017
556,0.046324
557,0.046180
558,0.092163
559,0.046983
560,0.045827
561,0.091986
562,0.092198
563,0.092899
564,0.046479
565,0.090569
566,0.045440
567,0.046109
568,0.090781
569,0.045837
570,0.091741
571,0.091756
572,0.091844
573,0.092633
574,0.045737
575,0.091662
576,0.092764
577,0.046415
578,0.138762
579,0.140017
580,0.184420
581,0.182773
582,0.045906
583,0.137620
584,0.184502
585,0.046824
586,0.092443
587,0.092885
588,0.090826
589,0.138484
590,0.138941
591,0.182757
592,0.137660
593,0.182092
594,0.138442
595,0.139132
596,0.064266
597,0.045757
598,0.136197
599,0.045702
600,0.091074
601,0.090461
602,0.045965
603,0.045827
604,0.091814
605,0.046174
606,0.091709
607,0.045661
608,0.046252
609,0.046091
610,0.045403
611,0.045814
612,0.093673
613,0.058003
614,0.045460
615,0.045961
616,0.046168
617,0.046065
618,0.046073
619,0.046156
620,0.046191
621,0.046288
622,0.046474
623,0.045916
624,0.046144
625,0.046102
626,0.046041
627,0.044890
628,0.045483
629,0.045644
630,0.045093
631,0.044688
632,0.045205
633,0.045203
634,0.044728
635,0.045714
636,0.045154
637,0.045443
638,0.045462
639,0.045307
640,0.044788
641,0.044981
642,0.045528
643,0.047536
644,0.045407
645,0.045247
646,0.045115
647,0.045163
648,0.045151
649,0.045319
650,0.045084
651,0.044721
652,0.044965
653,0.045751
654,0.044447
655,0.044792
656,0.044946
657,0.044761
658,0.045767
659,0.045308
660,0.045450
661,0.045557
662,0.045369
663,0.045001
664,0.045363
665,0.045510
666,0.045408
667,0.045511
668,0.045429
669,0.046187
670,0.045591
671,0.045334
672,0.046183
673,0.046138
674,0.045321
675,0.045677
676,0.045768
677,0.045291
678,0.045472
679,0.046278
680,0.045160
681,0.048883
682,0.046377
683,0.046017
684,0.045585
685,0.046074
686,0.045973
687,0.045585
688,0.045788
689,0.045727
690,0.045888
691,0.046936
692,0.046639
693,0.046365
694,0.046602
695,0.045017
696,0.045640
697,0.045968
698,0.060667
699,0.046527
700,0.046010
701,0.047207
702,0.045960
703,0.045314
704,0.044579
705,0.045874
706,0.044772
707,0.045216
708,0.045467
709,0.046097
710,0.045153
711,0.045790
712,0.045352
713,0.045436
714,0.045980
715,0.045650
716,0.045143
717,0.046179
718,0.045335
719,0.045803
720,0.045579
721,0.045664
722,0.045230
723,0.045595
724,0.045424
725,0.045713
726,0.045452
727,0.045202
728,0.045458
729,0.090775
730,0.045414
731,0.045228
732,0.045369
733,0.045935
734,0.049308
735,0.045108
736,0.046576
737,0.046434
738,0.046408
739,0.046833
740,0.046219
741,0.046411
742,0.046500
743,0.046207
744,0.046281
