# episode_index, seconds
1,0.012506
2,0.008068
3,0.002115
4,0.015028
5,0.003663
6,0.008232
7,0.002555
8,0.015405
9,0.002464
10,0.003323
11,0.002126
12,0.002302
13,0.011792
14,0.009786
15,0.002054
16,0.002177
17,0.006679
18,0.005482
19,0.010524
20,0.001614
21,0.002120
22,0.005501
23,0.002589
24,0.005997
25,0.010676
26,0.001755
27,0.002006
28,0.002164
29,0.002362
30,0.007884
31,0.002375
32,0.005924
33,0.009327
34,0.011307
35,0.002341
36,0.003286
37,0.010102
38,0.003963
39,0.011561
40,0.011386
41,0.052515
42,0.044396
43,0.044215
44,0.171747
45,0.215645
46,0.082234
47,0.089044
48,0.133590
49,0.048920
50,0.049053
51,0.142914
52,0.047492
53,0.049971
54,0.049937
55,0.049297
56,0.048717
57,0.047963
58,0.048634
59,0.035755
60,0.045852
61,0.044782
62,0.044794
63,0.044413
64,0.044240
65,0.044235
66,0.044207
67,0.044181
68,0.044319
69,0.044509
70,0.043832
71,0.045216
72,0.044483
73,0.044775
74,0.044394
75,0.043891
76,0.043689
77,0.044014
78,0.044349
79,0.044154
80,0.043609
81,0.044495
82,0.040932
83,0.029114
84,0.032218
85,0.046826
86,0.044301
87,0.044448
88,0.044709
89,0.044155
90,0.044155
91,0.044457
92,0.044962
93,0.043990
94,0.045200
95,0.043112
96,0.043098
97,0.044085
98,0.044280
99,0.044464
100,0.048146
101,0.045666
102,0.046540
103,0.046179
104,0.045890
105,0.045739
106,0.045230
107,0.046970
108,0.048823
109,0.048588
110,0.095283
111,0.046805
112,0.097481
113,0.146344
114,0.096379
115,0.049708
116,0.047263
117,0.145496
118,0.097558
119,0.096473
120,0.048498
121,0.190494
122,0.047358
123,0.144390
124,0.194220
125,0.096847
126,0.049497
127,0.142858
128,0.095342
129,0.116601
130,0.097678
131,0.094732
132,0.048837
133,0.048795
134,0.048370
135,0.046969
136,0.045863
137,0.049507
138,0.048953
139,0.048380
140,0.048185
141,0.048328
142,0.048618
143,0.048581
144,0.045851
145,0.049085
146,0.048229
147,0.045075
148,0.044360
149,0.048483
150,0.050136
151,0.049058
152,0.047973
153,0.047941
154,0.049730
155,0.049674
156,0.048846
157,0.045132
158,0.049233
159,0.049671
160,0.048126
161,0.049824
162,0.047338
163,0.049706
164,0.048934
165,0.048649
166,0.048342
167,0.049620
168,0.049821
169,0.048849
170,0.048628
171,0.048433
172,0.048911
173,0.048827
174,0.048936
175,0.048157
176,0.049437
177,0.049299
178,0.048289
179,0.047745
180,0.048661
181,0.049822
182,0.049659
183,0.049027
184,0.049539
185,0.136445
186,0.046950
187,0.049246
188,0.048233
189,0.049433
190,0.046851
191,0.044552
192,0.047998
193,0.048219
194,0.048804
195,0.048845
196,0.048249
197,0.048403
198,0.049085
199,0.048927
200,0.049278
201,0.048911
202,0.049535
203,0.049073
204,0.048581
205,0.048360
206,0.048488
207,0.049563
208,0.049601
209,0.049872
210,0.049015
211,0.049351
212,0.049318
213,0.048945
214,0.049079
215,0.048371
216,0.049495
217,0.048361
218,0.048777
219,0.049290
220,0.049296
221,0.047741
222,0.046114
223,0.048449
224,0.049122
225,0.049141
226,0.048521
227,0.048339
228,0.049008
229,0.047198
230,0.046553
231,0.048897
232,0.048702
233,0.045202
234,0.045147
235,0.048803
236,0.048920
237,0.048776
238,0.048106
239,0.048119
240,0.048756
241,0.049670
242,0.048389
243,0.048609
244,0.048329
245,0.049415
246,0.048926
247,0.048771
248,0.049040
249,0.049323
250,0.047943
251,0.048639
252,0.048877
253,0.049221
254,0.049512
255,0.047969
256,0.048370
257,0.049315
258,0.049204
259,0.028997
260,0.048097
261,0.049495
262,0.047229
263,0.047764
264,0.048934
265,0.048287
266,0.048157
267,0.045651
268,0.029571
269,0.029411
270,0.029601
271,0.029894
272,0.030135
273,0.030153
274,0.029663
275,0.029762
276,0.029875
277,0.030195
278,0.029548
279,0.029719
280,0.030064
281,0.030468
282,0.030209
283,0.030138
284,0.029454
285,0.029613
286,0.030140
287,0.030045
288,0.030160
289,0.029825
290,0.029910
291,0.029875
292,0.030017
293,0.030264
294,0.029601
295,0.030002
296,0.029961
297,0.030238
298,0.030280
299,0.029681
300,0.029729
301,0.030140
302,0.030075
303,0.030210
304,0.030011
305,0.029893
306,0.029876
307,0.029729
308,0.029945
309,0.030359
310,0.030182
311,0.029758
312,0.029750
313,0.029786
314,0.029914
315,0.030398
316,0.030313
317,0.030450
318,0.030157
319,0.029675
320,0.029715
321,0.029990
322,0.030063
323,0.030127
324,0.029813
325,0.030012
326,0.029967
327,0.030188
328,0.030213
329,0.030271
330,0.029925
331,0.029990
