# episode_index, seconds
1,0.001765
2,0.003690
3,0.004864
4,0.001248
5,0.005530
6,0.002812
7,0.001989
8,0.004386
9,0.004448
10,0.004409
11,0.005173
12,0.004425
13,0.001208
14,0.003648
15,0.002873
16,0.005312
17,0.004420
18,0.001150
19,0.004388
20,0.003562
21,0.002863
22,0.004397
23,0.004421
24,0.005131
25,0.002921
26,0.039190
27,0.166459
28,0.100748
29,0.101771
30,0.067661
31,0.068111
32,0.101565
33,0.067881
34,0.034197
35,0.033615
36,0.033613
37,0.034077
38,0.067355
39,0.033883
40,0.034312
41,0.068017
42,0.034075
43,0.034004
44,0.033989
45,0.034014
46,0.034246
47,0.034083
48,0.034122
49,0.034196
50,0.034280
51,0.034276
52,0.034084
53,0.034235
54,0.033909
55,0.034078
56,0.034169
57,0.033911
58,0.034291
59,0.034010
60,0.034406
61,0.034197
62,0.034317
63,0.034063
64,0.034416
65,0.034728
66,0.034510
67,0.035982
68,0.038188
69,0.034411
70,0.034188
71,0.034294
72,0.033896
73,0.041062
74,0.045313
75,0.044738
76,0.044802
77,0.046398
78,0.046391
79,0.045150
80,0.047271
81,0.046269
82,0.048125
83,0.045176
84,0.045777
85,0.044716
86,0.089862
87,0.045720
88,0.048495
89,0.044724
90,0.037726
91,0.045224
92,0.045471
93,0.044590
94,0.045249
95,0.044555
96,0.134359
97,0.044897
98,0.074925
99,0.045194
100,0.045270
101,0.045484
102,0.045328
103,0.045603
104,0.045592
105,0.044799
106,0.045241
107,0.044715
108,0.045052
109,0.045381
110,0.046816
111,0.045464
112,0.045296
113,0.045734
114,0.045842
115,0.046244
116,0.046331
117,0.044677
118,0.048939
119,0.048851
120,0.048713
121,0.049021
122,0.048772
123,0.048354
124,0.049123
125,0.047513
126,0.048948
127,0.047323
128,0.048559
129,0.047691
130,0.049408
131,0.097551
132,0.048689
133,0.048323
134,0.048156
135,0.046876
136,0.048125
137,0.045090
138,0.049274
139,0.048452
140,0.047671
141,0.046952
142,0.048862
143,0.046614
144,0.045708
145,0.048784
146,0.047479
147,0.047583
148,0.049401
149,0.048053
150,0.049379
151,0.047728
152,0.048463
153,0.049545
154,0.045134
155,0.045563
156,0.047385
157,0.048877
158,0.047241
159,0.047449
160,0.047331
161,0.049411
162,0.049683
163,0.048218
164,0.047561
165,0.047336
166,0.049609
167,0.049337
168,0.050379
169,0.066263
170,0.045322
171,0.044552
172,0.044636
173,0.045268
174,0.045231
175,0.045695
176,0.045366
177,0.046180
178,0.045183
179,0.047023
180,0.045470
181,0.045649
182,0.048305
183,0.049037
184,0.046335
185,0.048778
186,0.047845
187,0.047508
188,0.049053
189,0.045471
190,0.045800
191,0.048953
192,0.047837
193,0.036503
194,0.028740
195,0.036013
196,0.043423
197,0.043923
198,0.044743
199,0.043994
200,0.044578
201,0.044900
202,0.044716
203,0.057542
204,0.044021
205,0.044167
206,0.044280
207,0.043439
208,0.042964
209,0.043168
210,0.043930
211,0.044043
212,0.043100
213,0.044257
214,0.043818
215,0.044744
216,0.040307
217,0.028600
218,0.041173
219,0.046416
220,0.045280
221,0.044255
222,0.044819
223,0.044802
224,0.047897
225,0.044994
226,0.044327
227,0.091969
228,0.048613
229,0.045441
230,0.048097
231,0.047760
232,0.048996
233,0.048668
234,0.045972
235,0.044304
236,0.048073
237,0.048583
238,0.049162
239,0.048549
240,0.048665
241,0.047593
242,0.047235
243,0.049322
244,0.069333
245,0.044189
246,0.044332
247,0.046477
248,0.048929
249,0.044548
250,0.045871
251,0.047830
252,0.044819
253,0.044459
254,0.044005
255,0.044026
256,0.044639
257,0.044698
258,0.045326
259,0.044261
260,0.044045
261,0.043479
262,0.044760
263,0.043377
264,0.043264
265,0.044136
266,0.044256
267,0.089238
268,0.043645
269,0.131971
270,0.044688
271,0.043707
272,0.131681
273,0.123907
274,0.090982
275,0.087875
276,0.088881
277,0.133948
278,0.133568
279,0.089777
280,0.089399
281,0.144186
282,0.143228
283,0.144568
284,0.140154
285,0.097151
286,0.080537
287,0.128762
288,0.086776
289,0.130207
290,0.087601
291,0.088450
292,0.087946
293,0.132728
294,0.088441
295,0.093041
296,0.097713
297,0.095191
298,0.092538
299,0.094880
300,0.046331
301,0.143687
302,0.187879
303,0.095363
304,0.097135
305,0.145861
306,0.097019
307,0.092448
308,0.095410
309,0.048109
310,0.095284
311,0.047337
312,0.097957
313,0.095059
314,0.096481
315,0.048598
316,0.048119
317,0.095401
318,0.094521
319,0.093195
320,0.144142
321,0.093913
322,0.094271
323,0.096271
324,0.141846
325,0.142141
326,0.144086
327,0.141983
328,0.144536
329,0.143754
330,0.141323
331,0.192531
332,0.189413
333,0.144634
334,0.144886
335,0.145351
336,0.094155
337,0.097115
338,0.095061
339,0.097585
340,0.095782
341,0.044313
342,0.093134
343,0.096055
344,0.091895
345,0.090401
346,0.093926
347,0.095243
348,0.048639
349,0.093827
350,0.094807
351,0.095996
352,0.048845
353,0.097403
354,0.096731
355,0.094681
356,0.094859
357,0.097853
358,0.096815
359,0.096863
360,0.048986
361,0.141587
362,0.139342
363,0.046386
364,0.092060
365,0.097030
366,0.093377
367,0.094347
368,0.048931
369,0.097686
370,0.049396
371,0.047662
372,0.048851
373,0.048956
374,0.059516
375,0.092372
376,0.047135
377,0.047874
378,0.091461
379,0.047105
380,0.046916
381,0.047726
382,0.045413
383,0.047890
384,0.057049
385,0.048891
386,0.049474
387,0.049519
388,0.048897
389,0.048973
390,0.046314
391,0.049253
392,0.049062
393,0.048434
394,0.047439
395,0.049092
396,0.049211
397,0.048681
398,0.049191
399,0.049319
400,0.049122
401,0.049445
402,0.048598
403,0.048385
404,0.048795
405,0.049088
406,0.049562
407,0.049441
408,0.049325
409,0.047566
410,0.047576
411,0.045844
412,0.046159
413,0.049282
414,0.049106
415,0.048920
416,0.048991
417,0.048688
418,0.048744
419,0.049366
420,0.048923
421,0.048171
422,0.049340
423,0.048889
424,0.049331
425,0.048667
426,0.049559
427,0.049061
428,0.049468
429,0.049164
430,0.096902
431,0.049433
432,0.049372
433,0.048665
434,0.049002
435,0.049147
436,0.048713
437,0.049155
438,0.049347
439,0.049335
440,0.049354
441,0.049643
442,0.049147
443,0.049146
444,0.049960
445,0.049810
446,0.049037
447,0.097179
448,0.046452
449,0.045171
450,0.049350
451,0.049273
452,0.049303
453,0.049735
454,0.049599
455,0.048532
456,0.049116
457,0.048682
458,0.049152
459,0.048949
460,0.049739
461,0.049254
462,0.048959
463,0.049178
464,0.048816
465,0.048526
466,0.048874
467,0.049293
468,0.048837
469,0.049011
470,0.049538
471,0.049202
472,0.048243
473,0.049964
474,0.064247
475,0.048041
476,0.046127
477,0.042331
478,0.046878
479,0.047676
480,0.053221
481,0.046277
482,0.057884
483,0.046720
484,0.045697
485,0.046030
486,0.047611
487,0.049009
488,0.048143
489,0.049097
490,0.046150
491,0.047582
492,0.048921
493,0.047938
494,0.127959
495,0.051944
496,0.045591
497,0.045706
498,0.045981
499,0.046409
500,0.046264
501,0.047178
502,0.045580
503,0.046675
504,0.047034
505,0.045753
506,0.045326
507,0.045576
508,0.046346
509,0.047862
510,0.047860
511,0.048996
512,0.048935
513,0.046810
514,0.048255
515,0.048679
516,0.046255
517,0.048512
518,0.048482
519,0.049029
520,0.047958
521,0.047565
522,0.048246
523,0.047792
524,0.046662
525,0.045772
526,0.046149
527,0.049408
528,0.048840
529,0.048894
530,0.047648
531,0.047880
532,0.047223
533,0.047498
534,0.049410
535,0.049310
536,0.049507
537,0.048537
538,0.048660
539,0.049182
540,0.048381
541,0.048601
542,0.048269
543,0.047427
544,0.045630
545,0.045625
546,0.045308
547,0.045603
548,0.045446
549,0.045730
550,0.045828
551,0.045343
552,0.045252
553,0.045098
554,0.045498
555,0.044689
556,0.045175
557,0.044932
558,0.045272
559,0.045157
560,0.044956
561,0.045221
562,0.046568
563,0.045324
564,0.045951
565,0.046695
566,0.044747
567,0.045552
568,0.046110
569,0.046122
570,0.048326
571,0.045768
572,0.046528
573,0.046801
574,0.045974
575,0.047875
576,0.047356
577,0.045341
578,0.046256
579,0.047223
580,0.046781
581,0.049257
582,0.048750
583,0.047940
584,0.048386
585,0.049659
586,0.049425
587,0.049697
588,0.045311
589,0.045412
590,0.045544
591,0.045158
592,0.045656
593,0.045602
594,0.045299
595,0.045159
596,0.045371
597,0.045404
598,0.045191
599,0.045478
600,0.045386
601,0.044883
602,0.044909
603,0.045124
604,0.045020
605,0.045789
606,0.045608
607,0.045623
608,0.047077
609,0.045012
610,0.046214
611,0.045545
612,0.046142
613,0.046197
614,0.048306
615,0.045161
616,0.046004
617,0.049391
618,0.047291
619,0.046390
620,0.044708
621,0.048308
622,0.045413
623,0.046279
624,0.045674
625,0.045649
626,0.046172
627,0.045612
628,0.045058
629,0.045742
630,0.044719
631,0.045092
632,0.045044
633,0.047024
634,0.045852
635,0.045048
636,0.046380
637,0.046010
638,0.044716
639,0.046263
640,0.046356
641,0.047176
642,0.046215
643,0.046767
644,0.046209
645,0.048019
646,0.045370
647,0.045884
648,0.045445
649,0.045731
650,0.045510
651,0.044963
652,0.045936
653,0.045516
654,0.045147
655,0.044947
656,0.044576
657,0.045480
658,0.046431
659,0.045791
660,0.044105
661,0.045250
662,0.046192
663,0.045104
664,0.045684
665,0.045806
666,0.044963
667,0.046001
668,0.045945
669,0.045427
670,0.046294
671,0.045816
672,0.047593
673,0.046270
674,0.046256
675,0.047769
676,0.045515
677,0.045425
678,0.044742
679,0.045580
680,0.046474
681,0.045488
682,0.134966
683,0.045764
684,0.045584
685,0.137374
686,0.187060
687,0.138279
688,0.133814
689,0.138243
690,0.168687
691,0.138800
692,0.141883
693,0.135316
694,0.135920
695,0.135187
696,0.135045
697,0.135048
698,0.137985
699,0.134502
700,0.136033
701,0.091351
702,0.091659
703,0.093194
704,0.045523
705,0.047292
706,0.046443
707,0.047131
708,0.046071
709,0.046772
710,0.046633
711,0.047753
712,0.045362
713,0.046991
714,0.045083
715,0.045310
716,0.045445
717,0.045631
718,0.045540
719,0.045614
720,0.045867
721,0.045376
722,0.044786
723,0.045327
724,0.045213
725,0.046219
726,0.044734
727,0.046869
728,0.045633
729,0.044811
730,0.045625
731,0.046089
732,0.046437
733,0.046319
734,0.047852
735,0.046066
736,0.048660
737,0.046005
738,0.046296
739,0.045423
740,0.045689
741,0.045680
742,0.045612
743,0.045095
744,0.046034
745,0.045350
746,0.045162
747,0.045809
748,0.045486
749,0.045552
750,0.045703
751,0.045368
752,0.044728
753,0.048077
754,0.045740
755,0.045534
756,0.046275
757,0.047022
758,0.046254
759,0.046959
760,0.059980
761,0.047066
762,0.045629
763,0.045390
764,0.045545
765,0.046596
766,0.047120
767,0.046418
768,0.046782
769,0.047225
770,0.094105
771,0.136260
772,0.045385
773,0.045835
774,0.091267
775,0.090482
776,0.135644
777,0.045223
778,0.091121
779,0.136601
780,0.181418
781,0.136925
782,0.135679
783,0.138032
784,0.141594
785,0.140161
786,0.046502
787,0.135636
788,0.046230
789,0.090902
790,0.045282
791,0.045885
792,0.045245
793,0.046671
794,0.044680
795,0.045517
796,0.045571
797,0.047559
798,0.044984
799,0.045484
800,0.045847
801,0.045294
802,0.046498
803,0.046336
804,0.045808
805,0.047254
806,0.045699
807,0.049313
808,0.046345
809,0.046500
810,0.045594
811,0.045604
812,0.046272
813,0.045537
814,0.044534
815,0.045878
816,0.045356
817,0.045807
818,0.044948
819,0.044842
820,0.045347
821,0.046735
822,0.045079
823,0.045696
824,0.046880
825,0.045436
826,0.045070
827,0.045629
828,0.046207
829,0.046210
830,0.046283
831,0.046241
832,0.047048
833,0.046130
834,0.047052
835,0.045037
836,0.045490
837,0.046317
838,0.045191
839,0.045506
840,0.046184
841,0.044924
842,0.045463
843,0.071388
844,0.046610
845,0.047027
846,0.046530
847,0.045310
848,0.046707
849,0.045124
850,0.045132
851,0.045852
852,0.045515
853,0.045287
854,0.045867
855,0.045385
856,0.045768
857,0.045640
858,0.045237
859,0.045748
860,0.046060
861,0.045361
862,0.046200
863,0.045868
864,0.045714
865,0.047911
866,0.046317
867,0.045551
868,0.045592
869,0.047579
870,0.046678
871,0.049539
872,0.045498
873,0.046334
874,0.045202
875,0.045542
876,0.046245
877,0.045832
878,0.045076
879,0.045789
880,0.045433
881,0.045509
882,0.044655
883,0.044766
884,0.045365
885,0.045140
886,0.045637
887,0.045667
888,0.045114
889,0.046688
890,0.045593
891,0.045603
892,0.045784
893,0.045490
894,0.046567
895,0.046588
896,0.047545
897,0.046751
898,0.047527
899,0.045555
900,0.045896
901,0.045592
902,0.045139
903,0.045861
904,0.045461
905,0.045161
906,0.045442
907,0.046316
908,0.090086
909,0.045313
910,0.044849
911,0.045884
912,0.047533
913,0.044983
914,0.092046
915,0.089425
916,0.091326
917,0.092144
918,0.093262
919,0.091332
920,0.093612
921,0.045688
922,0.047955
923,0.048094
924,0.045343
925,0.045243
926,0.044965
927,0.045428
928,0.135773
929,0.181079
930,0.135180
931,0.090088
932,0.089918
933,0.142483
934,0.141038
935,0.096328
936,0.047255
937,0.095558
938,0.048342
939,0.091613
940,0.095105
941,0.049052
942,0.097507
943,0.093998
944,0.095102
945,0.094155
946,0.094801
947,0.093884
948,0.092739
949,0.046262
950,0.045661
951,0.045226
952,0.048266
953,0.046596
954,0.046302
955,0.048890
956,0.046993
957,0.044917
958,0.046084
959,0.048055
960,0.046988
961,0.047281
962,0.047226
963,0.045782
964,0.045309
965,0.046260
966,0.045042
967,0.045595
968,0.045479
969,0.045946
970,0.045433
971,0.045437
972,0.045491
973,0.045385
974,0.045172
975,0.045989
976,0.045761
977,0.045171
978,0.045615
979,0.045825
980,0.044961
981,0.045184
982,0.045470
983,0.044697
984,0.044859
985,0.045475
986,0.045294
987,0.044938
988,0.045767
989,0.045210
990,0.045461
991,0.044757
992,0.045036
993,0.047032
994,0.045795
995,0.045238
996,0.045728
997,0.046496
998,0.046262
999,0.045228
1000,0.048073
1001,0.046524
1002,0.046655
1003,0.047624
1004,0.046415
1005,0.046406
1006,0.049349
1007,0.049254
1008,0.046670
1009,0.047051
1010,0.048314
1011,0.046056
1012,0.054874
1013,0.047000
1014,0.045723
1015,0.073462
1016,0.045792
1017,0.045520
1018,0.045646
1019,0.045979
1020,0.046496
1021,0.046316
1022,0.045761
1023,0.046758
1024,0.046355
1025,0.047286
1026,0.046624
1027,0.046019
1028,0.046488
1029,0.046183
1030,0.046337
1031,0.046698
1032,0.047868
1033,0.046118
1034,0.047969
