# episode_index, seconds
1,0.005293
2,0.013295
3,0.007393
4,0.001652
5,0.008299
6,0.014107
7,0.006149
8,0.003591
9,0.007876
10,0.011735
11,0.009181
12,0.014033
13,0.011443
14,0.008034
15,0.009275
16,0.011588
17,0.004840
18,0.012450
19,0.002254
20,0.009826
21,0.003252
22,0.002042
23,0.012694
24,0.007089
25,0.007677
26,0.005335
27,0.013331
28,0.097750
29,0.181699
30,0.089428
31,0.133054
32,0.088655
33,0.044002
34,0.087193
35,0.131103
36,0.043935
37,0.087515
38,0.043181
39,0.044139
40,0.043826
41,0.086063
42,0.043087
43,0.043398
44,0.085291
45,0.042593
46,0.040469
47,0.082702
48,0.087253
49,0.043720
50,0.043507
51,0.043574
52,0.044616
53,0.044361
54,0.044034
55,0.044316
56,0.043939
57,0.044340
58,0.044240
59,0.043884
60,0.043793
61,0.043812
62,0.043853
63,0.043857
64,0.043829
65,0.047096
66,0.049032
67,0.046804
68,0.045260
69,0.048893
70,0.049286
71,0.048866
72,0.048436
73,0.049489
74,0.046353
75,0.049026
76,0.048903
77,0.049680
78,0.048471
79,0.049072
80,0.048059
81,0.048930
82,0.047680
83,0.048372
84,0.048894
85,0.049020
86,0.048538
87,0.049060
88,0.047027
89,0.048776
90,0.049519
91,0.049470
92,0.049209
93,0.047657
94,0.048346
95,0.048901
96,0.048154
97,0.045606
98,0.048218
99,0.049141
100,0.048605
101,0.049455
102,0.048310
103,0.048385
104,0.048382
105,0.048856
106,0.048931
107,0.048664
108,0.049627
109,0.049705
110,0.045070
111,0.046967
112,0.048779
113,0.048387
114,0.048238
115,0.049830
116,0.049057
117,0.049104
118,0.049137
119,0.048652
120,0.047173
121,0.045174
122,0.044567
123,0.044538
124,0.044886
125,0.045122
126,0.044603
127,0.044726
128,0.044707
129,0.045135
130,0.045370
131,0.046733
132,0.044112
133,0.044769
134,0.044176
135,0.044329
136,0.044233
137,0.044964
138,0.044707
139,0.044851
140,0.043924
141,0.049748
142,0.048982
143,0.046106
144,0.048697
145,0.048759
146,0.048226
147,0.048239
148,0.049416
149,0.049734
150,0.048846
151,0.048024
152,0.048606
153,0.046610
154,0.048213
155,0.048609
156,0.045546
157,0.046098
158,0.046122
159,0.045345
160,0.044220
161,0.044586
162,0.045788
163,0.044946
164,0.044338
165,0.045097
166,0.044673
167,0.045233
168,0.044763
169,0.045151
170,0.044466
171,0.044429
172,0.044950
173,0.046670
174,0.047177
175,0.047499
176,0.048959
177,0.048754
178,0.048204
179,0.045517
180,0.044986
181,0.044710
182,0.044481
183,0.045157
184,0.044072
185,0.044749
186,0.042211
187,0.044151
188,0.044574
189,0.043691
190,0.043431
191,0.043803
192,0.044267
193,0.044090
194,0.043983
195,0.045235
196,0.043864
197,0.044085
198,0.043782
199,0.044088
200,0.044910
201,0.044442
202,0.043306
203,0.044791
204,0.043658
205,0.043468
206,0.044265
207,0.044005
208,0.043922
209,0.044299
210,0.044209
211,0.044303
212,0.044123
213,0.044544
214,0.043941
215,0.044422
216,0.044432
217,0.044286
218,0.095097
219,0.081590
220,0.084721
221,0.087069
222,0.046328
223,0.130164
224,0.092448
225,0.097870
226,0.093551
227,0.044853
228,0.134443
229,0.133767
230,0.044957
231,0.133517
232,0.133567
233,0.044365
234,0.128877
235,0.087062
236,0.044327
237,0.043941
238,0.043919
239,0.044358
240,0.043527
241,0.044056
242,0.043680
243,0.044337
244,0.043418
245,0.043780
246,0.044263
247,0.043561
248,0.043149
249,0.043931
250,0.043604
251,0.044262
252,0.044601
253,0.044094
254,0.043956
255,0.044041
256,0.044038
257,0.044570
258,0.044647
259,0.035158
260,0.028886
261,0.029289
262,0.029209
263,0.029204
264,0.028817
265,0.029066
266,0.029220
267,0.029610
268,0.028986
269,0.029245
270,0.029239
271,0.029445
272,0.029609
273,0.028909
274,0.029133
275,0.029098
276,0.029437
277,0.028938
278,0.029123
279,0.029044
280,0.029108
281,0.029545
282,0.029333
283,0.029393
284,0.029370
285,0.029879
286,0.029523
287,0.029955
288,0.029678
289,0.029433
290,0.029350
291,0.029511
292,0.028989
293,0.029075
294,0.029248
295,0.029552
296,0.029308
297,0.028867
298,0.029110
299,0.029157
300,0.028978
301,0.029032
302,0.029148
303,0.029471
304,0.029396
305,0.029550
306,0.028790
307,0.058238
308,0.028911
309,0.058211
310,0.028839
311,0.029137
312,0.029467
313,0.029320
314,0.028788
315,0.029262
316,0.029558
317,0.028900
318,0.029095
319,0.029120
320,0.028900
321,0.029117
322,0.057969
323,0.029132
324,0.028595
325,0.029066
326,0.029365
327,0.029234
328,0.029292
329,0.029493
330,0.029371
331,0.028787
332,0.029127
333,0.029192
334,0.028729
335,0.028770
336,0.029266
337,0.029574
338,0.029255
339,0.029504
340,0.029063
341,0.028902
342,0.029246
343,0.029457
344,0.028829
345,0.029054
346,0.029142
347,0.029296
348,0.028809
349,0.029337
350,0.029169
351,0.029473
352,0.029454
353,0.029445
354,0.028935
355,0.029037
356,0.029513
357,0.029253
358,0.029455
359,0.029006
360,0.028903
361,0.029210
362,0.029347
363,0.028957
364,0.029127
365,0.028980
366,0.029549
367,0.029416
368,0.028806
369,0.029382
370,0.029399
371,0.030014
372,0.029408
373,0.029554
374,0.029448
375,0.029451
376,0.029375
377,0.029827
378,0.029385
379,0.029593
380,0.029242
381,0.059184
382,0.029548
383,0.029858
384,0.029751
385,0.059088
386,0.029470
387,0.029412
388,0.029397
389,0.029689
390,0.029834
391,0.029649
392,0.029378
393,0.029493
394,0.029424
395,0.029408
396,0.029448
397,0.029617
398,0.029415
399,0.029300
400,0.029390
401,0.029559
402,0.029778
403,0.029515
404,0.029637
405,0.029488
406,0.029223
407,0.029820
408,0.029434
409,0.029560
410,0.029561
411,0.029325
412,0.029437
413,0.029338
414,0.029682
415,0.029507
416,0.029352
417,0.029887
418,0.029246
419,0.029738
420,0.059302
421,0.029506
422,0.058571
423,0.029685
424,0.058840
425,0.029665
426,0.029538
427,0.029562
428,0.029428
429,0.029824
430,0.029398
431,0.029316
432,0.029673
433,0.029263
434,0.029846
435,0.029284
436,0.029307
437,0.029143
438,0.029413
439,0.029454
440,0.029410
441,0.029254
442,0.029414
443,0.029368
444,0.029372
445,0.088335
446,0.088152
447,0.088633
448,0.029232
449,0.029624
450,0.029276
451,0.029412
452,0.029365
453,0.029408
454,0.058524
455,0.059456
456,0.029393
457,0.029656
458,0.029272
459,0.029453
460,0.029325
461,0.029548
462,0.029392
463,0.029206
464,0.029336
465,0.029442
466,0.029596
467,0.029247
468,0.029435
469,0.029346
470,0.029174
471,0.029411
472,0.029620
473,0.029519
474,0.029506
475,0.029317
476,0.029461
477,0.029427
478,0.029411
479,0.029653
480,0.029157
481,0.029439
482,0.029056
483,0.029627
484,0.029214
485,0.029283
486,0.029747
487,0.029610
488,0.029445
489,0.029615
490,0.029573
491,0.034525
492,0.034279
493,0.033670
494,0.033374
495,0.033372
496,0.033223
497,0.033411
498,0.033236
499,0.033451
500,0.033309
501,0.033411
502,0.033148
503,0.033423
504,0.066513
505,0.033309
506,0.033305
507,0.033378
508,0.033279
509,0.033396
510,0.033320
511,0.033338
512,0.033225
513,0.033376
514,0.033316
515,0.033253
516,0.033449
517,0.033253
518,0.033223
519,0.033294
520,0.033393
521,0.033440
522,0.033317
523,0.033207
524,0.033472
525,0.033193
526,0.033357
527,0.033409
528,0.033318
529,0.033400
530,0.099247
531,0.033221
532,0.033275
533,0.033363
534,0.033324
535,0.033218
536,0.033269
537,0.033395
538,0.033348
539,0.033355
540,0.033407
541,0.033299
542,0.033342
543,0.033125
544,0.033378
545,0.033405
546,0.033769
547,0.033551
548,0.033397
549,0.033289
550,0.033235
551,0.033224
552,0.033351
553,0.033348
554,0.033526
555,0.033322
556,0.033301
557,0.033362
558,0.033382
559,0.033257
560,0.033419
561,0.033374
562,0.033290
563,0.033674
564,0.033498
565,0.033399
566,0.033417
567,0.033323
568,0.033446
569,0.033578
570,0.033740
571,0.033432
572,0.033403
573,0.033427
574,0.033353
575,0.033223
576,0.033271
577,0.033503
578,0.033335
579,0.033303
580,0.033363
581,0.033414
582,0.033239
583,0.033205
584,0.033337
585,0.033389
586,0.033353
587,0.033274
588,0.033275
589,0.033310
590,0.033442
591,0.033330
592,0.033369
593,0.033241
594,0.033190
595,0.033287
596,0.033321
597,0.033433
598,0.033386
599,0.033283
600,0.033308
601,0.033340
602,0.033284
603,0.033411
604,0.033341
605,0.033243
606,0.033291
607,0.033342
608,0.033304
609,0.033428
610,0.033359
611,0.099418
612,0.033241
613,0.033354
614,0.033382
615,0.099185
616,0.099204
617,0.132670
618,0.132810
619,0.132993
620,0.133150
621,0.132996
622,0.133508
623,0.099907
624,0.066822
625,0.066586
626,0.100185
627,0.066724
628,0.066629
629,0.066719
630,0.066788
631,0.066697
632,0.033617
633,0.033573
634,0.066543
635,0.033370
636,0.066521
637,0.066728
638,0.033284
639,0.033413
640,0.033414
641,0.033456
642,0.033345
643,0.033235
644,0.033416
645,0.033407
646,0.033326
647,0.033232
648,0.033424
649,0.033363
650,0.033298
651,0.033332
652,0.033360
653,0.033467
654,0.033289
655,0.033194
656,0.033314
657,0.035743
658,0.037665
659,0.033922
660,0.033800
661,0.033937
662,0.034208
663,0.052911
664,0.045348
665,0.045741
666,0.045015
667,0.047374
668,0.049128
669,0.048962
670,0.048635
671,0.047681
672,0.048653
673,0.048439
674,0.048686
675,0.048469
676,0.049210
677,0.048361
678,0.048579
679,0.048202
680,0.048844
681,0.047388
682,0.047154
683,0.048007
684,0.048706
685,0.048305
686,0.048878
687,0.049198
688,0.047759
689,0.048372
690,0.048590
691,0.048126
692,0.048538
693,0.048378
694,0.048787
695,0.049379
696,0.048734
697,0.048141
698,0.048527
699,0.048911
700,0.049160
701,0.049077
702,0.047400
703,0.047954
704,0.048009
705,0.142188
706,0.049098
707,0.049250
708,0.048341
709,0.048876
710,0.144877
711,0.048991
712,0.185452
713,0.048950
714,0.145137
715,0.048196
716,0.048830
717,0.047820
718,0.048141
719,0.049224
720,0.048382
721,0.048536
722,0.094463
723,0.048729
724,0.186995
725,0.049114
726,0.094204
727,0.140292
728,0.047442
729,0.138913
730,0.048899
731,0.048974
732,0.145861
733,0.048923
734,0.048928
735,0.048773
736,0.141172
737,0.048632
738,0.048805
739,0.141972
740,0.048586
741,0.046795
742,0.045394
743,0.047763
744,0.049287
