# episode_index, seconds
1,0.002843
2,0.006317
3,0.012556
4,0.013038
5,0.009680
6,0.003870
7,0.004124
8,0.013314
9,0.012847
10,0.013132
11,0.014445
12,0.014806
13,0.011051
14,0.010434
15,0.017413
16,0.007384
17,0.013100
18,0.011417
19,0.015105
20,0.011008
21,0.014620
22,0.011604
23,0.011018
24,0.238681
25,0.137197
26,0.135465
27,0.047641
28,0.093882
29,0.133954
30,0.138794
31,0.138159
32,0.143947
33,0.091100
34,0.046429
35,0.093045
36,0.092486
37,0.046605
38,0.049954
39,0.093723
40,0.100460
41,0.045374
42,0.045554
43,0.046925
44,0.046398
45,0.049432
46,0.091844
47,0.045532
48,0.047836
49,0.046604
50,0.046918
51,0.046131
52,0.046194
53,0.049899
54,0.094269
55,0.045787
56,0.046023
57,0.047475
58,0.047761
59,0.092181
60,0.049615
61,0.047524
62,0.046214
63,0.046155
64,0.045784
65,0.047115
66,0.047623
67,0.046030
68,0.046321
69,0.047502
70,0.095455
71,0.046865
72,0.044758
73,0.047316
74,0.093180
75,0.046357
76,0.046839
77,0.046437
78,0.050242
79,0.046893
80,0.046544
81,0.046023
82,0.045316
83,0.045249
84,0.138014
85,0.036859
86,0.072750
87,0.047277
88,0.036625
89,0.027776
90,0.028044
91,0.028309
92,0.028170
93,0.027340
94,0.027303
95,0.027374
96,0.033340
97,0.032867
98,0.027791
99,0.027814
100,0.027966
101,0.028205
102,0.027872
103,0.027863
104,0.055315
105,0.055360
106,0.027833
107,0.027752
108,0.027812
109,0.029352
110,0.030324
111,0.031727
112,0.044138
113,0.047572
114,0.039975
115,0.043440
116,0.033887
117,0.078157
118,0.037995
119,0.041038
120,0.040860
121,0.036721
122,0.046704
123,0.076834
124,0.031488
125,0.037903
126,0.034737
127,0.045187
128,0.037518
129,0.036197
130,0.030761
131,0.031623
132,0.030412
133,0.030238
134,0.030257
135,0.030172
136,0.030998
137,0.032561
138,0.046140
139,0.046089
140,0.045819
141,0.046806
142,0.046321
143,0.047382
144,0.038682
145,0.038012
146,0.036542
147,0.044567
148,0.046139
149,0.041525
150,0.032145
151,0.040464
152,0.034225
153,0.028745
154,0.031140
155,0.028927
156,0.028376
157,0.028931
158,0.028938
159,0.028508
160,0.028491
161,0.030508
162,0.028622
163,0.028381
164,0.031755
165,0.045557
166,0.043866
167,0.043277
168,0.043573
169,0.044205
170,0.043255
171,0.043618
172,0.043498
173,0.043371
174,0.044063
175,0.043727
176,0.043067
177,0.043926
178,0.043162
179,0.044100
180,0.044094
181,0.048658
182,0.044645
183,0.048438
184,0.048353
185,0.047585
186,0.048032
187,0.048132
188,0.048443
189,0.046848
190,0.049410
191,0.026828
192,0.043829
193,0.044227
194,0.046272
195,0.048867
196,0.048025
197,0.047503
198,0.048437
199,0.046723
200,0.047375
201,0.048302
202,0.047608
203,0.045814
204,0.045346
205,0.048440
206,0.047349
207,0.047959
208,0.049215
209,0.048010
