# episode_index, seconds
1,0.009713
2,0.006526
3,0.006472
4,0.007646
5,0.005258
6,0.003226
7,0.006735
8,0.001611
9,0.002029
10,0.003361
11,0.009564
12,0.009466
13,0.003356
14,0.002087
15,0.003325
16,0.001824
17,0.001681
18,0.006670
19,0.001603
20,0.001911
21,0.003499
22,0.001824
23,0.007872
24,0.001886
25,0.003427
26,0.003331
27,0.009768
28,0.001715
29,0.003526
30,0.004851
31,0.001632
32,0.005019
33,0.001930
34,0.003332
35,0.003435
36,0.011113
37,0.005925
38,0.002319
39,0.001794
40,0.001582
41,0.002702
42,0.007546
43,0.004920
44,0.001598
45,0.009764
46,0.001943
47,0.097160
48,0.085081
49,0.084546
50,0.041930
51,0.172403
52,0.085163
53,0.042117
54,0.086828
55,0.042255
56,0.042229
57,0.042568
58,0.042528
59,0.041917
60,0.043519
61,0.041956
62,0.042919
63,0.042275
64,0.042902
65,0.042307
66,0.042010
67,0.042024
68,0.042271
69,0.043736
70,0.042806
71,0.084334
72,0.043238
73,0.031302
74,0.026814
75,0.026826
76,0.026670
77,0.026721
78,0.026188
79,0.026091
80,0.026053
81,0.031851
82,0.042597
83,0.042197
84,0.042608
85,0.042928
86,0.042047
87,0.042539
88,0.042258
89,0.042464
90,0.042745
91,0.043214
92,0.042228
93,0.042301
94,0.043919
95,0.041844
96,0.084856
97,0.042902
98,0.042166
99,0.042308
100,0.043732
101,0.042896
102,0.042416
103,0.042391
104,0.042064
105,0.042315
106,0.043614
107,0.042410
108,0.042426
109,0.042354
110,0.042698
111,0.084234
112,0.041621
113,0.043368
114,0.042090
115,0.085315
116,0.042920
117,0.041890
118,0.042115
119,0.042147
120,0.043160
121,0.083687
122,0.030755
123,0.121951
124,0.042098
125,0.042395
126,0.041552
127,0.043047
128,0.042348
129,0.042746
130,0.042559
131,0.042095
132,0.042491
133,0.041942
134,0.041757
135,0.041760
136,0.042809
137,0.042097
138,0.042237
139,0.042084
140,0.041769
141,0.042552
142,0.041366
143,0.041768
144,0.044128
145,0.041666
146,0.042110
147,0.041158
148,0.042903
149,0.041247
150,0.042428
151,0.042487
152,0.042292
153,0.042894
154,0.042427
155,0.041689
156,0.041901
157,0.043286
158,0.041906
159,0.042365
160,0.037550
161,0.034016
162,0.043942
163,0.041988
164,0.042078
165,0.042123
166,0.042695
167,0.041345
168,0.042125
169,0.042139
170,0.043038
171,0.042224
172,0.042963
173,0.043079
174,0.041938
175,0.042008
176,0.041846
177,0.041365
178,0.041707
179,0.042833
180,0.042415
181,0.042595
182,0.042766
183,0.042397
184,0.042457
185,0.041771
186,0.042042
187,0.083436
188,0.043096
189,0.042227
190,0.042302
191,0.041786
192,0.043120
193,0.042470
194,0.041917
195,0.042095
196,0.042818
197,0.042081
198,0.042366
199,0.042577
200,0.041883
201,0.042466
202,0.042096
203,0.042452
204,0.041410
205,0.042886
206,0.042273
207,0.042223
208,0.042204
209,0.042278
210,0.042098
211,0.040723
212,0.043937
213,0.042498
214,0.042542
215,0.042751
216,0.042329
217,0.042646
218,0.083669
219,0.043733
220,0.084681
221,0.042459
222,0.042077
223,0.042351
224,0.041297
225,0.042372
226,0.085532
227,0.042430
228,0.042676
229,0.084857
230,0.124703
231,0.041527
232,0.127650
233,0.126853
234,0.084681
235,0.083797
236,0.083989
237,0.084058
238,0.084653
239,0.085418
240,0.042283
241,0.043513
242,0.042737
243,0.043259
244,0.042047
245,0.042940
246,0.042189
247,0.042534
248,0.041368
249,0.042818
250,0.042045
251,0.042747
252,0.042980
253,0.042999
254,0.083690
255,0.043290
256,0.042175
257,0.042725
258,0.042916
259,0.042296
260,0.061338
261,0.042665
262,0.042434
263,0.042539
264,0.042145
265,0.041792
266,0.043885
267,0.042166
268,0.042626
269,0.042552
270,0.042708
271,0.042422
272,0.041854
273,0.042546
274,0.042123
275,0.042163
276,0.042691
277,0.042286
278,0.042616
279,0.042626
280,0.043822
281,0.042404
282,0.042981
283,0.042399
284,0.043066
285,0.041687
286,0.042313
287,0.043004
288,0.042420
289,0.042555
290,0.042402
291,0.042254
292,0.042850
293,0.042284
294,0.041722
295,0.043829
296,0.042621
297,0.042825
298,0.042543
299,0.041886
300,0.042127
301,0.042391
302,0.042381
303,0.042378
304,0.042533
305,0.043052
306,0.042126
307,0.042709
308,0.042105
309,0.042831
310,0.041056
311,0.043462
312,0.042111
313,0.042578
314,0.042427
315,0.041923
316,0.042224
317,0.042403
318,0.042754
319,0.042524
320,0.041837
321,0.042159
322,0.042768
323,0.041946
324,0.041696
325,0.042224
326,0.042584
327,0.041738
328,0.042817
329,0.042411
330,0.042792
331,0.042475
332,0.041890
333,0.042249
334,0.041963
335,0.042998
336,0.042786
337,0.042681
338,0.042755
339,0.041983
340,0.041574
341,0.043283
342,0.042150
343,0.042614
344,0.042899
345,0.042534
346,0.042080
347,0.042121
348,0.043750
349,0.042067
350,0.043032
351,0.042568
352,0.042989
353,0.042517
354,0.043220
355,0.042356
356,0.043242
357,0.042008
358,0.042521
359,0.041548
360,0.126784
361,0.042210
362,0.042989
363,0.083923
