# episode_index, seconds
1,0.012762
2,0.012857
3,0.002578
4,0.012475
5,0.002460
6,0.012964
7,0.002599
8,0.012406
9,0.002289
10,0.007116
11,0.002748
12,0.002691
13,0.010720
14,0.010237
15,0.002864
16,0.002556
17,0.009579
18,0.002108
19,0.002178
20,0.010631
21,0.002811
22,0.011165
23,0.010384
24,0.004019
25,0.002941
26,0.002602
27,0.004729
28,0.003076
29,0.002136
30,0.002174
31,0.004845
32,0.013165
33,0.008393
34,0.002431
35,0.002223
36,0.004222
37,0.014871
38,0.001867
39,0.007505
40,0.013305
41,0.063457
42,0.048177
43,0.047758
44,0.189291
45,0.233926
46,0.097747
47,0.045743
48,0.047442
49,0.048069
50,0.046357
51,0.046570
52,0.050864
53,0.047144
54,0.088964
55,0.047730
56,0.051975
57,0.047387
58,0.046399
59,0.047904
60,0.050229
61,0.051588
62,0.048015
63,0.047656
64,0.047940
65,0.049157
66,0.047880
67,0.051552
68,0.047745
69,0.047327
70,0.048566
71,0.049468
72,0.047796
73,0.051302
74,0.046633
75,0.054822
76,0.081623
77,0.051930
78,0.047694
79,0.047575
80,0.049407
81,0.048679
82,0.047188
83,0.050903
84,0.047500
85,0.047907
86,0.050015
87,0.048009
88,0.051399
89,0.047351
90,0.046508
91,0.046052
92,0.049675
93,0.048401
94,0.048524
95,0.049982
96,0.046747
97,0.046718
98,0.047778
99,0.048736
100,0.051665
101,0.047723
102,0.047900
103,0.050112
104,0.048468
105,0.047518
106,0.051967
107,0.095120
108,0.097244
109,0.098248
110,0.144439
111,0.048391
112,0.099193
113,0.093378
114,0.144271
115,0.050976
116,0.047857
117,0.097458
118,0.097609
119,0.111087
120,0.142103
121,0.050218
122,0.094445
123,0.050924
124,0.094328
125,0.096532
126,0.147186
127,0.094200
128,0.049941
129,0.097617
130,0.049976
131,0.146325
132,0.049830
133,0.047775
134,0.046879
135,0.051737
136,0.048111
137,0.047269
138,0.049788
139,0.049011
140,0.048880
141,0.051222
142,0.047211
143,0.047171
144,0.050636
145,0.047413
146,0.051775
147,0.047993
148,0.046361
149,0.048346
150,0.048949
151,0.047925
152,0.047628
153,0.051139
154,0.047611
155,0.047604
156,0.049700
157,0.048237
158,0.051045
159,0.047833
160,0.046916
161,0.050168
162,0.047574
163,0.048111
164,0.050769
165,0.048029
166,0.048170
167,0.048214
168,0.048525
169,0.048741
170,0.049185
171,0.051166
172,0.046289
173,0.050050
174,0.047310
175,0.049059
176,0.051468
177,0.094276
178,0.049799
179,0.047574
180,0.047867
181,0.051028
182,0.047457
183,0.047043
184,0.050089
185,0.047701
186,0.051661
187,0.048012
188,0.047961
189,0.048738
190,0.049252
191,0.047207
192,0.050961
193,0.048373
194,0.047781
195,0.050254
196,0.048422
197,0.048066
198,0.051061
199,0.048067
200,0.047054
201,0.050108
202,0.048396
203,0.048850
204,0.050347
205,0.047796
206,0.047198
207,0.049380
208,0.047886
209,0.062773
210,0.048424
211,0.053034
212,0.048102
213,0.048037
214,0.045956
215,0.050473
216,0.048265
217,0.049122
218,0.050235
219,0.046837
220,0.047099
221,0.049373
222,0.047623
223,0.047315
224,0.051145
225,0.046800
226,0.046517
227,0.049724
228,0.047925
229,0.050087
230,0.049873
231,0.047931
232,0.046666
233,0.050655
234,0.048211
235,0.051046
236,0.047984
237,0.047793
238,0.051614
239,0.047399
240,0.051853
241,0.047949
242,0.046891
243,0.050423
244,0.047319
245,0.047749
246,0.051517
247,0.048220
248,0.047289
249,0.048588
250,0.048579
251,0.047853
252,0.051509
253,0.048303
254,0.048058
255,0.048926
256,0.048183
