# episode_index, seconds
1,0.012501
2,0.011356
3,0.008337
4,0.007339
5,0.009970
6,0.007536
7,0.002470
8,0.008491
9,0.007307
10,0.003220
11,0.011067
12,0.013803
13,0.012539
14,0.011982
15,0.009375
16,0.002634
17,0.012990
18,0.007224
19,0.008090
20,0.004561
21,0.012197
22,0.011832
23,0.004530
24,0.012126
25,0.002069
26,0.017773
27,0.070703
28,0.051277
29,0.184694
30,0.187625
31,0.232010
32,0.092764
33,0.097059
34,0.137044
35,0.141041
36,0.045996
37,0.049597
38,0.045719
39,0.046016
40,0.046777
41,0.047546
42,0.047399
43,0.046892
44,0.050325
45,0.047497
46,0.046006
47,0.092042
48,0.047196
49,0.114864
50,0.045697
51,0.046160
52,0.097532
53,0.047031
54,0.046763
55,0.046825
56,0.047936
57,0.046659
58,0.046961
59,0.050073
60,0.047738
61,0.046764
62,0.047447
63,0.045987
64,0.046505
65,0.046590
66,0.045429
67,0.049897
68,0.093066
69,0.045954
70,0.047607
71,0.047536
72,0.046625
73,0.046057
74,0.046835
75,0.050982
76,0.046034
77,0.045245
78,0.048017
79,0.046929
80,0.049412
81,0.077633
82,0.047055
83,0.046608
84,0.046569
85,0.046746
86,0.047933
87,0.046235
88,0.046569
89,0.049434
90,0.077487
91,0.046580
92,0.045228
93,0.048523
94,0.047030
95,0.095454
96,0.048610
97,0.046567
98,0.046284
99,0.049257
100,0.046561
101,0.050221
102,0.047084
103,0.046136
104,0.046210
105,0.048969
106,0.047495
107,0.045788
108,0.097671
109,0.048299
110,0.047962
111,0.093164
112,0.046587
113,0.050816
114,0.046580
115,0.046370
116,0.046370
117,0.048298
118,0.047646
119,0.047611
120,0.051263
121,0.046388
122,0.046753
123,0.045369
124,0.048433
125,0.046981
126,0.046938
127,0.050343
128,0.046017
129,0.046042
130,0.048280
131,0.045992
132,0.046603
133,0.051132
134,0.046916
135,0.047133
136,0.046068
137,0.048917
138,0.046797
139,0.049818
140,0.047893
141,0.045270
142,0.048515
143,0.046705
144,0.046882
145,0.046906
146,0.049653
147,0.046148
148,0.046837
149,0.047073
150,0.047701
151,0.046416
152,0.046784
153,0.050187
154,0.047229
155,0.046797
156,0.047794
157,0.047309
158,0.046147
159,0.050186
160,0.048369
161,0.047595
162,0.045897
163,0.048666
164,0.046861
165,0.047075
166,0.050361
167,0.047064
168,0.047168
169,0.048404
170,0.047293
171,0.046096
172,0.049950
173,0.047409
174,0.047157
175,0.046053
176,0.048556
177,0.048059
178,0.046289
179,0.050978
180,0.047478
181,0.050306
182,0.048530
183,0.043729
184,0.037931
185,0.038166
186,0.037616
187,0.037519
188,0.037815
189,0.036041
190,0.037740
191,0.030533
192,0.028374
193,0.028054
194,0.028479
195,0.028463
196,0.027972
197,0.027498
198,0.028226
199,0.028024
200,0.028146
201,0.028179
202,0.027837
203,0.028089
204,0.034696
205,0.031533
206,0.028300
207,0.028169
208,0.028443
209,0.028348
210,0.027916
211,0.027663
212,0.027924
213,0.027705
214,0.030461
215,0.030643
216,0.035811
217,0.046989
218,0.046254
219,0.040770
220,0.044360
221,0.033914
222,0.045285
223,0.029000
224,0.032978
225,0.044265
226,0.031756
227,0.061331
228,0.030463
229,0.033769
230,0.047185
231,0.047045
232,0.047285
233,0.040124
234,0.040860
235,0.040868
236,0.042373
237,0.028655
238,0.032139
239,0.031530
240,0.028189
241,0.029489
242,0.028797
243,0.029407
244,0.029151
245,0.029305
246,0.029221
247,0.029058
248,0.028887
249,0.041197
250,0.043799
251,0.043078
252,0.043245
253,0.044158
254,0.044034
255,0.044331
256,0.044384
257,0.044689
258,0.044847
259,0.045104
260,0.046181
261,0.044951
262,0.044475
263,0.048471
264,0.035921
265,0.055140
266,0.044423
267,0.044201
268,0.044159
269,0.044342
270,0.045625
271,0.044793
272,0.044448
273,0.088816
274,0.045137
275,0.133897
276,0.093217
277,0.144839
278,0.144710
279,0.181481
280,0.175538
281,0.218624
282,0.087334
283,0.087469
284,0.087219
285,0.044085
286,0.043583
287,0.087981
288,0.044146
289,0.043989
290,0.044537
291,0.044207
292,0.042022
293,0.043525
294,0.043516
295,0.043138
296,0.042584
297,0.042577
298,0.042622
299,0.042861
300,0.044567
301,0.089267
302,0.043766
303,0.087758
304,0.044407
305,0.043857
306,0.045339
307,0.044732
308,0.130768
309,0.044171
310,0.043794
311,0.088578
312,0.043630
313,0.043986
314,0.043600
315,0.043682
316,0.043618
317,0.044360
318,0.044430
319,0.043640
320,0.044326
321,0.044425
322,0.044427
323,0.043531
324,0.044143
325,0.043808
326,0.043555
327,0.045722
328,0.042974
329,0.043624
330,0.044248
331,0.043292
332,0.043831
333,0.043985
334,0.044072
335,0.043926
336,0.044167
337,0.043642
338,0.043630
339,0.043869
340,0.044024
341,0.044101
342,0.043699
343,0.043653
344,0.043335
345,0.044105
346,0.043351
347,0.044388
348,0.161099
349,0.043323
350,0.044047
351,0.044299
352,0.088366
353,0.044279
354,0.044175
355,0.044462
356,0.043955
357,0.044351
358,0.044475
359,0.043966
360,0.044114
361,0.044452
362,0.043830
363,0.043851
364,0.044277
365,0.044252
366,0.043894
367,0.043937
368,0.043854
369,0.044453
370,0.045911
371,0.043741
372,0.043531
373,0.043770
374,0.043857
375,0.043671
376,0.043874
377,0.131784
378,0.044081
379,0.044098
380,0.128503
381,0.043395
382,0.042467
383,0.122536
384,0.042049
385,0.043314
386,0.050946
387,0.039758
388,0.041021
389,0.128480
390,0.043349
391,0.043138
392,0.042666
393,0.044358
394,0.043672
395,0.043022
396,0.044117
397,0.043676
398,0.043984
399,0.044015
400,0.043472
401,0.043180
402,0.043399
403,0.043711
404,0.043843
405,0.044336
406,0.048237
407,0.047323
408,0.047622
409,0.048418
410,0.048686
411,0.048162
412,0.048420
413,0.048926
414,0.049570
415,0.048052
416,0.049519
417,0.048272
