# episode_index, seconds
1,0.002152
2,0.012005
3,0.002207
4,0.003440
5,0.004070
6,0.006512
7,0.005924
8,0.008511
9,0.008998
10,0.014820
11,0.003993
12,0.012815
13,0.012717
14,0.002194
15,0.010533
16,0.013504
17,0.008761
18,0.013351
19,0.005789
20,0.006848
21,0.002260
22,0.009423
23,0.009639
24,0.010984
25,0.018144
26,0.006858
27,0.002194
28,0.011113
29,0.012678
30,0.060817
31,0.235359
32,0.235007
33,0.097804
34,0.046241
35,0.189297
36,0.137854
37,0.049650
38,0.047025
39,0.046235
40,0.142335
41,0.048150
42,0.047071
43,0.051054
44,0.047715
45,0.046837
46,0.046431
47,0.050240
48,0.047088
49,0.096138
50,0.037563
51,0.047946
52,0.049828
53,0.046269
54,0.047832
55,0.048712
56,0.050205
57,0.046496
58,0.046937
59,0.045906
60,0.048970
61,0.047816
62,0.047195
63,0.050186
64,0.047436
65,0.046649
66,0.045997
67,0.049084
68,0.046441
69,0.046670
70,0.078194
71,0.050402
72,0.047971
73,0.048246
74,0.051716
75,0.047608
76,0.047782
77,0.047659
78,0.093145
79,0.048372
80,0.050133
81,0.047771
82,0.047371
83,0.047885
84,0.050000
85,0.146387
86,0.048144
87,0.048977
88,0.049635
89,0.047627
90,0.047804
91,0.046930
92,0.048544
93,0.049399
94,0.049853
95,0.048600
96,0.047619
97,0.048298
98,0.047265
99,0.048492
100,0.049364
101,0.048958
102,0.060919
103,0.084100
104,0.080485
105,0.030206
106,0.032840
107,0.046359
108,0.047559
109,0.051354
110,0.047313
111,0.046674
112,0.046578
113,0.049317
114,0.046725
115,0.047309
116,0.050849
117,0.047538
118,0.047018
119,0.046036
120,0.048975
121,0.047248
122,0.046902
123,0.046547
124,0.048157
125,0.049128
126,0.046728
127,0.045952
128,0.048404
129,0.050664
130,0.047335
131,0.048425
132,0.051085
133,0.046797
134,0.027012
135,0.027469
136,0.027430
137,0.027200
138,0.026841
139,0.026802
140,0.026841
141,0.026563
142,0.038039
143,0.046483
144,0.047990
145,0.049513
146,0.046946
147,0.047095
148,0.046291
149,0.049500
150,0.047216
151,0.047260
152,0.046865
153,0.083531
154,0.046793
155,0.046029
156,0.049397
157,0.046480
158,0.047467
159,0.046753
160,0.050598
161,0.047303
162,0.046214
163,0.046411
164,0.050465
165,0.047236
166,0.049793
167,0.047927
168,0.046859
169,0.046289
170,0.046278
171,0.048298
172,0.048591
173,0.047850
174,0.046890
175,0.047719
176,0.050093
177,0.047115
178,0.046968
179,0.046299
180,0.048384
181,0.046662
182,0.046587
183,0.050386
184,0.047042
185,0.090970
186,0.048235
187,0.050032
188,0.046383
189,0.047024
190,0.046290
191,0.048274
192,0.047755
193,0.046680
194,0.050850
195,0.048358
196,0.046714
197,0.047204
198,0.049637
199,0.047365
200,0.046885
201,0.047200
202,0.050741
203,0.047904
204,0.046673
205,0.046547
206,0.048096
207,0.048807
208,0.047150
209,0.050519
210,0.047399
211,0.046698
212,0.046439
213,0.048267
214,0.048779
215,0.047936
216,0.047771
217,0.050929
218,0.047182
219,0.046557
220,0.046190
221,0.049768
222,0.047004
223,0.049127
224,0.048526
