# episode_index, seconds
1,0.010423
2,0.006844
3,0.014362
4,0.011228
5,0.012998
6,0.012518
7,0.014116
8,0.013207
9,0.008886
10,0.014793
11,0.008783
12,0.014589
13,0.011374
14,0.008941
15,0.015208
16,0.008030
17,0.014747
18,0.012801
19,0.057698
20,0.207423
21,0.215343
22,0.197381
23,0.166381
24,0.172660
25,0.176375
26,0.140706
27,0.139726
28,0.091926
29,0.135903
30,0.128357
31,0.129425
32,0.130195
33,0.173279
34,0.122736
35,0.170177
36,0.178647
37,0.143325
38,0.116800
39,0.191646
40,0.187040
41,0.181807
42,0.130390
43,0.088081
44,0.131060
45,0.127172
46,0.167561
47,0.168875
48,0.177817
49,0.179791
50,0.131736
51,0.130072
52,0.129044
53,0.129575
54,0.129473
55,0.130567
56,0.122384
57,0.100935
58,0.113324
59,0.116547
60,0.129174
61,0.178808
62,0.184354
63,0.132435
64,0.132639
65,0.159982
66,0.128711
67,0.165812
68,0.127746
69,0.129267
70,0.134820
71,0.092907
72,0.132086
73,0.131259
74,0.171640
75,0.129040
76,0.165128
77,0.128857
78,0.130297
79,0.132499
80,0.129345
81,0.143356
82,0.128932
83,0.170352
84,0.122430
85,0.131183
86,0.130977
87,0.129446
88,0.125471
89,0.121681
90,0.128219
91,0.086502
92,0.138855
93,0.095546
94,0.142131
95,0.141421
96,0.093510
97,0.139983
98,0.132429
99,0.132012
100,0.128388
101,0.127714
102,0.124859
103,0.124422
104,0.128947
105,0.135241
106,0.144356
107,0.138142
108,0.144001
109,0.144703
110,0.137010
111,0.161062
112,0.171909
113,0.186616
114,0.181068
115,0.171135
116,0.170324
117,0.165075
118,0.199953
119,0.170777
120,0.167469
121,0.125279
122,0.128632
123,0.086201
124,0.139932
125,0.140074
126,0.142000
127,0.144982
128,0.144736
129,0.141643
130,0.129614
131,0.128991
132,0.085593
133,0.086299
134,0.127494
135,0.081080
136,0.127310
137,0.129618
138,0.087452
139,0.094938
140,0.134991
141,0.131455
142,0.128583
143,0.085902
144,0.130098
145,0.086928
146,0.084453
147,0.154704
148,0.129991
149,0.075477
150,0.083092
151,0.085629
152,0.086493
153,0.086931
154,0.091247
155,0.095364
156,0.096794
157,0.094627
158,0.095648
159,0.094952
160,0.143893
161,0.143333
162,0.095240
163,0.096802
164,0.145319
165,0.142960
166,0.145485
167,0.149875
168,0.128810
169,0.125094
170,0.125757
171,0.128906
172,0.134973
173,0.097283
174,0.136449
175,0.132498
176,0.131877
177,0.129525
178,0.128394
179,0.129001
180,0.124729
181,0.126224
182,0.129035
183,0.130843
184,0.138804
185,0.145138
186,0.140114
187,0.144920
188,0.145474
189,0.181293
190,0.120845
191,0.129678
192,0.128777
193,0.129070
194,0.095703
195,0.140278
196,0.095703
197,0.145533
198,0.099453
199,0.166319
200,0.135295
201,0.134395
202,0.088746
203,0.132899
204,0.084954
205,0.133204
206,0.135357
207,0.107717
208,0.132169
209,0.133912
210,0.089753
211,0.143069
212,0.149250
213,0.143879
214,0.137565
215,0.134830
216,0.134437
217,0.135574
218,0.134111
219,0.129629
220,0.131167
221,0.134087
222,0.135508
223,0.200376
224,0.149849
225,0.151171
226,0.149074
227,0.142896
228,0.137255
229,0.134522
230,0.134794
231,0.133563
232,0.174685
233,0.176094
234,0.179097
235,0.181579
236,0.184460
237,0.133072
238,0.130634
239,0.175630
240,0.135270
241,0.140177
242,0.179353
243,0.133453
244,0.130498
245,0.130186
246,0.133725
247,0.134759
248,0.113286
249,0.085451
250,0.127533
251,0.124435
252,0.124462
253,0.128192
254,0.134990
255,0.130992
256,0.128979
257,0.127507
258,0.127290
259,0.121824
260,0.128004
261,0.133291
262,0.139128
263,0.136575
264,0.129784
265,0.127893
266,0.128069
267,0.124670
268,0.124631
269,0.172193
270,0.137094
271,0.132516
272,0.128107
273,0.129000
274,0.128085
275,0.122180
276,0.126983
277,0.129174
278,0.093753
279,0.135816
280,0.129759
281,0.084791
282,0.085139
283,0.085616
284,0.122433
285,0.084763
286,0.085102
287,0.086492
288,0.092332
289,0.092047
290,0.088253
291,0.129313
292,0.128274
293,0.129083
294,0.121455
295,0.127855
296,0.129398
297,0.137346
298,0.172346
299,0.128281
300,0.127707
301,0.121737
302,0.127976
303,0.135524
