# episode_index, seconds
1,0.004281
2,0.004713
3,0.003823
4,0.000957
5,0.004575
6,0.003798
7,0.003092
8,0.003110
9,0.004768
10,0.004132
11,0.003357
12,0.004976
13,0.004270
14,0.004516
15,0.003764
16,0.000941
17,0.003178
18,0.003820
19,0.003755
20,0.003815
21,0.002432
22,0.005241
23,0.172534
24,0.102603
25,0.034513
26,0.137650
27,0.034654
28,0.068920
29,0.103152
30,0.102882
31,0.068313
32,0.034210
33,0.068846
34,0.034599
35,0.034589
36,0.068457
37,0.069075
38,0.068700
39,0.034509
40,0.068656
41,0.103093
42,0.034301
43,0.034679
44,0.034514
45,0.068848
46,0.034716
47,0.034486
48,0.034364
49,0.034589
50,0.034276
51,0.034158
52,0.034300
53,0.034505
54,0.034351
55,0.034497
56,0.034321
57,0.034344
58,0.034381
59,0.034323
60,0.034355
61,0.034439
62,0.034256
63,0.034373
64,0.068393
65,0.034265
66,0.034422
67,0.030112
68,0.028664
69,0.029047
70,0.029286
71,0.028874
72,0.029072
73,0.029076
74,0.029232
75,0.028899
76,0.029266
77,0.028945
78,0.028668
79,0.029095
80,0.028916
81,0.029218
82,0.028970
83,0.029174
84,0.028912
85,0.057845
86,0.028894
87,0.029076
88,0.029125
89,0.029284
90,0.029560
91,0.062088
92,0.065505
93,0.038325
94,0.046013
95,0.046173
96,0.047327
97,0.049541
98,0.047068
99,0.046061
100,0.046380
101,0.047350
102,0.048064
103,0.047634
104,0.046960
105,0.050677
106,0.046968
107,0.045533
108,0.047442
109,0.047407
110,0.047194
111,0.046524
112,0.046503
113,0.051197
114,0.047575
115,0.046737
116,0.046489
117,0.048094
118,0.048643
119,0.047020
120,0.047648
121,0.050075
122,0.046971
123,0.045934
124,0.046327
125,0.049410
126,0.046426
127,0.047392
128,0.047147
129,0.050961
130,0.047410
131,0.046978
132,0.046143
133,0.047821
134,0.047774
135,0.047320
136,0.050526
137,0.047691
138,0.046742
139,0.046494
140,0.048193
141,0.095096
142,0.046899
143,0.097273
144,0.046977
145,0.046629
146,0.092815
147,0.047118
148,0.046652
149,0.046908
150,0.051122
151,0.047907
152,0.046947
153,0.046417
154,0.048424
155,0.048047
156,0.047329
157,0.048449
158,0.049591
159,0.047262
160,0.046564
161,0.049509
162,0.047321
163,0.048236
164,0.052045
165,0.094041
166,0.048005
167,0.048504
168,0.047598
169,0.051781
170,0.048809
171,0.097328
172,0.048910
173,0.051002
174,0.048104
175,0.047480
176,0.050843
177,0.048785
178,0.053082
179,0.049331
180,0.048449
181,0.048953
182,0.048207
183,0.050883
184,0.048607
185,0.047213
186,0.049377
187,0.047819
188,0.046865
189,0.051033
190,0.047587
191,0.047814
192,0.049112
193,0.048819
194,0.047948
195,0.051510
196,0.048192
197,0.047241
198,0.046971
199,0.050423
200,0.046861
201,0.051167
202,0.047659
203,0.047626
204,0.048127
205,0.048784
206,0.047976
207,0.049030
208,0.049918
209,0.047284
210,0.046637
211,0.048647
212,0.049245
213,0.052263
214,0.047778
215,0.047592
216,0.046809
217,0.049992
218,0.047285
219,0.048740
220,0.049608
221,0.047815
222,0.046751
223,0.049822
224,0.048407
225,0.099236
226,0.046138
227,0.045664
228,0.048594
229,0.046679
230,0.046829
231,0.047540
232,0.050489
233,0.047046
234,0.046394
235,0.046574
236,0.049042
237,0.046882
238,0.047529
239,0.048664
240,0.048730
241,0.047117
242,0.095474
243,0.046713
244,0.047244
245,0.048256
246,0.049722
247,0.046605
248,0.046741
249,0.046841
250,0.046105
251,0.048683
252,0.046656
253,0.049008
254,0.049079
255,0.047009
256,0.046576
257,0.046568
258,0.049073
259,0.046430
260,0.047033
261,0.047714
262,0.050893
263,0.047328
264,0.046911
265,0.046682
266,0.047433
267,0.048161
268,0.046905
269,0.048599
270,0.049318
271,0.046724
272,0.047185
273,0.046728
274,0.047559
275,0.048306
276,0.047662
277,0.047563
278,0.063359
279,0.047014
280,0.046950
281,0.050688
282,0.047611
283,0.046623
284,0.046247
285,0.049158
286,0.046818
287,0.047366
288,0.095960
289,0.047546
290,0.046516
291,0.046855
292,0.046355
293,0.048230
294,0.048061
295,0.047078
296,0.050674
297,0.047549
298,0.046174
299,0.046524
300,0.046097
301,0.047682
302,0.047207
303,0.046845
304,0.046437
305,0.096895
306,0.093528
307,0.045482
308,0.048111
309,0.048345
310,0.046926
311,0.045579
312,0.047166
313,0.050392
314,0.047492
315,0.046972
316,0.046200
317,0.092116
318,0.046223
319,0.047240
320,0.094018
321,0.048196
322,0.049854
323,0.047212
324,0.046241
325,0.046812
326,0.045838
327,0.047071
328,0.047948
329,0.047801
330,0.047531
331,0.051447
332,0.047249
333,0.047151
334,0.047300
335,0.047866
336,0.046791
337,0.046933
338,0.051041
339,0.047878
340,0.046435
341,0.046701
342,0.046758
343,0.048637
344,0.047088
345,0.046802
346,0.046707
347,0.050172
348,0.046062
349,0.046335
350,0.048344
351,0.047861
352,0.046354
353,0.046124
354,0.047265
355,0.050485
356,0.047409
357,0.046283
358,0.045553
359,0.045933
360,0.047654
361,0.047770
362,0.047325
363,0.046408
364,0.050220
365,0.047666
366,0.046664
367,0.044173
368,0.026679
369,0.027300
370,0.027157
371,0.026940
372,0.027125
373,0.027353
374,0.053251
375,0.082343
376,0.048850
377,0.098099
378,0.139005
379,0.110853
380,0.188228
381,0.092344
382,0.236250
383,0.142223
384,0.096937
385,0.093519
386,0.046650
387,0.045843
388,0.096177
389,0.143665
390,0.140969
391,0.095121
392,0.140451
393,0.049658
394,0.047087
395,0.046893
396,0.046955
397,0.049404
398,0.047056
399,0.047081
400,0.047493
401,0.050303
402,0.046095
403,0.046050
404,0.049121
405,0.046961
406,0.047864
407,0.053569
408,0.047283
409,0.046943
410,0.046540
411,0.048695
412,0.046742
413,0.047625
414,0.047001
415,0.050393
416,0.046233
417,0.076645
418,0.047662
419,0.095791
420,0.047764
421,0.098413
422,0.047819
423,0.046283
424,0.046563
425,0.048254
426,0.048743
427,0.047170
428,0.050806
429,0.047033
430,0.046292
431,0.046556
432,0.047243
433,0.048536
434,0.046927
435,0.046626
436,0.051419
437,0.051111
438,0.046065
439,0.049067
440,0.046695
441,0.047887
442,0.058521
443,0.054539
444,0.030844
445,0.029486
446,0.028675
447,0.048652
448,0.047551
449,0.046246
450,0.046815
451,0.062399
452,0.046293
453,0.046757
454,0.046876
455,0.045780
456,0.046299
457,0.046523
458,0.045723
459,0.045721
460,0.046006
461,0.047325
