# episode_index, seconds
1,0.001164
2,0.000983
3,0.000927
4,0.000937
5,0.000956
6,0.000947
7,0.000929
8,0.000960
9,0.001015
10,0.000974
11,0.000956
12,0.000965
13,0.001014
14,0.001010
15,0.000983
16,0.004273
17,0.000999
18,0.001646
19,0.000981
20,0.000979
21,0.000993
22,0.000991
23,0.000972
24,0.000976
25,0.000996
26,0.000972
27,0.000975
28,0.000979
29,0.001001
30,0.000959
31,0.000978
32,0.000975
33,0.001008
34,0.000964
35,0.000970
36,0.000971
37,0.000993
38,0.000975
39,0.000961
40,0.000956
41,0.000998
42,0.000974
43,0.000980
44,0.002263
45,0.000993
46,0.001023
47,0.001643
48,0.000973
49,0.000969
50,0.000946
51,0.000947
52,0.000952
53,0.000989
54,0.000956
55,0.001594
56,0.001599
57,0.000992
58,0.000938
59,0.001604
60,0.000963
61,0.000979
62,0.000943
63,0.000937
64,0.000957
65,0.001652
66,0.000948
67,0.000959
68,0.001074
69,0.000991
70,0.000952
71,0.000948
72,0.001590
73,0.000988
74,0.002925
75,0.000942
76,0.002250
77,0.000978
78,0.000964
79,0.001619
80,0.000948
81,0.215966
82,0.026337
83,0.026451
84,0.026397
85,0.053065
86,0.026480
87,0.026499
88,0.026548
89,0.026587
90,0.026765
91,0.026653
92,0.026675
93,0.026755
94,0.026556
95,0.026591
96,0.026483
97,0.026513
98,0.026598
99,0.026623
100,0.026539
101,0.026674
102,0.026790
103,0.027089
104,0.027267
105,0.027075
106,0.036341
107,0.026828
108,0.026535
109,0.026537
110,0.026736
111,0.026614
112,0.031305
113,0.026846
114,0.026848
115,0.026739
116,0.026540
117,0.026763
118,0.026523
119,0.026704
120,0.026719
121,0.026585
122,0.026571
123,0.052789
124,0.026491
125,0.052806
126,0.052869
127,0.654118
128,0.026557
129,0.026524
130,0.026634
131,0.026582
132,0.026584
133,0.026642
134,0.026548
135,0.026596
136,0.026571
137,0.026451
138,0.026591
139,0.026732
140,0.026558
141,0.026635
142,0.026313
143,0.026802
144,0.026525
145,0.026656
146,0.026652
147,0.026978
148,0.026734
149,0.026713
150,0.026421
151,0.026312
152,0.026688
153,0.026485
154,0.026478
155,0.026828
156,0.026492
157,0.026684
158,0.026378
159,0.026615
160,0.026509
161,0.026588
162,0.036398
163,0.028754
164,0.026567
165,0.026778
166,0.026736
167,0.026638
168,0.026518
169,0.026691
170,0.026508
171,0.026327
172,0.026375
173,0.026701
174,0.052935
175,0.026557
176,0.026532
177,0.063495
178,0.029073
179,0.026840
180,0.026654
181,0.026867
182,0.026853
183,0.026741
184,0.026850
185,0.026839
186,0.026734
187,0.026642
188,0.026617
