# episode_index, seconds
1,0.001211
2,0.001046
3,0.000897
4,0.000808
5,0.000850
6,0.010159
7,0.001220
8,0.000903
9,0.001399
10,0.000820
11,0.000847
12,0.000849
13,0.000887
14,0.000892
15,0.000898
16,0.000888
17,0.000927
18,0.000887
19,0.000893
20,0.000898
21,0.008930
22,0.003188
23,0.000971
24,0.000925
25,0.011846
26,0.003257
27,0.000908
28,0.000895
29,0.000934
30,0.000911
31,0.008057
32,0.003185
33,0.000819
34,0.000774
35,0.000857
36,0.001430
37,0.000947
38,0.000844
39,0.000763
40,0.000825
41,0.001075
42,0.000907
43,0.000906
44,0.000901
45,0.000944
46,0.000907
47,0.000910
48,0.000921
49,0.000960
50,0.000910
51,0.000902
52,0.000918
53,0.000946
54,0.000911
55,0.000909
56,0.000893
57,0.000955
58,0.001038
59,0.000915
60,0.000912
61,0.000958
62,0.000904
63,0.000918
64,0.000904
65,0.000958
66,0.000901
67,0.000943
68,0.000921
69,0.000956
70,0.000917
71,0.000924
72,0.000923
73,0.000943
74,0.000913
75,0.000911
76,0.001066
77,0.000964
78,0.000906
79,0.000907
80,0.000917
81,0.000962
82,0.000925
83,0.000911
84,0.000921
85,0.000963
86,0.000921
87,0.000945
88,0.000911
89,0.006864
90,0.003268
91,0.000890
92,0.000914
93,0.000956
94,0.000932
95,0.000910
96,0.000920
97,0.000959
98,0.000909
99,0.000948
100,0.000913
101,0.002051
102,0.031994
103,0.027883
104,0.026590
105,0.026620
106,0.026534
107,0.026414
108,0.026510
109,0.026343
110,0.026573
111,0.026831
112,0.052539
113,0.027000
114,0.026489
115,0.026699
116,0.026457
117,0.026675
118,0.026606
119,0.052767
120,0.026490
121,0.026602
122,0.026869
123,0.026449
124,0.026781
125,0.026544
126,0.026638
127,0.026372
128,0.026459
129,0.026885
130,0.026785
131,0.026719
132,0.026441
133,0.026549
134,0.026679
135,0.026640
136,0.026646
137,0.026988
138,0.026715
139,0.026606
140,0.026657
141,0.026748
142,0.026340
143,0.026661
144,0.026606
145,0.026626
146,0.026619
147,0.026511
148,0.026614
149,0.026645
150,0.026433
151,0.026582
152,0.026597
153,0.026732
154,0.026657
155,0.026601
156,0.026573
157,0.026429
158,0.026850
159,0.026301
160,0.026403
161,0.037144
162,0.029289
163,0.026627
164,0.026729
165,0.026411
166,0.026779
167,0.026621
168,0.026736
169,0.026615
170,0.026566
171,0.026651
172,0.026506
173,0.026741
174,0.026375
175,0.026857
176,0.026546
177,0.026660
178,0.026797
179,0.026532
180,0.026734
181,0.065150
182,0.026407
183,0.026884
184,0.026932
185,0.026458
186,0.026783
187,0.026694
188,0.026709
189,0.026823
190,0.026316
191,0.026667
192,0.026886
193,0.026472
194,0.027017
195,0.026499
196,0.026779
197,0.026774
198,0.027002
199,0.026919
200,0.026877
201,0.026632
202,0.026713
203,0.026401
204,0.026631
205,0.026689
206,0.026716
207,0.026594
208,0.026613
209,0.026925
210,0.026845
211,0.026923
212,0.026767
213,0.026740
214,0.026727
215,0.026792
216,0.026518
217,0.026547
218,0.026433
219,0.026884
220,0.026468
221,0.026817
222,0.026685
223,0.026718
224,0.026773
225,0.026421
226,0.026801
227,0.026566
228,0.026698
229,0.026757
230,0.026488
231,0.026858
232,0.026779
233,0.026682
234,0.026766
235,0.026665
236,0.026478
237,0.026789
238,0.026688
239,0.026710
240,0.026434
241,0.026893
242,0.026525
243,0.026711
244,0.026816
245,0.026810
246,0.026711
247,0.026559
248,0.026459
249,0.026749
250,0.026403
251,0.026754
252,0.026619
253,0.026619
254,0.026711
255,0.026265
256,0.026291
257,0.026607
258,0.026615
259,0.026859
260,0.026756
261,0.026779
262,0.026894
263,0.026737
264,0.026794
265,0.026589
266,0.026891
267,0.026767
268,0.026740
269,0.026699
270,0.026583
271,0.026653
272,0.026411
273,0.026703
274,0.026983
275,0.026874
276,0.026953
277,0.026859
278,0.026636
279,0.026854
280,0.026764
281,0.027012
282,0.026971
283,0.026760
284,0.026953
285,0.026638
286,0.026752
287,0.026906
288,0.026861
289,0.026918
290,0.026791
291,0.026907
292,0.026907
293,0.026881
294,0.026961
295,0.026780
296,0.026586
297,0.027034
298,0.026892
299,0.026672
300,0.027009
