# episode_index, seconds
1,0.005371
2,0.012682
3,0.018221
4,0.001038
5,0.032413
6,0.001704
7,0.001705
8,0.016790
9,0.004373
10,0.001026
11,0.001713
12,0.338545
13,0.080664
14,0.107039
15,0.107346
16,0.107578
17,0.054110
18,0.027305
19,0.081657
20,0.055491
21,0.083390
22,0.055884
23,0.027877
24,0.110473
25,0.163747
26,0.054095
27,0.054281
28,0.161688
29,0.054578
30,0.027667
31,0.027563
32,0.108637
33,0.163646
34,0.111038
35,0.110466
36,0.605589
37,0.027872
38,0.192903
39,0.120410
40,0.028150
41,0.027964
42,0.065745
43,0.055531
44,0.134301
45,0.027422
46,0.027379
47,0.027775
48,0.054368
49,0.027513
50,0.054133
51,0.053698
52,0.108193
53,0.107782
54,0.027649
55,0.081164
56,0.081146
57,0.145927
58,0.094052
59,0.027292
60,0.080557
61,0.053801
62,0.027217
63,0.107021
64,0.080643
65,0.080759
66,0.053935
67,0.107900
68,0.107210
69,0.161688
70,0.067888
71,0.083199
72,0.110613
73,0.137842
74,0.028022
75,0.082885
76,0.137349
77,0.028088
78,0.082646
79,0.109977
80,0.083150
81,0.055894
82,0.082836
83,0.027994
84,0.110906
85,0.083438
86,0.083073
87,0.028366
88,0.027733
89,0.083170
90,0.138207
91,0.028088
92,0.055349
93,0.055876
94,0.055549
95,0.109518
96,0.081207
97,0.027315
98,0.107733
99,0.027268
100,0.080734
101,0.027309
102,0.080590
103,0.027266
104,0.054140
105,0.080856
106,0.080684
107,0.027362
108,0.027443
109,0.054128
110,0.053880
111,0.081162
112,0.054189
113,0.088427
114,0.027340
115,0.054157
116,0.027301
117,0.027669
118,0.027419
119,0.119668
120,0.082139
121,0.109942
122,0.110222
123,0.027794
124,0.028095
125,0.083523
126,0.028150
127,0.028134
128,0.055649
129,0.027807
130,0.028046
131,0.055225
132,0.137518
133,0.055642
134,0.028243
135,0.055207
136,0.027882
137,0.028014
138,0.055104
139,0.083388
140,0.028112
141,0.027872
142,0.083105
143,0.083381
144,0.110902
145,0.082978
146,0.110291
147,0.028046
148,0.055772
149,0.055822
150,0.027845
151,0.110915
152,0.055574
153,0.092734
154,0.085215
155,0.122350
156,0.083256
157,0.111071
158,0.083082
159,0.055543
160,0.110927
161,0.138420
162,0.138371
163,0.083257
164,0.055315
165,0.055585
166,0.083052
167,0.055680
168,0.137939
169,0.055626
170,0.055707
171,0.055624
172,0.028296
173,0.027989
174,0.028226
175,0.083216
176,0.110891
177,0.028007
178,0.082831
179,0.027980
180,0.028063
181,0.083248
182,0.082991
183,0.055316
184,0.123551
185,0.083160
186,0.083076
187,0.082657
188,0.165511
189,0.056053
190,0.055719
191,0.028106
192,0.055500
193,0.083014
194,0.062156
195,0.055604
196,0.027937
197,0.082825
198,0.110286
199,0.055629
200,0.165275
201,0.028203
202,0.055563
203,0.055664
204,0.027865
205,0.110226
206,0.110844
207,0.083477
208,0.055571
209,0.083324
210,0.028258
211,0.138474
212,0.028193
213,0.083340
214,0.083181
215,0.027969
216,0.027998
217,0.028132
218,0.055605
219,0.028119
220,0.027486
221,0.080683
222,0.080332
223,0.027137
224,0.027216
225,0.027233
226,0.027080
227,0.080026
228,0.053715
229,0.027038
230,0.027285
231,0.081903
232,0.082047
233,0.027729
234,0.109537
235,0.109984
236,0.082990
237,0.027906
238,0.082698
239,0.082394
240,0.027924
241,0.028186
242,0.082580
243,0.027818
244,0.082287
245,0.082607
246,0.027959
247,0.082465
248,0.027846
249,0.028142
250,0.027735
251,0.109567
252,0.028002
253,0.109573
254,0.082324
255,0.027817
256,0.028005
257,0.055456
258,0.109775
259,0.028015
260,0.027932
261,0.055521
262,0.054962
263,0.027926
264,0.027762
265,0.055190
266,0.027770
267,0.027965
268,0.082124
269,0.027074
270,0.027171
271,0.107220
272,0.058885
273,0.055074
274,0.092686
275,0.029659
276,0.082966
277,0.082753
278,0.082326
279,0.028262
280,0.027853
281,0.110248
282,0.028104
283,0.110531
284,0.027891
285,0.055574
286,0.109887
287,0.055546
288,0.117584
289,0.084982
290,0.027886
291,0.027965
292,0.082495
293,0.082792
294,0.055201
295,0.055171
296,0.055127
297,0.027793
298,0.055141
299,0.055223
300,0.027769
301,0.055433
302,0.082470
303,0.082348
304,0.135741
305,0.028106
306,0.082748
307,0.028271
308,0.028227
309,0.055677
310,0.055781
311,0.083270
312,0.138465
313,0.166146
314,0.083743
315,0.028363
316,0.028257
317,0.083667
318,0.027997
319,0.027878
320,0.083247
321,0.083279
322,0.083256
323,0.055926
324,0.083608
325,0.083345
326,0.027851
327,0.027984
328,0.055627
329,0.083241
330,0.055720
331,0.028515
332,0.028129
333,0.028299
334,0.028147
335,0.111135
336,0.083117
337,0.055938
338,0.028245
339,0.095668
340,0.110261
341,0.028430
342,0.055696
343,0.027722
344,0.055877
345,0.110789
346,0.028317
347,0.110635
348,0.110404
349,0.138326
350,0.028160
351,0.028080
352,0.028084
353,0.027877
354,0.083973
355,0.027951
356,0.082026
357,0.028213
358,0.027985
359,0.055856
360,0.055837
361,0.027918
362,0.082901
363,0.082269
364,0.083363
365,0.055948
366,0.028000
367,0.083557
368,0.028242
369,0.083413
370,0.055691
371,0.027689
372,0.028007
373,0.111010
374,0.055701
375,0.055584
376,0.028117
377,0.055526
378,0.055447
379,0.027842
380,0.027946
381,0.028096
# total_episodes=381, avg_seconds=0.065858
