# episode_index, seconds
1,0.001207
2,0.000948
3,0.010405
4,0.004094
5,0.000949
6,0.002254
7,0.001621
8,0.000951
9,0.002464
10,0.001019
11,0.001689
12,0.001713
13,0.001700
14,0.000993
15,0.001677
16,0.001013
17,0.007885
18,0.001321
19,0.001045
20,0.001018
21,0.001039
22,0.001030
23,0.002369
24,0.001028
25,0.001042
26,0.011094
27,0.001276
28,0.001033
29,0.001751
30,0.001696
31,0.002354
32,0.001029
33,0.001737
34,0.001019
35,0.001025
36,0.001708
37,0.001051
38,0.005089
39,0.001692
40,0.003943
41,0.001733
42,0.001021
43,0.001702
44,0.001049
45,0.002388
46,0.001022
47,0.002286
48,0.001696
49,0.005664
50,0.001023
51,0.001703
52,0.003031
53,0.001725
54,0.030931
55,0.026997
56,0.026900
57,0.080231
58,0.027311
59,0.027259
60,0.080361
61,0.027142
62,0.031791
63,0.081045
64,0.027303
65,0.027544
66,0.027201
67,0.027183
68,0.027322
69,0.027121
70,0.027138
71,0.027253
72,0.027401
73,0.027165
74,0.027341
75,0.027144
76,0.027279
77,0.027389
78,0.054063
79,0.027086
80,0.027052
81,0.027636
82,0.027189
83,0.054090
84,0.027170
85,0.027419
86,0.027228
87,0.027112
88,0.027097
89,0.027237
90,0.027108
91,0.027449
92,0.053928
93,0.027451
94,0.026991
95,0.054227
96,0.027226
97,0.027339
98,0.054192
99,0.081168
100,0.027257
101,0.027183
102,0.053766
103,0.027468
104,0.027276
105,0.027046
106,0.027271
107,0.107870
108,0.027410
109,0.054931
110,0.037191
111,0.166897
112,0.082849
113,0.027799
114,0.028051
115,0.027560
116,0.027343
117,0.054160
118,0.027368
119,0.027404
120,0.054047
121,0.027361
122,0.027093
123,0.027515
124,0.027086
125,0.027442
126,0.027449
127,0.027198
128,0.026951
129,0.027311
130,0.026944
131,0.027533
132,0.027455
133,0.027813
134,0.027508
135,0.027154
136,0.027233
137,0.027272
138,0.027296
139,0.027378
140,0.028025
141,0.027841
142,0.027963
143,0.028201
144,0.027663
145,0.028002
146,0.028084
147,0.027919
148,0.028071
149,0.028207
150,0.027758
151,0.027892
152,0.028106
153,0.028246
154,0.027733
155,0.028109
156,0.028346
157,0.030451
158,0.029849
159,0.027374
160,0.027354
161,0.027619
162,0.027637
163,0.027488
164,0.026919
165,0.027530
166,0.027283
167,0.027454
168,0.027296
169,0.027259
170,0.027335
171,0.027159
172,0.027275
173,0.027429
174,0.027107
175,0.027155
176,0.027242
177,0.027156
178,0.027192
179,0.027453
180,0.027224
181,0.027470
182,0.027351
183,0.027165
184,0.027276
185,0.027202
186,0.027237
187,0.027285
188,0.027199
189,0.027300
190,0.027382
191,0.027205
192,0.027245
193,0.027427
194,0.054415
195,0.027267
196,0.027132
197,0.027715
198,0.027070
199,0.027286
200,0.027287
201,0.027397
202,0.027220
203,0.027246
204,0.027743
205,0.027605
206,0.027258
