# episode_index, seconds
1,0.001261
2,0.000924
3,0.000963
4,0.000971
5,0.000995
6,0.000965
7,0.000954
8,0.000951
9,0.000959
10,0.000915
11,0.000921
12,0.000902
13,0.000920
14,0.000916
15,0.001074
16,0.000943
17,0.000978
18,0.000953
19,0.000933
20,0.000947
21,0.000973
22,0.000936
23,0.000949
24,0.000953
25,0.000965
26,0.000939
27,0.000943
28,0.000954
29,0.000970
30,0.000954
31,0.000932
32,0.000940
33,0.000973
34,0.000934
35,0.001003
36,0.000997
37,0.001695
38,0.001014
39,0.001659
40,0.000994
41,0.001044
42,0.001019
43,0.001009
44,0.001018
45,0.001031
46,0.001187
47,0.009887
48,0.002237
49,0.001039
50,0.001030
51,0.001024
52,0.001020
53,0.001048
54,0.001018
55,0.001020
56,0.001023
57,0.001052
58,0.001021
59,0.001024
60,0.001692
61,0.001065
62,0.001027
63,0.001018
64,0.001024
65,0.001072
66,0.001019
67,0.001030
68,0.001069
69,0.000992
70,0.000949
71,0.000949
72,0.000950
73,0.000986
74,0.000954
75,0.000962
76,0.000952
77,0.000991
78,0.000956
79,0.000947
80,0.000901
81,0.001000
82,0.000937
83,0.000924
84,0.000923
85,0.001000
86,0.001666
87,0.000954
88,0.001634
89,0.001046
90,0.001009
91,0.002328
92,0.001236
93,0.010264
94,0.003278
95,0.028946
96,0.026937
97,0.026759
98,0.026687
99,0.026767
100,0.026767
101,0.026943
102,0.026823
103,0.026854
104,0.026717
105,0.053421
106,0.026884
107,0.026824
108,0.026972
109,0.026955
110,0.026895
111,0.026826
112,0.026847
113,0.026938
114,0.026770
115,0.026859
116,0.026842
117,0.026972
118,0.026777
119,0.026877
120,0.036087
121,0.028986
122,0.026841
123,0.026907
124,0.027110
125,0.027021
126,0.027521
127,0.027149
128,0.027303
129,0.027367
130,0.027004
131,0.027314
132,0.027202
133,0.027150
134,0.027096
135,0.026956
136,0.027161
137,0.027201
138,0.027108
139,0.026909
140,0.027199
141,0.027131
142,0.027187
143,0.027052
144,0.026991
145,0.027117
146,0.053825
147,0.027252
148,0.027204
149,0.027243
150,0.027003
151,0.026942
152,0.027130
153,0.027025
154,0.027239
155,0.027443
156,0.026932
157,0.027261
158,0.027154
159,0.026988
160,0.027180
161,0.026928
162,0.026927
163,0.027364
164,0.027008
165,0.027309
166,0.027472
167,0.027192
168,0.027255
169,0.027335
170,0.027304
171,0.027338
172,0.027046
173,0.027120
174,0.027343
175,0.027012
176,0.026960
177,0.027217
178,0.027165
179,0.027230
180,0.106930
181,0.027344
182,0.027115
183,0.027288
184,0.027237
185,0.027088
186,0.027081
187,0.027195
188,0.027163
189,0.027303
190,0.026918
191,0.027035
192,0.107272
193,0.027065
194,0.027247
195,0.027220
196,0.027084
197,0.107176
198,0.027246
199,0.027265
200,0.027201
201,0.027101
202,0.027284
203,0.027200
204,0.027354
205,0.027334
206,0.027159
207,0.026990
208,0.027235
209,0.036674
210,0.029947
211,0.027108
212,0.027387
213,0.027352
214,0.026943
215,0.027206
216,0.026949
217,0.027230
218,0.027224
219,0.026986
220,0.027044
221,0.027201
222,0.027189
223,0.027355
224,0.026992
225,0.027095
226,0.027339
227,0.027093
228,0.053844
229,0.027144
230,0.027304
231,0.027208
232,0.027206
233,0.027365
234,0.027118
235,0.027268
236,0.027202
237,0.027208
238,0.027356
239,0.027227
240,0.027078
241,0.027249
242,0.027116
243,0.027008
244,0.027136
245,0.027066
246,0.027378
247,0.026963
248,0.027009
249,0.027334
250,0.026715
251,0.027028
252,0.027037
253,0.027394
254,0.027127
255,0.027087
256,0.027127
257,0.027319
258,0.027178
259,0.027177
260,0.027161
261,0.027380
262,0.039146
263,0.031795
264,0.026886
265,0.027224
