# episode_index, seconds
1,0.004943
2,0.003139
3,0.003526
4,0.003521
5,0.003568
6,0.002496
7,0.003164
8,0.000773
9,0.003563
10,0.000759
11,0.000789
12,0.003505
13,0.003525
14,0.002937
15,0.000771
16,0.000754
17,0.001920
18,0.003486
19,0.002926
20,0.002930
21,0.003500
22,0.003013
23,0.031379
24,0.025998
25,0.026224
26,0.155346
27,0.103708
28,0.078637
29,0.078368
30,0.052509
31,0.026132
32,0.078132
33,0.078404
34,0.052119
35,0.052231
36,0.104182
37,0.078576
38,0.078276
39,0.026241
40,0.026587
41,0.104244
42,0.026482
43,0.078338
44,0.078481
45,0.104367
46,0.078179
47,0.052233
48,0.052107
49,0.104517
50,0.026255
51,0.026393
52,0.026115
53,0.104467
54,0.104501
55,0.078486
56,0.026191
57,0.078511
58,0.104463
59,0.026495
60,0.026177
61,0.130667
62,0.026437
63,0.052410
64,0.104354
65,0.026529
66,0.026226
67,0.026512
68,0.026218
69,0.026466
70,0.026087
71,0.078343
72,0.026438
73,0.026303
74,0.026402
75,0.052366
76,0.052271
77,0.052299
78,0.052304
79,0.026289
80,0.026449
81,0.026208
82,0.026264
83,0.026125
84,0.078064
85,0.052580
86,0.026318
87,0.052405
88,0.026019
89,0.026370
90,0.026436
91,0.078008
92,0.026373
93,0.026178
94,0.026224
95,0.026541
96,0.026065
97,0.052318
98,0.026350
99,0.052481
100,0.026246
101,0.027120
102,0.026764
103,0.026448
104,0.026197
105,0.078664
106,0.052476
107,0.026056
108,0.026248
109,0.026500
110,0.052109
111,0.026253
112,0.052120
113,0.052447
114,0.078270
115,0.026480
116,0.078237
117,0.078539
118,0.026427
119,0.078485
120,0.026186
121,0.078806
122,0.026201
123,0.026294
124,0.078629
125,0.078440
126,0.052372
127,0.052536
128,0.026174
129,0.078163
130,0.078537
131,0.052521
132,0.078384
133,0.026316
134,0.078659
135,0.052197
136,0.026391
137,0.026336
138,0.052258
139,0.026341
140,0.026095
141,0.026243
142,0.026501
143,0.026053
144,0.052281
145,0.052222
146,0.026236
147,0.052416
148,0.026322
149,0.052297
150,0.026122
151,0.026292
152,0.026480
153,0.026053
154,0.026264
155,0.026044
156,0.026197
157,0.026083
158,0.026230
159,0.026402
160,0.026162
161,0.026469
162,0.026370
163,0.026274
164,0.026311
165,0.026275
166,0.026396
167,0.026333
168,0.026593
169,0.026320
170,0.026245
171,0.026409
172,0.026317
173,0.026488
174,0.026089
175,0.026380
176,0.052489
177,0.026272
178,0.026164
179,0.026492
180,0.045613
181,0.026092
182,0.026368
183,0.025995
184,0.026210
185,0.026207
186,0.026139
187,0.026435
188,0.026161
189,0.026313
190,0.026378
191,0.026419
192,0.026236
193,0.026309
194,0.026488
195,0.026135
196,0.026425
197,0.026220
198,0.026319
199,0.026138
200,0.026275
201,0.026425
202,0.026323
203,0.026484
204,0.026310
205,0.026205
206,0.026467
207,0.026108
208,0.026253
209,0.026324
210,0.026468
211,0.026354
212,0.026328
213,0.026473
214,0.026191
215,0.026396
216,0.026149
217,0.026318
218,0.052314
219,0.026478
220,0.026042
221,0.026382
222,0.026005
223,0.052169
224,0.026186
225,0.026530
226,0.026114
227,0.026239
228,0.026050
229,0.026284
230,0.026405
231,0.026139
232,0.052010
233,0.026351
234,0.026188
235,0.026289
236,0.026464
237,0.026335
238,0.026375
239,0.026215
240,0.026262
241,0.052276
242,0.026490
243,0.026188
244,0.052171
245,0.052268
246,0.026260
247,0.026362
248,0.078384
249,0.026244
250,0.052180
251,0.078300
252,0.078381
253,0.052649
254,0.052259
255,0.052174
256,0.026139
257,0.026273
258,0.052483
259,0.026232
260,0.052038
261,0.026247
262,0.026366
263,0.052447
264,0.026192
265,0.026374
266,0.026442
267,0.052398
268,0.026475
269,0.026208
270,0.026248
271,0.052209
272,0.026255
273,0.026059
274,0.052410
275,0.026330
276,0.026167
277,0.052422
278,0.026033
279,0.026409
280,0.026413
281,0.052594
282,0.026521
283,0.026303
284,0.026272
285,0.026525
286,0.026200
287,0.026312
288,0.052261
289,0.026543
290,0.026162
291,0.026465
292,0.026282
293,0.026393
294,0.026261
295,0.026212
296,0.026503
297,0.026337
298,0.026454
299,0.026276
300,0.026473
301,0.026243
302,0.026213
303,0.026513
304,0.026123
305,0.026360
306,0.026083
307,0.026430
308,0.026398
309,0.026413
310,0.026416
311,0.026165
312,0.026191
313,0.026348
314,0.026392
315,0.026455
316,0.026235
317,0.026557
318,0.026214
319,0.026508
320,0.026055
321,0.026269
322,0.026530
323,0.026080
324,0.026569
325,0.026374
326,0.026350
327,0.026443
328,0.026160
329,0.026315
330,0.026313
331,0.026481
332,0.026209
333,0.026407
334,0.026575
335,0.026215
336,0.026247
337,0.026228
338,0.026192
339,0.026109
340,0.026204
341,0.026510
342,0.026128
343,0.026535
344,0.026313
345,0.046540
346,0.026531
347,0.026185
348,0.026324
349,0.026473
350,0.026232
351,0.026474
352,0.026466
353,0.026246
354,0.026273
355,0.026187
356,0.026465
357,0.026349
358,0.026404
359,0.026210
360,0.026530
361,0.026319
362,0.026239
363,0.026498
364,0.026188
365,0.026613
366,0.026243
367,0.026230
368,0.026640
369,0.026570
370,0.026589
371,0.026408
372,0.026486
373,0.026479
374,0.026209
375,0.026779
376,0.026244
377,0.026548
378,0.026313
379,0.026453
380,0.026598
381,0.026288
382,0.026309
383,0.026421
384,0.026451
385,0.026758
386,0.026193
387,0.026400
388,0.026294
389,0.026618
390,0.026428
391,0.026476
392,0.026521
393,0.026449
394,0.026668
395,0.026438
396,0.026415
397,0.026664
398,0.026328
399,0.026500
400,0.026265
401,0.026420
402,0.026534
403,0.026345
404,0.026570
405,0.026353
406,0.026594
407,0.026364
408,0.026377
409,0.026469
410,0.026150
411,0.026206
412,0.026190
413,0.026313
414,0.026424
415,0.026206
416,0.026583
417,0.026299
418,0.026294
419,0.026444
420,0.026273
421,0.026565
422,0.026183
423,0.026473
424,0.026334
425,0.026510
426,0.025978
427,0.026365
428,0.026478
429,0.026346
430,0.026508
431,0.026269
432,0.026274
433,0.026399
434,0.026134
435,0.026345
436,0.026312
437,0.026445
438,0.026326
439,0.026341
440,0.026445
441,0.026324
442,0.026282
443,0.026178
444,0.026363
445,0.026638
446,0.026290
447,0.026520
448,0.026101
449,0.026245
450,0.026345
451,0.026283
452,0.026426
453,0.026337
454,0.026463
455,0.026236
456,0.026475
457,0.026149
458,0.026219
459,0.026498
460,0.026140
461,0.026413
462,0.026081
463,0.026273
464,0.026487
465,0.026334
466,0.026472
467,0.026094
468,0.026237
469,0.026297
470,0.026147
471,0.026313
472,0.078239
473,0.078238
474,0.104239
475,0.130247
476,0.130890
477,0.104585
478,0.052304
479,0.052441
480,0.052447
481,0.026237
482,0.026523
483,0.026260
484,0.026527
485,0.026174
486,0.026294
487,0.052440
488,0.052271
489,0.026324
490,0.052217
491,0.026587
492,0.078321
493,0.078223
494,0.078666
495,0.078489
496,0.026388
497,0.078728
498,0.079263
499,0.078450
500,0.078322
501,0.104473
502,0.104352
503,0.104720
504,0.052405
505,0.052435
506,0.078761
507,0.052846
508,0.026444
509,0.026305
510,0.052551
511,0.052239
512,0.026337
513,0.026461
514,0.026133
515,0.052169
516,0.052376
517,0.026180
518,0.052531
519,0.026247
520,0.052326
521,0.052214
522,0.026416
523,0.052312
524,0.078272
525,0.078306
526,0.052547
527,0.078592
528,0.078743
529,0.104384
530,0.078441
531,0.104296
532,0.078164
533,0.104980
534,0.104599
535,0.078774
536,0.104529
537,0.104688
538,0.105074
539,0.104506
540,0.078612
541,0.078307
542,0.104428
543,0.078205
544,0.104718
545,0.078624
546,0.078270
547,0.078737
548,0.052311
549,0.052644
550,0.052320
551,0.026233
552,0.026256
553,0.026192
554,0.052309
555,0.026297
556,0.026103
557,0.026308
558,0.026280
559,0.052127
560,0.026329
561,0.026309
562,0.026327
563,0.026456
564,0.026254
565,0.026347
566,0.052475
567,0.026476
568,0.026369
