# episode_index, seconds
1,0.003848
2,0.001876
3,0.002149
4,0.002113
5,0.001186
6,0.001139
7,0.001675
8,0.000617
9,0.000650
10,0.000620
11,0.002643
12,0.002653
13,0.001171
14,0.000631
15,0.000606
16,0.000614
17,0.000638
18,0.001645
19,0.000622
20,0.000595
21,0.000647
22,0.000614
23,0.002166
24,0.000612
25,0.001176
26,0.000611
27,0.002646
28,0.000628
29,0.001200
30,0.001140
31,0.000619
32,0.001200
33,0.000670
34,0.001158
35,0.000619
36,0.003162
37,0.001686
38,0.000614
39,0.000607
40,0.000608
41,0.000634
42,0.002143
43,0.001133
44,0.000609
45,0.002677
46,0.000618
47,0.056062
48,0.050612
49,0.050814
50,0.025296
51,0.101064
52,0.050719
53,0.026472
54,0.051191
55,0.025542
56,0.025499
57,0.025852
58,0.025533
59,0.025717
60,0.025567
61,0.025745
62,0.025595
63,0.025601
64,0.025679
65,0.025634
66,0.025705
67,0.025544
68,0.025621
69,0.025918
70,0.025532
71,0.051029
72,0.025826
73,0.025708
74,0.025604
75,0.025656
76,0.025445
77,0.025808
78,0.025697
79,0.025958
80,0.025752
81,0.025585
82,0.025766
83,0.025626
84,0.025726
85,0.027778
86,0.025794
87,0.025766
88,0.025689
89,0.025977
90,0.025730
91,0.025718
92,0.025793
93,0.025691
94,0.025857
95,0.025751
96,0.051211
97,0.025972
98,0.025743
99,0.025790
100,0.025632
101,0.025729
102,0.025855
103,0.025689
104,0.025641
105,0.025661
106,0.025904
107,0.025866
108,0.025661
109,0.025751
110,0.025912
111,0.051331
112,0.025681
113,0.025917
114,0.025907
115,0.051627
116,0.025801
117,0.026000
118,0.025757
119,0.025815
120,0.025584
121,0.051549
122,0.025708
123,0.076731
124,0.025816
125,0.025820
126,0.025713
127,0.025771
128,0.025623
129,0.025891
130,0.025709
131,0.025708
132,0.025764
133,0.025893
134,0.025640
135,0.025915
136,0.025753
137,0.025646
138,0.025902
139,0.025736
140,0.025745
141,0.025850
142,0.025674
143,0.025775
144,0.025779
145,0.025962
146,0.025921
147,0.025775
148,0.025664
149,0.025810
150,0.025852
151,0.025896
152,0.025821
153,0.025816
154,0.025810
155,0.025798
156,0.025674
157,0.025959
158,0.025949
159,0.025871
160,0.025826
161,0.025941
162,0.025645
163,0.025754
164,0.025689
165,0.025771
166,0.025843
167,0.025709
168,0.025703
169,0.025806
170,0.025745
171,0.025856
172,0.025634
173,0.026096
174,0.025862
175,0.025760
176,0.025614
177,0.025927
178,0.025712
179,0.025931
180,0.025864
181,0.025815
182,0.025676
183,0.025905
184,0.025841
185,0.025870
186,0.025720
187,0.051279
188,0.025679
189,0.025739
190,0.025899
191,0.025683
192,0.025611
193,0.025819
194,0.025830
195,0.026080
196,0.025838
197,0.025973
198,0.025784
199,0.025743
200,0.025604
201,0.025814
202,0.025894
203,0.025823
204,0.025818
205,0.025777
206,0.025845
207,0.025957
