# episode_index, seconds
1,0.003289
2,0.002963
3,0.003445
4,0.003424
5,0.003476
6,0.003405
7,0.002869
8,0.002875
9,0.002931
10,0.003394
11,0.002853
12,0.002339
13,0.003423
14,0.003435
15,0.002860
16,0.002873
17,0.002916
18,0.002885
19,0.003425
20,0.107853
21,0.103780
22,0.130154
23,0.104301
24,0.078469
25,0.104135
26,0.078283
27,0.078320
28,0.078293
29,0.104299
30,0.078427
31,0.104671
32,0.104647
33,0.078322
34,0.104248
35,0.129937
36,0.077670
37,0.103714
38,0.103510
39,0.103619
40,0.077734
41,0.103875
42,0.078029
43,0.103892
44,0.129867
45,0.129733
46,0.129863
47,0.103778
48,0.103820
49,0.104120
50,0.103874
51,0.103800
52,0.078076
53,0.103984
54,0.103903
55,0.103754
56,0.103955
57,0.077856
58,0.077761
59,0.103653
60,0.104185
61,0.104154
62,0.079260
63,0.104020
64,0.078074
65,0.103894
66,0.104011
67,0.103987
68,0.078104
69,0.077975
70,0.103902
71,0.103881
72,0.104022
73,0.078533
74,0.077809
75,0.077977
76,0.077903
77,0.077899
78,0.077864
79,0.077911
80,0.077951
81,0.078047
82,0.077888
83,0.078162
84,0.078215
85,0.078513
86,0.104745
87,0.078205
88,0.078335
89,0.078397
90,0.078570
91,0.104277
92,0.078001
93,0.078426
94,0.078457
95,0.104799
96,0.104230
97,0.104809
98,0.078128
99,0.078354
100,0.078475
101,0.078424
102,0.078308
103,0.078451
104,0.078001
105,0.078301
106,0.104632
107,0.078683
108,0.105075
109,0.078673
110,0.052489
111,0.077965
112,0.077786
113,0.078181
114,0.078152
115,0.103851
116,0.051872
117,0.103754
118,0.103830
119,0.129530
120,0.103614
121,0.103669
122,0.077596
123,0.103553
124,0.077664
125,0.077874
126,0.103514
127,0.103768
128,0.077864
129,0.078483
130,0.078376
131,0.078317
132,0.078074
133,0.078533
134,0.078702
135,0.078562
136,0.078668
137,0.078620
138,0.078389
139,0.078301
140,0.078530
141,0.104460
142,0.078278
143,0.078414
144,0.078042
145,0.104438
146,0.078053
147,0.078631
148,0.078540
149,0.078638
150,0.052269
151,0.078497
152,0.078722
153,0.078628
154,0.078569
155,0.079011
156,0.078016
157,0.078092
158,0.103689
159,0.077659
160,0.103730
161,0.103615
162,0.103644
163,0.103715
164,0.103515
165,0.103701
166,0.078465
167,0.103550
168,0.103455
169,0.103701
170,0.103509
171,0.103614
172,0.103469
173,0.103727
174,0.103749
175,0.103641
176,0.103785
177,0.103633
178,0.103511
179,0.077832
180,0.103567
181,0.103728
182,0.077558
183,0.077637
184,0.103504
185,0.103694
186,0.103660
187,0.103623
188,0.129524
189,0.103820
190,0.077581
191,0.077867
192,0.103754
193,0.077804
194,0.103616
195,0.103762
196,0.077725
197,0.103514
198,0.077692
199,0.077783
200,0.078047
201,0.103600
202,0.077773
203,0.052224
204,0.104403
205,0.104481
206,0.104722
207,0.078422
208,0.104693
209,0.078549
210,0.104661
211,0.078441
212,0.078571
213,0.077591
214,0.103576
215,0.077791
216,0.103537
217,0.103555
218,0.103801
219,0.103703
220,0.103579
221,0.103530
222,0.077909
223,0.103489
224,0.077961
225,0.077791
226,0.103539
227,0.103677
228,0.103843
229,0.103784
230,0.103619
231,0.077738
232,0.077767
233,0.077797
234,0.077609
235,0.077623
236,0.077926
237,0.052089
238,0.052015
239,0.051895
240,0.077787
241,0.052067
242,0.077601
243,0.077794
244,0.077792
245,0.077969
246,0.077651
247,0.077719
248,0.077862
249,0.077807
250,0.077857
251,0.103661
252,0.103539
253,0.077852
254,0.103799
255,0.103645
256,0.103653
257,0.103724
258,0.077699
259,0.103607
260,0.077859
261,0.077743
262,0.077585
263,0.103740
264,0.078036
265,0.078129
266,0.078018
267,0.078009
268,0.077943
269,0.078203
270,0.077967
271,0.104111
272,0.077886
273,0.078111
274,0.078021
275,0.078007
276,0.077904
277,0.078409
278,0.078204
279,0.078210
280,0.078071
281,0.077950
282,0.078115
283,0.052186
284,0.077973
285,0.078057
286,0.078098
287,0.077885
288,0.077771
289,0.078193
290,0.078207
291,0.078025
292,0.077957
293,0.078285
294,0.077889
295,0.077993
296,0.077806
297,0.078077
298,0.078000
299,0.078049
300,0.077909
301,0.078123
302,0.078072
303,0.077837
304,0.078120
305,0.078350
306,0.078090
307,0.078038
308,0.077927
309,0.078310
310,0.078031
311,0.077916
312,0.077973
313,0.078234
314,0.052354
315,0.052132
316,0.052050
317,0.078066
318,0.077947
319,0.078083
320,0.077928
321,0.078036
322,0.078140
323,0.077880
324,0.078267
325,0.103830
326,0.103558
327,0.103990
328,0.077836
329,0.077923
330,0.077782
331,0.077830
332,0.078627
333,0.103808
334,0.077824
335,0.077776
336,0.077766
337,0.077794
338,0.077874
339,0.077731
340,0.077733
341,0.077865
342,0.078435
343,0.077971
344,0.078222
345,0.077884
346,0.078161
347,0.078120
348,0.078040
349,0.078155
350,0.104066
351,0.052331
352,0.077805
353,0.078004
354,0.078142
355,0.078003
356,0.077787
357,0.077805
358,0.078060
359,0.077768
360,0.078067
361,0.077810
362,0.077789
363,0.077917
364,0.077736
365,0.077784
366,0.077946
367,0.077943
368,0.077815
369,0.078010
370,0.077675
371,0.077687
372,0.077668
373,0.077851
374,0.077932
375,0.051798
376,0.052032
377,0.077726
378,0.052077
379,0.077680
380,0.077919
381,0.052243
382,0.051750
383,0.077845
384,0.051887
385,0.052047
386,0.051841
387,0.077576
388,0.077977
389,0.077666
390,0.077924
391,0.077859
392,0.077915
393,0.077763
394,0.052010
395,0.077978
396,0.077799
397,0.078574
398,0.052234
399,0.078138
400,0.077851
401,0.078044
402,0.077892
403,0.077959
404,0.078222
405,0.078119
406,0.078133
407,0.078197
408,0.077938
409,0.077993
410,0.078037
411,0.078006
412,0.078223
413,0.077890
414,0.077774
415,0.077955
416,0.077969
417,0.078323
418,0.051967
419,0.078000
420,0.052160
421,0.077973
422,0.052097
423,0.078819
424,0.078497
425,0.069077
426,0.052276
427,0.052602
428,0.052686
429,0.078478
430,0.052555
431,0.078677
432,0.052208
433,0.052474
434,0.052554
435,0.052522
436,0.052256
437,0.052134
438,0.052397
439,0.052232
440,0.078639
441,0.052396
442,0.052583
443,0.078776
444,0.078444
445,0.078365
446,0.078737
447,0.078499
448,0.052105
449,0.078832
450,0.078409
451,0.078530
452,0.078502
453,0.078796
454,0.078416
455,0.078629
456,0.052441
457,0.078692
458,0.078530
459,0.078417
460,0.078522
461,0.078954
462,0.052302
463,0.052706
464,0.052537
465,0.052651
466,0.052679
467,0.052525
468,0.052256
469,0.052264
470,0.052486
471,0.052174
472,0.052414
473,0.052345
474,0.052596
475,0.052212
476,0.052244
477,0.078824
478,0.052234
479,0.052270
480,0.052318
481,0.052485
482,0.052282
483,0.052372
484,0.052533
485,0.052518
486,0.052244
487,0.052452
488,0.052248
489,0.052421
490,0.052415
491,0.052411
492,0.052372
493,0.052377
494,0.052385
495,0.052369
496,0.078194
497,0.052489
498,0.052395
499,0.078736
500,0.052339
501,0.052468
502,0.078279
503,0.078835
504,0.078589
505,0.078651
506,0.078570
507,0.052414
508,0.052487
509,0.078511
510,0.078448
511,0.078355
512,0.052456
513,0.078764
514,0.078378
515,0.078424
516,0.078691
517,0.078922
518,0.078816
519,0.079039
520,0.105113
521,0.104325
522,0.104876
523,0.078508
524,0.078961
525,0.078706
526,0.078638
527,0.078569
528,0.078252
529,0.052572
530,0.052504
531,0.052728
532,0.052328
533,0.053013
534,0.052674
535,0.052489
536,0.052096
537,0.054211
538,0.052995
539,0.052413
540,0.052460
541,0.052463
542,0.026360
543,0.026509
544,0.052436
545,0.026434
546,0.052422
547,0.026467
548,0.026489
549,0.052656
550,0.052515
