# episode_index, seconds
1,0.001331
2,0.001599
3,0.002339
4,0.000732
5,0.000759
6,0.001794
7,0.003389
8,0.003365
9,0.000736
10,0.000698
11,0.000702
12,0.000707
13,0.000729
14,0.000694
15,0.003333
16,0.000698
17,0.002877
18,0.001787
19,0.000690
20,0.001784
21,0.000729
22,0.002817
23,0.000691
24,0.000699
25,0.000736
26,0.000697
27,0.000706
28,0.002298
29,0.000734
30,0.000705
31,0.000691
32,0.000698
33,0.002872
34,0.002815
35,0.002303
36,0.002806
37,0.000743
38,0.001249
39,0.000700
40,0.002825
41,0.001848
42,0.002639
43,0.054804
44,0.025522
45,0.077043
46,0.025931
47,0.025918
48,0.026154
49,0.051945
50,0.052316
51,0.026320
52,0.026019
53,0.026391
54,0.026676
55,0.026357
56,0.026414
57,0.026184
58,0.026129
59,0.026387
60,0.026364
61,0.026336
62,0.026178
63,0.026244
64,0.026227
65,0.026278
66,0.052196
67,0.026206
68,0.026101
69,0.026533
70,0.026143
71,0.026194
72,0.026124
73,0.026178
74,0.026232
75,0.026050
76,0.026118
77,0.026084
78,0.026037
79,0.025917
80,0.025919
81,0.026026
82,0.026056
83,0.026002
84,0.025959
85,0.026033
86,0.026042
87,0.026077
88,0.026203
89,0.026081
90,0.026048
91,0.025929
92,0.026019
93,0.026066
94,0.025991
95,0.025904
96,0.026073
97,0.026157
98,0.025985
99,0.026186
100,0.026166
101,0.026156
102,0.026009
103,0.025969
104,0.025950
105,0.026013
106,0.025965
107,0.026006
108,0.025929
109,0.025846
110,0.128906
111,0.025965
112,0.077607
113,0.077570
114,0.051720
115,0.051731
116,0.051991
117,0.052000
118,0.077529
119,0.051973
120,0.051912
121,0.051780
122,0.025962
123,0.051985
124,0.026087
125,0.051742
126,0.051815
127,0.026085
128,0.026051
129,0.025988
130,0.026002
131,0.025865
132,0.025955
133,0.025991
134,0.026088
135,0.026455
136,0.029585
137,0.030378
138,0.026344
139,0.026196
140,0.025915
141,0.026423
142,0.026178
143,0.026036
144,0.025796
145,0.026173
146,0.026116
147,0.026371
148,0.025939
149,0.028069
150,0.026630
151,0.026111
152,0.026182
153,0.026234
154,0.025948
155,0.026460
156,0.025972
157,0.026277
158,0.025979
159,0.026408
160,0.026095
161,0.026154
162,0.026211
163,0.026116
164,0.026367
165,0.026213
166,0.026185
167,0.025992
168,0.026048
169,0.026293
170,0.026099
171,0.026320
172,0.025999
173,0.026368
174,0.026025
175,0.026206
176,0.026244
177,0.026145
178,0.026339
179,0.026109
180,0.026405
181,0.026181
182,0.026199
183,0.026296
184,0.026117
185,0.028115
186,0.028712
187,0.026262
188,0.026344
189,0.026243
190,0.026240
191,0.026135
192,0.026176
193,0.026395
194,0.026088
195,0.026224
196,0.026132
197,0.026410
198,0.026174
199,0.026169
200,0.026205
201,0.026004
202,0.052279
203,0.026255
204,0.026085
205,0.052482
206,0.026185
207,0.026301
208,0.026132
209,0.026412
210,0.026059
211,0.026095
212,0.078402
213,0.078168
214,0.077819
215,0.104586
216,0.103824
217,0.130644
218,0.078313
219,0.052212
220,0.052237
221,0.025955
222,0.052272
223,0.052113
224,0.052083
225,0.051952
226,0.026145
227,0.052441
228,0.026269
229,0.025974
230,0.026452
231,0.026177
232,0.026145
233,0.026506
234,0.025961
235,0.026161
236,0.026264
237,0.026240
238,0.026107
239,0.026147
240,0.026149
241,0.026370
242,0.026274
243,0.025929
244,0.026216
245,0.026031
246,0.026271
247,0.026315
248,0.026169
249,0.026229
250,0.025893
251,0.026288
252,0.026135
253,0.026373
254,0.026370
255,0.026077
256,0.026140
257,0.025900
258,0.026319
259,0.026210
260,0.026143
261,0.026385
262,0.026140
263,0.026248
264,0.026116
265,0.026438
266,0.025935
267,0.026087
268,0.026349
269,0.026142
270,0.026323
271,0.025955
272,0.026295
273,0.026179
274,0.026089
275,0.026328
276,0.026140
277,0.026282
278,0.026199
279,0.026149
280,0.036449
281,0.028054
282,0.026098
283,0.026169
284,0.026091
285,0.026228
286,0.026432
287,0.026030
288,0.026164
289,0.026127
290,0.026397
291,0.025941
292,0.025983
293,0.026308
294,0.026063
295,0.026413
296,0.026069
297,0.026310
298,0.026203
299,0.026104
300,0.026291
301,0.026054
302,0.051995
303,0.026347
304,0.051813
305,0.052139
306,0.078034
307,0.051991
308,0.026371
309,0.078120
310,0.026214
311,0.026007
312,0.026285
313,0.026145
314,0.026238
315,0.026120
316,0.026000
317,0.026401
318,0.026063
319,0.026280
320,0.026209
321,0.026085
322,0.026189
323,0.026150
324,0.026303
325,0.026066
326,0.026244
327,0.026098
328,0.026054
329,0.026406
330,0.026184
331,0.026061
332,0.026015
333,0.026189
334,0.026135
335,0.026043
336,0.026229
337,0.026154
338,0.026338
339,0.026157
340,0.026388
341,0.026116
342,0.025928
343,0.026396
344,0.026030
345,0.026373
346,0.026073
347,0.026315
348,0.026149
349,0.026119
350,0.026352
351,0.026092
352,0.026201
353,0.026160
354,0.026256
355,0.026065
356,0.026091
357,0.026442
358,0.026040
359,0.026231
360,0.026018
361,0.026537
362,0.026115
363,0.026033
364,0.026137
365,0.026115
366,0.026106
367,0.025984
368,0.025985
369,0.026148
370,0.026110
371,0.026023
372,0.026082
373,0.026263
374,0.026124
375,0.026165
376,0.025890
377,0.026042
378,0.025970
379,0.025968
380,0.026289
381,0.026184
382,0.026272
383,0.025952
384,0.026404
385,0.026253
386,0.026154
387,0.026252
388,0.025955
389,0.026358
390,0.026069
391,0.026285
392,0.026165
393,0.026068
394,0.026277
395,0.026178
396,0.026346
397,0.026288
398,0.026189
399,0.026007
400,0.026199
401,0.026305
402,0.026038
403,0.052011
404,0.026268
405,0.077890
406,0.052217
407,0.077447
408,0.025883
409,0.026232
410,0.025917
411,0.025881
412,0.025855
413,0.026126
