# episode_index, seconds
1,0.067094
2,0.031600
3,0.025315
4,0.024681
5,0.021338
6,0.026810
7,0.046847
8,0.021025
9,0.039979
10,0.025038
11,0.016533
12,0.013444
13,0.019013
14,0.019006
15,0.021015
16,0.016978
17,0.017909
18,0.028226
19,0.032148
20,0.013475
21,0.014205
22,0.019138
23,0.028175
24,0.011631
25,0.017825
26,0.014256
27,0.032856
28,0.091136
29,0.014991
30,0.016451
31,0.020689
32,0.020052
33,0.014809
34,0.013975
35,0.024423
36,0.017751
37,0.016813
38,0.018057
39,0.016857
40,0.021331
41,0.017792
42,0.052016
43,0.016187
44,0.025974
45,0.030855
46,0.019430
47,0.026616
48,0.036581
49,0.112301
50,0.017055
51,0.032020
52,0.012851
53,0.012796
54,0.052572
55,0.016778
56,0.028351
57,0.020696
58,0.014025
59,0.019129
60,0.022771
61,0.031009
62,0.013998
63,0.024089
64,0.085912
65,0.026788
66,0.024489
67,0.021572
68,0.014157
69,0.017045
70,1.322080
71,0.060962
72,0.058874
73,0.058180
74,0.056043
75,0.059823
76,0.054001
77,0.055841
78,0.064119
79,0.054826
80,0.061188
81,0.054126
82,0.060229
83,0.054511
84,0.117150
85,0.062059
86,0.054058
87,0.057955
88,0.174131
89,0.060772
90,0.055585
91,0.063410
92,0.058049
93,0.062954
94,0.055164
95,0.055847
96,0.063578
97,0.061612
98,0.055798
99,0.064153
100,0.062236
101,0.058754
102,1.491320
103,0.055533
104,0.050005
105,0.050114
106,0.050064
107,0.047839
108,0.049009
109,0.041447
110,0.047398
111,0.034038
112,0.033573
113,0.045446
114,0.045983
115,0.045979
116,0.054197
117,0.037169
118,0.040970
119,0.038172
120,0.043481
121,0.099352
122,0.056004
123,0.046964
124,0.110835
125,0.161936
126,0.056095
127,0.052000
128,0.051976
129,0.053101
130,0.053066
131,0.050818
132,0.048992
133,0.046885
134,0.046249
135,0.061078
136,0.056986
137,0.063164
138,0.055781
139,0.050838
140,0.045242
141,0.049814
142,0.056221
143,0.049813
144,0.050149
145,0.052625
146,0.044309
147,0.047733
148,0.044991
149,0.041981
150,0.041011
151,0.044151
152,0.052854
153,0.043939
154,0.057211
155,0.058673
156,0.055335
157,0.048026
158,0.058938
159,0.056913
160,0.065149
161,0.051971
162,0.059061
163,0.052922
164,0.058437
165,0.059782
166,0.058928
167,0.055018
168,0.056246
169,0.062191
170,0.062313
171,0.058024
172,0.056238
173,0.054443
174,0.058376
175,0.055056
176,0.052069
177,0.053329
178,0.056539
179,0.052934
180,0.053045
181,0.054017
182,0.059049
183,0.057274
184,0.067888
185,0.058139
186,0.060711
187,0.053335
188,0.053600
189,0.050317
190,0.048827
191,0.065055
192,0.055663
193,0.057127
194,0.051072
195,0.055991
196,0.111839
197,0.061250
198,0.053021
199,0.055032
200,0.054410
201,0.049996
202,0.052446
203,0.051996
204,0.057990
205,0.056215
206,0.049020
207,0.052828
208,0.059010
209,0.052917
210,0.054355
211,0.054972
212,0.053468
213,0.052321
214,0.061803
215,0.059240
216,1.228030
217,0.057604
218,0.058200
219,0.062966
220,0.054315
221,0.054781
222,0.111111
223,0.116812
224,0.053994
225,0.060181
226,0.060791
227,0.110330
228,0.054191
229,0.110563
230,0.058986
231,0.052914
232,0.061201
233,0.110903
234,0.060986
235,0.111605
236,0.055226
237,0.389310
238,0.059128
239,0.152788
240,0.056305
241,0.049646
242,0.059788
243,0.052192
244,0.119054
245,0.052891
246,0.056860
247,0.060303
248,0.056047
249,0.056095
250,0.056063
251,0.110687
252,0.056214
253,0.054319
254,0.054375
255,0.056973
256,0.056198
257,0.109905
258,0.106856
259,0.051039
260,0.052174
261,0.053907
262,0.055283
263,0.054400
264,0.054237
265,0.055931
266,0.059045
267,0.057216
268,0.046720
269,0.111265
270,0.057953
271,0.055031
272,0.058089
273,0.052830
274,0.054972
275,0.053077
276,0.076820
277,0.055286
278,0.058773
279,0.066640
280,0.060231
281,0.051627
282,0.054605
283,0.053634
284,0.105302
285,0.053187
286,0.053878
287,0.058527
288,0.056929
289,0.053454
290,0.052267
291,0.112833
292,0.054255
293,0.052940
294,0.104123
295,0.053732
296,0.048680
297,0.056446
298,0.053078
299,0.053386
300,0.060194
301,0.124152
302,0.126263
303,0.056464
304,0.063228
305,0.060049
306,0.053854
307,0.059302
308,0.056937
309,0.056238
310,0.053682
311,0.060001
312,0.050943
313,0.111752
314,0.052695
315,0.059423
316,0.059246
317,0.166135
318,0.097421
319,0.049672
320,0.058731
321,0.048075
322,0.048923
323,0.050978
324,0.108447
325,0.052778
326,0.057881
327,0.051680
328,0.059186
329,0.058904
330,0.051908
331,0.060406
332,0.052877
333,0.052975
334,0.055914
335,0.057168
336,0.113111
337,0.059781
338,0.052426
339,0.055398
340,0.060280
341,0.052859
342,0.058991
343,0.049434
344,0.048578
345,0.054473
346,0.057528
347,0.057004
348,0.052994
349,0.058079
350,0.052823
351,0.053173
352,0.053490
353,0.053569
354,0.052908
355,0.058711
356,0.066228
357,0.056011
358,0.054036
359,0.056598
360,0.053387
361,0.054047
362,0.051415
363,0.061530
364,0.051803
365,0.055231
366,0.056112
367,0.058449
368,0.059378
369,0.055181
370,0.052857
371,0.058756
372,0.052562
373,0.051804
374,0.057067
375,0.056541
376,0.112452
377,0.055898
378,0.058266
379,0.054124
380,0.049503
381,0.056017
382,0.111327
383,0.057589
384,0.056213
385,0.055932
386,0.055911
387,0.107242
388,0.057810
389,0.056373
390,0.055997
391,0.054623
392,0.055846
393,0.060269
394,0.110849
395,0.057130
396,0.050765
397,0.111090
398,0.054037
399,0.215995
400,0.052991
401,0.164124
402,0.055865
403,0.054175
404,0.055839
405,0.057224
406,0.054777
407,0.061019
408,0.053053
409,0.054900
410,0.056157
411,0.114029
412,0.114704
413,0.167165
414,0.053924
415,0.059011
416,0.061310
417,0.172589
418,0.059000
419,0.056252
420,0.109878
421,0.061139
422,0.053745
423,0.053096
424,0.055207
425,0.053839
426,0.056122
427,0.053824
428,0.055044
429,0.053995
430,0.053067
431,0.056066
432,0.056168
433,0.056807
434,0.059797
435,0.058086
436,0.053048
437,0.054981
438,0.056240
439,0.050970
440,0.055075
441,0.056837
442,0.058462
443,0.053427
444,0.060258
445,0.057264
446,0.056887
447,0.058618
448,0.052228
449,0.055930
450,0.052796
451,0.059502
452,0.053884
453,0.054602
454,0.053210
455,0.056951
456,0.053841
457,0.053026
458,0.054606
459,0.050032
460,0.050397
461,0.053181
462,0.052752
463,0.056035
464,0.056330
465,0.061684
466,0.058956
467,0.053123
468,0.056540
469,0.048382
470,0.057011
471,0.054179
472,0.053780
473,0.055334
474,0.052850
475,0.058813
476,0.052954
477,0.059048
478,0.053346
479,0.054504
480,0.060204
481,0.052925
482,0.091015
483,0.058991
484,0.052120
485,0.052930
486,0.115648
487,0.066298
488,0.057122
489,0.058905
490,0.056932
491,0.053821
492,0.054244
493,0.055089
494,0.055971
495,0.064863
496,0.054108
497,0.057795
498,0.041209
499,0.051008
500,0.051655
501,0.060387
502,0.052914
503,0.061300
504,0.054333
505,0.048218
506,0.055129
507,0.059022
508,0.053218
509,0.052046
510,0.053101
511,0.054675
512,0.054843
513,0.109194
514,0.054398
515,0.111718
516,0.110903
517,0.060303
518,0.057974
519,0.058657
520,0.057934
521,0.052057
522,0.064958
523,0.054192
524,0.754878
525,0.052303
526,0.061528
527,0.052629
528,0.057373
529,0.056104
530,0.054212
531,0.053819
532,0.054695
533,0.053866
534,0.050726
535,0.056296
536,0.056478
537,0.056025
538,0.055875
539,0.054153
540,0.055339
541,0.053509
542,0.056387
543,0.049654
544,0.050375
545,0.052668
546,0.058907
547,0.059038
548,0.051109
549,0.054553
550,0.054372
551,0.052962
552,0.048079
553,0.053108
554,0.057833
555,0.054724
556,0.052393
557,0.056835
558,0.055148
559,0.053916
560,0.054671
561,0.051018
562,0.050303
563,0.054042
564,0.054038
565,0.054922
566,0.058191
567,0.046810
568,0.053969
569,0.056013
570,0.049308
571,0.060689
572,0.058927
573,0.058117
574,0.054979
575,0.052985
576,0.056756
577,0.052357
578,0.053859
579,0.109291
580,0.109055
581,0.055685
582,0.114871
583,0.060320
584,0.056740
585,0.053663
586,0.050450
587,0.057351
588,0.054563
589,0.066973
590,0.052873
591,0.057097
592,0.053856
593,0.044502
594,0.058592
595,0.057148
596,0.216230
597,0.051768
598,0.105013
599,0.052301
600,0.053874
601,0.055860
602,0.111916
603,0.054009
604,0.100268
605,0.705733
606,0.493697
607,0.053269
608,0.164043
609,0.109256
610,0.051754
611,0.052382
612,0.054384
613,0.046231
614,0.206025
615,0.233009
616,0.536114
617,0.263857
618,0.281029
619,0.312183
620,0.057780
621,0.164179
622,0.057902
623,0.166527
624,0.111893
625,0.052585
626,0.105976
627,0.053940
628,0.058933
629,0.057476
630,0.052619
631,0.055045
632,0.052904
633,0.059413
634,0.049400
635,0.051209
636,0.061173
637,0.052878
638,0.054188
639,0.057193
640,0.050109
641,0.060496
642,0.052943
643,0.053015
644,0.053059
645,0.054029
646,0.059739
647,0.048277
648,0.060875
649,0.055098
650,0.058859
651,0.051229
652,0.057850
653,0.052145
654,0.052973
655,0.222972
656,0.059826
657,0.057969
658,0.052095
659,0.055321
660,0.050673
661,0.054657
662,0.047204
663,0.052650
664,0.054467
665,0.061068
666,0.058854
667,0.056929
668,0.055157
669,0.168098
670,0.053881
671,0.058939
672,0.057931
673,0.054092
674,0.056102
675,0.058935
676,0.053073
677,0.054119
678,0.054817
679,0.050998
680,0.064960
681,0.117853
682,0.059077
683,0.058102
684,0.057001
685,0.058052
686,0.051895
687,0.051275
688,0.055961
689,0.055430
690,0.054439
691,0.056112
692,0.057913
693,0.063929
694,0.052999
695,0.058976
696,0.053157
697,0.054026
698,0.049772
699,0.053712
700,0.111207
701,0.056269
702,0.060900
703,0.052980
704,0.109904
705,0.054289
706,0.059338
707,0.114944
708,0.060556
709,0.056816
710,0.060270
711,0.061076
712,0.054705
713,0.058832
714,0.051458
715,0.055945
716,0.059375
717,0.069488
718,0.055102
719,0.058252
720,0.052703
721,0.060159
722,0.058835
723,0.055887
724,0.053165
725,0.054759
726,0.056296
727,0.053885
728,0.063949
729,0.054369
730,0.062707
731,0.048813
732,0.060285
733,0.054851
734,0.055110
735,0.055163
736,0.056317
737,0.067093
738,0.051390
739,0.058806
740,0.056070
741,0.057955
742,0.057211
743,0.054925
744,0.057320
745,0.072729
746,0.054002
747,0.061365
748,0.067915
749,0.053518
750,0.052114
751,0.058870
752,0.052990
753,0.061273
754,0.054915
755,0.053287
756,0.042607
757,0.053176
758,0.053287
759,0.053749
760,0.053884
761,0.053075
762,0.053511
763,0.049849
764,0.107624
765,0.052746
766,0.056171
767,0.053179
768,0.059924
769,0.057949
770,0.052761
771,0.055207
772,0.060158
773,0.054841
774,0.053042
775,0.054261
776,0.063922
777,0.052916
778,0.053847
779,0.066339
780,0.054731
781,0.053048
782,0.054555
783,0.060337
784,0.056980
785,0.058305
786,0.056756
787,0.055984
788,0.052967
789,0.056003
790,0.053090
791,0.057337
792,0.052680
793,0.055008
794,0.053024
795,0.054014
796,0.050810
797,0.111339
798,0.048724
799,0.050544
800,0.057711
801,0.055099
802,0.052970
803,0.116841
804,0.057785
805,0.058870
806,0.057096
807,0.055041
808,0.055275
809,0.056551
810,0.063550
811,0.060406
812,0.051088
813,0.055958
814,0.061040
815,0.058995
816,0.123227
817,0.060425
818,0.074536
819,0.136782
820,0.059285
821,0.056916
822,0.120423
823,0.070719
824,0.115882
825,0.112102
826,0.055019
827,0.060772
828,0.051986
829,0.061059
830,0.056558
831,0.054298
832,0.057000
833,0.059106
834,0.056080
835,0.056633
836,0.052355
837,0.164964
838,0.056627
839,0.055399
840,0.059030
841,0.109124
842,0.057063
843,0.108746
844,0.054036
845,0.059990
846,0.107004
847,0.053907
848,0.168396
849,0.171517
850,0.059031
851,0.060237
852,0.055902
853,0.060026
854,0.053354
855,0.054921
856,0.056262
857,0.055535
858,0.055894
859,0.109895
860,0.059108
861,0.056400
862,0.059745
863,0.111859
864,0.229948
865,0.059077
866,0.114193
867,0.052979
868,0.054822
869,0.055975
870,0.122112
871,0.055927
872,0.055998
873,0.054589
874,0.055704
875,0.056349
876,0.061203
877,0.055975
878,0.124139
879,0.053995
880,0.057025
881,0.230838
882,0.055203
883,0.056471
884,0.053994
885,0.055759
886,0.059688
887,0.054031
888,0.056011
889,0.055006
890,0.115156
891,0.064796
892,0.054037
893,1.036995
894,0.470066
895,0.170935
896,0.103860
897,0.116123
898,0.107026
899,0.110852
900,0.121009
901,0.056962
902,0.061031
903,0.056109
904,0.062032
905,0.053045
906,0.055979
907,0.053973
908,0.061014
909,0.059965
910,0.056891
911,0.056979
912,0.059001
913,0.056079
914,0.058966
915,0.058112
916,0.059112
917,0.062903
918,0.053536
919,0.054363
920,0.053205
921,0.053972
922,0.052911
923,0.044840
924,0.062263
925,0.053925
926,0.058632
927,0.049383
928,0.059915
929,0.056040
930,0.057154
931,0.051719
932,0.056267
933,0.055855
934,0.052974
935,0.067042
936,0.060678
937,0.076307
938,0.064041
939,0.053313
940,0.052047
941,0.057328
942,0.060093
943,0.052632
944,0.055667
945,0.110525
946,0.050467
947,0.073022
948,0.052822
949,0.055117
950,0.059013
951,0.058382
952,0.052309
953,0.063311
954,0.053914
955,0.055363
956,0.050273
957,0.049424
958,0.058651
959,0.056208
960,0.061157
961,0.056371
962,0.055419
963,0.061145
964,0.052001
965,0.053111
966,0.060140
967,0.050353
968,0.050335
969,0.065498
970,0.052569
971,0.054988
972,0.057141
973,0.052991
974,0.054727
975,0.065096
976,0.052254
977,0.058905
978,0.053014
979,0.059025
980,0.046888
981,0.051061
982,0.054108
983,0.057746
984,0.056098
985,0.049982
986,0.049966
987,0.053028
988,0.059158
989,0.054701
990,0.060211
991,0.056872
992,0.156713
993,0.049724
994,0.047903
995,0.055729
996,0.061178
997,0.054456
998,0.102957
999,0.048381
1000,0.157181
1001,0.054776
1002,0.120353
1003,0.058698
1004,0.050936
1005,0.051999
1006,0.097075
1007,0.052823
1008,0.097450
1009,0.114377
1010,0.054409
1011,0.053881
1012,0.110872
1013,0.054260
1014,0.101380
1015,0.049814
1016,0.054038
1017,0.054226
1018,0.059281
1019,0.060263
1020,0.059175
1021,0.063763
1022,0.053818
1023,0.058285
1024,0.053961
1025,0.054013
1026,0.053236
1027,0.050676
1028,0.054031
1029,0.056026
1030,0.048809
1031,0.070099
1032,0.055975
1033,0.056019
1034,0.056035
1035,0.056098
1036,0.056279
1037,0.056146
1038,0.056350
1039,0.056080
1040,0.057040
1041,0.057525
1042,0.052319
1043,0.059167
1044,0.056747
1045,0.054320
1046,0.052888
1047,0.053133
1048,0.054535
1049,0.056295
1050,0.055988
1051,0.055274
1052,0.058634
1053,0.059976
1054,0.056096
1055,0.058900
1056,0.059998
1057,0.058024
1058,0.065049
1059,0.059327
1060,0.052913
1061,0.055597
1062,0.052340
1063,0.055062
1064,0.057366
1065,0.052546
1066,0.052966
1067,0.054274
1068,0.054384
1069,0.054335
1070,0.057058
1071,0.058018
1072,0.051028
1073,0.059172
1074,0.057343
1075,0.053020
1076,0.056357
1077,0.050275
1078,0.058957
1079,0.113887
1080,0.054933
1081,0.054414
1082,0.049712
1083,0.054835
1084,0.049014
1085,0.052725
1086,0.049751
1087,0.061539
1088,0.051057
1089,0.059187
1090,0.054164
